¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-16,13.2977,12.92,13.3672,12.8306,13.3672,6039626,79721779,0.0696,0.5232,13.1998,1.4435,5627370611.15,N/A,11179323508.05,418391867,0,831176469,44.9459,4.7117,1.2232,-194.9956,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-17,13.3672,13.3672,13.9834,13.3275,13.566,12980819,177929743,0.1988,1.487,13.7071,3.1026,5711048984.55,N/A,11345558801.85,418391867,0,831176469,45.6143,4.7818,1.2414,-197.8952,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-18,13.566,13.3871,13.5958,13.0094,13.0393,7214110,96345338,-0.5267,-3.8828,13.3551,1.7242,5489301295.04,N/A,10905035273.28,418391867,0,831176469,43.8432,4.5961,1.1932,-190.2113,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-19,13.0393,13.1088,13.3672,13.0393,13.3275,5467582,72634452,0.2882,2.2104,13.2846,1.3068,5610634936.47,N/A,11146076449.29,418391867,0,831176469,44.8123,4.6977,1.2196,-194.4157,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-20,13.3275,13.4169,13.5262,13.2678,13.397,7145607,96353740,0.0696,0.522,13.4843,1.7079,5639922367.16,N/A,11204258802.12,418391867,0,831176469,45.0462,4.7223,1.2259,-195.4305,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-23,13.397,13.3772,14.0629,13.3374,13.7846,14434960,199875644,0.3876,2.8932,13.8466,3.4501,5803095195.29,N/A,11528417625.03,418391867,0,831176469,46.3495,4.8589,1.2614,-201.0847,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-24,13.7846,13.6157,14.53,13.5163,14.5101,19248764,274110034,0.7255,5.2632,14.2404,4.6007,6108521258.2,N/A,12135176447.4,418391867,0,831176469,48.7889,5.1146,1.3278,-211.6681,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-25,14.5101,14.4605,14.4704,14.0729,14.2816,14651507,209637694,-0.2286,-1.5753,14.3083,3.5019,6012291128.79,N/A,11944005859.53,418391867,0,831176469,48.0203,5.034,1.3069,-208.3336,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-26,14.2816,14.2915,14.4108,13.9138,13.9238,11821550,167850243,-0.3578,-2.5052,14.1987,2.8255,5861670056.67,N/A,11644782330.69,418391867,0,831176469,46.8173,4.9079,1.2741,-203.1144,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-27,13.9238,13.9635,13.9933,12.5324,12.7014,12566652,167469498,-1.2224,-8.7794,13.3265,3.0036,5347048060.26,N/A,10622435273.82,418391867,0,831176469,42.707,4.477,1.1623,-185.2821,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-30,12.7014,12.7014,12.9697,11.7373,12.8107,7922904,100156449,0.1093,0.8607,12.6414,1.8937,5393071165.63,N/A,10713864685.41,418391867,0,831176469,43.0746,4.5156,1.1723,-186.8768,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-01,12.8107,12.6715,12.9001,12.5324,12.7809,5215068,66808629,-0.0298,-0.2327,12.8107,1.2465,5380519409.62,N/A,10688929391.34,418391867,0,831176469,42.9743,4.5051,1.1695,-186.4419,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-02,12.7809,12.92,13.0492,12.274,12.9598,5596796,71809566,0.1789,1.3997,12.8305,1.3377,5455829945.68,N/A,10838541155.76,418391867,0,831176469,43.5758,4.5681,1.1859,-189.0515,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-03,12.9598,12.9598,13.2082,12.9299,13.1585,5417358,71352622,0.1988,1.5337,13.1711,1.2948,5539508319.08,N/A,11004776449.56,418391867,0,831176469,44.2442,4.6382,1.2041,-191.951,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-04,13.1585,13.1983,13.884,13.1585,13.725,13574475,184847058,0.5665,4.3051,13.6173,3.2444,5777991683.27,N/A,11478547036.89,418391867,0,831176469,46.1489,4.8379,1.2559,-200.2148,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-07,13.725,13.7051,13.894,13.5461,13.7648,8818706,121877317,0.0398,0.2896,13.8203,2.1078,5794727357.95,N/A,11511794095.65,418391867,0,831176469,46.2826,4.8519,1.2596,-200.7947,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-08,13.7648,13.6554,13.6554,12.9299,12.9796,7572954,100900983,-0.7851,-5.704,13.3239,1.81,5464197783.02,N/A,10855164685.14,418391867,0,831176469,43.6427,4.5751,1.1877,-189.3414,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-09,12.9796,12.8007,12.9697,12.443,12.6715,4984636,63739748,-0.3081,-2.3737,12.7872,1.1914,5334496304.25,N/A,10597499979.75,418391867,0,831176469,42.6067,4.4665,1.1595,-184.8471,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-10,12.6715,12.6715,12.8405,12.5423,12.6218,3393115,43435466,-0.0497,-0.3922,12.8011,0.811,5313576710.9,N/A,10555941156.3,418391867,0,831176469,42.4397,4.449,1.155,-184.1222,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-11,12.6218,12.7014,12.8107,12.5423,12.751,2874697,36706093,0.1292,1.0236,12.7687,0.6871,5367967653.61,N/A,10663994097.27,418391867,0,831176469,42.8741,4.4946,1.1668,-186.0069,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-14,12.751,12.6218,12.9896,12.5324,12.9697,3843538,49174232,0.2186,1.7147,12.794,0.9186,5460013864.35,N/A,10846852920.45,418391867,0,831176469,43.6093,4.5716,1.1868,-189.1965,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-15,12.9697,12.92,13.0691,12.92,12.9896,3260531,42577591,0.0199,0.1533,13.0585,0.7793,5468381701.69,N/A,10863476449.83,418391867,0,831176469,43.6761,4.5786,1.1886,-189.4864,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-16,12.9896,13.0293,13.2977,13.0194,13.089,4659846,61763020,0.0994,0.7651,13.2543,1.1138,5510220888.39,N/A,10946594096.73,418391867,0,831176469,44.0103,4.6137,1.1977,-190.9362,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-17,13.089,13.2182,13.4368,13.1685,13.4169,6561279,87918349,0.328,2.5057,13.3996,1.5682,5648290204.5,N/A,11220882331.5,418391867,0,831176469,45.113,4.7293,1.2277,-195.7205,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-18,13.4169,13.4169,13.6057,13.1386,13.2182,5960002,80084100,-0.1988,-1.4815,13.4369,1.4245,5564611831.1,N/A,11054647037.7,418391867,0,831176469,44.4447,4.6592,1.2096,-192.8209,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-21,13.2182,13.1486,13.407,13.0293,13.3374,5611576,74829715,0.1193,0.9023,13.3349,1.3412,5614818855.14,N/A,11154388213.98,418391867,0,831176469,44.8457,4.7012,1.2205,-194.5607,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-22,13.3374,13.3672,14.043,13.3672,13.9337,13394318,185218353,0.5963,4.4709,13.8281,3.2014,5865853975.34,N/A,11653094095.38,418391867,0,831176469,46.8507,4.9114,1.275,-203.2593,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-23,13.9337,13.884,14.0132,13.5362,13.8741,12650347,175142964,-0.0596,-0.428,13.8449,3.0236,5840750463.32,N/A,11603223507.24,418391867,0,831176469,46.6502,4.8904,1.2696,-202.3895,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-24,13.8741,13.9337,14.4108,13.9337,14.2617,20147359,287100969,0.3876,2.7937,14.2501,4.8154,6003923291.45,N/A,11927382330.15,418391867,0,831176469,47.9535,5.027,1.305,-208.0436,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-25,14.2617,14.3611,14.4008,13.9635,14.1524,8854071,125616431,-0.1093,-0.7666,14.1874,2.1162,5957900186.08,N/A,11835952918.56,418391867,0,831176469,47.5859,4.9885,1.295,-206.4489,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-28,14.1524,14.1722,14.3611,13.4765,13.5064,11094723,154645692,-0.646,-4.5646,13.9387,2.6518,5685945472.53,N/A,11295688213.71,418391867,0,831176469,45.4138,4.7608,1.2359,-197.0253,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-29,13.5064,13.5064,13.5064,13.5064,13.5064,N/A,N/A,0,0,N/A,N/A,5685945472.53,N/A,11295688213.71,418391867,0,831176469,45.4138,4.7608,1.2359,-197.0253,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-30,13.5064,14.0927,14.0927,13.6356,13.7548,6635883,92280479,0.2485,1.8396,13.9063,1.586,5790543439.28,N/A,11503482330.96,418391867,0,831176469,46.2492,4.8484,1.2587,-200.6497,
603609.SH,∫Ã∑·ƒ¡“µ,2015-12-31,13.7548,13.6157,13.7349,13.397,13.4865,5007497,68243510,-0.2683,-1.9509,13.6283,1.1968,5677577635.19,N/A,11279064684.33,418391867,0,831176469,45.3469,4.7538,1.2341,-196.7353,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-04,13.4865,13.4169,13.5262,12.1547,12.1846,4291526,55614835,-1.3019,-9.6536,12.9592,1.0257,5129484289.42,N/A,10190223509.94,418391867,0,831176469,32.4343,3.8276,1.0509,37.8151,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-05,12.1846,11.7373,12.3933,11.3497,11.9957,6157907,73714292,-0.1888,-1.5498,11.9707,1.4718,5049989834.69,N/A,10032299980.83,418391867,0,831176469,31.9316,3.7683,1.0347,37.229,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-06,11.9957,11.9262,12.3336,11.9262,12.3237,4268819,52168301,0.328,2.7341,12.2208,1.0203,5188059150.8,N/A,10306588215.6,418391867,0,831176469,32.8046,3.8713,1.0629,38.2469,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-07,12.3237,12.0653,12.0653,11.0913,11.1112,1262100,14638270,-1.2125,-9.8387,11.5983,0.3017,4677621073.06,N/A,9292552923.42,418391867,0,831176469,29.5771,3.4904,0.9584,34.4839,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-08,11.1112,11.2305,11.7274,10.3161,11.2603,4773512,53774687,0.1491,1.3417,11.2652,1.1409,4740379853.11,N/A,9417229393.77,418391867,0,831176469,29.9739,3.5373,0.9712,34.9466,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-11,11.2603,11.0317,11.5882,10.336,10.4851,5934780,65530559,-0.7752,-6.8844,11.0418,1.4185,4414034196.85,N/A,8768911747.95,418391867,0,831176469,27.9104,3.2938,0.9044,32.5407,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-12,10.4851,10.6838,10.8627,10.0975,10.4453,4047335,42501407,-0.0398,-0.3791,10.5011,0.9674,4397298522.17,N/A,8735664689.19,418391867,0,831176469,27.8046,3.2813,0.9009,32.4173,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-13,10.4453,10.505,10.6242,10.0378,10.0478,3357881,34943957,-0.3975,-3.8059,10.4066,0.8026,4229941775.37,N/A,8403194101.59,418391867,0,831176469,26.7464,3.1564,0.8666,31.1836,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-14,10.0478,9.849,10.3857,9.7397,10.3261,3411871,34635340,0.2783,2.7695,10.1514,0.8155,4347091498.13,N/A,8635923512.91,418391867,0,831176469,27.4871,3.2438,0.8906,32.0472,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-15,10.3261,10.2962,10.336,9.7496,9.8093,3759788,37974086,-0.5168,-5.0048,10.1001,0.8986,4129527727.29,N/A,8203711749.03,418391867,0,831176469,26.1114,3.0815,0.8461,30.4433,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-18,9.8093,9.5409,10.336,9.5409,10.2167,4214912,42817425,0.4075,4.154,10.1586,1.0074,4301068392.76,N/A,8544494101.32,418391867,0,831176469,27.1961,3.2095,0.8812,31.7079,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-19,10.2167,10.2167,10.5646,10.0378,10.5546,3567570,37194234,0.3379,3.3074,10.4256,0.8527,4443321627.54,N/A,8827094100.78,418391867,0,831176469,28.0956,3.3156,0.9104,32.7566,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-20,10.5546,10.5348,10.6242,10.2366,10.4254,2765905,29161785,-0.1292,-1.2241,10.5433,0.6611,4388930684.83,N/A,8719041159.81,418391867,0,831176469,27.7517,3.275,0.8992,32.3557,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-21,10.4254,10.1372,10.5248,10.008,10.018,2791774,28799694,-0.4075,-3.9085,10.3159,0.6673,4217390019.36,N/A,8378258807.52,418391867,0,831176469,26.667,3.147,0.8641,31.091,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-22,10.018,10.1571,10.3161,9.9981,10.2068,2070600,21127665,0.1888,1.8849,10.2036,0.4949,4296884474.09,N/A,8536182336.63,418391867,0,831176469,27.1697,3.2063,0.8804,31.6771,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-25,10.2068,10.2962,10.5845,10.2863,10.505,3036307,31851554,0.2982,2.9211,10.4902,0.7257,4422402034.19,N/A,8785535277.33,418391867,0,831176469,27.9633,3.3,0.9061,32.6024,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-26,10.505,10.3956,10.3956,9.6403,9.7596,2913049,29521898,-0.7454,-7.0956,10.1344,0.6962,4108608133.94,N/A,8162152925.58,418391867,0,831176469,25.9792,3.0658,0.8418,30.2891,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-27,9.7596,9.8888,10.0577,9.2626,10.018,3187158,31148100,0.2584,2.6477,9.773,0.7618,4217390019.36,N/A,8378258807.52,418391867,0,831176469,26.667,3.147,0.8641,31.091,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-28,10.018,10.018,10.3161,9.8291,9.859,3081950,31300741,-0.159,-1.5873,10.1561,0.7366,4150447320.64,N/A,8245270572.48,418391867,0,831176469,26.2437,3.0971,0.8504,30.5975,
603609.SH,∫Ã∑·ƒ¡“µ,2016-01-29,9.859,9.7894,10.2664,9.6403,10.1869,3108336,31303256,0.328,3.3266,10.0707,0.7429,4288516636.75,N/A,8519558807.25,418391867,0,831176469,27.1167,3.2001,0.8786,31.6154,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-01,10.1869,10.2366,10.2863,9.9186,10.1372,2543288,25864894,-0.0497,-0.4878,10.1699,0.6079,4267597043.4,N/A,8477999983.8,418391867,0,831176469,26.9845,3.1845,0.8744,31.4612,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-02,10.1372,10.1869,10.3857,10.0975,10.3658,3570376,37031760,0.2286,2.2549,10.3719,0.8534,4363827172.81,N/A,8669170571.67,418391867,0,831176469,27.5929,3.2563,0.8941,32.1706,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-03,10.3658,10.2366,10.2962,10.0378,10.2565,2383971,24383099,-0.1093,-1.0547,10.2279,0.5698,4317804067.44,N/A,8577741160.08,418391867,0,831176469,27.3019,3.2219,0.8846,31.8313,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-04,10.2565,10.2962,10.5348,10.2565,10.505,4317584,45137755,0.2485,2.4225,10.4544,1.0319,4422402034.19,N/A,8785535277.33,418391867,0,831176469,27.9633,3.3,0.9061,32.6024,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-05,10.505,10.4354,10.5348,10.2962,10.3261,2422414,25335324,-0.1789,-1.7029,10.4587,0.579,4347091498.13,N/A,8635923512.91,418391867,0,831176469,27.4871,3.2438,0.8906,32.0472,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-15,10.3261,9.9385,10.1372,9.8291,10.0279,3021459,30432734,-0.2982,-2.8874,10.0722,0.7222,4221573938.03,N/A,8386570572.21,418391867,0,831176469,26.6935,3.1501,0.8649,31.1219,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-16,10.0279,10.0577,10.4851,10.0577,10.4453,3904576,40531436,0.4174,4.1625,10.3805,0.9332,4397298522.17,N/A,8735664689.19,418391867,0,831176469,27.8046,3.2813,0.9009,32.4173,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-17,10.4453,10.3857,10.823,10.3459,10.7037,5363424,56951380,0.2584,2.4738,10.6185,1.2819,4506080407.59,N/A,8951770571.13,418391867,0,831176469,28.4924,3.3624,0.9232,33.2193,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-18,10.7037,10.7335,10.7832,10.5546,10.5845,4103075,43886730,-0.1193,-1.1142,10.6961,0.9807,4455873383.55,N/A,8852029394.85,418391867,0,831176469,28.175,3.325,0.9129,32.8492,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-19,10.5845,10.5944,10.813,10.5348,10.7335,4059131,43714438,0.1491,1.4085,10.7694,0.9702,4518632163.6,N/A,8976705865.2,418391867,0,831176469,28.5718,3.3718,0.9258,33.3118,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-22,10.7335,10.8528,10.982,10.7037,10.9025,5955683,64943444,0.169,1.5741,10.9044,1.4235,4589758780.99,N/A,9118005864.93,418391867,0,831176469,29.0215,3.4249,0.9404,33.8362,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-23,10.9025,10.9124,10.9721,10.5348,10.7634,4555809,49275822,-0.1391,-1.2762,10.816,1.0889,4531183919.61,N/A,9001641159.27,418391867,0,831176469,28.6512,3.3812,0.9284,33.4044,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-24,10.7634,10.7335,10.8429,10.5546,10.8329,3868936,41710657,0.0696,0.6464,10.7809,0.9247,4560471350.3,N/A,9059823512.1,418391867,0,831176469,28.8363,3.403,0.9344,33.6203,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-25,10.8329,10.8329,10.982,9.7496,9.849,6473814,67625040,-0.9839,-9.0826,10.4459,1.5473,4146263401.97,N/A,8236958807.79,418391867,0,831176469,26.2173,3.0939,0.8495,30.5667,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-26,9.849,9.849,10.1372,9.6502,9.8192,4084129,40310940,-0.0298,-0.3027,9.8701,0.9761,4133711645.96,N/A,8212023513.72,418391867,0,831176469,26.1379,3.0846,0.8469,30.4741,
603609.SH,∫Ã∑·ƒ¡“µ,2016-02-29,9.8192,9.8291,9.8291,8.8651,9.0738,3375532,31274533,-0.7454,-7.5911,9.2651,0.8068,3819917745.71,N/A,7588641161.97,418391867,0,831176469,24.1537,2.8504,0.7826,28.1608,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-01,9.0738,9.1434,9.3521,9.0738,9.3024,2924391,27137814,0.2286,2.5192,9.2798,0.699,3916147875.12,N/A,7779811749.84,418391867,0,831176469,24.7622,2.9222,0.8023,28.8702,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-02,9.3024,9.2527,9.9186,9.2527,9.8391,4590335,44430532,0.5367,5.7692,9.6791,1.0971,4142079483.3,N/A,8228647043.1,418391867,0,831176469,26.1908,3.0908,0.8486,30.5358,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-03,9.8391,9.8391,10.2068,9.6701,9.9186,5309990,52882905,0.0795,0.8081,9.9591,1.2691,4175550832.66,N/A,8295141160.62,418391867,0,831176469,26.4024,3.1158,0.8555,30.7826,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-04,9.9186,9.8689,10.3261,9.5906,10.0577,6303352,62998867,0.1391,1.4028,9.9945,1.5066,4234125694.04,N/A,8411505866.28,418391867,0,831176469,26.7728,3.1595,0.8675,31.2144,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-07,10.0577,10.0875,10.3062,9.9782,10.2466,4911169,50282298,0.1888,1.8775,10.2384,1.1738,4313620148.77,N/A,8569429395.39,418391867,0,831176469,27.2755,3.2188,0.8838,31.8005,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-08,10.2466,10.1273,10.1372,9.5409,10.0677,3545749,35224860,-0.1789,-1.7459,9.9344,0.8475,4238309612.71,N/A,8419817630.97,418391867,0,831176469,26.7993,3.1626,0.8684,31.2453,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-09,10.0677,9.9385,9.9385,9.6502,9.7099,2502817,24587524,-0.3578,-3.5538,9.8239,0.5982,4087688540.59,N/A,8120594102.13,418391867,0,831176469,25.8469,3.0502,0.8375,30.1349,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-10,9.7099,9.69,9.8093,9.4515,9.4912,2189072,21223781,-0.2186,-2.2518,9.6953,0.5232,3995642329.85,N/A,7937735278.95,418391867,0,831176469,25.2649,2.9815,0.8186,29.4563,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-11,9.4912,9.4415,9.521,9.3322,9.4813,1504212,14283944,-0.0099,-0.1047,9.496,0.3595,3991458411.18,N/A,7929423514.26,418391867,0,831176469,25.2384,2.9784,0.8178,29.4254,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-14,9.4813,9.5707,9.8391,9.5509,9.7894,2587702,25373990,0.3081,3.2495,9.8056,0.6185,4121159889.95,N/A,8187088219.65,418391867,0,831176469,26.0585,3.0752,0.8444,30.3816,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-15,9.7894,9.8192,9.8192,9.6105,9.6701,1866466,18217527,-0.1193,-1.2183,9.7604,0.4461,4070952865.91,N/A,8087347043.37,418391867,0,831176469,25.7411,3.0377,0.8341,30.0115,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-16,9.6701,9.69,9.7695,9.5409,9.5509,1620537,15683842,-0.1193,-1.2333,9.6782,0.3873,4020745841.87,N/A,7987605867.09,418391867,0,831176469,25.4236,3.0003,0.8238,29.6414,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-17,9.5509,9.5608,9.859,9.5608,9.8291,3040838,29801878,0.2783,2.9136,9.8005,0.7268,4137895564.63,N/A,8220335278.41,418391867,0,831176469,26.1643,3.0877,0.8478,30.505,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-18,9.8291,9.849,10.2167,9.7794,10.1174,5091602,51397683,0.2882,2.9323,10.0946,1.2169,4259229206.06,N/A,8461376454.42,418391867,0,831176469,26.9316,3.1782,0.8726,31.3995,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-21,10.1174,10.2962,10.4056,10.1571,10.3758,5759931,59612491,0.2584,2.554,10.3495,1.3767,4368011091.48,N/A,8677482336.36,418391867,0,831176469,27.6194,3.2594,0.8949,32.2014,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-22,10.3758,10.3559,11.4094,10.2366,11.4094,15688153,174326258,1.0336,9.9617,11.112,3.7496,4803138633.16,N/A,9541905864.12,418391867,0,831176469,30.3708,3.5841,0.9841,35.4092,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-23,11.4094,11.6578,12.2144,11.5286,12.0156,20661360,245615191,0.6062,5.3136,11.8877,4.9383,5058357672.03,N/A,10048923510.21,418391867,0,831176469,31.9845,3.7745,1.0364,37.2907,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-24,12.0156,11.8963,12.3734,11.5087,11.8963,15592193,189171703,-0.1193,-0.9926,12.1325,3.7267,5008150647.99,N/A,9949182333.93,418391867,0,831176469,31.6671,3.7371,1.0261,36.9206,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-25,11.8963,11.7473,12.274,11.7473,12.0454,8790167,106513930,0.1491,1.2531,12.1174,2.1009,5070909428.04,N/A,10073858804.28,418391867,0,831176469,32.0639,3.7839,1.0389,37.3833,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-28,12.0454,11.9361,12.4231,11.9262,12.1448,10261207,125843731,0.0994,0.8251,12.264,2.4525,5112748614.74,N/A,10156976451.18,418391867,0,831176469,32.3284,3.8151,1.0475,37.6917,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-29,12.1448,11.9659,12.0752,11.5286,11.6578,7731372,91753981,-0.487,-4.0098,11.8677,1.8479,4907736599.91,N/A,9749699981.37,418391867,0,831176469,31.0321,3.6622,1.0055,36.1803,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-30,11.6578,11.8268,12.4728,11.6777,12.3436,9818550,120130230,0.6858,5.8824,12.235,2.3467,5196426988.14,N/A,10323211744.98,418391867,0,831176469,32.8576,3.8776,1.0647,38.3086,
603609.SH,∫Ã∑·ƒ¡“µ,2016-03-31,12.3436,12.6218,12.8902,12.2243,12.4131,8797158,111295528,0.0696,0.5636,12.6513,2.1026,5225714418.83,N/A,10381394097.81,418391867,0,831176469,33.0427,3.8994,1.0707,38.5245,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-01,12.4131,12.2243,13.1983,12.105,13.0591,11279741,144087816,0.646,5.2042,12.774,2.696,5497669132.38,N/A,10921658802.66,418391867,0,831176469,34.7623,4.1024,1.1264,40.5294,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-05,13.0591,12.92,14.3114,12.7809,14.1325,16078967,224370347,1.0734,8.2192,13.9543,3.843,5949532348.74,N/A,11819329389.18,418391867,0,831176469,37.6195,4.4395,1.219,43.8606,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-06,14.1325,14.1027,14.1126,13.6654,13.7846,8683750,120856665,-0.3478,-2.4613,13.9176,2.0755,5803095195.29,N/A,11528417625.03,418391867,0,831176469,36.6936,4.3303,1.1889,42.781,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-07,13.7846,13.9735,13.9735,13.4169,13.5262,6363562,87637537,-0.2584,-1.8745,13.7718,1.521,5694313309.87,N/A,11312311743.09,418391867,0,831176469,36.0057,4.2491,1.1667,41.9791,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-08,13.5262,13.3175,13.4169,12.5821,13.2977,9096287,119050271,-0.2286,-1.6899,13.0878,2.1741,5598083180.46,N/A,11121141155.22,418391867,0,831176469,35.3973,4.1773,1.1469,41.2696,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-11,13.2977,13.2182,13.566,13.0989,13.2977,5608315,75304494,0,0,13.4273,1.3404,5598083180.46,N/A,11121141155.22,418391867,0,831176469,35.3973,4.1773,1.1469,41.2696,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-12,13.2977,13.3573,13.3573,12.6517,12.9299,4769375,61958220,-0.3677,-2.7653,12.9908,1.1399,5443278189.67,N/A,10813605861.69,418391867,0,831176469,34.4184,4.0618,1.1152,40.1284,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-13,12.9299,12.92,13.2281,12.8504,12.9498,5844404,76689904,0.0199,0.1537,13.1219,1.3969,5451646027.01,N/A,10830229391.07,418391867,0,831176469,34.4713,4.068,1.1169,40.1901,
603609.SH,∫Ã∑·ƒ¡“µ,2016-04-14,12.9498,12.9598,13.1486,12.8703,13.1287,3400602,44579585,0.1789,1.3814,13.1093,0.8128,5526956563.07,N/A,10979841155.49,418391867,0,831176469,34.9475,4.1242,1.1324,40.7453,
