¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600793.SH,ST“À÷Ω,2012-01-20,11.48,11.4,11.88,11.12,11.8,602692,6972724,0.32,2.7875,11.5693,0.5724,1242540000,N/A,1242540000,105300000,0,105300000,-27.4972,-40.7691,2.1859,6.72,
600793.SH,ST“À÷Ω,2012-01-30,11.8,11.84,11.88,11.41,11.73,159451,1863818,-0.07,-0.5932,11.689,0.1514,1235169000,N/A,1235169000,105300000,0,105300000,-27.3341,-40.5273,2.173,6.6802,
600793.SH,ST“À÷Ω,2012-01-31,11.73,11.73,11.96,11.52,11.9,390369,4593071,0.17,1.4493,11.766,0.3707,1253070000,N/A,1253070000,105300000,0,105300000,-27.7302,-41.1146,2.2045,6.777,
600793.SH,ST“À÷Ω,2012-02-01,11.9,11.69,12.07,11.69,11.93,201466,2410292,0.03,0.2521,11.9638,0.1913,1256229000,N/A,1256229000,105300000,0,105300000,-27.8001,-41.2183,2.21,6.7941,
600793.SH,ST“À÷Ω,2012-02-02,11.93,11.77,11.99,11.77,11.96,557505,6611906,0.03,0.2515,11.8598,0.5294,1259388000,N/A,1259388000,105300000,0,105300000,-27.87,-41.3219,2.2156,6.8112,
600793.SH,ST“À÷Ω,2012-02-03,11.96,11.96,12.1,11.82,12.09,836040,9998145,0.13,1.087,11.9589,0.794,1273077000,N/A,1273077000,105300000,0,105300000,-28.173,-41.7711,2.2397,6.8852,
600793.SH,ST“À÷Ω,2012-02-06,12.09,12,12.69,12,12.47,1110813,13874168,0.38,3.1431,12.4901,1.0549,1313091000,N/A,1313091000,105300000,0,105300000,-29.0585,-43.084,2.3101,7.1016,
600793.SH,ST“À÷Ω,2012-02-07,12.47,12.38,12.38,12.07,12.22,559802,6815419,-0.25,-2.0048,12.1747,0.5316,1286766000,N/A,1286766000,105300000,0,105300000,-28.4759,-42.2202,2.2637,6.9592,
600793.SH,ST“À÷Ω,2012-02-08,12.22,12.06,12.29,12.04,12.29,564105,6868180,0.07,0.5728,12.1754,0.5357,1294137000,N/A,1294137000,105300000,0,105300000,-28.639,-42.4621,2.2767,6.9991,
600793.SH,ST“À÷Ω,2012-02-09,12.29,12.25,12.45,12.19,12.32,501200,6167242,0.03,0.2441,12.305,0.476,1297296000,N/A,1297296000,105300000,0,105300000,-28.7089,-42.5658,2.2823,7.0162,
600793.SH,ST“À÷Ω,2012-02-10,12.32,12.2,12.3,12.15,12.22,437707,5347454,-0.1,-0.8117,12.217,0.4157,1286766000,N/A,1286766000,105300000,0,105300000,-28.4759,-42.2202,2.2637,6.9592,
600793.SH,ST“À÷Ω,2012-02-13,12.22,12.22,12.45,12.08,12.42,725264,8978877,0.2,1.6367,12.3801,0.6888,1307826000,N/A,1307826000,105300000,0,105300000,-28.942,-42.9113,2.3008,7.0731,
600793.SH,ST“À÷Ω,2012-02-14,12.42,12.39,12.85,12.39,12.69,946761,12009432,0.27,2.1739,12.6848,0.8991,1336257000,N/A,1336257000,105300000,0,105300000,-29.5711,-43.8441,2.3508,7.2269,
600793.SH,ST“À÷Ω,2012-02-15,12.69,12.78,12.88,12.54,12.8,1010644,12871067,0.11,0.8668,12.7355,0.9598,1347840000,N/A,1347840000,105300000,0,105300000,-29.8275,-44.2242,2.3712,7.2895,
600793.SH,ST“À÷Ω,2012-02-16,12.8,12.71,12.8,12.56,12.68,495100,6259459,-0.12,-0.9375,12.6428,0.4702,1335204000,N/A,1335204000,105300000,0,105300000,-29.5478,-43.8096,2.349,7.2212,
600793.SH,ST“À÷Ω,2012-02-17,12.68,12.7,12.76,12.54,12.6,234159,2955813,-0.08,-0.6309,12.6231,0.2224,1326780000,N/A,1326780000,105300000,0,105300000,-29.3614,-43.5332,2.3341,7.1756,
600793.SH,ST“À÷Ω,2012-02-20,12.6,12.72,13.23,12.6,12.63,888883,11440333,0.03,0.2381,12.8705,0.8441,1329939000,N/A,1329939000,105300000,0,105300000,-29.4313,-43.6368,2.3397,7.1927,
600793.SH,ST“À÷Ω,2012-02-21,12.63,12.69,12.69,12.49,12.59,340900,4282007,-0.04,-0.3167,12.5609,0.3237,1325727000,N/A,1325727000,105300000,0,105300000,-29.3381,-43.4986,2.3323,7.1699,
600793.SH,ST“À÷Ω,2012-02-22,12.59,12.52,12.63,12.48,12.6,1177440,14745057,0.01,0.0794,12.523,1.1182,1326780000,N/A,1326780000,105300000,0,105300000,-29.3614,-43.5332,2.3341,7.1756,
600793.SH,ST“À÷Ω,2012-02-23,12.6,12.6,12.79,12.47,12.6,1013884,12744030,0,0,12.5695,0.9629,1326780000,N/A,1326780000,105300000,0,105300000,-29.3614,-43.5332,2.3341,7.1756,
600793.SH,ST“À÷Ω,2012-02-24,12.6,12.59,12.68,12.51,12.57,797107,10022124,-0.03,-0.2381,12.5731,0.757,1323621000,N/A,1323621000,105300000,0,105300000,-29.2915,-43.4295,2.3286,7.1585,
600793.SH,ST“À÷Ω,2012-02-27,12.57,12.52,12.67,12.52,12.58,974609,12291694,0.01,0.0796,12.6119,0.9256,1324674000,N/A,1324674000,105300000,0,105300000,-29.3148,-43.4641,2.3304,7.1642,
600793.SH,ST“À÷Ω,2012-02-28,12.58,12.5,12.78,12.46,12.76,1321548,16686788,0.18,1.4308,12.6267,1.255,1343628000,N/A,1343628000,105300000,0,105300000,-29.7343,-44.086,2.3638,7.2667,
600793.SH,ST“À÷Ω,2012-02-29,12.76,12.84,13.34,12.65,12.89,1587149,20556293,0.13,1.0188,12.9517,1.5073,1357317000,N/A,1357317000,105300000,0,105300000,-30.0372,-44.5351,2.3879,7.3408,
600793.SH,ST“À÷Ω,2012-03-01,12.89,12.8,12.8,12.57,12.65,846654,10727850,-0.24,-1.8619,12.6709,0.804,1332045000,N/A,1332045000,105300000,0,105300000,-29.4779,-43.7059,2.3434,7.2041,
600793.SH,ST“À÷Ω,2012-03-02,12.65,12.4,12.69,12.4,12.68,624590,7846358,0.03,0.2372,12.5624,0.5932,1335204000,N/A,1335204000,105300000,0,105300000,-29.5478,-43.8096,2.349,7.2212,
600793.SH,ST“À÷Ω,2012-03-05,12.68,12.69,13.03,12.59,12.75,1229503,15684623,0.07,0.5521,12.7569,1.1676,1342575000,N/A,1342575000,105300000,0,105300000,-29.711,-44.0514,2.3619,7.2611,
600793.SH,ST“À÷Ω,2012-03-06,12.75,12.75,12.98,12.62,12.75,817692,10433337,0,0,12.7595,0.7765,1342575000,N/A,1342575000,105300000,0,105300000,-29.711,-44.0514,2.3619,7.2611,
600793.SH,ST“À÷Ω,2012-03-07,12.75,12.73,12.75,12.53,12.56,859187,10842485,-0.19,-1.4902,12.6195,0.8159,1322568000,N/A,1322568000,105300000,0,105300000,-29.2682,-43.395,2.3267,7.1529,
600793.SH,ST“À÷Ω,2012-03-08,12.56,12.55,12.72,12.52,12.6,642676,8085481,0.04,0.3185,12.581,0.6103,1326780000,N/A,1326780000,105300000,0,105300000,-29.3614,-43.5332,2.3341,7.1756,
600793.SH,ST“À÷Ω,2012-03-09,12.6,12.6,12.63,12.52,12.61,455690,5730979,0.01,0.0794,12.5765,0.4328,1327833000,N/A,1327833000,105300000,0,105300000,-29.3847,-43.5677,2.336,7.1813,
600793.SH,ST“À÷Ω,2012-03-12,12.61,12.61,12.73,12.53,12.63,702895,8899753,0.02,0.1586,12.6616,0.6675,1329939000,N/A,1329939000,105300000,0,105300000,-29.4313,-43.6368,2.3397,7.1927,
600793.SH,ST“À÷Ω,2012-03-13,12.63,12.63,12.89,12.62,12.75,871003,11106844,0.12,0.9501,12.7518,0.8272,1342575000,N/A,1342575000,105300000,0,105300000,-29.711,-44.0514,2.3619,7.2611,
600793.SH,ST“À÷Ω,2012-03-14,12.75,12.89,12.92,12.13,12.6,1605686,20304108,-0.15,-1.1765,12.6451,1.5249,1326780000,N/A,1326780000,105300000,0,105300000,-29.3614,-43.5332,2.3341,7.1756,
600793.SH,ST“À÷Ω,2012-03-15,12.6,12.5,12.78,12.06,12.73,999878,12350487,0.13,1.0317,12.352,0.9496,1340469000,N/A,1340469000,105300000,0,105300000,-29.6644,-43.9823,2.3582,7.2497,
600793.SH,ST“À÷Ω,2012-03-16,12.73,12.77,12.85,12.09,12.09,3819462,46746466,-0.64,-5.0275,12.239,3.6272,1273077000,N/A,1273077000,105300000,0,105300000,-28.173,-41.7711,2.2397,6.8852,
600793.SH,ST“À÷Ω,2012-03-19,12.09,11.7,11.7,11.49,11.49,1601800,18440661,-0.6,-4.9628,11.5125,1.5212,1209897000,N/A,1209897000,105300000,0,105300000,-26.7748,-39.6981,2.1285,6.5435,
600793.SH,ST“À÷Ω,2012-03-20,11.49,10.92,10.92,10.92,10.92,837800,9148776,-0.57,-4.9608,10.92,0.7956,1149876000,N/A,1149876000,105300000,0,105300000,-25.4466,-37.7287,2.0229,6.2189,
600793.SH,ST“À÷Ω,2012-03-21,10.92,10.38,10.48,10.37,10.37,1109700,11509814,-0.55,-5.0366,10.372,1.0538,1091961000,N/A,1091961000,105300000,0,105300000,-24.1649,-35.8285,1.921,5.9057,
600793.SH,ST“À÷Ω,2012-03-22,10.37,9.85,10.89,9.85,10.89,5972964,60279733,0.52,5.0145,10.0921,5.6723,1146717000,N/A,1146717000,105300000,0,105300000,-25.3767,-37.6251,2.0174,6.2018,
600793.SH,ST“À÷Ω,2012-03-23,10.89,10.4,11.35,10.35,11.01,8024003,85140364,0.12,1.1019,10.6107,7.6201,1159353000,N/A,1159353000,105300000,0,105300000,-25.6563,-38.0397,2.0396,6.2701,
600793.SH,ST“À÷Ω,2012-03-26,11.01,10.6,11.01,10.48,10.49,2420292,25781731,-0.52,-4.723,10.6523,2.2985,1104597000,N/A,1104597000,105300000,0,105300000,-24.4445,-36.2431,1.9433,5.974,
600793.SH,ST“À÷Ω,2012-03-27,10.49,10.49,10.6,10.06,10.13,1649851,16863275,-0.36,-3.4318,10.2211,1.5668,1066689000,N/A,1066689000,105300000,0,105300000,-23.6057,-34.9993,1.8766,5.769,
600793.SH,ST“À÷Ω,2012-03-28,10.13,10.14,10.29,9.86,9.93,1268325,12735273,-0.2,-1.9743,10.041,1.2045,1045629000,N/A,1045629000,105300000,0,105300000,-23.1396,-34.3083,1.8395,5.6551,
600793.SH,ST“À÷Ω,2012-03-29,9.93,9.94,10.09,9.43,9.47,1510778,14522138,-0.46,-4.6324,9.6124,1.4347,997191000,N/A,997191000,105300000,0,105300000,-22.0677,-32.719,1.7543,5.3931,
600793.SH,ST“À÷Ω,2012-03-30,9.47,9.5,9.51,9.22,9.33,1301698,12134750,-0.14,-1.4784,9.3222,1.2362,982449000,N/A,982449000,105300000,0,105300000,-21.7414,-32.2353,1.7284,5.3134,
600793.SH,ST“À÷Ω,2012-04-05,9.33,9.34,9.62,9.18,9.53,1126469,10670028,0.2,2.1436,9.4721,1.0698,1003509000,N/A,1003509000,105300000,0,105300000,-22.2075,-32.9263,1.7654,5.4273,
600793.SH,ST“À÷Ω,2012-04-06,9.53,9.53,9.93,9.38,9.71,1282298,12384575,0.18,1.8888,9.6581,1.2178,1022463000,N/A,1022463000,105300000,0,105300000,-22.6269,-33.5482,1.7988,5.5298,
600793.SH,ST“À÷Ω,2012-04-09,9.71,9.61,10.19,9.5,9.84,1471102,14571711,0.13,1.3388,9.9053,1.3971,1036152000,N/A,1036152000,105300000,0,105300000,-22.9299,-33.9973,1.8228,5.6038,
600793.SH,ST“À÷Ω,2012-04-10,9.84,9.84,9.98,9.58,9.9,809633,7941436,0.06,0.6098,9.8087,0.7689,1042470000,N/A,1042470000,105300000,0,105300000,-23.0697,-34.2046,1.834,5.638,
600793.SH,ST“À÷Ω,2012-04-11,9.9,9.82,9.99,9.7,9.91,734785,7250056,0.01,0.101,9.8669,0.6978,1043523000,N/A,1043523000,105300000,0,105300000,-23.093,-34.2392,1.8358,5.6437,
600793.SH,ST“À÷Ω,2012-04-12,9.91,9.9,10,9.83,9.97,1076234,10675868,0.06,0.6054,9.9197,1.0221,1049841000,N/A,1049841000,105300000,0,105300000,-23.2328,-34.4465,1.8469,5.6779,
600793.SH,ST“À÷Ω,2012-04-13,9.97,9.99,10.17,9.9,10.11,1511340,15153655,0.14,1.4042,10.0266,1.4353,1064583000,N/A,1064583000,105300000,0,105300000,-23.559,-34.9302,1.8729,5.7576,
600793.SH,ST“À÷Ω,2012-04-16,10.11,10,10.11,9.96,9.98,814232,8147702,-0.13,-1.2859,10.0066,0.7732,1050894000,N/A,1050894000,105300000,0,105300000,-23.2561,-34.481,1.8488,5.6836,
600793.SH,ST“À÷Ω,2012-04-17,9.98,9.99,10.04,9.88,9.9,873388,8669222,-0.08,-0.8016,9.926,0.8294,1042470000,N/A,1042470000,105300000,0,105300000,-23.0697,-34.2046,1.834,5.638,
600793.SH,ST“À÷Ω,2012-04-18,9.9,9.9,9.97,9.82,9.95,997537,9878774,0.05,0.5051,9.9032,0.9473,1047735000,N/A,1047735000,105300000,0,105300000,-23.1862,-34.3774,1.8432,5.6665,
600793.SH,ST“À÷Ω,2012-04-19,9.95,9.97,9.98,9.9,9.97,657990,6541699,0.02,0.201,9.9419,0.6249,1049841000,N/A,1049841000,105300000,0,105300000,-23.2328,-34.4465,1.8469,5.6779,
600793.SH,ST“À÷Ω,2012-04-20,9.97,9.98,10.28,9.98,10.16,1619887,16463402,0.19,1.9057,10.1633,1.5384,1069848000,N/A,1069848000,105300000,0,105300000,-23.6756,-35.1029,1.8821,5.7861,
600793.SH,ST“À÷Ω,2012-04-23,10.16,10.1,10.1,9.65,9.65,1434773,13971515,-0.51,-5.0197,9.7378,1.3626,1016145000,N/A,1016145000,105300000,0,105300000,-22.4871,-33.3409,1.7877,5.4956,
600793.SH,ST“À÷Ω,2012-04-24,9.65,9.28,9.49,9.17,9.23,1620928,14991089,-0.42,-4.3523,9.2485,1.5393,971919000,N/A,971919000,105300000,0,105300000,-21.5084,-31.8898,1.7098,5.2564,
600793.SH,ST“À÷Ω,2012-04-25,9.23,9.24,9.35,9.18,9.33,814583,7561032,0.1,1.0834,9.2821,0.7736,982449000,N/A,982449000,105300000,0,105300000,-21.7414,-32.2353,1.7284,5.3134,
600793.SH,ST“À÷Ω,2012-04-26,9.33,9.4,9.78,9.37,9.58,1209488,11645264,0.25,2.6795,9.6283,1.1486,1008774000,N/A,1008774000,105300000,0,105300000,-22.324,-33.099,1.7747,5.4558,
600793.SH,ST“À÷Ω,2012-04-27,9.58,9.52,9.68,9.38,9.4,729015,6923650,-0.18,-1.8789,9.4973,0.6923,989820000,N/A,989820000,105300000,0,105300000,-21.9046,-32.4771,1.7413,5.3532,
600793.SH,ST“À÷Ω,2012-05-02,9.4,8.93,9.05,8.93,8.93,1558663,13928975,-0.47,-5,8.9365,1.4802,940329000,N/A,940329000,105300000,0,105300000,-20.8093,-30.8533,1.6543,5.0856,
600793.SH,ST“À÷Ω,2012-05-03,8.93,8.5,8.8,8.48,8.51,1605365,13710610,-0.42,-4.7032,8.5405,1.5246,896103000,N/A,896103000,105300000,0,105300000,-19.8306,-29.4022,1.5765,4.8464,
600793.SH,ST“À÷Ω,2012-05-04,8.51,8.48,8.78,8.4,8.64,920627,7956047,0.13,1.5276,8.642,0.8743,909792000,N/A,909792000,105300000,0,105300000,-20.1335,-29.8513,1.6005,4.9204,
600793.SH,ST“À÷Ω,2012-05-07,8.64,8.64,9.06,8.5,9.02,1994018,17625262,0.38,4.3981,8.8391,1.8937,949806000,N/A,949806000,105300000,0,105300000,-21.0191,-31.1642,1.6709,5.1368,
600793.SH,ST“À÷Ω,2012-05-08,9.02,9.02,9.15,8.86,9.1,804119,7244500,0.08,0.8869,9.0092,0.7636,958230000,N/A,958230000,105300000,0,105300000,-21.2055,-31.4406,1.6858,5.1824,
600793.SH,ST“À÷Ω,2012-05-09,9.1,9.11,9.49,8.96,9.26,923495,8565515,0.16,1.7582,9.2751,0.877,975078000,N/A,975078000,105300000,0,105300000,-21.5783,-31.9934,1.7154,5.2735,
600793.SH,ST“À÷Ω,2012-05-10,9.26,9.22,9.46,9.22,9.29,568974,5318247,0.03,0.324,9.3471,0.5403,978237000,N/A,978237000,105300000,0,105300000,-21.6482,-32.0971,1.721,5.2906,
600793.SH,ST“À÷Ω,2012-05-11,9.29,9.38,9.45,9.25,9.3,448553,4180666,0.01,0.1076,9.3203,0.426,979290000,N/A,979290000,105300000,0,105300000,-21.6715,-32.1316,1.7228,5.2963,
600793.SH,ST“À÷Ω,2012-05-14,9.3,9.41,9.53,9.07,9.49,1021640,9561138,0.19,2.043,9.3586,0.9702,999297000,N/A,999297000,105300000,0,105300000,-22.1143,-32.7881,1.758,5.4045,
600793.SH,ST“À÷Ω,2012-05-15,9.49,9.48,9.67,9.32,9.6,700443,6673753,0.11,1.1591,9.5279,0.6652,1010880000,N/A,1010880000,105300000,0,105300000,-22.3706,-33.1681,1.7784,5.4671,
600793.SH,ST“À÷Ω,2012-05-16,9.6,9.53,9.79,9.5,9.64,849499,8224681,0.04,0.4167,9.6818,0.8067,1015092000,N/A,1015092000,105300000,0,105300000,-22.4638,-33.3063,1.7858,5.4899,
600793.SH,ST“À÷Ω,2012-05-17,9.64,9.52,9.74,9.48,9.49,440900,4234494,-0.15,-1.556,9.6042,0.4187,999297000,N/A,999297000,105300000,0,105300000,-22.1143,-32.7881,1.758,5.4045,
600793.SH,ST“À÷Ω,2012-05-18,9.49,9.35,9.41,9.02,9.19,935646,8538403,-0.3,-3.1612,9.1257,0.8886,967707000,N/A,967707000,105300000,0,105300000,-21.4152,-31.7516,1.7024,5.2337,
600793.SH,ST“À÷Ω,2012-05-21,9.19,9.21,9.21,8.85,9.05,555800,5003197,-0.14,-1.5234,9.0018,0.5278,952965000,N/A,952965000,105300000,0,105300000,-21.089,-31.2679,1.6765,5.1539,
600793.SH,ST“À÷Ω,2012-05-22,9.05,9.05,9.05,9.05,9.05,N/A,N/A,0,0,N/A,N/A,952965000,N/A,952965000,105300000,0,105300000,-21.089,-31.2679,1.6765,5.1539,
600793.SH,ST“À÷Ω,2012-05-23,9.05,8.99,9.19,8.8,9.09,390737,3518962,0.04,0.442,9.006,0.3711,957177000,N/A,957177000,105300000,0,105300000,-21.1822,-31.4061,1.6839,5.1767,
600793.SH,ST“À÷Ω,2012-05-24,9.09,9.03,9.54,8.64,8.85,2448411,23150326,-0.24,-2.6403,9.4552,2.3252,931905000,N/A,931905000,105300000,0,105300000,-20.6229,-30.5769,1.6395,5.04,
600793.SH,ST“À÷Ω,2012-05-25,8.85,9.11,9.25,8.98,9.03,1055290,9593642,0.18,2.0339,9.091,1.0022,950859000,N/A,950859000,105300000,0,105300000,-21.0424,-31.1988,1.6728,5.1425,
600793.SH,ST“À÷Ω,2012-05-28,9.03,8.99,9,8.66,8.89,788196,6953698,-0.14,-1.5504,8.8223,0.7485,936117000,N/A,936117000,105300000,0,105300000,-20.7161,-30.7151,1.6469,5.0628,
600793.SH,ST“À÷Ω,2012-05-29,8.89,8.88,9.23,8.78,9.14,502096,4558422,0.25,2.8121,9.0788,0.4768,962442000,N/A,962442000,105300000,0,105300000,-21.2987,-31.5788,1.6932,5.2052,
600793.SH,ST“À÷Ω,2012-05-30,9.14,9.14,9.25,9.12,9.19,400576,3682303,0.05,0.547,9.1925,0.3804,967707000,N/A,967707000,105300000,0,105300000,-21.4152,-31.7516,1.7024,5.2337,
600793.SH,ST“À÷Ω,2012-05-31,9.19,9.18,9.35,9.1,9.3,321100,2975617,0.11,1.197,9.2669,0.3049,979290000,N/A,979290000,105300000,0,105300000,-21.6715,-32.1316,1.7228,5.2963,
600793.SH,ST“À÷Ω,2012-06-01,9.3,9.3,9.39,9.23,9.28,303807,2827048,-0.02,-0.2151,9.3054,0.2885,977184000,N/A,977184000,105300000,0,105300000,-21.6249,-32.0625,1.7191,5.2849,
600793.SH,ST“À÷Ω,2012-06-04,9.28,9.02,9.27,9.02,9.03,329300,2988496,-0.25,-2.694,9.0753,0.3127,950859000,N/A,950859000,105300000,0,105300000,-21.0424,-31.1988,1.6728,5.1425,
600793.SH,ST“À÷Ω,2012-06-05,9.03,9.08,9.2,9,9.17,496800,4523035,0.14,1.5504,9.1043,0.4718,965601000,N/A,965601000,105300000,0,105300000,-21.3686,-31.6825,1.6987,5.2223,
600793.SH,ST“À÷Ω,2012-06-06,9.17,9.13,9.19,8.98,9.02,321701,2908967,-0.15,-1.6358,9.0425,0.3055,949806000,N/A,949806000,105300000,0,105300000,-21.0191,-31.1642,1.6709,5.1368,
600793.SH,ST“À÷Ω,2012-06-07,9.02,9.13,9.27,9.05,9.06,297312,2713742,0.04,0.4435,9.1276,0.2823,954018000,N/A,954018000,105300000,0,105300000,-21.1123,-31.3024,1.6784,5.1596,
600793.SH,ST“À÷Ω,2012-06-08,9.06,9.08,9.1,8.9,9.03,361576,3247345,-0.03,-0.3311,8.9811,0.3434,950859000,N/A,950859000,105300000,0,105300000,-21.0424,-31.1988,1.6728,5.1425,
600793.SH,ST“À÷Ω,2012-06-11,9.03,8.97,9.19,8.92,9.14,201541,1828174,0.11,1.2182,9.071,0.1914,962442000,N/A,962442000,105300000,0,105300000,-21.2987,-31.5788,1.6932,5.2052,
600793.SH,ST“À÷Ω,2012-06-12,9.14,9.1,9.1,9,9.05,217030,1963313,-0.09,-0.9847,9.0463,0.2061,952965000,N/A,952965000,105300000,0,105300000,-21.089,-31.2679,1.6765,5.1539,
600793.SH,ST“À÷Ω,2012-06-13,9.05,9.02,9.12,9.02,9.11,264462,2402364,0.06,0.663,9.084,0.2512,959283000,N/A,959283000,105300000,0,105300000,-21.2288,-31.4752,1.6876,5.1881,
600793.SH,ST“À÷Ω,2012-06-14,9.11,9.13,9.5,9.1,9.28,597910,5570092,0.17,1.8661,9.3159,0.5678,977184000,N/A,977184000,105300000,0,105300000,-21.6249,-32.0625,1.7191,5.2849,
600793.SH,ST“À÷Ω,2012-06-15,9.28,9.31,9.39,9.13,9.25,308315,2841246,-0.03,-0.3233,9.2154,0.2928,974025000,N/A,974025000,105300000,0,105300000,-21.555,-31.9589,1.7136,5.2678,
600793.SH,ST“À÷Ω,2012-06-18,9.25,9.3,9.39,9.16,9.36,441164,4099386,0.11,1.1892,9.2922,0.419,985608000,N/A,985608000,105300000,0,105300000,-21.8113,-32.3389,1.7339,5.3305,
600793.SH,ST“À÷Ω,2012-06-19,9.36,9.32,9.6,9.3,9.56,897429,8545427,0.2,2.1368,9.5221,0.8523,1006668000,N/A,1006668000,105300000,0,105300000,-22.2774,-33.0299,1.771,5.4444,
600793.SH,ST“À÷Ω,2012-06-20,9.56,9.58,9.85,9.49,9.77,1092083,10635430,0.21,2.1967,9.7387,1.0371,1028781000,N/A,1028781000,105300000,0,105300000,-22.7668,-33.7555,1.8099,5.564,
600793.SH,ST“À÷Ω,2012-06-21,9.77,9.83,9.83,9.56,9.68,977876,9462185,-0.09,-0.9212,9.6763,0.9287,1019304000,N/A,1019304000,105300000,0,105300000,-22.557,-33.4445,1.7932,5.5127,
600793.SH,ST“À÷Ω,2012-06-25,9.68,9.68,9.68,9.2,9.22,620402,5784698,-0.46,-4.7521,9.3241,0.5892,970866000,N/A,970866000,105300000,0,105300000,-21.4851,-31.8552,1.708,5.2507,
600793.SH,ST“À÷Ω,2012-06-26,9.22,9.08,9.19,9.01,9.13,345381,3136148,-0.09,-0.9761,9.0803,0.328,961389000,N/A,961389000,105300000,0,105300000,-21.2754,-31.5443,1.6913,5.1995,
600793.SH,ST“À÷Ω,2012-06-27,9.13,9.13,9.45,9,9.28,493440,4585950,0.15,1.6429,9.2938,0.4686,977184000,N/A,977184000,105300000,0,105300000,-21.6249,-32.0625,1.7191,5.2849,
600793.SH,ST“À÷Ω,2012-06-28,9.28,9.28,9.34,9.13,9.16,237540,2196397,-0.12,-1.2931,9.2464,0.2256,964548000,N/A,964548000,105300000,0,105300000,-21.3453,-31.6479,1.6969,5.2166,
600793.SH,ST“À÷Ω,2012-06-29,9.16,9.11,9.27,9.06,9.23,157968,1446598,0.07,0.7642,9.1575,0.15,971919000,N/A,971919000,105300000,0,105300000,-21.5084,-31.8898,1.7098,5.2564,
600793.SH,ST“À÷Ω,2012-07-02,9.23,9.28,9.41,9.14,9.36,202369,1880852,0.13,1.4085,9.2942,0.1922,985608000,N/A,985608000,105300000,0,105300000,-21.8113,-32.3389,1.7339,5.3305,
600793.SH,ST“À÷Ω,2012-07-03,9.36,9.36,9.45,9.31,9.4,220663,2070925,0.04,0.4274,9.385,0.2096,989820000,N/A,989820000,105300000,0,105300000,-21.9046,-32.4771,1.7413,5.3532,
600793.SH,ST“À÷Ω,2012-07-04,9.4,9.45,9.46,9.12,9.21,522908,4814942,-0.19,-2.0213,9.208,0.4966,969813000,N/A,969813000,105300000,0,105300000,-21.4618,-31.8207,1.7061,5.245,
600793.SH,ST“À÷Ω,2012-07-05,9.21,9.15,9.17,9,9.1,471149,4272582,-0.11,-1.1944,9.0684,0.4474,958230000,N/A,958230000,105300000,0,105300000,-21.2055,-31.4406,1.6858,5.1824,
600793.SH,ST“À÷Ω,2012-07-06,9.1,9.1,9.15,8.98,9.13,241797,2187943,0.03,0.3297,9.0487,0.2296,961389000,N/A,961389000,105300000,0,105300000,-21.2754,-31.5443,1.6913,5.1995,
600793.SH,ST“À÷Ω,2012-07-09,9.13,9.19,9.19,9.02,9.06,171939,1566802,-0.07,-0.7667,9.1125,0.1633,954018000,N/A,954018000,105300000,0,105300000,-21.1123,-31.3024,1.6784,5.1596,
600793.SH,ST“À÷Ω,2012-07-10,9.06,9.07,9.07,8.78,8.85,298699,2653739,-0.21,-2.3179,8.8843,0.2837,931905000,N/A,931905000,105300000,0,105300000,-20.6229,-30.5769,1.6395,5.04,
600793.SH,ST“À÷Ω,2012-07-11,8.85,8.81,8.94,8.81,8.92,100750,896857,0.07,0.791,8.9018,0.0957,939276000,N/A,939276000,105300000,0,105300000,-20.786,-30.8187,1.6524,5.0799,
600793.SH,ST“À÷Ω,2012-07-12,8.92,8.84,8.94,8.82,8.91,225036,1998867,-0.01,-0.1121,8.8824,0.2137,938223000,N/A,938223000,105300000,0,105300000,-20.7627,-30.7842,1.6506,5.0742,
600793.SH,ST“À÷Ω,2012-07-13,8.91,8.88,8.93,8.83,8.88,183789,1628898,-0.03,-0.3367,8.8629,0.1745,935064000,N/A,935064000,105300000,0,105300000,-20.6928,-30.6805,1.645,5.0571,
600793.SH,ST“À÷Ω,2012-07-16,8.88,8.81,8.95,8.6,8.61,228240,2012516,-0.27,-3.0405,8.8175,0.2168,906633000,N/A,906633000,105300000,0,105300000,-20.0636,-29.7477,1.595,4.9033,
600793.SH,ST“À÷Ω,2012-07-17,8.61,8.65,8.75,8.51,8.62,281100,2419068,0.01,0.1161,8.6057,0.267,907686000,N/A,907686000,105300000,0,105300000,-20.0869,-29.7822,1.5968,4.909,
600793.SH,ST“À÷Ω,2012-07-18,8.62,8.69,8.89,8.6,8.87,306381,2691026,0.25,2.9002,8.7833,0.291,934011000,N/A,934011000,105300000,0,105300000,-20.6695,-30.646,1.6432,5.0514,
