¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603003.SH,¡˙”Ó»º”Õ,2015-06-24,34.8138,35.4735,36.9429,34.8238,36.543,5019315,179446953,1.7292,4.967,35.7513,7.8291,2343910956,N/A,7385120000,64111350,0,202000000,998.6508,9.3807,1.399,74.4487,
603003.SH,¡˙”Ó»º”Õ,2015-06-25,36.543,36.643,38.5921,35.9833,36.7829,5014642,188359837,0.2399,0.6565,37.562,7.8218,2359297680,N/A,7433600000,64111350,0,202000000,1005.2065,9.4423,1.4082,74.9374,
603003.SH,¡˙”Ó»º”Õ,2015-06-26,36.7829,34.9838,35.4236,33.1046,33.1046,4528712,153569275,-3.6783,-10,33.9101,7.0638,2123367912,N/A,6690240000,64111350,0,202000000,904.6859,8.4981,1.2674,67.4437,
603003.SH,¡˙”Ó»º”Õ,2015-06-29,33.1046,34.0942,34.3641,29.7962,29.7962,3797243,117103487,-3.3085,-9.994,30.8391,5.9229,1911159343.5,N/A,6021620000,64111350,0,202000000,814.2719,7.6488,1.1407,60.7034,
603003.SH,¡˙”Ó»º”Õ,2015-06-30,29.7962,28.5667,30.7757,26.8176,29.8162,6168076,175009233,0.02,0.0671,28.3734,9.6209,1912441570.5,N/A,6025660000,64111350,0,202000000,814.8182,7.6539,1.1415,60.7441,
603003.SH,¡˙”Ó»º”Õ,2015-07-01,29.8162,29.8861,31.2855,26.8375,26.8375,5555553,164047637,-2.9786,-9.9899,29.5286,8.6655,1721389747.5,N/A,5423700000,64111350,0,202000000,733.4184,6.8893,1.0274,54.6758,
603003.SH,¡˙”Ó»º”Õ,2015-07-02,26.8375,24.8885,26.7676,24.1588,24.1588,5646236,139312727,-2.6788,-9.9814,24.6736,8.8069,1549571329.5,N/A,4882340000,64111350,0,202000000,660.2131,6.2016,0.9249,49.2184,
603003.SH,¡˙”Ó»º”Õ,2015-07-03,24.1588,21.9798,23.3891,21.7399,21.7399,5318044,117034698,-2.4189,-10.0124,22.0071,8.295,1394421862.5,N/A,4393500000,64111350,0,202000000,594.1098,5.5807,0.8323,44.2905,
603003.SH,¡˙”Ó»º”Õ,2015-07-06,21.7399,23.8889,23.9189,19.5709,19.5709,5988280,131855842,-2.169,-9.977,22.019,9.3404,1255300233,N/A,3955160000,64111350,0,202000000,534.8354,5.0239,0.7493,39.8716,
603003.SH,¡˙”Ó»º”Õ,2015-07-07,19.5709,19.5709,19.5709,19.5709,19.5709,N/A,N/A,0,0,N/A,N/A,1255300233,N/A,3955160000,64111350,0,202000000,534.8354,5.0239,0.7493,39.8716,
603003.SH,¡˙”Ó»º”Õ,2015-07-08,19.5709,19.5709,19.5709,19.5709,19.5709,N/A,N/A,0,0,N/A,N/A,1255300233,N/A,3955160000,64111350,0,202000000,534.8354,5.0239,0.7493,39.8716,
603003.SH,¡˙”Ó»º”Õ,2015-07-09,19.5709,19.5709,19.5709,19.5709,19.5709,N/A,N/A,0,0,N/A,N/A,1255300233,N/A,3955160000,64111350,0,202000000,534.8354,5.0239,0.7493,39.8716,
603003.SH,¡˙”Ó»º”Õ,2015-07-10,19.5709,19.5709,19.5709,19.5709,19.5709,N/A,N/A,0,0,N/A,N/A,1255300233,N/A,3955160000,64111350,0,202000000,534.8354,5.0239,0.7493,39.8716,
603003.SH,¡˙”Ó»º”Õ,2015-07-13,19.5709,21.53,21.53,21.53,21.53,2093471,45093365,1.9591,10.0102,21.54,3.2654,1380958479,N/A,4351080000,64111350,0,202000000,588.3736,5.5268,0.8243,43.8628,
603003.SH,¡˙”Ó»º”Õ,2015-07-14,21.53,23.68,23.68,23.68,23.68,910984,21572101,2.15,9.986,23.68,1.4209,1518156768,N/A,4783360000,64111350,0,202000000,646.8286,6.0759,0.9061,48.2206,
603003.SH,¡˙”Ó»º”Õ,2015-07-15,23.68,25,25,21.31,21.31,10097767,225859145,-2.37,-10.0084,22.3672,15.7504,1366212868.5,N/A,4304620000,64111350,0,202000000,582.0911,5.4678,0.8155,43.3945,
603003.SH,¡˙”Ó»º”Õ,2015-07-16,21.31,19.18,21.97,19.18,20.87,6763391,139342369,-0.44,-2.0648,20.6024,10.5494,1338003874.5,N/A,4215740000,64111350,0,202000000,570.0723,5.3549,0.7986,42.4985,
603003.SH,¡˙”Ó»º”Õ,2015-07-17,20.87,20.7,22.96,20.7,22.89,7978953,176184987,2.02,9.679,22.0812,12.4455,1467508801.5,N/A,4623780000,64111350,0,202000000,625.2494,5.8732,0.8759,46.6119,
603003.SH,¡˙”Ó»º”Õ,2015-07-20,22.89,22.6,25.18,22.53,25.18,10658647,256148460,2.29,10.0044,24.032,16.6252,1614323793,N/A,5086360000,64111350,0,202000000,687.8017,6.4608,0.9635,51.2751,
603003.SH,¡˙”Ó»º”Õ,2015-07-21,25.18,24,26.68,24,25.36,9580761,246206609,0.18,0.7149,25.698,14.9439,1625863836,N/A,5122720000,64111350,0,202000000,692.7184,6.507,0.9704,51.6417,
603003.SH,¡˙”Ó»º”Õ,2015-07-22,25.36,25.25,27.43,24.59,26.19,8952420,229840593,0.83,3.2729,25.6736,13.9639,1679076256.5,N/A,5290380000,64111350,0,202000000,715.3902,6.7199,1.0022,53.3318,
603003.SH,¡˙”Ó»º”Õ,2015-07-23,26.19,26.38,27.26,25.84,27.11,7882317,209448502,0.92,3.5128,26.5719,12.2947,1738058698.5,N/A,5476220000,64111350,0,202000000,740.5204,6.956,1.0374,55.2053,
603003.SH,¡˙”Ó»º”Õ,2015-07-24,27.11,27.15,28.88,25.6,26.17,10918980,299535062,-0.94,-3.4674,27.4325,17.0313,1677794029.5,N/A,5286340000,64111350,0,202000000,714.8439,6.7148,1.0014,53.2911,
603003.SH,¡˙”Ó»º”Õ,2015-07-27,26.17,25,27.26,23.55,23.55,9143532,232634431,-2.62,-10.0115,25.4425,14.262,1509822292.5,N/A,4757100000,64111350,0,202000000,643.2776,6.0426,0.9012,47.9559,
603003.SH,¡˙”Ó»º”Õ,2015-07-28,23.55,21.25,23.5,21.2,21.2,7014275,152266745,-2.35,-9.9788,21.7081,10.9408,1359160620,N/A,4282400000,64111350,0,202000000,579.0864,5.4396,0.8112,43.1705,
603003.SH,¡˙”Ó»º”Õ,2015-07-29,21.2,21.23,22.9,19.95,22.7,6776463,144260228,1.5,7.0755,21.2884,10.5698,1455327645,N/A,4585400000,64111350,0,202000000,620.0595,5.8245,0.8686,46.225,
603003.SH,¡˙”Ó»º”Õ,2015-07-30,22.7,22.48,23.88,21.62,22.15,6462181,147647906,-0.55,-2.4229,22.848,10.0796,1420066402.5,N/A,4474300000,64111350,0,202000000,605.036,5.6833,0.8476,45.105,
603003.SH,¡˙”Ó»º”Õ,2015-07-31,22.15,21.6,22.85,21,21.28,4321223,93998919,-0.87,-3.9278,21.7529,6.7402,1364289528,N/A,4298560000,64111350,0,202000000,581.2716,5.4601,0.8143,43.3334,
603003.SH,¡˙”Ó»º”Õ,2015-08-03,21.28,20.7,21.25,19.15,19.15,3821575,76220035,-2.13,-10.0094,19.9447,5.9608,1227732352.5,N/A,3868300000,64111350,0,202000000,523.0898,4.9136,0.7328,38.996,
603003.SH,¡˙”Ó»º”Õ,2015-08-04,19.15,19.3,21.07,19.08,21.07,4985650,99971754,1.92,10.0261,20.0519,7.7765,1350826144.5,N/A,4256140000,64111350,0,202000000,575.5354,5.4062,0.8063,42.9057,
603003.SH,¡˙”Ó»º”Õ,2015-08-05,21.07,20.77,21.87,20.42,20.5,4555199,96314809,-0.57,-2.7053,21.1439,7.1051,1314282675,N/A,4141000000,64111350,0,202000000,559.9656,5.26,0.7845,41.745,
603003.SH,¡˙”Ó»º”Õ,2015-08-06,20.5,20.01,20.49,19.59,19.98,2974544,59661776,-0.52,-2.5366,20.0575,4.6397,1280944773,N/A,4035960000,64111350,0,202000000,545.7616,5.1265,0.7646,40.6861,
603003.SH,¡˙”Ó»º”Õ,2015-08-07,19.98,20.03,21.7,20.03,21.62,4927864,103528715,1.64,8.2082,21.0088,7.6864,1386087387,N/A,4367240000,64111350,0,202000000,590.5588,5.5473,0.8273,44.0257,
603003.SH,¡˙”Ó»º”Õ,2015-08-10,21.62,22.2,23.78,21.81,23.78,6536586,151012681,2.16,9.9907,23.1027,10.1957,1524567903,N/A,4803560000,64111350,0,202000000,649.5601,6.1016,0.91,48.4242,
603003.SH,¡˙”Ó»º”Õ,2015-08-11,23.78,24.01,25.64,23.6,24.85,9041323,220873050,1.07,4.4996,24.4293,14.1025,1593167047.5,N/A,5019700000,64111350,0,202000000,678.7876,6.3761,0.9509,50.6031,
603003.SH,¡˙”Ó»º”Õ,2015-08-12,24.85,24.7,25.09,23.68,24.31,6638100,162201714,-0.54,-2.173,24.435,10.354,1558546918.5,N/A,4910620000,64111350,0,202000000,664.0373,6.2376,0.9303,49.5035,
603003.SH,¡˙”Ó»º”Õ,2015-08-13,24.31,24.48,25.04,23.75,24.82,5182575,126879921,0.51,2.0979,24.482,8.0837,1591243707,N/A,5013640000,64111350,0,202000000,677.9681,6.3684,0.9498,50.542,
603003.SH,¡˙”Ó»º”Õ,2015-08-14,24.82,25.17,25.88,24.4,24.61,8328620,209954477,-0.21,-0.8461,25.2088,12.9909,1577780323.5,N/A,4971220000,64111350,0,202000000,672.2319,6.3145,0.9417,50.1144,
603003.SH,¡˙”Ó»º”Õ,2015-08-17,24.61,24,24.35,23.31,24.22,5404225,129014768,-0.39,-1.5847,23.8729,2.6754,4892440000,N/A,4892440000,202000000,0,202000000,661.5789,6.2145,0.9268,49.3202,
603003.SH,¡˙”Ó»º”Õ,2015-08-18,24.22,24.4,24.4,21.8,21.8,5222700,120252459,-2.42,-9.9917,23.025,2.5855,4403600000,N/A,4403600000,202000000,0,202000000,595.4756,5.5935,0.8342,44.3923,
603003.SH,¡˙”Ó»º”Õ,2015-08-19,21.8,20.18,22.63,19.67,22.58,5347136,113542169,0.78,3.578,21.2342,2.6471,4561160000,N/A,4561160000,202000000,0,202000000,616.7816,5.7937,0.8641,45.9806,
603003.SH,¡˙”Ó»º”Õ,2015-08-20,22.58,23.22,24.84,23,23.46,13237858,317954005,0.88,3.8973,24.0185,6.5534,4738920000,N/A,4738920000,202000000,0,202000000,640.8192,6.0195,0.8977,47.7726,
603003.SH,¡˙”Ó»º”Õ,2015-08-21,23.46,22.47,22.95,21.11,21.11,7682967,165183316,-2.35,-10.0171,21.4999,3.8034,4264220000,N/A,4264220000,202000000,0,202000000,576.628,5.4165,0.8078,42.9872,
603003.SH,¡˙”Ó»º”Õ,2015-08-24,21.11,19.5,19.9,19,19,2641100,50570273,-2.11,-9.9953,19.1474,1.3075,3838000000,N/A,3838000000,202000000,0,202000000,518.9925,4.8751,0.7271,38.6905,
603003.SH,¡˙”Ó»º”Õ,2015-08-25,19,17.1,17.56,17.1,17.1,3886050,66643948,-1.9,-10,17.1495,1.9238,3454200000,N/A,3454200000,202000000,0,202000000,467.0933,4.3876,0.6544,34.8215,
603003.SH,¡˙”Ó»º”Õ,2015-08-26,17.1,16.8,17.5,15.39,16.36,8459978,138602512,-0.74,-4.3275,16.3833,4.1881,3304720000,N/A,3304720000,202000000,0,202000000,446.8799,4.1977,0.626,33.3146,
603003.SH,¡˙”Ó»º”Õ,2015-08-27,16.36,16.61,17.17,15.3,16.96,5321814,87333609,0.6,3.6675,16.4105,2.6346,3425920000,N/A,3425920000,202000000,0,202000000,463.2691,4.3517,0.649,34.5364,
603003.SH,¡˙”Ó»º”Õ,2015-08-28,16.96,17.35,18.5,17.35,18.36,6617229,117646704,1.4,8.2547,17.7788,3.2759,3708720000,N/A,3708720000,202000000,0,202000000,501.5107,4.7109,0.7026,37.3873,
603003.SH,¡˙”Ó»º”Õ,2015-08-31,18.36,17.9,17.99,16.52,16.52,5085807,87829219,-1.84,-10.0218,17.2695,2.5177,3337040000,N/A,3337040000,202000000,0,202000000,451.2503,4.2388,0.6322,33.6404,
603003.SH,¡˙”Ó»º”Õ,2015-09-01,16.52,16.22,16.22,14.9,15.79,5657579,87612515,-0.73,-4.4189,15.4859,2.8008,3189580000,N/A,3189580000,202000000,0,202000000,431.3101,4.0515,0.6042,32.1539,
603003.SH,¡˙”Ó»º”Õ,2015-09-02,15.79,15.01,16.12,14.6,15.72,5637616,87154592,-0.07,-0.4433,15.4595,2.7909,3175440000,N/A,3175440000,202000000,0,202000000,429.398,4.0335,0.6015,32.0113,
603003.SH,¡˙”Ó»º”Õ,2015-09-07,15.72,15.75,16.91,15.7,16.18,3738018,60720909,0.46,2.9262,16.2441,1.8505,3268360000,N/A,3268360000,202000000,0,202000000,441.9631,4.1515,0.6191,32.948,
603003.SH,¡˙”Ó»º”Õ,2015-09-08,16.18,16,17.18,15.53,17.02,3213201,52557937,0.84,5.1916,16.3569,1.5907,3438040000,N/A,3438040000,202000000,0,202000000,464.908,4.3671,0.6513,34.6586,
603003.SH,¡˙”Ó»º”Õ,2015-09-09,17.02,17.1,18.38,17.01,18.13,5496169,97129793,1.11,6.5217,17.6723,2.7209,3662260000,N/A,3662260000,202000000,0,202000000,495.2281,4.6519,0.6938,36.9189,
603003.SH,¡˙”Ó»º”Õ,2015-09-10,18.13,17.51,17.77,17.11,17.16,2991242,52301154,-0.97,-5.3502,17.4848,1.4808,3466320000,N/A,3466320000,202000000,0,202000000,468.7322,4.403,0.6566,34.9436,
603003.SH,¡˙”Ó»º”Õ,2015-09-11,17.16,17.49,17.71,16.9,17.33,2984131,51848301,0.17,0.9907,17.3747,1.4773,3500660000,N/A,3500660000,202000000,0,202000000,473.3758,4.4466,0.6632,35.2898,
603003.SH,¡˙”Ó»º”Õ,2015-09-14,17.33,17.38,17.65,15.6,15.6,3479662,56389547,-1.73,-9.9827,16.2055,1.7226,3151200000,N/A,3151200000,202000000,0,202000000,426.1202,4.0027,0.597,31.7669,
603003.SH,¡˙”Ó»º”Õ,2015-09-15,15.6,14.63,15.39,14.04,14.04,4039213,58504508,-1.56,-10,14.4841,1.9996,2836080000,N/A,2836080000,202000000,0,202000000,383.5081,3.6024,0.5373,28.5903,
603003.SH,¡˙”Ó»º”Õ,2015-09-16,14.04,14.31,15.44,14.1,15.44,4594073,67155769,1.4,9.9715,14.6179,2.2743,3118880000,N/A,3118880000,202000000,0,202000000,421.7497,3.9617,0.5908,31.4411,
603003.SH,¡˙”Ó»º”Õ,2015-09-17,15.44,15.51,16.2,15,15.13,5924193,92875719,-0.31,-2.0078,15.6774,2.9328,3056260000,N/A,3056260000,202000000,0,202000000,413.2819,3.8821,0.579,30.8099,
603003.SH,¡˙”Ó»º”Õ,2015-09-18,15.13,15.23,15.5,14.6,15.29,3737930,56574642,0.16,1.0575,15.1353,1.8505,3088580000,N/A,3088580000,202000000,0,202000000,417.6524,3.9232,0.5851,31.1357,
603003.SH,¡˙”Ó»º”Õ,2015-09-21,15.29,15,15.98,14.51,15.87,4271948,66178892,0.58,3.7933,15.4915,2.1148,3205740000,N/A,3205740000,202000000,0,202000000,433.4953,4.072,0.6073,32.3168,
603003.SH,¡˙”Ó»º”Õ,2015-09-22,15.87,15.91,16.97,15.91,16.44,5923593,96472568,0.57,3.5917,16.2862,2.9325,3320880000,N/A,3320880000,202000000,0,202000000,449.0651,4.2182,0.6291,33.4775,
603003.SH,¡˙”Ó»º”Õ,2015-09-23,16.44,15.85,16.18,15.4,15.82,4246420,67180704,-0.62,-3.7713,15.8206,2.1022,3195640000,N/A,3195640000,202000000,0,202000000,432.1296,4.0592,0.6054,32.2149,
603003.SH,¡˙”Ó»º”Õ,2015-09-24,15.82,15.82,17.14,15.72,17.06,5820319,95242686,1.24,7.8382,16.3638,2.8813,3446120000,N/A,3446120000,202000000,0,202000000,466.0006,4.3773,0.6528,34.74,
603003.SH,¡˙”Ó»º”Õ,2015-09-25,17.06,16.78,18.29,15.68,16.99,5457300,89648648,-0.07,-0.4103,16.4273,2.7016,3431980000,N/A,3431980000,202000000,0,202000000,464.0886,4.3594,0.6501,34.5975,
603003.SH,¡˙”Ó»º”Õ,2015-09-28,16.99,16.8,17.23,16.05,17.1,3274024,54883527,0.11,0.6474,16.7633,1.6208,3454200000,N/A,3454200000,202000000,0,202000000,467.0933,4.3876,0.6544,34.8215,
603003.SH,¡˙”Ó»º”Õ,2015-09-29,17.1,17.1,17.1,17.1,17.1,N/A,N/A,0,0,N/A,N/A,3454200000,N/A,3454200000,202000000,0,202000000,467.0933,4.3876,0.6544,34.8215,
603003.SH,¡˙”Ó»º”Õ,2015-09-30,17.1,17.1,17.1,17.1,17.1,N/A,N/A,0,0,N/A,N/A,3454200000,N/A,3454200000,202000000,0,202000000,467.0933,4.3876,0.6544,34.8215,
603003.SH,¡˙”Ó»º”Õ,2015-10-08,17.1,17.1,17.1,17.1,17.1,N/A,N/A,0,0,N/A,N/A,3454200000,N/A,3454200000,202000000,0,202000000,467.0933,4.3876,0.6544,34.8215,
603003.SH,¡˙”Ó»º”Õ,2015-10-09,17.1,17.9,18.81,17.18,18.81,7369972,137239110,1.71,10,18.6214,3.6485,3799620000,N/A,3799620000,202000000,0,202000000,513.8026,4.8263,0.7198,38.3036,
603003.SH,¡˙”Ó»º”Õ,2015-10-12,18.81,18.58,19.94,18.23,19.49,11298835,215123918,0.68,3.6151,19.0395,5.5935,3936980000,N/A,3936980000,202000000,0,202000000,532.3771,5.0008,0.7458,39.6883,
603003.SH,¡˙”Ó»º”Õ,2015-10-13,19.49,19.11,20.1,18.8,19.68,8685613,168755623,0.19,0.9749,19.4293,4.2998,3975360000,N/A,3975360000,202000000,0,202000000,537.567,5.0496,0.7531,40.0752,
603003.SH,¡˙”Ó»º”Õ,2015-10-14,19.68,19.45,19.59,18.81,18.82,5221071,100163206,-0.86,-4.3699,19.1844,2.5847,3801640000,N/A,3801640000,202000000,0,202000000,514.0757,4.8289,0.7202,38.324,
603003.SH,¡˙”Ó»º”Õ,2015-10-15,18.82,19,19.58,18.74,19.28,5164323,98895554,0.46,2.4442,19.1498,2.5566,3894560000,N/A,3894560000,202000000,0,202000000,526.6408,4.9469,0.7378,39.2607,
603003.SH,¡˙”Ó»º”Õ,2015-10-16,19.28,19.9,20.08,19.1,19.5,6826456,133596034,0.22,1.1411,19.5703,3.3794,3939000000,N/A,3939000000,202000000,0,202000000,532.6502,5.0034,0.7462,39.7087,
603003.SH,¡˙”Ó»º”Õ,2015-10-19,19.5,19.3,19.66,19.01,19.26,6295702,122077296,-0.24,-1.2308,19.3906,3.1167,3890520000,N/A,3890520000,202000000,0,202000000,526.0945,4.9418,0.737,39.22,
603003.SH,¡˙”Ó»º”Õ,2015-10-20,19.26,19.2,20.6,19,20.24,8514362,169668448,0.98,5.0883,19.9273,4.215,4088480000,N/A,4088480000,202000000,0,202000000,552.8636,5.1933,0.7745,41.2156,
603003.SH,¡˙”Ó»º”Õ,2015-10-21,20.24,20.24,21.5,18.22,18.22,9017950,181280528,-2.02,-9.9802,20.1022,4.4643,3680440000,N/A,3680440000,202000000,0,202000000,497.6865,4.675,0.6972,37.1022,
603003.SH,¡˙”Ó»º”Õ,2015-10-22,18.22,18.15,19.13,17.86,19.06,5545117,102458347,0.84,4.6103,18.4772,2.7451,3850120000,N/A,3850120000,202000000,0,202000000,520.6314,4.8905,0.7294,38.8127,
603003.SH,¡˙”Ó»º”Õ,2015-10-23,19.06,18.99,19.86,18.75,19.77,5877126,113657146,0.71,3.7251,19.3389,2.9095,3993540000,N/A,3993540000,202000000,0,202000000,540.0254,5.0727,0.7565,40.2585,
603003.SH,¡˙”Ó»º”Õ,2015-10-26,19.77,19.99,21.35,19.46,21.18,9436854,192277500,1.41,7.132,20.3752,4.6717,4278360000,N/A,4278360000,202000000,0,202000000,578.5401,5.4344,0.8105,43.1297,
603003.SH,¡˙”Ó»º”Õ,2015-10-27,21.18,20.74,21.74,19.5,21.69,9764434,202559328,0.51,2.4079,20.7446,4.8339,4381380000,N/A,4381380000,202000000,0,202000000,592.4709,5.5653,0.83,44.1683,
603003.SH,¡˙”Ó»º”Õ,2015-10-28,21.69,21.18,22.17,20.35,20.6,7505241,160171248,-1.09,-5.0254,21.3413,3.7155,4161200000,N/A,4161200000,202000000,0,202000000,562.6971,5.2856,0.7883,41.9487,
603003.SH,¡˙”Ó»º”Õ,2015-10-29,20.6,21.18,21.35,20,20.43,4432195,91870055,-0.17,-0.8252,20.7279,2.1942,4126860000,N/A,4126860000,202000000,0,202000000,558.0535,5.242,0.7818,41.6025,
603003.SH,¡˙”Ó»º”Õ,2015-10-30,20.43,20.58,20.87,19.86,20.26,4126857,83997262,-0.17,-0.8321,20.3538,2.043,4092520000,N/A,4092520000,202000000,0,202000000,553.4099,5.1984,0.7753,41.2563,
603003.SH,¡˙”Ó»º”Õ,2015-11-02,20.26,18.29,18.98,18.23,18.25,10600229,195296049,-2.01,-9.921,18.4238,5.2476,3686500000,N/A,3686500000,202000000,0,202000000,498.506,4.6827,0.6984,37.1633,
603003.SH,¡˙”Ó»º”Õ,2015-11-03,18.25,18.01,18.25,17,17.63,6177030,108414506,-0.62,-3.3973,17.5512,3.0579,3561260000,N/A,3561260000,202000000,0,202000000,481.5704,4.5236,0.6746,35.9007,
603003.SH,¡˙”Ó»º”Õ,2015-11-04,17.63,17.67,18.8,17.55,18.77,7007583,127874621,1.14,6.4663,18.248,3.4691,3791540000,N/A,3791540000,202000000,0,202000000,512.71,4.8161,0.7183,38.2222,
603003.SH,¡˙”Ó»º”Õ,2015-11-05,18.77,18.86,19.48,18.7,19.05,7034310,133788889,0.28,1.4917,19.0195,3.4823,3848100000,N/A,3848100000,202000000,0,202000000,520.3583,4.8879,0.729,38.7923,
603003.SH,¡˙”Ó»º”Õ,2015-11-06,19.05,19.05,19.5,18.88,19.43,6886261,132849781,0.38,1.9948,19.292,3.409,3924860000,N/A,3924860000,202000000,0,202000000,530.7381,4.9854,0.7435,39.5661,
603003.SH,¡˙”Ó»º”Õ,2015-11-09,19.43,19.36,20.03,18.78,19.92,7737232,150564937,0.49,2.5219,19.4598,3.8303,4023840000,N/A,4023840000,202000000,0,202000000,544.1227,5.1112,0.7623,40.5639,
603003.SH,¡˙”Ó»º”Õ,2015-11-10,19.92,19.68,21.34,19.54,20.86,11347356,234218715,0.94,4.7189,20.6408,5.6175,4213720000,N/A,4213720000,202000000,0,202000000,569.7991,5.3523,0.7982,42.4781,
603003.SH,¡˙”Ó»º”Õ,2015-11-11,20.86,21,21.46,20.45,21.42,8487507,177684093,0.56,2.6846,20.9348,4.2017,4326840000,N/A,4326840000,202000000,0,202000000,585.0958,5.496,0.8197,43.6185,
603003.SH,¡˙”Ó»º”Õ,2015-11-12,21.42,21.5,21.6,20.82,21.14,5976774,126556084,-0.28,-1.3072,21.1746,2.9588,4270280000,N/A,4270280000,202000000,0,202000000,577.4475,5.4242,0.8089,43.0483,
603003.SH,¡˙”Ó»º”Õ,2015-11-13,21.14,20.87,22.5,20.01,21.93,8829224,189128967,0.79,3.737,21.4208,4.3709,4429860000,N/A,4429860000,202000000,0,202000000,599.0266,5.6269,0.8392,44.657,
603003.SH,¡˙”Ó»º”Õ,2015-11-16,21.93,21.2,22.83,21.2,22.81,6395146,141958500,0.88,4.0128,22.1979,3.1659,4607620000,N/A,4607620000,202000000,0,202000000,623.0642,5.8527,0.8729,46.449,
603003.SH,¡˙”Ó»º”Õ,2015-11-17,22.81,22.93,23.22,21.8,21.84,6803525,153373586,-0.97,-4.2525,22.5433,3.3681,4411680000,N/A,4411680000,202000000,0,202000000,596.5682,5.6038,0.8357,44.4737,
603003.SH,¡˙”Ó»º”Õ,2015-11-18,21.84,21.86,22.15,20.9,20.92,4437866,95144762,-0.92,-4.2125,21.4393,2.197,4225840000,N/A,4225840000,202000000,0,202000000,571.4381,5.3677,0.8005,42.6003,
603003.SH,¡˙”Ó»º”Õ,2015-11-19,20.92,20.95,21.68,20.95,21.65,2637924,56080619,0.73,3.4895,21.2594,1.3059,4373300000,N/A,4373300000,202000000,0,202000000,591.3783,5.555,0.8285,44.0868,
603003.SH,¡˙”Ó»º”Õ,2015-11-20,21.65,21.64,23.37,21.28,22.76,6131406,134957268,1.11,5.127,22.0108,3.0353,4597520000,N/A,4597520000,202000000,0,202000000,621.6984,5.8398,0.8709,46.3472,
603003.SH,¡˙”Ó»º”Õ,2015-11-23,22.76,22.44,23.28,22.42,22.78,6552787,149527475,0.02,0.0879,22.8189,3.244,4601560000,N/A,4601560000,202000000,0,202000000,622.2447,5.845,0.8717,46.3879,
603003.SH,¡˙”Ó»º”Õ,2015-11-24,22.78,22.8,23,22.15,22.59,3859527,86817566,-0.19,-0.8341,22.4944,1.9107,4563180000,N/A,4563180000,202000000,0,202000000,617.0548,5.7962,0.8644,46.001,
603003.SH,¡˙”Ó»º”Õ,2015-11-25,22.59,22.84,23.88,22.44,23.61,6515317,152251421,1.02,4.5153,23.3682,3.2254,4769220000,N/A,4769220000,202000000,0,202000000,644.9165,6.0579,0.9035,48.0781,
603003.SH,¡˙”Ó»º”Õ,2015-11-26,23.61,23.56,23.83,22.95,23.2,5363299,124400450,-0.41,-1.7366,23.1948,2.6551,4686400000,N/A,4686400000,202000000,0,202000000,633.7172,5.9527,0.8878,47.2432,
603003.SH,¡˙”Ó»º”Õ,2015-11-27,23.2,22.9,23.65,21.3,21.9,7002474,160437716,-1.3,-5.6034,22.9116,3.4666,4423800000,N/A,4423800000,202000000,0,202000000,598.2072,5.6192,0.838,44.5959,
603003.SH,¡˙”Ó»º”Õ,2015-11-30,21.9,21.72,22.44,21.01,22.34,3510405,76211311,0.44,2.0091,21.7101,1.7378,4512680000,N/A,4512680000,202000000,0,202000000,610.2259,5.7321,0.8549,45.4919,
603003.SH,¡˙”Ó»º”Õ,2015-12-01,22.34,22.2,22.49,21.55,21.7,3427066,75743085,-0.64,-2.8648,22.1014,1.6966,4383400000,N/A,4383400000,202000000,0,202000000,592.7441,5.5679,0.8304,44.1886,
603003.SH,¡˙”Ó»º”Õ,2015-12-02,21.7,21.85,22.35,21,22.3,3490948,75996979,0.6,2.765,21.7697,1.7282,4504600000,N/A,4504600000,202000000,0,202000000,609.1333,5.7218,0.8533,45.4104,
603003.SH,¡˙”Ó»º”Õ,2015-12-03,22.3,22.23,23.1,22.05,23.05,3786355,85745903,0.75,3.3632,22.646,1.8744,4656100000,N/A,4656100000,202000000,0,202000000,629.6199,5.9143,0.882,46.9377,
603003.SH,¡˙”Ó»º”Õ,2015-12-04,23.05,22.96,23.42,22.07,22.31,4765233,108278961,-0.74,-3.2104,22.7227,2.359,4506620000,N/A,4506620000,202000000,0,202000000,609.4065,5.7244,0.8537,45.4308,
603003.SH,¡˙”Ó»º”Õ,2015-12-07,22.31,22.25,22.44,21.8,22.03,3511518,77475156,-0.28,-1.255,22.0632,1.7384,4450060000,N/A,4450060000,202000000,0,202000000,601.7582,5.6525,0.843,44.8606,
603003.SH,¡˙”Ó»º”Õ,2015-12-08,22.03,21.73,21.93,21.03,21.08,3162814,67477496,-0.95,-4.3123,21.3346,1.5657,4258160000,N/A,4258160000,202000000,0,202000000,575.8085,5.4088,0.8067,42.9261,
