¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600804.SH,≈Ù≤© ø,2014-07-21,14.6776,14.6875,14.807,14.3191,14.3988,19282591,281327935,-0.2788,-1.8996,14.5897,1.4406,19354890417.42,N/A,20057889229.74,1338512477,0,1387129269,49.7626,4.6648,3.4474,399.2303,
600804.SH,≈Ù≤© ø,2014-07-22,14.3988,14.3589,14.807,14.3191,14.7274,19144624,281470718,0.3286,2.2822,14.7023,1.4303,19796599534.83,N/A,20515641888.51,1338512477,0,1387129269,50.8983,4.7713,3.526,408.3413,
600804.SH,≈Ù≤© ø,2014-07-23,14.7274,14.6776,14.7772,14.4386,14.5681,16572374,243357004,-0.1593,-1.0818,14.6845,1.2341,19646520742.31,N/A,20357784409.27,1342892737,0,1391509529,50.5066,4.7346,3.4989,405.1994,
600804.SH,≈Ù≤© ø,2014-07-24,14.5681,14.6079,14.6776,14.12,14.5282,19890447,287906516,-0.0398,-0.2734,14.4746,1.4812,19592805032.83,N/A,20302124028.11,1342892737,0,1391509529,50.3685,4.7217,3.4893,404.0915,
600804.SH,≈Ù≤© ø,2014-07-25,14.5282,14.5282,14.578,14.2594,14.5282,20249401,292590038,0,0,14.4493,1.5079,19592805032.83,N/A,20302124028.11,1342892737,0,1391509529,50.3685,4.7217,3.4893,404.0915,
600804.SH,≈Ù≤© ø,2014-07-28,14.5282,14.7971,15.0261,14.588,14.8369,36051110,536287730,0.3087,2.1247,14.8758,2.6846,20009101781.3,N/A,20733491982.1,1342892737,0,1391509529,51.4387,4.822,3.5635,412.6774,
600804.SH,≈Ù≤© ø,2014-07-29,14.8369,14.9265,15.2551,14.7473,15.1356,39351859,594727898,0.2987,2.0134,15.1131,2.9304,20411969602.4,N/A,21150944840.8,1342892737,0,1391509529,52.4744,4.9191,3.6352,420.9864,
600804.SH,≈Ù≤© ø,2014-07-30,15.1356,15.1356,15.1854,14.9464,15.0261,21463556,323849940,-0.1095,-0.7237,15.0884,1.5983,20264251401.33,N/A,20997878792.61,1342892737,0,1391509529,52.0947,4.8835,3.6089,417.9397,
600804.SH,≈Ù≤© ø,2014-07-31,15.0261,14.9962,15.3846,14.9863,15.2153,30443703,464606123,0.1892,1.2591,15.2612,2.267,20519401021.36,N/A,21262265603.12,1342892737,0,1391509529,52.7506,4.945,3.6543,423.2021,
600804.SH,≈Ù≤© ø,2014-08-01,15.2153,15.1356,15.2551,14.7871,14.7971,28714227,433092758,-0.4182,-2.7487,15.0829,2.1382,19955386071.82,N/A,20677831600.94,1342892737,0,1391509529,51.3006,4.809,3.5539,411.5695,
600804.SH,≈Ù≤© ø,2014-08-04,14.7971,14.7871,15.1157,14.6477,15.046,32552864,487983451,0.2489,1.6824,14.9905,2.4241,20291109256.07,N/A,21025708983.19,1342892737,0,1391509529,52.1637,4.8899,3.6137,418.4937,
600804.SH,≈Ù≤© ø,2014-08-05,15.046,15.056,15.3547,14.8568,15.1655,38998176,592203877,0.1195,0.7942,15.1854,2.904,20452256384.51,N/A,21192690126.67,1342892737,0,1391509529,52.578,4.9288,3.6424,421.8173,
600804.SH,≈Ù≤© ø,2014-08-06,15.1655,15.056,15.2053,14.8967,15.0958,24613766,371690352,-0.0697,-0.4596,15.1009,1.8329,20358253892.92,N/A,21095284459.64,1342892737,0,1391509529,52.3363,4.9061,3.6257,419.8785,
600804.SH,≈Ù≤© ø,2014-08-07,15.0958,15.1058,15.2352,14.9365,14.9863,25453249,385394378,-0.1095,-0.7256,15.1413,1.8954,20210535691.85,N/A,20942218411.45,1342892737,0,1391509529,51.9566,4.8705,3.5993,416.8319,
600804.SH,≈Ù≤© ø,2014-08-08,14.9863,14.9863,15.1356,14.9365,15.0261,19548262,294912022,0.0398,0.2658,15.0864,1.4557,20264251401.33,N/A,20997878792.61,1342892737,0,1391509529,52.0947,4.8835,3.6089,417.9397,
600804.SH,≈Ù≤© ø,2014-08-11,15.0261,15.1058,15.2053,14.9763,15.1157,46598101,705488635,0.0896,0.5964,15.1399,3.47,20385111747.66,N/A,21123114650.22,1342892737,0,1391509529,52.4054,4.9126,3.6304,420.4324,
600804.SH,≈Ù≤© ø,2014-08-12,15.1157,15.1356,15.3945,15.0062,15.3248,56008721,854651067,0.2091,1.3834,15.2592,4.1708,20667119222.43,N/A,21415331651.31,1342892737,0,1391509529,53.1303,4.9805,3.6807,426.2487,
600804.SH,≈Ù≤© ø,2014-08-13,15.3248,15.3049,15.3945,15.0361,15.3547,46772266,715537952,0.0299,0.1949,15.2983,3.4829,20707406004.54,N/A,21457076937.18,1342892737,0,1391509529,53.2339,4.9903,3.6878,427.0796,
600804.SH,≈Ù≤© ø,2014-08-14,15.3547,15.3547,15.4642,15.0858,15.2452,38271987,588010068,-0.1095,-0.7134,15.364,2.85,20559687803.47,N/A,21304010888.99,1342892737,0,1391509529,52.8542,4.9547,3.6615,424.033,
600804.SH,≈Ù≤© ø,2014-08-15,15.2452,15.2452,15.5837,15.1157,15.4842,62483467,967344770,0.239,1.5676,15.4816,4.6529,20881982060.35,N/A,21637973175.95,1342892737,0,1391509529,53.6827,5.0323,3.7189,430.6801,
600804.SH,≈Ù≤© ø,2014-08-18,15.4842,15.5339,15.8725,15.4145,15.7132,53690211,844735555,0.229,1.4791,15.7335,3.9981,21190847389.86,N/A,21958020367.62,1342892737,0,1391509529,54.4767,5.1068,3.7739,437.0503,
600804.SH,≈Ù≤© ø,2014-08-19,15.7132,15.6933,15.8426,15.4443,15.5339,47895346,751470800,-0.1792,-1.1407,15.6899,3.5666,20949126697.2,N/A,21707548652.4,1342892737,0,1391509529,53.8553,5.0485,3.7309,432.0649,
600804.SH,≈Ù≤© ø,2014-08-20,15.5339,15.514,15.514,15.1954,15.3049,43312045,664762318,-0.229,-1.4744,15.3482,3.2253,20640261367.69,N/A,21387501460.73,1342892737,0,1391509529,53.0613,4.9741,3.6759,425.6948,
600804.SH,≈Ù≤© ø,2014-08-21,15.3049,15.2452,15.4145,15.1456,15.4045,32634909,500425741,0.0996,0.6506,15.3341,2.4302,20774550641.39,N/A,21526652413.63,1342892737,0,1391509529,53.4065,5.0064,3.6998,428.4644,
600804.SH,≈Ù≤© ø,2014-08-22,15.4045,15.4941,15.6335,15.3547,15.4443,35486191,551730718,0.0398,0.2586,15.5478,2.6425,20828266350.87,N/A,21582312794.79,1342892737,0,1391509529,53.5446,5.0194,3.7094,429.5723,
600804.SH,≈Ù≤© ø,2014-08-25,15.4443,15.5339,15.5837,15.1356,15.1456,30350871,465464115,-0.2987,-1.9342,15.3361,2.2601,20425398529.77,N/A,21164859936.09,1342892737,0,1391509529,52.5089,4.9223,3.6376,421.2633,
600804.SH,≈Ù≤© ø,2014-08-26,15.1456,15.1456,15.2551,14.8369,14.8767,24402181,369062837,-0.2689,-1.7751,15.1242,1.8171,20062817490.78,N/A,20789152363.26,1342892737,0,1391509529,51.5768,4.8349,3.573,413.7853,
600804.SH,≈Ù≤© ø,2014-08-27,14.8767,14.8767,15.1854,14.8767,15.0858,16956504,256318023,0.2091,1.4056,15.1162,1.2627,20344824965.55,N/A,21081369364.35,1342892737,0,1391509529,52.3018,4.9029,3.6233,419.6015,
600804.SH,≈Ù≤© ø,2014-08-28,15.0858,15.1456,15.2452,14.9166,14.9863,15171305,229478719,-0.0996,-0.6601,15.1258,1.1297,20210535691.85,N/A,20942218411.45,1342892737,0,1391509529,51.9566,4.8705,3.5993,416.8319,
600804.SH,≈Ù≤© ø,2014-08-29,14.9863,14.9962,15.1257,14.9564,15.1257,11540346,174594894,0.1394,0.9302,15.1291,0.8594,20398540675.03,N/A,21137029745.51,1342892737,0,1391509529,52.4399,4.9158,3.6328,420.7094,
600804.SH,≈Ù≤© ø,2014-09-01,15.1257,15.1356,15.4842,15.1157,15.4244,29843884,460622284,0.2987,1.975,15.4344,2.2224,20801408496.13,N/A,21554482604.21,1342892737,0,1391509529,53.4756,5.0129,3.7046,429.0183,
600804.SH,≈Ù≤© ø,2014-09-02,15.4244,15.4244,15.514,15.295,15.4642,29650380,458813140,0.0398,0.2582,15.4741,2.2079,20855124205.61,N/A,21610142985.37,1342892737,0,1391509529,53.6137,5.0259,3.7141,430.1262,
600804.SH,≈Ù≤© ø,2014-09-03,15.4642,15.5041,15.6634,15.3746,15.5339,39093744,609583179,0.0697,0.4507,15.5929,2.9112,20949126697.2,N/A,21707548652.4,1342892737,0,1391509529,53.8553,5.0485,3.7309,432.0649,
600804.SH,≈Ù≤© ø,2014-09-04,15.5339,15.514,15.5837,15.4145,15.5439,36279283,565418978,0.01,0.0641,15.5852,2.7016,20962555624.57,N/A,21721463747.69,1342892737,0,1391509529,53.8898,5.0517,3.7333,432.3419,
600804.SH,≈Ù≤© ø,2014-09-05,15.5439,15.5738,15.7928,15.4244,15.6236,52467881,824443292,0.0797,0.5125,15.7133,3.9071,21069987043.53,N/A,21832784510.01,1342892737,0,1391509529,54.166,5.0776,3.7524,434.5576,
600804.SH,≈Ù≤© ø,2014-09-09,15.6236,15.6734,15.7032,15.3945,15.4842,40829658,634694045,-0.1394,-0.8923,15.5449,3.0404,20881982060.35,N/A,21637973175.95,1342892737,0,1391509529,53.6827,5.0323,3.7189,430.6801,
600804.SH,≈Ù≤© ø,2014-09-10,15.4842,15.3846,16.0119,15.3447,15.9621,63093502,993268441,0.478,3.0868,15.7428,4.6983,21526570574.11,N/A,22305897749.87,1342892737,0,1391509529,55.3398,5.1877,3.8337,443.9744,
600804.SH,≈Ù≤© ø,2014-09-11,15.9621,15.8725,16.1214,15.7132,15.7231,58998815,940820938,-0.239,-1.4972,15.9464,4.3934,21204276317.23,N/A,21971935462.91,1342892737,0,1391509529,54.5113,5.11,3.7763,437.3273,
600804.SH,≈Ù≤© ø,2014-09-12,15.7231,15.6335,16.0916,15.5837,15.9223,43461783,692761898,0.1992,1.2666,15.9396,3.2364,21472854864.63,N/A,22250237368.71,1342892737,0,1391509529,55.2017,5.1747,3.8242,442.8666,
600804.SH,≈Ù≤© ø,2014-09-15,15.9223,15.9422,16.2011,15.8327,16.0617,41338011,665247308,0.1394,0.8755,16.0929,3.0783,21660859847.81,N/A,22445048702.77,1342892737,0,1391509529,55.685,5.22,3.8576,446.7441,
600804.SH,≈Ù≤© ø,2014-09-16,16.0617,16.1314,16.231,15.3846,15.4344,49185303,783599943,-0.6273,-3.9058,15.9316,3.6626,20814837423.5,N/A,21568397699.5,1342892737,0,1391509529,53.5101,5.0161,3.707,429.2953,
600804.SH,≈Ù≤© ø,2014-09-17,15.4344,15.4842,15.5638,15.2352,15.4543,27515703,425956590,0.0199,0.129,15.4805,2.049,20841695278.24,N/A,21596227890.08,1342892737,0,1391509529,53.5791,5.0226,3.7117,429.8492,
600804.SH,≈Ù≤© ø,2014-09-18,15.4543,15.4642,15.5439,15.295,15.514,24598320,381716237,0.0597,0.3866,15.518,1.8317,20922268842.46,N/A,21679718461.82,1342892737,0,1391509529,53.7863,5.042,3.7261,431.511,
600804.SH,≈Ù≤© ø,2014-09-19,15.514,15.5041,15.6236,15.3846,15.5339,22743337,353956845,0.0199,0.1284,15.5631,1.6936,20949126697.2,N/A,21707548652.4,1342892737,0,1391509529,53.8553,5.0485,3.7309,432.0649,
600804.SH,≈Ù≤© ø,2014-09-22,15.5339,15.4344,15.514,15.2452,15.3348,22912652,353410480,-0.1992,-1.2821,15.4243,1.7062,20680548149.8,N/A,21429246746.6,1342892737,0,1391509529,53.1649,4.9838,3.683,426.5256,
600804.SH,≈Ù≤© ø,2014-09-23,15.3348,15.3348,15.5539,15.3149,15.524,24674511,381979194,0.1892,1.2338,15.4807,1.8374,20935697769.83,N/A,21693633557.11,1342892737,0,1391509529,53.8208,5.0453,3.7285,431.788,
600804.SH,≈Ù≤© ø,2014-09-24,15.524,15.4543,16.1513,15.4344,16.0219,71986750,1149979329,0.4979,3.2072,15.9749,5.3606,21607144138.33,N/A,22389388321.61,1342892737,0,1391509529,55.5469,5.2071,3.8481,445.6362,
600804.SH,≈Ù≤© ø,2014-09-25,16.0219,16.0816,16.7886,15.982,16.4401,86840988,1426720881,0.4182,2.6103,16.4291,6.4667,22171159087.87,N/A,22973822323.79,1342892737,0,1391509529,56.9969,5.343,3.9485,457.2687,
600804.SH,≈Ù≤© ø,2014-09-26,16.4401,16.45,17.0674,16.3704,16.5695,64361847,1080864004,0.1294,0.7874,16.7936,4.7928,22345735143.68,N/A,23154718562.56,1342892737,0,1391509529,57.4457,5.3851,3.9796,460.8693,
600804.SH,≈Ù≤© ø,2014-09-29,16.5695,16.6691,17.3462,16.6691,16.8981,52027949,889272804,0.3286,1.9832,17.0922,3.8743,22788889746.89,N/A,23613916707.13,1342892737,0,1391509529,58.5849,5.4919,4.0585,470.0091,
600804.SH,≈Ù≤© ø,2014-09-30,16.8981,16.8484,17.1272,16.6492,16.7488,38006712,641861751,-0.1494,-0.8839,16.8881,2.8302,22587455836.34,N/A,23405190277.78,1342892737,0,1391509529,58.0671,5.4433,4.0227,465.8546,
600804.SH,≈Ù≤© ø,2014-10-08,16.7488,16.8085,16.8583,16.3306,16.6592,43661286,725565135,-0.0896,-0.5351,16.618,3.2513,22466595490.01,N/A,23279954420.17,1342892737,0,1391509529,57.7564,5.4142,4.0011,463.3619,
600804.SH,≈Ù≤© ø,2014-10-09,16.6592,16.6293,17.2068,16.6094,16.8484,40631677,690652245,0.1892,1.1357,16.9979,3.0257,22721745110.04,N/A,23544341230.68,1342892737,0,1391509529,58.4123,5.4757,4.0466,468.6243,
600804.SH,≈Ù≤© ø,2014-10-10,16.8484,16.8683,16.8683,16.5198,16.5596,28357159,473519899,-0.2888,-1.7139,16.6984,2.1116,22332306216.31,N/A,23140803467.27,1342892737,0,1391509529,57.4112,5.3818,3.9772,460.5923,
600804.SH,≈Ù≤© ø,2014-10-13,16.5596,16.5098,16.5895,16.1812,16.3803,30563646,501258101,-0.1792,-1.0824,16.4005,2.276,22090585523.65,N/A,22890331752.05,1342892737,0,1391509529,56.7897,5.3236,3.9342,455.6069,
600804.SH,≈Ù≤© ø,2014-10-14,16.3803,16.3306,16.46,16.1712,16.3604,25042510,409807973,-0.0199,-0.1216,16.3645,1.8648,22063727668.91,N/A,22862501561.47,1342892737,0,1391509529,56.7207,5.3171,3.9294,455.053,
600804.SH,≈Ù≤© ø,2014-10-15,16.3604,16.3604,16.3604,15.8426,16.1115,32427924,523390743,-0.2489,-1.5216,16.1401,2.4148,21728004484.66,N/A,22514624179.22,1342892737,0,1391509529,55.8576,5.2362,3.8696,448.1289,
600804.SH,≈Ù≤© ø,2014-10-16,16.1115,16.0517,16.2111,15.9223,16.0318,22927149,370055363,-0.0797,-0.4944,16.1405,1.7073,21620573065.7,N/A,22403303416.9,1342892737,0,1391509529,55.5815,5.2103,3.8505,445.9132,
600804.SH,≈Ù≤© ø,2014-10-17,16.0318,15.9522,16.3106,15.8625,16.2111,27618625,446993847,0.1792,1.118,16.1845,2.0567,21862293758.36,N/A,22653775132.12,1342892737,0,1391509529,56.2029,5.2686,3.8935,450.8985,
600804.SH,≈Ù≤© ø,2014-10-20,16.2111,16.231,16.3505,15.7331,16.0517,28812634,464646560,-0.1593,-0.9828,16.1265,2.1456,21647430920.44,N/A,22431133607.48,1342892737,0,1391509529,55.6505,5.2168,3.8552,446.4671,
600804.SH,≈Ù≤© ø,2014-10-21,16.0517,16.0816,16.2808,16.002,16.0418,16421062,265735574,-0.01,-0.062,16.1826,1.2228,21634001993.07,N/A,22417218512.19,1342892737,0,1391509529,55.616,5.2136,3.8529,446.1901,
600804.SH,≈Ù≤© ø,2014-10-22,16.0418,16.1214,16.699,15.9323,16.3803,47195028,776862604,0.3386,2.1105,16.4607,3.5144,22090585523.65,N/A,22890331752.05,1342892737,0,1391509529,56.7897,5.3236,3.9342,455.6069,
600804.SH,≈Ù≤© ø,2014-10-23,16.3803,16.3206,16.5795,16.1613,16.5198,31579011,519820937,0.1394,0.8511,16.461,2.3516,22278590506.83,N/A,23085143086.11,1342892737,0,1391509529,57.2731,5.3689,3.9676,459.4844,
600804.SH,≈Ù≤© ø,2014-10-24,16.5198,16.5397,16.6492,16.2907,16.47,23378762,386237903,-0.0498,-0.3014,16.5209,1.7409,22211445869.98,N/A,23015567609.66,1342892737,0,1391509529,57.1005,5.3527,3.9557,458.0996,
600804.SH,≈Ù≤© ø,2014-10-27,16.47,16.3206,16.46,16.0318,16.1015,23590680,384237175,-0.3684,-2.237,16.2877,1.7567,21714575557.29,N/A,22500709083.93,1342892737,0,1391509529,55.8231,5.233,3.8672,447.8519,
600804.SH,≈Ù≤© ø,2014-10-28,16.1015,16.0617,16.5198,16.0617,16.4003,29942442,491399461,0.2987,1.8553,16.4115,2.2297,22117443378.39,N/A,22912292034.63,1342892737,0,1391153129,56.8442,5.3287,3.9379,456.044,
600804.SH,≈Ù≤© ø,2014-10-29,16.4003,16.5397,16.7886,16.2708,16.4202,52358012,864244853,0.0199,0.1214,16.5064,3.8989,22144301233.13,N/A,22940115097.21,1342892737,0,1391153129,56.9133,5.3352,3.9427,456.5978,
600804.SH,≈Ù≤© ø,2014-10-30,16.4202,16.4301,16.5098,16.1513,16.231,32446331,530629059,-0.1892,-1.1522,16.3541,2.4162,21889151613.1,N/A,22675796002.7,1342892737,0,1391153129,56.2575,5.2737,3.8973,451.3369,
600804.SH,≈Ù≤© ø,2014-10-31,16.231,16.1812,16.3206,16.002,16.1214,28212727,456605036,-0.1095,-0.6748,16.1844,2.1009,21741433412.03,N/A,22522769158.51,1342892737,0,1391153129,55.8778,5.2381,3.871,448.291,
600804.SH,≈Ù≤© ø,2014-11-03,16.1214,16.1214,16.4998,16.0816,16.3604,27182607,446149300,0.239,1.4824,16.413,2.0242,22063727668.91,N/A,22856645909.47,1342892737,0,1391153129,56.7062,5.3158,3.9284,454.9365,
600804.SH,≈Ù≤© ø,2014-11-04,16.3604,16.3604,16.4799,16.1314,16.3604,23778973,388251413,0,0,16.3275,1.7707,22063727668.91,N/A,22856645909.47,1342892737,0,1391153129,56.7062,5.3158,3.9284,454.9365,
600804.SH,≈Ù≤© ø,2014-11-05,16.3604,16.2808,16.3704,16.1214,16.2409,17254921,281184386,-0.1195,-0.7304,16.2959,1.2849,21902580540.47,N/A,22689707533.99,1342892737,0,1391153129,56.292,5.2769,3.8997,451.6137,
600804.SH,≈Ù≤© ø,2014-11-06,16.2409,16.3206,16.3206,16.002,16.1314,19966264,323254033,-0.1095,-0.6744,16.19,1.4868,21754862339.4,N/A,22536680689.8,1342892737,0,1391153129,55.9124,5.2413,3.8734,448.5679,
600804.SH,≈Ù≤© ø,2014-11-07,16.1314,16.1911,16.2111,15.9123,15.982,26434577,427130540,-0.1494,-0.9259,16.158,1.9685,21553428428.85,N/A,22328007720.45,1342892737,0,1391153129,55.3947,5.1928,3.8375,444.4145,
600804.SH,≈Ù≤© ø,2014-11-10,15.982,16.4301,16.7986,16.2409,16.7189,57583530,955832188,0.7369,4.6106,16.5991,4.288,22547169054.23,N/A,23357461035.91,1342892737,0,1391153129,57.9487,5.4322,4.0145,464.9046,
600804.SH,≈Ù≤© ø,2014-11-11,16.7189,16.7189,17.2267,16.4003,16.7488,60874906,1031228148,0.0299,0.1787,16.9401,4.5331,22587455836.34,N/A,23399195629.78,1342892737,0,1391153129,58.0522,5.4419,4.0216,465.7353,
600804.SH,≈Ù≤© ø,2014-11-12,16.7488,16.7089,16.8782,16.4799,16.7687,21369336,357531111,0.0199,0.1189,16.731,1.5913,22614313691.08,N/A,23427018692.36,1342892737,0,1391153129,58.1212,5.4484,4.0264,466.2891,
600804.SH,≈Ù≤© ø,2014-11-13,16.7687,16.7986,16.8185,16.2011,16.4301,25029841,414324602,-0.3386,-2.019,16.5532,1.8639,22157730160.5,N/A,22954026628.5,1342892737,0,1391153129,56.9478,5.3384,3.9451,456.8747,
600804.SH,≈Ù≤© ø,2014-11-14,16.4301,16.3505,16.6592,16.0318,16.4799,21216826,348165110,0.0498,0.303,16.4099,1.5799,22224874797.35,N/A,23023584284.95,1342892737,0,1391153129,57.1203,5.3546,3.9571,458.2592,
600804.SH,≈Ù≤© ø,2014-11-17,16.4799,16.46,17.0774,16.2011,16.8384,47370700,794665693,0.3585,2.1752,16.7755,3.5275,22708316182.67,N/A,23524399411.39,1342892737,0,1391153129,58.3628,5.4711,4.0431,468.2274,
600804.SH,≈Ù≤© ø,2014-11-18,16.8384,16.9181,17.0176,16.6791,16.7388,23865616,402952670,-0.0996,-0.5914,16.8842,1.7772,22574026908.97,N/A,23385284098.49,1342892737,0,1391153129,58.0177,5.4387,4.0192,465.4584,
600804.SH,≈Ù≤© ø,2014-11-19,16.7388,16.7289,18.1926,16.6592,17.7246,93409816,1644658254,0.9858,5.8894,17.6069,6.9559,23903490718.6,N/A,24762525696.2,1342892737,0,1391153129,61.4346,5.759,4.2559,492.8709,
600804.SH,≈Ù≤© ø,2014-11-20,17.7246,17.6251,17.8541,17.3662,17.5753,46167015,817749321,-0.1494,-0.8427,17.7128,3.4379,23702056808.05,N/A,24553852726.85,1342892737,0,1391153129,60.9169,5.7105,4.2201,488.7175,
600804.SH,≈Ù≤© ø,2014-11-21,17.5753,17.6051,17.9238,17.4259,17.6748,41885543,745240486,0.0996,0.5666,17.7923,3.1191,23836346081.75,N/A,24692968039.75,1342892737,0,1391153129,61.262,5.7428,4.244,491.4865,
600804.SH,≈Ù≤© ø,2014-11-24,17.6748,17.7346,18.2723,17.7246,18.0632,61895801,1123521434,0.3883,2.1972,18.1518,4.6091,24360074249.18,N/A,25235517760.06,1342892737,0,1391153129,62.608,5.869,4.3372,502.2853,
600804.SH,≈Ù≤© ø,2014-11-25,18.0632,18.0632,18.5611,17.8541,17.884,52329748,956852236,-0.1792,-0.9923,18.2851,3.8968,24118353556.52,N/A,24985110196.84,1342892737,0,1391153129,61.9868,5.8108,4.2942,497.3012,
600804.SH,≈Ù≤© ø,2014-11-26,17.884,17.7346,17.9835,17.5056,17.7744,45986240,817178361,-0.1095,-0.6125,17.7701,3.4244,23970635355.45,N/A,24832083352.65,1342892737,0,1391153129,61.6071,5.7752,4.2679,494.2554,
600804.SH,≈Ù≤© ø,2014-11-27,17.7744,17.9238,17.9935,17.5553,17.9337,38289296,684190920,0.1593,0.8964,17.869,2.8513,24185498193.37,N/A,25054667853.29,1342892737,0,1391153129,62.1594,5.8269,4.3061,498.6857,
600804.SH,≈Ù≤© ø,2014-11-28,17.9337,17.9337,17.9337,17.2865,17.4856,40201603,709710326,-0.4481,-2.4986,17.6538,2.9937,23581196461.72,N/A,24428648945.24,1342892737,0,1391153129,60.6062,5.6814,4.1986,486.2255,
600804.SH,≈Ù≤© ø,2014-12-01,17.4856,16.9778,17.3164,16.7886,16.9778,53910309,916704756,-0.5078,-2.9043,17.0043,4.0145,22896321165.85,N/A,23719160849.45,1342892737,0,1391153129,58.846,5.5163,4.0766,472.1039,
600804.SH,≈Ù≤© ø,2014-12-02,16.9778,16.9678,17.6151,16.928,17.3064,34220068,595456885,0.3286,1.9355,17.4008,2.5482,23339475769.06,N/A,24178241382.02,1342892737,0,1391153129,59.985,5.6231,4.1555,481.2414,
600804.SH,≈Ù≤© ø,2014-12-03,17.3064,17.3761,17.5255,17.0376,17.4657,38040560,660723872,0.1593,0.9206,17.3689,2.8327,23554338606.98,N/A,24400825882.66,1342892737,0,1391153129,60.5372,5.6749,4.1938,485.6717,
600804.SH,≈Ù≤© ø,2014-12-04,17.4657,17.4657,18.0234,17.4458,17.6748,50439229,900288732,0.2091,1.1973,17.849,3.756,23836346081.75,N/A,24692968039.75,1342892737,0,1391153129,61.262,5.7428,4.244,491.4865,
600804.SH,≈Ù≤© ø,2014-12-05,17.6748,17.6848,17.7545,16.7289,17.0176,60102092,1035367937,-0.6572,-3.7183,17.2268,4.4756,22950036875.33,N/A,23774806974.61,1342892737,0,1391153129,58.9841,5.5293,4.0862,473.2115,
600804.SH,≈Ù≤© ø,2014-12-08,17.0176,16.9778,17.6051,16.7787,17.4159,47332349,824395235,0.3983,2.3406,17.4172,3.5247,23487193970.13,N/A,24331268226.21,1342892737,0,1391153129,60.3646,5.6587,4.1818,484.2872,
600804.SH,≈Ù≤© ø,2014-12-09,17.4159,17.3761,18.1926,16.8683,17.8142,104081968,1825942627,0.3983,2.287,17.5433,7.7506,24024351064.93,N/A,24887729477.81,1342892737,0,1391153129,61.7452,5.7881,4.2775,495.3629,
600804.SH,≈Ù≤© ø,2014-12-10,17.8142,17.8242,18.4217,17.6549,18.3022,82257489,1500369567,0.4879,2.739,18.2399,6.1254,24682368506.06,N/A,25569394511.02,1342892737,0,1391153129,63.4364,5.9467,4.3946,508.9308,
600804.SH,≈Ù≤© ø,2014-12-11,18.3022,18.103,18.2922,17.6948,18.0532,42450710,767736653,-0.2489,-1.3602,18.0854,3.1611,24346645321.81,N/A,25221606228.77,1342892737,0,1391153129,62.5735,5.8658,4.3348,502.0084,
600804.SH,≈Ù≤© ø,2014-12-12,18.0532,18.1229,19.7958,18.103,19.2979,86474929,1645259271,1.2447,6.8946,19.0259,6.4395,26025261243.06,N/A,26960547640.02,1342892737,0,1391153129,66.8877,6.2702,4.6337,536.6201,
600804.SH,≈Ù≤© ø,2014-12-15,19.2979,18.9494,19.7659,18.9494,19.517,52585628,1028546507,0.2191,1.1352,19.5595,3.9158,26320697645.2,N/A,27266601328.4,1342892737,0,1391153129,67.6471,6.3414,4.6863,542.7118,
600804.SH,≈Ù≤© ø,2014-12-16,19.517,19.4174,19.6863,18.9693,19.4473,37536574,728478741,-0.0697,-0.3571,19.4072,2.7952,26226695153.61,N/A,27169220609.37,1342892737,0,1391153129,67.4055,6.3187,4.6696,540.7735,
600804.SH,≈Ù≤© ø,2014-12-17,19.4473,19.3179,19.9054,18.9195,18.9793,43223384,842908879,-0.468,-2.4066,19.5012,3.2187,25595535567.22,N/A,26515378638.74,1342892737,0,1391153129,65.7833,6.1667,4.5572,527.7595,
600804.SH,≈Ù≤© ø,2014-12-18,18.9793,18.9395,19.2382,18.7204,18.8399,31747937,605344303,-0.1394,-0.7345,19.0672,2.3641,25407530584.04,N/A,26320617200.68,1342892737,0,1391153129,65.3001,6.1214,4.5237,523.883,
600804.SH,≈Ù≤© ø,2014-12-19,18.8399,19.0191,19.4573,18.5909,18.8299,35810743,682674287,-0.01,-0.0529,19.0634,2.6667,25394101656.67,N/A,26306705669.39,1342892737,0,1391153129,65.2656,6.1181,4.5213,523.6061,
600804.SH,≈Ù≤© ø,2014-12-22,18.8299,18.8299,18.8299,17.4558,18.103,45862138,826498727,-0.7269,-3.8604,18.0214,3.4152,24413789958.66,N/A,25291163885.22,1342892737,0,1391153129,62.7461,5.8819,4.3468,503.3929,
600804.SH,≈Ù≤© ø,2014-12-23,18.103,18.0333,18.571,17.4657,17.4956,31203958,565711088,-0.6074,-3.3553,18.1295,2.3236,23594625389.09,N/A,24442560476.53,1342892737,0,1391153129,60.6407,5.6846,4.2009,486.5023,
