¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600817.SH,*ST∫Í ¢,2014-09-09,12.5,12.52,12.83,12.4,12.78,1919941,24284839,0.28,2.24,12.6487,1.298,1890352153.62,N/A,2056430847.96,147914879,0,160910082,830.1709,17.1254,39.9117,49.3372,
600817.SH,*ST∫Í ¢,2014-09-10,12.78,12.73,13.42,12.63,13.34,4204304,55838046,0.56,4.3818,13.2812,2.8424,1973184485.86,N/A,2146540493.88,147914879,0,160910082,866.5478,17.8758,41.6605,51.4991,
600817.SH,*ST∫Í ¢,2014-09-11,13.34,13.24,13.75,12.79,12.97,4131742,54581669,-0.37,-2.7736,13.2103,2.7933,1918455980.63,N/A,2087003763.54,147914879,0,160910082,842.5131,17.38,40.505,50.0707,
600817.SH,*ST∫Í ¢,2014-09-12,12.97,12.95,13.26,12.63,13.22,2543706,32958539,0.25,1.9275,12.9569,1.7197,1955434700.38,N/A,2127231284.04,147914879,0,160910082,858.7527,17.715,41.2858,51.0358,
600817.SH,*ST∫Í ¢,2014-09-15,13.22,13.17,13.17,12.91,13.03,2091250,27248714,-0.19,-1.4372,13.0299,1.4138,1927330873.37,N/A,2096658368.46,147914879,0,160910082,846.4106,17.4604,40.6924,50.3023,
600817.SH,*ST∫Í ¢,2014-09-16,13.03,13.01,13.35,12.77,13.02,2937586,38309004,-0.01,-0.0767,13.041,1.986,1925851724.58,N/A,2095049267.64,147914879,0,160910082,845.761,17.447,40.6612,50.2637,
600817.SH,*ST∫Í ¢,2014-09-17,13.02,12.98,13.08,12.85,12.96,1494593,19374683,-0.06,-0.4608,12.9632,1.0104,1916976831.84,N/A,2085394662.72,147914879,0,160910082,841.8635,17.3666,40.4738,50.0321,
600817.SH,*ST∫Í ¢,2014-09-18,12.96,12.93,13.03,12.56,12.72,2628446,33539469,-0.24,-1.8519,12.7602,1.777,1881477260.88,N/A,2046776243.04,147914879,0,160910082,826.2734,17.045,39.7243,49.1055,
600817.SH,*ST∫Í ¢,2014-09-19,12.72,12.76,12.99,12.62,12.94,1857231,23863043,0.22,1.7296,12.8487,1.2556,1914018534.26,N/A,2082176461.08,147914879,0,160910082,840.5643,17.3398,40.4113,49.9549,
600817.SH,*ST∫Í ¢,2014-09-22,12.94,12.89,12.93,12.66,12.75,2069109,26421902,-0.19,-1.4683,12.7697,1.3989,1885914707.25,N/A,2051603545.5,147914879,0,160910082,828.2222,17.0852,39.818,49.2214,
600817.SH,*ST∫Í ¢,2014-09-23,12.75,12.85,13.39,12.85,13.39,2953753,38794225,0.64,5.0196,13.1339,1.9969,1980580229.81,N/A,2154585997.98,147914879,0,160910082,869.7957,17.9428,41.8167,51.6921,
600817.SH,*ST∫Í ¢,2014-09-24,13.39,13.28,13.72,13.21,13.34,2346360,31515429,-0.05,-0.3734,13.4316,1.5863,1973184485.86,N/A,2146540493.88,147914879,0,160910082,866.5478,17.8758,41.6605,51.4991,
600817.SH,*ST∫Í ¢,2014-09-25,13.34,13.31,13.67,13.2,13.54,1902158,25580983,0.2,1.4993,13.4484,1.286,2002767461.66,N/A,2178722510.28,147914879,0,160910082,879.5395,18.1438,42.2851,52.2712,
600817.SH,*ST∫Í ¢,2014-09-26,13.54,13.47,14.09,13.44,13.88,2141718,29438894,0.34,2.5111,13.7455,1.4479,2053058520.52,N/A,2233431938.16,147914879,0,160910082,901.6254,18.5994,43.3469,53.5837,
600817.SH,*ST∫Í ¢,2014-09-29,13.88,13.9,13.96,13.71,13.73,2005321,27791405,-0.15,-1.0807,13.8588,1.3557,2030871288.67,N/A,2209295425.86,147914879,0,160910082,891.8816,18.3984,42.8785,53.0046,
600817.SH,*ST∫Í ¢,2014-09-30,13.73,13.72,14.25,13.72,13.92,1700909,23750283,0.19,1.3838,13.9633,1.1499,2058975115.68,N/A,2239868341.44,147914879,0,160910082,904.2237,18.653,43.4719,53.7381,
600817.SH,*ST∫Í ¢,2014-10-08,13.92,13.95,13.97,13.56,13.84,1680973,23119543,-0.08,-0.5747,13.7537,1.1364,2047141925.36,N/A,2226995534.88,147914879,0,160910082,899.0271,18.5458,43.222,53.4293,
600817.SH,*ST∫Í ¢,2014-10-09,13.84,13.78,14,13.6,13.68,2213591,30396170,-0.16,-1.1561,13.7316,1.4965,2023475544.72,N/A,2201249921.76,147914879,0,160910082,888.6337,18.3314,42.7223,52.8116,
600817.SH,*ST∫Í ¢,2014-10-10,13.68,13.62,13.97,13.54,13.88,2197029,30308303,0.2,1.462,13.7951,1.4853,2053058520.52,N/A,2233431938.16,147914879,0,160910082,901.6254,18.5994,43.3469,53.5837,
600817.SH,*ST∫Í ¢,2014-10-13,13.88,13.83,13.83,13.19,13.19,2783300,36928136,-0.69,-4.9712,13.2678,1.8817,1950997254.01,N/A,2122403981.58,147914879,0,160910082,856.804,17.6748,41.1921,50.92,
600817.SH,*ST∫Í ¢,2014-10-14,13.19,12.9,13.58,12.87,13.28,2792439,36996831,0.09,0.6823,13.2489,1.8879,1964309593.12,N/A,2136885888.96,147914879,0,160910082,862.6502,17.7954,41.4732,51.2674,
600817.SH,*ST∫Í ¢,2014-10-15,13.28,13.22,13.36,12.88,13.04,3579129,46699536,-0.24,-1.8072,13.0477,2.4197,1928810022.16,N/A,2098267469.28,147914879,0,160910082,847.0602,17.4738,40.7236,50.3409,
600817.SH,*ST∫Í ¢,2014-10-16,13.04,12.65,12.8,12.39,12.39,6831096,85150588,-0.65,-4.9847,12.4651,4.6183,1832665350.81,N/A,1993675915.98,147914879,0,160910082,804.8371,16.6028,38.6937,47.8316,
600817.SH,*ST∫Í ¢,2014-10-17,12.39,12.22,12.77,12.02,12.71,5134757,63946719,0.32,2.5827,12.4537,3.4714,1879998112.09,N/A,2045167142.22,147914879,0,160910082,825.6238,17.0316,39.6931,49.0669,
600817.SH,*ST∫Í ¢,2014-10-20,12.71,12.55,12.86,12.5,12.67,2827580,35816853,-0.04,-0.3147,12.667,1.9116,1874081516.93,N/A,2038730738.94,147914879,0,160910082,823.0255,16.978,39.5681,48.9125,
600817.SH,*ST∫Í ¢,2014-10-21,12.67,12.77,13.3,12.6,13.3,4465590,58839770,0.63,4.9724,13.1763,3.019,1967267890.7,N/A,2140104090.6,147914879,0,160910082,863.9494,17.8222,41.5356,51.3446,
600817.SH,*ST∫Í ¢,2014-10-22,13.3,13.97,13.97,13.67,13.97,6727715,93946678,0.67,5.0376,13.9641,4.5484,2066370859.63,N/A,2247913845.54,147914879,0,160910082,907.4717,18.72,43.628,53.9312,
600817.SH,*ST∫Í ¢,2014-10-23,13.97,14.07,14.1,13.52,13.7,5906250,81542735,-0.27,-1.9327,13.8062,3.993,2026433842.3,N/A,2204468123.4,147914879,0,160910082,889.9329,18.3582,42.7848,52.8888,
600817.SH,*ST∫Í ¢,2014-10-24,13.7,13.76,14.39,13.7,14.39,4544927,64702019,0.69,5.0365,14.2361,3.0727,2128495108.81,N/A,2315496079.98,147914879,0,160910082,934.7543,19.2828,44.9397,55.5526,
600817.SH,*ST∫Í ¢,2014-10-27,14.39,14.21,14.22,13.67,13.68,3964984,54550507,-0.71,-4.934,13.7581,2.6806,2023475544.72,N/A,2201249921.76,147914879,0,160910082,888.6337,18.3314,42.7223,52.8116,
600817.SH,*ST∫Í ¢,2014-10-28,13.68,13.62,14.21,13.62,14.14,1899404,26542022,0.46,3.3626,13.9739,1.2841,2091516389.06,N/A,2275268559.48,147914879,0,160910082,918.5146,18.9478,44.1589,54.5875,
600817.SH,*ST∫Í ¢,2014-10-29,14.14,14.25,14.84,14.09,14.59,3459256,50541026,0.45,3.1825,14.6104,2.3387,2158078084.61,N/A,2347678096.38,147914879,0,160910082,947.746,19.5508,45.5643,56.3247,
600817.SH,*ST∫Í ¢,2014-10-30,14.59,14.41,14.96,14.32,14.75,1990377,29353616,0.16,1.0966,14.7478,1.3456,2181744465.25,N/A,2373423709.5,147914879,0,160910082,958.1394,19.7652,46.0639,56.9424,
600817.SH,*ST∫Í ¢,2014-10-31,14.75,14.77,14.88,14.5,14.52,1871631,27379949,-0.23,-1.5593,14.6289,1.2653,2147724043.08,N/A,2336414390.64,147914879,0,160910082,943.1989,19.457,45.3456,56.0544,
600817.SH,*ST∫Í ¢,2014-11-03,14.52,14.35,14.61,14.32,14.51,1797765,26047356,-0.01,-0.0689,14.4887,1.2154,2146244894.29,N/A,2334805289.82,147914879,0,160910082,942.5493,19.4436,45.3144,56.0158,
600817.SH,*ST∫Í ¢,2014-11-04,14.51,14.55,15.24,14.55,15.24,3400208,51002565,0.73,5.031,14.9998,2.2988,2254222755.96,N/A,2452269649.68,147914879,0,160910082,989.9691,20.4218,47.5942,58.834,
600817.SH,*ST∫Í ¢,2014-11-05,15.24,15.3,15.35,14.88,15.19,1778457,26755867,-0.05,-0.3281,15.0444,1.2024,2246827012.01,N/A,2444224145.58,147914879,0,160910082,986.7212,20.3548,47.438,58.641,
600817.SH,*ST∫Í ¢,2014-11-06,15.19,15.12,15.95,15.02,15.79,2668601,41472170,0.6,3.95,15.5408,1.8041,2335575939.41,N/A,2540770194.78,147914879,0,160910082,1025.6963,21.1588,49.3118,60.9573,
600817.SH,*ST∫Í ¢,2014-11-07,15.79,15.66,15.98,15.55,15.67,1964105,30988787,-0.12,-0.76,15.7776,1.3279,2317826153.93,N/A,2521460984.94,147914879,0,160910082,1017.9013,20.998,48.9371,60.494,
600817.SH,*ST∫Í ¢,2014-11-10,15.67,15.67,15.99,15.61,15.87,2099606,33313059,0.2,1.2763,15.8663,1.4195,2347409129.73,N/A,2553643001.34,147914879,0,160910082,1030.893,21.266,49.5617,61.2661,
600817.SH,*ST∫Í ¢,2014-11-11,15.87,15.71,15.93,15.08,15.08,5326120,81750493,-0.79,-4.9779,15.349,3.6008,2230556375.32,N/A,2426524036.56,147914879,0,160910082,979.5757,20.2074,47.0945,58.2163,
600817.SH,*ST∫Í ¢,2014-11-12,15.08,14.93,15.06,14.33,14.92,3062519,44781607,-0.16,-1.061,14.6225,2.0705,2206889994.68,N/A,2400778423.44,147914879,0,160910082,969.1823,19.993,46.5948,57.5986,
600817.SH,*ST∫Í ¢,2014-11-13,14.92,14.88,14.93,14.33,14.6,1482112,21688411,-0.32,-2.1448,14.6334,1.002,2159557233.4,N/A,2349287197.2,147914879,0,160910082,948.3956,19.5642,45.5955,56.3633,
600817.SH,*ST∫Í ¢,2014-11-14,14.6,14.63,15.15,14.5,14.79,1816610,26955932,0.19,1.3014,14.8386,1.2281,2187661060.41,N/A,2379860112.78,147914879,0,160910082,960.7377,19.8188,46.1889,57.0968,
600817.SH,*ST∫Í ¢,2014-11-17,14.79,14.7,15.25,14.69,15.13,1554806,23428683,0.34,2.2989,15.0686,1.0511,2237952119.27,N/A,2434569540.66,147914879,0,160910082,982.8237,20.2744,47.2507,58.4093,
600817.SH,*ST∫Í ¢,2014-11-18,15.13,15.13,15.16,14.75,14.95,1178475,17562761,-0.18,-1.1897,14.903,0.7967,2211327441.05,N/A,2405605725.9,147914879,0,160910082,971.1311,20.0332,46.6885,57.7145,
600817.SH,*ST∫Í ¢,2014-11-19,14.95,14.98,15.15,14.89,15.06,1527595,22959676,0.11,0.7358,15.0299,1.0328,2227598077.74,N/A,2423305834.92,147914879,0,160910082,978.2766,20.1806,47.0321,58.1391,
600817.SH,*ST∫Í ¢,2014-11-20,15.06,14.8,14.9,14.31,14.41,3116968,45078856,-0.65,-4.3161,14.4624,2.1073,2131453406.39,N/A,2318714281.62,147914879,0,160910082,936.0535,19.3096,45.0021,55.6298,
600817.SH,*ST∫Í ¢,2014-11-21,14.41,14.35,14.66,14.22,14.25,2244784,32302526,-0.16,-1.1103,14.39,1.5176,2107787025.75,N/A,2292968668.5,147914879,0,160910082,925.6601,19.0952,44.5024,55.0121,
600817.SH,*ST∫Í ¢,2014-11-24,14.25,14.3,14.42,13.9,14.22,2835419,40188077,-0.03,-0.2105,14.1736,1.9169,2103349579.38,N/A,2288141366.04,147914879,0,160910082,923.7113,19.055,44.4088,54.8963,
600817.SH,*ST∫Í ¢,2014-11-25,14.22,14.22,14.29,14,14.09,2240718,31648315,-0.13,-0.9142,14.1242,1.5149,2084120645.11,N/A,2267223055.38,147914879,0,160910082,915.2667,18.8808,44.0028,54.3944,
600817.SH,*ST∫Í ¢,2014-11-26,14.09,14.09,14.28,13.99,14.24,1977050,28061565,0.15,1.0646,14.1937,1.3366,2106307876.96,N/A,2291359567.68,147914879,0,160910082,925.0105,19.0818,44.4712,54.9735,
600817.SH,*ST∫Í ¢,2014-11-27,14.24,14.26,14.32,14.16,14.22,2081700,29587318,-0.02,-0.1404,14.2131,1.4074,2103349579.38,N/A,2288141366.04,147914879,0,160910082,923.7113,19.055,44.4088,54.8963,
600817.SH,*ST∫Í ¢,2014-11-28,14.22,14.23,14.36,14.1,14.25,2307396,32785342,0.03,0.211,14.2088,1.5599,2107787025.75,N/A,2292968668.5,147914879,0,160910082,925.6601,19.0952,44.5024,55.0121,
600817.SH,*ST∫Í ¢,2014-12-01,14.25,14.23,14.28,13.6,13.8,2795258,38772536,-0.45,-3.1579,13.8708,1.8898,2041225330.2,N/A,2220559131.6,147914879,0,160910082,896.4287,18.4922,43.0971,53.2749,
600817.SH,*ST∫Í ¢,2014-12-02,13.8,13.66,14.09,13.66,14.02,1882901,26273943,0.22,1.5942,13.954,1.273,2073766603.58,N/A,2255959349.64,147914879,0,160910082,910.7196,18.787,43.7842,54.1242,
600817.SH,*ST∫Í ¢,2014-12-03,14.02,14.02,14.05,13.75,14.04,2344885,32617558,0.02,0.1427,13.9101,1.5853,2076724901.16,N/A,2259177551.28,147914879,0,160910082,912.0188,18.8138,43.8466,54.2014,
600817.SH,*ST∫Í ¢,2014-12-04,14.04,14,14.38,13.89,14.08,2459397,34788312,0.04,0.2849,14.1451,1.6627,2082641496.32,N/A,2265613954.56,147914879,0,160910082,914.6171,18.8674,43.9715,54.3558,
600817.SH,*ST∫Í ¢,2014-12-05,14.08,14.08,14.17,13.38,13.38,4888235,66379628,-0.7,-4.9716,13.5795,3.3048,1979101081.02,N/A,2152976897.16,147914879,0,160910082,869.1461,17.9294,41.7855,51.6535,
600817.SH,*ST∫Í ¢,2014-12-08,13.38,13.18,13.37,12.71,12.85,3524301,45485320,-0.53,-3.9611,12.9062,2.3827,1900706195.15,N/A,2067694553.7,147914879,0,160910082,834.718,17.2192,40.1303,49.6074,
600817.SH,*ST∫Í ¢,2014-12-09,12.85,12.77,13.05,12.21,12.21,5065453,62617638,-0.64,-4.9805,12.3617,3.4246,1806040672.59,N/A,1964712101.22,147914879,0,160910082,793.1445,16.3616,38.1316,47.1367,
600817.SH,*ST∫Í ¢,2014-12-10,12.21,12.03,12.62,12.01,12.41,2767110,34249387,0.2,1.638,12.3773,1.8707,1835623648.39,N/A,1996894117.62,147914879,0,160910082,806.1363,16.6296,38.7562,47.9088,
600817.SH,*ST∫Í ¢,2014-12-11,12.41,12.35,12.5,12.26,12.35,2324476,28710100,-0.06,-0.4835,12.3512,1.5715,1826748755.65,N/A,1987239512.7,147914879,0,160910082,802.2387,16.5492,38.5688,47.6772,
600817.SH,*ST∫Í ¢,2014-12-12,12.35,12.38,12.97,12.33,12.97,2610451,32981851,0.62,5.0202,12.6345,1.7648,1918455980.63,N/A,2087003763.54,147914879,0,160910082,842.5131,17.38,40.505,50.0707,
600817.SH,*ST∫Í ¢,2014-12-15,12.97,12.85,13.49,12.72,13.37,2741947,36036824,0.4,3.084,13.1428,1.8537,1977621932.23,N/A,2151367796.34,147914879,0,160910082,868.4965,17.916,41.7542,51.6149,
600817.SH,*ST∫Í ¢,2014-12-16,13.37,13.29,13.55,13.05,13.14,1598575,21212594,-0.23,-1.7203,13.2697,1.0807,1943601510.06,N/A,2114358477.48,147914879,0,160910082,853.556,17.6078,41.0359,50.727,
600817.SH,*ST∫Í ¢,2014-12-17,13.14,13.14,13.16,12.56,12.57,2082429,26552097,-0.57,-4.3379,12.7505,1.4079,1859290029.03,N/A,2022639730.74,147914879,0,160910082,816.5296,16.844,39.2558,48.5265,
600817.SH,*ST∫Í ¢,2014-12-18,12.57,12.64,13.03,12,12.74,1895438,24169955,0.17,1.3524,12.7516,1.2814,1884435558.46,N/A,2049994444.68,147914879,0,160910082,827.5726,17.0718,39.7867,49.1828,
600817.SH,*ST∫Í ¢,2014-12-19,12.74,12.74,12.74,12.35,12.67,1065591,13446564,-0.07,-0.5495,12.6189,0.7204,1874081516.93,N/A,2038730738.94,147914879,0,160910082,823.0255,16.978,39.5681,48.9125,
600817.SH,*ST∫Í ¢,2014-12-22,12.67,12.5,12.5,12.04,12.04,1707921,20649806,-0.63,-4.9724,12.0906,1.1547,1780895143.16,N/A,1937357387.28,147914879,0,160910082,782.1016,16.1338,37.6007,46.4804,
600817.SH,*ST∫Í ¢,2014-12-23,12.04,11.94,11.94,11.44,11.44,2378659,27484856,-0.6,-4.9834,11.5548,1.6081,1692146215.76,N/A,1840811338.08,147914879,0,160910082,743.1264,15.3298,35.7269,44.1641,
600817.SH,*ST∫Í ¢,2014-12-24,11.44,11.5,11.79,11.4,11.68,1771539,20498384,0.24,2.0979,11.5709,1.1977,1727645786.72,N/A,1879429757.76,147914879,0,160910082,758.7165,15.6514,36.4764,45.0906,
600817.SH,*ST∫Í ¢,2014-12-25,11.68,11.73,11.98,11.62,11.94,1395445,16586537,0.26,2.226,11.8862,0.9434,1766103655.26,N/A,1921266379.08,147914879,0,160910082,775.6057,15.9998,37.2884,46.0944,
600817.SH,*ST∫Í ¢,2014-12-26,11.94,11.81,12.04,11.8,11.95,1544656,18405185,0.01,0.0838,11.9154,1.0443,1767582804.05,N/A,1922875479.9,147914879,0,160910082,776.2553,16.0132,37.3196,46.133,
600817.SH,*ST∫Í ¢,2014-12-29,11.95,11.86,11.9,11.35,11.35,1728628,19782325,-0.6,-5.0209,11.4439,1.1687,1678833876.65,N/A,1826329430.7,147914879,0,160910082,737.2801,15.2092,35.4458,43.8167,
600817.SH,*ST∫Í ¢,2014-12-30,11.35,11.08,11.19,10.78,10.78,3264321,35530739,-0.57,-5.022,10.8846,2.2069,1594522395.62,N/A,1734610683.96,147914879,0,160910082,700.2537,14.4454,33.6657,41.6162,
600817.SH,*ST∫Í ¢,2014-12-31,10.78,10.75,10.97,10.7,10.87,1484645,16132112,0.09,0.8349,10.866,1.0037,1607834734.73,N/A,1749092591.34,147914879,0,160910082,706.1,14.566,33.9468,41.9636,
600817.SH,*ST∫Í ¢,2015-01-05,10.87,10.87,10.94,10.38,10.79,2120361,22531906,-0.08,-0.736,10.6264,1.4335,1596001544.41,N/A,1736219784.78,147914879,0,160910082,-106.0469,16.0466,55.9693,28.1593,
600817.SH,*ST∫Í ¢,2015-01-06,10.79,10.66,11.25,10.6,11.22,1894366,20690694,0.43,3.9852,10.9222,1.2807,1659604942.38,N/A,1805411120.04,147914879,0,160910082,-110.273,16.6861,58.1997,29.2815,
600817.SH,*ST∫Í ¢,2015-01-07,11.22,11.24,11.49,11.06,11.4,1906697,21547402,0.18,1.6043,11.3009,1.2891,1686229620.6,N/A,1834374934.8,147914879,0,160910082,-112.0421,16.9538,59.1334,29.7512,
600817.SH,*ST∫Í ¢,2015-01-08,11.4,11.4,11.65,11.32,11.45,1149332,13150382,0.05,0.4386,11.4418,0.777,1693625364.55,N/A,1842420438.9,147914879,0,160910082,-112.5335,17.0282,59.3928,29.8817,
600817.SH,*ST∫Í ¢,2015-01-09,11.45,11.4,11.75,11.33,11.43,1223179,14088756,-0.02,-0.1747,11.5181,0.8269,1690667066.97,N/A,1839202237.26,147914879,0,160910082,-112.337,16.9984,59.289,29.8295,
600817.SH,*ST∫Í ¢,2015-01-12,11.43,11.36,11.44,10.86,10.92,995462,11044562,-0.51,-4.4619,11.0949,0.673,1615230478.68,N/A,1757138095.44,147914879,0,160910082,-107.3245,16.24,56.6436,28.4986,
600817.SH,*ST∫Í ¢,2015-01-13,10.92,10.92,11.18,10.82,11.15,519422,5751831,0.23,2.1062,11.0735,0.3512,1649250900.85,N/A,1794147414.3,147914879,0,160910082,-109.585,16.582,57.8366,29.0988,
600817.SH,*ST∫Í ¢,2015-01-14,11.15,11.29,11.33,11.1,11.24,788620,8836389,0.09,0.8072,11.2049,0.5332,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-01-15,11.24,11.25,11.29,11.14,11.25,642402,7217669,0.01,0.089,11.2354,0.4343,1664042388.75,N/A,1810238422.5,147914879,0,160910082,-110.5679,16.7307,58.3554,29.3598,
600817.SH,*ST∫Í ¢,2015-01-16,11.25,11.38,11.55,11.2,11.29,780302,8851646,0.04,0.3556,11.3439,0.5275,1669958983.91,N/A,1816674825.78,147914879,0,160910082,-110.961,16.7902,58.5628,29.4642,
600817.SH,*ST∫Í ¢,2015-01-19,11.29,11.12,11.32,10.73,10.73,1508251,16555047,-0.56,-4.9601,10.9763,1.0197,1587126651.67,N/A,1726565179.86,147914879,0,160910082,-105.4572,15.9574,55.658,28.0027,
600817.SH,*ST∫Í ¢,2015-01-20,10.73,10.76,10.95,10.19,10.88,2091852,22384067,0.15,1.3979,10.7006,1.4142,1609313883.52,N/A,1750701692.16,147914879,0,160910082,-106.9314,16.1805,56.4361,28.3942,
600817.SH,*ST∫Í ¢,2015-01-21,10.88,10.89,11.32,10.88,11.24,1247515,13927819,0.36,3.3088,11.1645,0.8434,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-01-22,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-01-23,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-01-26,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-01-27,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-01-28,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-01-29,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-01-30,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-02,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-03,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-04,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-05,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-06,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-09,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-10,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-11,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-12,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-13,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-16,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-17,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-25,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-26,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-02-27,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-03-02,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
600817.SH,*ST∫Í ¢,2015-03-03,11.24,11.24,11.24,11.24,11.24,N/A,N/A,0,0,N/A,N/A,1662563239.96,N/A,1808629321.68,147914879,0,160910082,-110.4696,16.7158,58.3035,29.3337,
