¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601872.SH,’–…Ã¬÷¥¨,2015-05-18,8.6109,8.511,8.9805,8.4211,8.6908,88284578,773717728,0.0799,0.9281,8.7639,1.8701,41072019738.3,N/A,41072019738.3,4720921809,0,4720921809,205.0892,4.0705,15.7839,65.8821,
601872.SH,’–…Ã¬÷¥¨,2015-05-19,8.6908,8.6309,8.9805,8.5709,8.9605,91435205,811761234,0.2697,3.1034,8.878,1.9368,42346668626.73,N/A,42346668626.73,4720921809,0,4720921809,211.454,4.1968,16.2737,67.9268,
601872.SH,’–…Ã¬÷¥¨,2015-05-20,8.9605,9.2402,9.6897,9.0105,9.3501,181246460,1693795521,0.3896,4.3478,9.3453,3.8392,44187828132.24,N/A,44187828132.24,4720921809,0,4720921809,220.6477,4.3792,16.9813,70.8801,
601872.SH,’–…Ã¬÷¥¨,2015-05-21,9.3501,9.6698,10.2891,9.4899,10.2891,168814256,1700025019,0.939,10.0427,10.0704,3.5759,48625494632.7,N/A,48625494632.7,4720921809,0,4720921809,242.8067,4.819,18.6867,77.9984,
601872.SH,’–…Ã¬÷¥¨,2015-05-22,10.2891,10.9884,11.0383,9.9894,10.0593,315215685,3275440535,-0.2298,-2.233,10.3911,6.677,47539682616.63,N/A,47539682616.63,4720921809,0,4720921809,237.3848,4.7114,18.2694,76.2567,
601872.SH,’–…Ã¬÷¥¨,2015-05-25,10.0593,9.9195,10.2891,9.6298,10.2092,193501180,1952238264,0.1498,1.4896,10.089,4.0988,48247820887.98,N/A,48247820887.98,4720921809,0,4720921809,240.9208,4.7816,18.5415,77.3926,
601872.SH,’–…Ã¬÷¥¨,2015-05-26,10.2092,10.2192,10.3091,9.8695,10.1792,176554341,1782983256,-0.03,-0.2935,10.0988,3.7398,48106193233.71,N/A,48106193233.71,4720921809,0,4720921809,240.2136,4.7676,18.4871,77.1654,
601872.SH,’–…Ã¬÷¥¨,2015-05-27,10.1792,10.1892,10.2392,9.8496,9.9095,160835030,1601136658,-0.2697,-2.6497,9.9551,3.4069,46831544345.28,N/A,46831544345.28,4720921809,0,4720921809,233.8488,4.6413,17.9972,75.1208,
601872.SH,’–…Ã¬÷¥¨,2015-05-28,9.9095,9.9095,10.1492,9.41,9.46,193812515,1923414380,-0.4495,-4.5363,9.9241,4.1054,44707129531.23,N/A,44707129531.23,4720921809,0,4720921809,223.2407,4.4307,17.1808,71.7131,
601872.SH,’–…Ã¬÷¥¨,2015-05-29,9.46,9.3901,9.5898,8.6209,9.0404,142166226,1294427099,-0.4196,-4.4351,9.105,3.0114,42724342371.45,N/A,42724342371.45,4720921809,0,4720921809,213.3399,4.2342,16.4189,68.5326,
601872.SH,’–…Ã¬÷¥¨,2015-06-01,9.0404,9.0404,9.5299,9.0204,9.5199,105002918,976200540,0.4795,5.3039,9.2969,2.2242,44990384839.77,N/A,44990384839.77,4720921809,0,4720921809,224.6551,4.4588,17.2897,72.1674,
601872.SH,’–…Ã¬÷¥¨,2015-06-02,9.5199,9.5399,9.7197,9.2702,9.6298,115195791,1096493318,0.1099,1.1542,9.5185,2.4401,45509686238.76,N/A,45509686238.76,4720921809,0,4720921809,227.2482,4.5102,17.4893,73.0004,
601872.SH,’–…Ã¬÷¥¨,2015-06-03,9.6298,9.7597,9.7697,9.3201,9.5399,109004311,1044721930,-0.0899,-0.9336,9.5842,2.309,45084803275.95,N/A,45084803275.95,4720921809,0,4720921809,225.1266,4.4681,17.326,72.3189,
601872.SH,’–…Ã¬÷¥¨,2015-06-04,9.5399,9.4899,9.4899,8.7108,9.44,104198523,960239884,-0.0999,-1.0471,9.2155,2.2072,44612711095.05,N/A,44612711095.05,4720921809,0,4720921809,222.7693,4.4214,17.1446,71.5616,
601872.SH,’–…Ã¬÷¥¨,2015-06-05,9.44,9.51,9.88,9.46,9.84,149511847,1451453252,0.4,4.2373,9.7079,3.167,46453870600.56,N/A,46453870600.56,4720921809,0,4720921809,231.9629,4.6038,17.8521,74.515,
601872.SH,’–…Ã¬÷¥¨,2015-06-08,9.84,9.88,10.68,9.84,10.32,255011683,2620953352,0.48,4.878,10.2778,5.4017,48719913068.88,N/A,48719913068.88,4720921809,0,4720921809,243.2782,4.8284,18.7229,78.1498,
601872.SH,’–…Ã¬÷¥¨,2015-06-09,10.32,10.14,10.22,9.82,9.95,145945017,1458779609,-0.37,-3.5853,9.9954,3.0915,46973171999.55,N/A,46973171999.55,4720921809,0,4720921809,234.556,4.6553,18.0517,75.348,
601872.SH,’–…Ã¬÷¥¨,2015-06-10,9.95,9.87,10.02,9.59,9.91,105944856,1048119807,-0.04,-0.402,9.8931,2.2442,46784335127.19,N/A,46784335127.19,4720921809,0,4720921809,233.6131,4.6366,17.9791,75.0451,
601872.SH,’–…Ã¬÷¥¨,2015-06-11,9.91,9.91,10.25,9.81,10.09,120587683,1212265201,0.18,1.8163,10.053,2.5543,47634101052.81,N/A,47634101052.81,4720921809,0,4720921809,237.8563,4.7208,18.3057,76.4081,
601872.SH,’–…Ã¬÷¥¨,2015-06-12,10.09,10.18,10.5,9.95,10.39,236980746,2437690075,0.3,2.9732,10.2864,5.0198,49050377595.51,N/A,49050377595.51,4720921809,0,4720921809,244.9283,4.8611,18.8499,78.6799,
601872.SH,’–…Ã¬÷¥¨,2015-06-15,10.39,10.49,11.19,10.35,10.65,277261630,2991396125,0.26,2.5024,10.7891,5.873,50277817265.85,N/A,50277817265.85,4720921809,0,4720921809,251.0574,4.9828,19.3216,80.6488,
601872.SH,’–…Ã¬÷¥¨,2015-06-16,10.65,10.35,10.45,9.81,9.89,149791594,1508872074,-0.76,-7.1362,10.0731,3.1729,46689916691.01,N/A,46689916691.01,4720921809,0,4720921809,233.1416,4.6272,17.9428,74.8936,
601872.SH,’–…Ã¬÷¥¨,2015-06-17,9.89,9.82,10.26,9.29,10.19,120286055,1179561601,0.3,3.0334,9.8063,2.5479,48106193233.71,N/A,48106193233.71,4720921809,0,4720921809,240.2136,4.7676,18.4871,77.1654,
601872.SH,’–…Ã¬÷¥¨,2015-06-18,10.19,10.23,10.69,9.98,10.06,169188134,1760619913,-0.13,-1.2758,10.4063,3.5838,47492473398.54,N/A,47492473398.54,4720921809,0,4720921809,237.1491,4.7068,18.2512,76.181,
601872.SH,’–…Ã¬÷¥¨,2015-06-19,10.06,9.58,9.85,9.05,9.05,108748104,1035340246,-1.01,-10.0398,9.5205,2.3035,42724342371.45,N/A,42724342371.45,4720921809,0,4720921809,213.3399,4.2342,16.4189,68.5326,
601872.SH,’–…Ã¬÷¥¨,2015-06-23,9.05,9.05,9.55,8.2,9.47,104079890,938768975,0.42,4.6409,9.0197,2.2047,44707129531.23,N/A,44707129531.23,4720921809,0,4720921809,223.2407,4.4307,17.1808,71.7131,
601872.SH,’–…Ã¬÷¥¨,2015-06-24,9.47,9.53,10.1,9.48,10.08,149963968,1468653528,0.61,6.4414,9.7934,3.1766,47586891834.72,N/A,47586891834.72,4720921809,0,4720921809,237.6206,4.7161,18.2875,76.3324,
601872.SH,’–…Ã¬÷¥¨,2015-06-25,10.08,10.28,11.09,10.1,10.87,425473323,4632441738,0.79,7.8373,10.8877,9.0125,51316420063.83,N/A,51316420063.83,4720921809,0,4720921809,256.2436,5.0857,19.7208,82.3148,
601872.SH,’–…Ã¬÷¥¨,2015-06-26,10.87,10.2,11.1,9.78,10.17,409207339,4301298551,-0.7,-6.4397,10.5113,8.668,48011774797.53,N/A,48011774797.53,4720921809,0,4720921809,239.7422,4.7582,18.4508,77.0139,
601872.SH,’–…Ã¬÷¥¨,2015-06-29,10.17,10.41,11.19,10.18,11.19,527578978,5755759766,1.02,10.0295,10.9098,11.1753,52827115042.71,N/A,52827115042.71,4720921809,0,4720921809,263.7871,5.2354,20.3013,84.7381,
601872.SH,’–…Ã¬÷¥¨,2015-06-30,11.19,11.45,12.31,10.07,12,603978798,6704482261,0.81,7.2386,11.1005,12.7937,56651061708,N/A,56651061708,4720921809,0,4720921809,282.8816,5.6144,21.7709,90.8719,
601872.SH,’–…Ã¬÷¥¨,2015-07-01,12,11.25,12.79,11.2,11.57,467396940,5555007784,-0.43,-3.5833,11.885,9.9005,54621065330.13,N/A,54621065330.13,4720921809,0,4720921809,272.745,5.4132,20.9907,87.6157,
601872.SH,’–…Ã¬÷¥¨,2015-07-02,11.57,11.61,11.78,10.41,10.41,280745779,3069519635,-1.16,-10.0259,10.9334,5.9468,49144796031.69,N/A,49144796031.69,4720921809,0,4720921809,245.3998,4.8705,18.8862,78.8314,
601872.SH,’–…Ã¬÷¥¨,2015-07-03,10.41,9.37,9.95,9.37,9.37,143150647,1353386751,-1.04,-9.9904,9.4543,3.0323,44235037350.33,N/A,44235037350.33,4720921809,0,4720921809,220.8834,4.3839,16.9994,70.9558,
601872.SH,’–…Ã¬÷¥¨,2015-07-06,9.37,10.19,10.19,8.43,8.43,211159096,1910559975,-0.94,-10.032,9.048,4.4728,39797370849.87,N/A,39797370849.87,4720921809,0,4720921809,198.7243,3.9441,15.294,63.8375,
601872.SH,’–…Ã¬÷¥¨,2015-07-07,8.43,7.59,7.59,7.59,7.59,23351800,177240162,-0.84,-9.9644,7.59,0.4946,35831796530.31,N/A,35831796530.31,4720921809,0,4720921809,178.9226,3.5511,13.7701,57.4765,
601872.SH,’–…Ã¬÷¥¨,2015-07-08,7.59,6.83,6.83,6.83,6.83,5271800,36006394,-0.76,-10.0132,6.83,0.1117,32243895955.47,N/A,32243895955.47,4720921809,0,4720921809,161.0068,3.1955,12.3913,51.7213,
601872.SH,’–…Ã¬÷¥¨,2015-07-09,6.83,6.15,7.51,6.15,7.51,380597818,2612128422,0.68,9.9561,6.8632,8.0619,35454122785.59,N/A,35454122785.59,4720921809,0,4720921809,177.0367,3.5137,13.6249,56.8707,
601872.SH,’–…Ã¬÷¥¨,2015-07-10,7.51,7.4,8.26,7.13,8.26,389387039,3140432409,0.75,9.9867,8.0651,8.2481,38994814142.34,N/A,38994814142.34,4720921809,0,4720921809,194.7168,3.8646,14.9856,62.5502,
601872.SH,’–…Ã¬÷¥¨,2015-07-13,8.26,8.3,8.97,8.08,8.91,370518864,3170255556,0.65,7.8692,8.5563,7.8484,42063413318.19,N/A,42063413318.19,4720921809,0,4720921809,210.0396,4.1687,16.1649,67.4724,
601872.SH,’–…Ã¬÷¥¨,2015-07-14,8.91,8.59,8.94,8.03,8.05,311080906,2621042551,-0.86,-9.6521,8.4256,6.5894,38003420562.45,N/A,38003420562.45,4720921809,0,4720921809,189.7664,3.7663,14.6046,60.9599,
601872.SH,’–…Ã¬÷¥¨,2015-07-15,8.05,7.7,7.79,7.25,7.25,169814811,1257445696,-0.8,-9.9379,7.4048,3.5971,34226683115.25,N/A,34226683115.25,4720921809,0,4720921809,170.9076,3.392,13.1532,54.9018,
601872.SH,’–…Ã¬÷¥¨,2015-07-16,7.25,6.7,7.54,6.55,7.15,136868969,980275061,-0.1,-1.3793,7.1621,2.8992,33754590934.35,N/A,33754590934.35,4720921809,0,4720921809,168.5503,3.3453,12.9718,54.1445,
601872.SH,’–…Ã¬÷¥¨,2015-07-17,7.15,7.21,7.78,7.21,7.61,134661674,1009137829,0.46,6.4336,7.4939,2.8524,35926214966.49,N/A,35926214966.49,4720921809,0,4720921809,179.3941,3.5605,13.8064,57.6279,
601872.SH,’–…Ã¬÷¥¨,2015-07-20,7.61,7.63,8.3,7.5,8.09,193611610,1544571399,0.48,6.3075,7.9777,4.1011,38192257434.81,N/A,38192257434.81,4720921809,0,4720921809,190.7094,3.7851,14.6772,61.2628,
601872.SH,’–…Ã¬÷¥¨,2015-07-21,8.09,7.85,8.25,7.72,8.09,175422797,1403126487,0,0,7.9985,3.7159,38192257434.81,N/A,38192257434.81,4720921809,0,4720921809,190.7094,3.7851,14.6772,61.2628,
601872.SH,’–…Ã¬÷¥¨,2015-07-22,8.09,8.07,8.86,8,8.64,315175996,2701722905,0.55,6.7985,8.5721,6.6762,40788764429.76,N/A,40788764429.76,4720921809,0,4720921809,203.6748,4.0424,15.675,65.4278,
601872.SH,’–…Ã¬÷¥¨,2015-07-23,8.64,8.75,9.37,8.48,9.08,366279544,3260035943,0.44,5.0926,8.9004,7.7586,42865970025.72,N/A,42865970025.72,4720921809,0,4720921809,214.0471,4.2482,16.4733,68.7598,
601872.SH,’–…Ã¬÷¥¨,2015-07-24,9.08,9.07,9.3,8.37,8.64,285958626,2556194432,-0.44,-4.8458,8.939,6.0573,40788764429.76,N/A,40788764429.76,4720921809,0,4720921809,203.6748,4.0424,15.675,65.4278,
601872.SH,’–…Ã¬÷¥¨,2015-07-27,8.64,8.3,8.77,7.78,7.78,155690233,1299048303,-0.86,-9.9537,8.3438,3.2979,36728771674.02,N/A,36728771674.02,4720921809,0,4720921809,183.4016,3.64,14.1148,58.9153,
601872.SH,’–…Ã¬÷¥¨,2015-07-28,7.78,7.09,7.78,7,7.16,188271405,1362352062,-0.62,-7.9692,7.2361,3.988,33801800152.44,N/A,33801800152.44,4720921809,0,4720921809,168.786,3.3499,12.9899,54.2202,
601872.SH,’–…Ã¬÷¥¨,2015-07-29,7.16,7.41,7.88,7.25,7.88,163679651,1235894843,0.72,10.0559,7.5507,3.4671,37200863854.92,N/A,37200863854.92,4720921809,0,4720921809,185.7589,3.6868,14.2962,59.6726,
601872.SH,’–…Ã¬÷¥¨,2015-07-30,7.88,7.88,8.28,7.5,7.69,167463034,1345555810,-0.19,-2.4112,8.0349,3.5473,36303888711.21,N/A,36303888711.21,4720921809,0,4720921809,181.28,3.5979,13.9515,58.2337,
601872.SH,’–…Ã¬÷¥¨,2015-07-31,7.69,7.5,7.95,7.25,7.5,108398538,830649149,-0.19,-2.4707,7.6629,2.2961,35406913567.5,N/A,35406913567.5,4720921809,0,4720921809,176.801,3.509,13.6068,56.7949,
601872.SH,’–…Ã¬÷¥¨,2015-08-03,7.5,7.45,7.7,6.81,7.26,103734490,755319357,-0.24,-3.2,7.2813,2.1973,34273892333.34,N/A,34273892333.34,4720921809,0,4720921809,171.1434,3.3967,13.1714,54.9775,
601872.SH,’–…Ã¬÷¥¨,2015-08-04,7.26,7.38,7.99,7.2,7.99,136369278,1039933337,0.73,10.0551,7.6259,2.8886,37720165253.91,N/A,37720165253.91,4720921809,0,4720921809,188.352,3.7383,14.4958,60.5055,
601872.SH,’–…Ã¬÷¥¨,2015-08-05,7.99,8.05,8.18,7.63,7.75,139463600,1104494118,-0.24,-3.0038,7.9196,2.9542,36587144019.75,N/A,36587144019.75,4720921809,0,4720921809,182.6944,3.626,14.0603,58.6881,
601872.SH,’–…Ã¬÷¥¨,2015-08-06,7.75,7.5,8.21,7.39,7.84,126567944,999911897,0.09,1.1613,7.9002,2.681,37012026982.56,N/A,37012026982.56,4720921809,0,4720921809,184.816,3.6681,14.2236,59.3696,
601872.SH,’–…Ã¬÷¥¨,2015-08-07,7.84,8.08,8.62,7.93,8.62,269601824,2259681885,0.78,9.949,8.3816,5.7108,40694345993.58,N/A,40694345993.58,4720921809,0,4720921809,203.2033,4.033,15.6387,65.2763,
601872.SH,’–…Ã¬÷¥¨,2015-08-10,8.62,9.48,9.48,9.48,9.48,55132156,522652839,0.86,9.9768,9.48,1.1678,44754338749.32,N/A,44754338749.32,4720921809,0,4720921809,223.4765,4.4354,17.199,71.7888,
601872.SH,’–…Ã¬÷¥¨,2015-08-11,9.48,10.43,10.43,9.83,9.99,465945254,4760099035,0.51,5.3797,10.216,9.8698,47162008871.91,N/A,52941586538.88,4720921809,0,5299458112,264.3587,5.2468,20.3453,84.9217,
601872.SH,’–…Ã¬÷¥¨,2015-08-12,9.99,9.78,10.68,9.71,9.79,355769149,3620654660,-0.2,-2.002,10.177,7.536,46217824510.11,N/A,51881694916.48,4720921809,0,5299458112,259.0662,5.1417,19.938,83.2215,
601872.SH,’–…Ã¬÷¥¨,2015-08-13,9.79,9.57,10.48,9.33,10.29,351339263,3469877064,0.5,5.1073,9.8761,7.4422,48578285414.61,N/A,54531423972.48,4720921809,0,5299458112,272.2974,5.4044,20.9563,87.4719,
601872.SH,’–…Ã¬÷¥¨,2015-08-14,10.29,10.3,10.57,9.92,10.04,279362984,2856642790,-0.25,-2.4295,10.2256,5.9176,47398054962.36,N/A,53206559444.48,4720921809,0,5299458112,265.6818,5.273,20.4472,85.3467,
601872.SH,’–…Ã¬÷¥¨,2015-08-17,10.04,10.04,10.55,9.58,10.21,249098579,2518191867,0.17,1.6932,10.1092,5.2765,48200611669.89,N/A,54107467323.52,4720921809,0,5299458112,270.1804,5.3623,20.7934,86.7918,
601872.SH,’–…Ã¬÷¥¨,2015-08-18,10.21,10.1,10.48,9.19,9.19,228080544,2229659236,-1.02,-9.9902,9.7758,4.8313,43385271424.71,N/A,48702020049.28,4720921809,0,5299458112,243.1888,4.8266,18.7161,78.1211,
601872.SH,’–…Ã¬÷¥¨,2015-08-19,9.19,8.85,9.65,8.3,9.4,176535084,1577059510,0.21,2.2851,8.9334,3.7394,44376665004.6,N/A,49814906252.8,4720921809,0,5299458112,248.7459,4.9369,19.1437,79.9063,
601872.SH,’–…Ã¬÷¥¨,2015-08-20,9.4,9.17,9.29,8.6,8.64,117908831,1062545505,-0.76,-8.0851,9.0116,2.4976,40788764429.76,N/A,45787318087.68,4720921809,0,5299458112,228.6346,4.5378,17.596,73.4458,
601872.SH,’–…Ã¬÷¥¨,2015-08-21,8.64,8.31,8.81,8.11,8.34,130461045,1110006466,-0.3,-3.4722,8.5083,2.7635,39372487887.06,N/A,44197480654.08,4720921809,0,5299458112,220.6959,4.3802,16.985,70.8956,
601872.SH,’–…Ã¬÷¥¨,2015-08-24,8.34,7.9,8,7.51,7.51,105122740,798250302,-0.83,-9.952,7.5935,2.2267,35454122785.59,N/A,39798930421.12,4720921809,0,5299458112,198.7321,3.9443,15.2946,63.84,
601872.SH,’–…Ã¬÷¥¨,2015-08-25,7.51,6.76,7.12,6.76,6.76,122075259,836072973,-0.75,-9.9867,6.8488,2.5858,31913431428.84,N/A,35824336837.12,4720921809,0,5299458112,178.8854,3.5504,13.7672,57.4645,
601872.SH,’–…Ã¬÷¥¨,2015-08-26,6.76,6.89,7.13,6.18,6.2,149657299,1002254568,-0.56,-8.284,6.697,3.1701,29269715215.8,N/A,32856640294.4,4720921809,0,5299458112,164.0665,3.2563,12.6267,52.7041,
601872.SH,’–…Ã¬÷¥¨,2015-08-27,6.2,6.38,6.82,6.06,6.82,138858679,898195912,0.62,10,6.4684,2.9413,32196686737.38,N/A,36142304323.84,4720921809,0,5299458112,180.4731,3.5819,13.8894,57.9746,
601872.SH,’–…Ã¬÷¥¨,2015-08-28,6.82,7,7.5,6.86,7.44,155517516,1109149513,0.62,9.0909,7.132,3.2942,35123658258.96,N/A,39427968353.28,4720921809,0,5299458112,196.8798,3.9075,15.1521,63.245,
601872.SH,’–…Ã¬÷¥¨,2015-08-31,7.44,7.28,7.32,6.96,7.03,117167049,834088656,-0.41,-5.5108,7.1188,2.4819,33188080317.27,N/A,37255190527.36,4720921809,0,5299458112,186.0302,3.6922,14.3171,59.7597,
601872.SH,’–…Ã¬÷¥¨,2015-09-01,7.03,6.98,6.98,6.34,6.41,116591472,762657780,-0.62,-8.8193,6.5413,2.4697,30261108795.69,N/A,33969526497.92,4720921809,0,5299458112,169.6236,3.3666,13.0544,54.4893,
601872.SH,’–…Ã¬÷¥¨,2015-09-02,6.41,5.9,6.7,5.86,6.12,83845162,526850576,-0.29,-4.5242,6.2836,1.776,28892041471.08,N/A,32432683645.44,4720921809,0,5299458112,161.9495,3.2142,12.4638,52.0241,
601872.SH,’–…Ã¬÷¥¨,2015-09-07,6.12,6.73,6.73,6.48,6.73,154617902,1037734987,0.61,9.9673,6.7116,3.2752,31771803774.57,N/A,35665353093.76,4720921809,0,5299458112,178.0915,3.5346,13.7061,57.2095,
601872.SH,’–…Ã¬÷¥¨,2015-09-08,6.73,6.5,7.06,6.32,6.94,145074695,957546024,0.21,3.1204,6.6004,3.073,32763197354.46,N/A,36778239297.28,4720921809,0,5299458112,183.6486,3.6449,14.1338,58.9946,
601872.SH,’–…Ã¬÷¥¨,2015-09-09,6.94,7,7.25,6.82,7.14,139432434,987605766,0.2,2.8818,7.083,2.9535,33707381716.26,N/A,37838130919.68,4720921809,0,5299458112,188.9411,3.75,14.5411,60.6948,
601872.SH,’–…Ã¬÷¥¨,2015-09-10,7.14,6.95,7.22,6.9,6.95,90889103,643190450,-0.19,-2.6611,7.0767,1.9252,32810406572.55,N/A,36831233878.4,4720921809,0,5299458112,183.9132,3.6502,14.1542,59.0796,
601872.SH,’–…Ã¬÷¥¨,2015-09-11,6.95,6.94,7.07,6.81,7.05,68084316,475320399,0.1,1.4388,6.9813,1.4422,33282498753.45,N/A,37361179689.6,4720921809,0,5299458112,186.5594,3.7027,14.3578,59.9297,
601872.SH,’–…Ã¬÷¥¨,2015-09-14,7.05,7.27,7.45,6.4,6.62,124095132,875096469,-0.43,-6.0993,7.0518,2.6286,31252502375.58,N/A,35082412701.44,4720921809,0,5299458112,175.1806,3.4769,13.4821,56.2744,
601872.SH,’–…Ã¬÷¥¨,2015-09-15,6.62,6.4,6.59,6,6.04,84913482,533557253,-0.58,-8.7613,6.2835,1.7987,28514367726.36,N/A,32008726996.48,4720921809,0,5299458112,159.8325,3.1722,12.3009,51.344,
601872.SH,’–…Ã¬÷¥¨,2015-09-16,6.04,6.17,6.64,6.04,6.61,92665885,587793974,0.57,9.4371,6.3432,1.9629,31205293157.49,N/A,35029418120.32,4720921809,0,5299458112,174.916,3.4716,13.4617,56.1894,
601872.SH,’–…Ã¬÷¥¨,2015-09-17,6.61,6.59,7.05,6.44,6.49,131403227,881727527,-0.12,-1.8154,6.7101,2.7834,30638782540.41,N/A,34393483146.88,4720921809,0,5299458112,171.7405,3.4086,13.2173,55.1693,
601872.SH,’–…Ã¬÷¥¨,2015-09-18,6.49,6.6,6.7,6.38,6.59,73068033,478606837,0.1,1.5408,6.5502,1.5477,31110874721.31,N/A,34923428958.08,4720921809,0,5299458112,174.3868,3.4611,13.421,56.0194,
601872.SH,’–…Ã¬÷¥¨,2015-09-21,6.59,6.58,7.18,6.5,7.04,123939691,863338007,0.45,6.8285,6.9658,2.6253,33235289535.36,N/A,37308185108.48,4720921809,0,5299458112,186.2948,3.6974,14.3374,59.8447,
601872.SH,’–…Ã¬÷¥¨,2015-09-22,7.04,7.03,7.1,6.85,6.95,99569232,695619777,-0.09,-1.2784,6.9863,2.1091,32810406572.55,N/A,36831233878.4,4720921809,0,5299458112,183.9132,3.6502,14.1542,59.0796,
601872.SH,’–…Ã¬÷¥¨,2015-09-23,6.95,6.79,6.91,6.6,6.73,77739027,525476758,-0.22,-3.1655,6.7595,1.6467,31771803774.57,N/A,35665353093.76,4720921809,0,5299458112,178.0915,3.5346,13.7061,57.2095,
601872.SH,’–…Ã¬÷¥¨,2015-09-24,6.73,6.81,6.96,6.7,6.88,53793681,367446465,0.15,2.2288,6.8307,1.1395,32479942045.92,N/A,36460271810.56,4720921809,0,5299458112,182.0609,3.6134,14.0116,58.4846,
601872.SH,’–…Ã¬÷¥¨,2015-09-25,6.88,6.8,6.98,6.5,6.58,64228537,432197557,-0.3,-4.3605,6.7291,1.3605,31063665503.22,N/A,34870434376.96,4720921809,0,5299458112,174.1222,3.4558,13.4006,55.9344,
601872.SH,’–…Ã¬÷¥¨,2015-09-28,6.58,6.72,6.73,6.52,6.71,38504356,255779869,0.13,1.9757,6.6429,0.8156,31677385338.39,N/A,35559363931.52,4720921809,0,5299458112,177.5623,3.5241,13.6654,57.0395,
601872.SH,’–…Ã¬÷¥¨,2015-09-29,6.71,6.55,6.61,6.34,6.42,43689657,283628381,-0.29,-4.3219,6.4919,0.9254,30308318013.78,N/A,34022521079.04,4720921809,0,5299458112,169.8882,3.3718,13.0748,54.5743,
601872.SH,’–…Ã¬÷¥¨,2015-09-30,6.42,6.44,6.54,6.31,6.42,35321926,226991606,0,0,6.4264,0.7482,30308318013.78,N/A,34022521079.04,4720921809,0,5299458112,169.8882,3.3718,13.0748,54.5743,
601872.SH,’–…Ã¬÷¥¨,2015-10-08,6.42,6.73,6.83,6.6,6.63,59116882,394010286,0.21,3.271,6.6649,1.2522,31299711593.67,N/A,35135407282.56,4720921809,0,5299458112,175.4453,3.4821,13.5025,56.3594,
601872.SH,’–…Ã¬÷¥¨,2015-10-09,6.63,6.89,6.9,6.77,6.82,86614706,592094162,0.19,2.8658,6.836,1.8347,32196686737.38,N/A,36142304323.84,4720921809,0,5299458112,180.4731,3.5819,13.8894,57.9746,
601872.SH,’–…Ã¬÷¥¨,2015-10-12,6.82,6.86,7.27,6.79,7.12,116310532,820705501,0.3,4.3988,7.0562,2.4637,33612963280.08,N/A,37732141757.44,4720921809,0,5299458112,188.4118,3.7395,14.5004,60.5248,
601872.SH,’–…Ã¬÷¥¨,2015-10-13,7.12,7.06,7.18,7,7.12,83016332,588313739,0,0,7.0867,1.7585,33612963280.08,N/A,37732141757.44,4720921809,0,5299458112,188.4118,3.7395,14.5004,60.5248,
601872.SH,’–…Ã¬÷¥¨,2015-10-14,7.12,7.08,7.64,6.96,7.36,184015081,1352282909,0.24,3.3708,7.3488,3.8979,34745984514.24,N/A,39004011704.32,4720921809,0,5299458112,194.7628,3.8655,14.9891,62.5649,
601872.SH,’–…Ã¬÷¥¨,2015-10-15,7.36,7.29,8,7.21,7.72,157071899,1194176301,0.36,4.8913,7.6027,3.3271,36445516365.48,N/A,40911816624.64,4720921809,0,5299458112,204.2892,4.0546,15.7223,65.6252,
601872.SH,’–…Ã¬÷¥¨,2015-10-16,7.72,7.8,8.05,7.52,7.69,147961941,1147694328,-0.03,-0.3886,7.7567,3.1342,36303888711.21,N/A,40752832881.28,4720921809,0,5299458112,203.4953,4.0388,15.6612,65.3701,
601872.SH,’–…Ã¬÷¥¨,2015-10-19,7.69,7.8,8,7.61,7.84,136698671,1072251965,0.15,1.9506,7.8439,2.8956,37012026982.56,N/A,41547751598.08,4720921809,0,5299458112,207.4647,4.1176,15.9667,66.6452,
601872.SH,’–…Ã¬÷¥¨,2015-10-20,7.84,7.86,7.86,7.64,7.85,93651593,724567955,0.01,0.1276,7.7368,1.9838,37059236200.65,N/A,41600746179.2,4720921809,0,5299458112,207.7293,4.1229,15.9871,66.7302,
601872.SH,’–…Ã¬÷¥¨,2015-10-21,7.85,7.82,7.95,7.07,7.07,138255876,1036892287,-0.78,-9.9363,7.4998,2.9286,33376917189.63,N/A,37467168851.84,4720921809,0,5299458112,187.0887,3.7132,14.3985,60.0997,
601872.SH,’–…Ã¬÷¥¨,2015-10-22,7.07,7.07,7.53,7.03,7.45,114635640,831048144,0.38,5.3748,7.2495,2.4282,35170867477.05,N/A,39480962934.4,4720921809,0,5299458112,197.1444,3.9128,15.1724,63.33,
601872.SH,’–…Ã¬÷¥¨,2015-10-23,7.45,7.44,7.69,7.27,7.57,110724605,825499932,0.12,1.6107,7.4554,2.3454,35737378094.13,N/A,40116897907.84,4720921809,0,5299458112,200.3199,3.9758,15.4168,64.3501,
