¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600085.SH,Õ¨» Ã√,2008-08-22,5.3861,5.2737,5.3936,5.1689,5.3224,872804,12332882,-0.0637,-1.1822,14.1302,0.3744,3312391669.02,N/A,7400941410.38,233102862,0,520826278,31.7785,2.7815,2.7382,88.622,
600085.SH,Õ¨» Ã√,2008-08-25,5.3224,5.3561,5.4311,5.285,5.3412,536628,7705455,0.0187,0.3519,14.359,0.2302,3324046812.12,N/A,7426982724.28,233102862,0,520826278,31.8904,2.7913,2.7478,88.9338,
600085.SH,Õ¨» Ã√,2008-08-26,5.3412,5.2737,5.3899,5.1988,5.2625,866799,12147802,-0.0787,-1.4727,14.0146,0.3719,3275095211.1,N/A,7317609205.9,233102862,0,520826278,31.4207,2.7502,2.7074,87.6242,
600085.SH,Õ¨» Ã√,2008-08-27,5.2625,5.2438,5.3412,5.1988,5.24,723163,10179662,-0.0225,-0.427,14.0766,0.3102,3261109039.38,N/A,7286359629.22,233102862,0,520826278,31.2865,2.7385,2.6958,87.25,
600085.SH,Õ¨» Ã√,2008-08-28,5.24,5.2625,5.3187,5.2101,5.2438,392147,5505293,0.0037,0.0715,14.0389,0.1682,3263440068,N/A,7291567892,233102862,0,520826278,31.3089,2.7404,2.6977,87.3123,
600085.SH,Õ¨» Ã√,2008-08-29,5.2438,5.2438,5.4198,5.2438,5.3973,1090096,15562896,0.1536,2.9286,14.2766,0.4676,3359012241.42,N/A,7505106665.98,233102862,0,520826278,32.2258,2.8207,2.7767,89.8693,
600085.SH,Õ¨» Ã√,2008-09-01,5.3973,5.3749,5.3749,5.1876,5.1988,935541,13120149,-0.1985,-3.678,14.0241,0.4013,3235467724.56,N/A,7229068738.64,233102862,0,520826278,31.0405,2.7169,2.6746,86.5639,
600085.SH,Õ¨» Ã√,2008-09-02,5.1988,5.1988,5.2438,5.1052,5.1426,675427,9286442,-0.0562,-1.0807,13.749,0.2898,3200502295.26,N/A,7150944796.94,233102862,0,520826278,30.7051,2.6876,2.6457,85.6284,
600085.SH,Õ¨» Ã√,2008-09-03,5.1426,5.1426,5.2438,5.0415,5.225,1383164,18950493,0.0824,1.6023,13.7008,0.5934,3251784924.9,N/A,7265526578.1,233102862,0,520826278,31.1971,2.7306,2.6881,87.0005,
600085.SH,Õ¨» Ã√,2008-09-04,5.225,5.2063,5.3187,5.1352,5.3037,730316,10189936,0.0787,1.5054,13.9528,0.3133,3300736525.92,N/A,7374900096.48,233102862,0,520826278,31.6667,2.7717,2.7286,88.3102,
600085.SH,Õ¨» Ã√,2008-09-05,5.3037,5.1689,5.2513,5.0902,5.1951,645505,8880197,-0.1086,-2.048,13.757,0.2769,3233136695.94,N/A,7223860475.86,233102862,0,520826278,31.0182,2.715,2.6727,86.5016,
600085.SH,Õ¨» Ã√,2008-09-08,5.1951,5.2063,5.2438,4.9029,4.9291,949315,12791713,-0.2659,-5.119,13.4747,0.4073,3067633663.92,N/A,6854073818.48,233102862,0,520826278,29.4304,2.576,2.5359,82.0736,
600085.SH,Õ¨» Ã√,2008-09-09,4.9291,4.9441,5.0116,4.8692,4.9516,634883,8364574,0.0225,0.4559,13.175,0.2724,3081619835.64,N/A,6885323395.16,233102862,0,520826278,29.5646,2.5877,2.5474,82.4478,
600085.SH,Õ¨» Ã√,2008-09-10,4.9516,4.873,5.0453,4.873,4.9441,458948,6090935,-0.0075,-0.1513,13.2715,0.1969,3076957778.4,N/A,6874906869.6,233102862,0,520826278,29.5198,2.5838,2.5436,82.3231,
600085.SH,Õ¨» Ã√,2008-09-11,4.9441,5.0265,5.079,4.9067,4.9254,604832,8039163,-0.0187,-0.3788,13.2916,0.2595,3065302635.3,N/A,6848865555.7,233102862,0,520826278,29.408,2.574,2.5339,82.0112,
600085.SH,Õ¨» Ã√,2008-09-12,4.9254,4.9104,5.0041,4.9104,4.9591,560360,7430246,0.0337,0.6844,13.2598,0.2404,3086281892.88,N/A,6895739920.72,233102862,0,520826278,29.6093,2.5916,2.5513,82.5725,
600085.SH,Õ¨» Ã√,2008-09-16,4.9591,4.9441,5.1014,4.7756,5.094,1754297,23285888,0.1348,2.719,13.2736,0.7526,3170198923.2,N/A,7083237380.8,233102862,0,520826278,30.4144,2.6621,2.6207,84.8177,
600085.SH,Õ¨» Ã√,2008-09-17,5.094,5.0902,5.225,4.9928,5.0977,1109807,15113911,0.0037,0.0735,13.6185,0.4761,3172529951.82,N/A,7088445643.58,233102862,0,520826278,30.4367,2.6641,2.6226,84.8801,
600085.SH,Õ¨» Ã√,2008-09-18,5.0977,5.0303,5.2026,4.6819,5.1352,2252977,29663906,0.0375,0.7348,13.1665,0.9665,3195840238.02,N/A,7140528271.38,233102862,0,520826278,30.6604,2.6836,2.6419,85.5037,
600085.SH,Õ¨» Ã√,2008-09-19,5.1352,5.5434,5.6483,5.4498,5.6483,7337953,109858906,0.5131,9.9927,14.9713,3.1479,3515191158.96,N/A,7854060272.24,233102862,0,520826278,33.7242,2.9518,2.9058,94.0479,
600085.SH,Õ¨» Ã√,2008-09-22,5.6483,5.9554,6.1802,5.5472,5.7007,6476308,100465504,0.0524,0.9284,15.5128,2.7783,3547825559.64,N/A,7926975951.16,233102862,0,520826278,34.0373,2.9792,2.9328,94.921,
600085.SH,Õ¨» Ã√,2008-09-23,5.7007,5.5284,5.5284,5.1314,5.1314,4365173,62948959,-0.5693,-9.9869,14.4207,1.8726,3193509209.4,N/A,7135320008.6,233102862,0,520826278,30.638,2.6817,2.6399,85.4414,
600085.SH,Õ¨» Ã√,2008-09-24,5.1314,5.0602,5.2625,4.9629,5.2588,1944856,26565769,0.1273,2.4818,13.6595,0.8343,3272764182.48,N/A,7312400943.12,233102862,0,520826278,31.3984,2.7482,2.7054,87.5618,
600085.SH,Õ¨» Ã√,2008-09-25,5.2588,5.27,5.461,5.2138,5.3599,2408865,34539534,0.1011,1.9231,14.3385,1.0334,3335701955.22,N/A,7453024038.18,233102862,0,520826278,32.0022,2.8011,2.7575,89.2457,
600085.SH,Õ¨» Ã√,2008-09-26,5.3599,5.3749,5.4311,5.2363,5.3412,1996677,28495941,-0.0187,-0.3494,14.2717,0.8566,3324046812.12,N/A,7426982724.28,233102862,0,520826278,31.8904,2.7913,2.7478,88.9338,
600085.SH,Õ¨» Ã√,2008-10-06,5.3412,5.2438,5.3936,4.9441,5.3674,2045134,28467353,0.0262,0.4909,13.9196,0.8774,3340364012.46,N/A,7463440563.74,233102862,0,520826278,32.0469,2.805,2.7613,89.3704,
600085.SH,Õ¨» Ã√,2008-10-07,5.3674,5.1651,5.6146,5.094,5.5959,4015250,58589434,0.2285,4.2568,14.5917,1.7225,3482556758.28,N/A,7781144593.32,233102862,0,520826278,33.4111,2.9244,2.8789,93.1747,
600085.SH,Õ¨» Ã√,2008-10-08,5.5959,5.4685,5.5584,5.3973,5.5434,1891565,27806536,-0.0524,-0.9371,14.7003,0.8115,3449922357.6,N/A,7708228914.4,233102862,0,520826278,33.098,2.897,2.8519,92.3016,
600085.SH,Õ¨» Ã√,2008-10-09,5.5434,5.6183,5.6558,5.3187,5.3337,1565712,22967950,-0.2098,-3.7838,14.6693,0.6717,3319384754.88,N/A,7416566198.72,233102862,0,520826278,31.8456,2.7874,2.744,88.8091,
600085.SH,Õ¨» Ã√,2008-10-10,5.3337,5.1202,5.3374,5.064,5.2101,1760763,24475864,-0.1236,-2.3174,13.9007,0.7554,3242460810.42,N/A,7244693526.98,233102862,0,520826278,31.1076,2.7228,2.6804,86.751,
600085.SH,Õ¨» Ã√,2008-10-13,5.2101,5.1614,5.3337,5.1014,5.3299,1335460,18459223,0.1199,2.3005,13.8224,0.5729,3317053726.26,N/A,7411357935.94,233102862,0,520826278,31.8233,2.7854,2.7421,88.7467,
600085.SH,Õ¨» Ã√,2008-10-14,5.3299,5.4797,5.5397,5.2662,5.2812,1593035,23081331,-0.0487,-0.9136,14.4889,0.6834,3286750354.2,N/A,7343650519.8,233102862,0,520826278,31.5325,2.76,2.717,87.936,
600085.SH,Õ¨» Ã√,2008-10-15,5.2812,5.3,5.4648,5.2812,5.3899,3811525,54599931,0.1086,2.0567,14.325,1.6351,3354350184.18,N/A,7494690140.42,233102862,0,520826278,32.1811,2.8167,2.7729,89.7446,
600085.SH,Õ¨» Ã√,2008-10-16,5.3899,5.2438,5.2438,5.1202,5.2325,2761714,38383514,-0.1573,-2.9187,13.8984,1.1848,3256446982.14,N/A,7275943103.66,233102862,0,520826278,31.2418,2.7345,2.692,87.1252,
600085.SH,Õ¨» Ã√,2008-10-17,5.2325,5.2812,5.3224,5.2026,5.2438,983041,13773831,0.0112,0.2147,14.0115,0.4217,3263440068,N/A,7291567892,233102862,0,520826278,31.3089,2.7404,2.6977,87.3123,
600085.SH,Õ¨» Ã√,2008-10-20,5.2438,5.2812,5.3524,5.1988,5.3374,858509,12053350,0.0936,1.7857,14.0399,0.3683,3321715783.5,N/A,7421774461.5,233102862,0,520826278,31.868,2.7893,2.7459,88.8715,
600085.SH,Õ¨» Ã√,2008-10-21,5.3374,5.3561,5.3936,5.3,5.3224,1119764,15969210,-0.015,-0.2807,14.2612,0.4804,3312391669.02,N/A,7400941410.38,233102862,0,520826278,31.7785,2.7815,2.7382,88.622,
600085.SH,Õ¨» Ã√,2008-10-22,5.3224,5.3187,5.3561,5.1426,5.3262,1338336,18692753,0.0037,0.0704,13.9672,0.5741,3314722697.64,N/A,7406149673.16,233102862,0,520826278,31.8009,2.7835,2.7401,88.6844,
600085.SH,Õ¨» Ã√,2008-10-23,5.3262,5.2737,5.3149,5.1689,5.285,625264,8759713,-0.0412,-0.7736,14.0096,0.2682,3289081382.82,N/A,7348858782.58,233102862,0,520826278,31.5549,2.7619,2.7189,87.9984,
600085.SH,Õ¨» Ã√,2008-10-24,5.285,5.2887,5.461,5.0977,5.4123,2590163,36591477,0.1273,2.4096,14.1271,1.1112,3368336355.9,N/A,7525939717.1,233102862,0,520826278,32.3153,2.8285,2.7844,90.1188,
600085.SH,Õ¨» Ã√,2008-10-27,5.4123,5.3412,5.3412,5.1426,5.2438,2319628,32224163,-0.1685,-3.1142,13.892,0.9951,3263440068,N/A,7291567892,233102862,0,520826278,31.3089,2.7404,2.6977,87.3123,
600085.SH,Õ¨» Ã√,2008-10-28,5.2438,5.064,5.2625,5.0116,5.2063,1558314,21409314,-0.0375,-0.7143,13.7388,0.6685,3240129781.8,N/A,7239485264.2,233102862,0,520826278,31.0853,2.7208,2.6785,86.6887,
600085.SH,Õ¨» Ã√,2008-10-29,5.2063,5.2438,5.2662,4.7943,4.8205,2236549,29940299,-0.3858,-7.4101,13.3868,0.9595,3000033833.94,N/A,6703034197.86,233102862,0,520826278,28.7818,2.5192,2.48,80.265,
600085.SH,Õ¨» Ã√,2008-10-30,4.8205,4.8655,4.9254,4.5995,4.6258,3735274,46474894,-0.1948,-4.0404,12.4422,1.6024,2878820345.7,N/A,6432204533.3,233102862,0,520826278,27.6189,2.4174,2.3798,77.0219,
600085.SH,Õ¨» Ã√,2008-10-31,4.6258,4.6295,4.6595,4.3673,4.4535,2974901,35403759,-0.1723,-3.7247,11.9008,1.2762,2771593029.18,N/A,6192624445.42,233102862,0,520826278,26.5902,2.3274,2.2911,74.1531,
600085.SH,Õ¨» Ã√,2008-11-03,4.4535,4.4198,4.4198,4.2737,4.3411,1909075,22076284,-0.1124,-2.5231,11.5639,0.819,2701662170.58,N/A,6036376562.02,233102862,0,520826278,25.9193,2.2687,2.2333,72.2821,
600085.SH,Õ¨» Ã√,2008-11-04,4.3411,4.3261,4.3261,4.0302,4.1126,3843730,42025490,-0.2285,-5.2632,10.9335,1.6489,2559469424.76,N/A,5718672532.44,233102862,0,520826278,24.5551,2.1493,2.1158,68.4778,
600085.SH,Õ¨» Ã√,2008-11-05,4.1126,4.1164,4.2325,4.1164,4.1725,4136918,46043653,0.0599,1.4572,11.1299,1.7747,2596765882.68,N/A,5802004736.92,233102862,0,520826278,24.9129,2.1806,2.1466,69.4757,
600085.SH,Õ¨» Ã√,2008-11-06,4.1725,4.0452,4.0976,4.0115,4.0452,1750301,18915738,-0.1273,-3.0521,10.8071,0.7509,2517510909.6,N/A,5624923802.4,233102862,0,520826278,24.1526,2.114,2.0811,67.3552,
600085.SH,Õ¨» Ã√,2008-11-07,4.0452,3.974,4.0527,3.9141,4.0415,3269655,34771889,-0.0037,-0.0926,10.6347,1.4027,2515179880.98,N/A,5619715539.62,233102862,0,520826278,24.1302,2.1121,2.0792,67.2929,
600085.SH,Õ¨» Ã√,2008-11-10,4.0415,4.0864,4.2587,4.0827,4.2549,7594385,84962196,0.2135,5.2827,11.1875,3.258,2648048512.32,N/A,5916586518.08,233102862,0,520826278,25.4049,2.2236,2.189,70.8477,
600085.SH,Õ¨» Ã√,2008-11-11,4.2549,4.2475,4.2475,4.1201,4.1538,5412219,60339304,-0.1011,-2.3768,11.1487,2.3218,2585110739.58,N/A,5775963423.02,233102862,0,520826278,24.8011,2.1708,2.137,69.1638,
600085.SH,Õ¨» Ã√,2008-11-12,4.1538,4.1089,4.1538,4.0564,4.1388,5057943,55474347,-0.015,-0.3607,10.9678,2.1698,2575786625.1,N/A,5755130371.9,233102862,0,520826278,24.7117,2.163,2.1293,68.9144,
600085.SH,Õ¨» Ã√,2008-11-13,4.1388,4.1388,4.4198,4.1164,4.3823,8535627,98027460,0.2435,5.8824,11.4845,3.6617,2727303485.4,N/A,6093667452.6,233102862,0,520826278,26.1653,2.2902,2.2545,72.9682,
600085.SH,Õ¨» Ã√,2008-11-14,4.3823,4.4385,4.7007,4.4385,4.6782,10955149,133972193,0.2959,6.7521,12.2292,4.6997,2911454746.38,N/A,6505120212.22,233102862,0,520826278,27.932,2.4448,2.4068,77.8951,
600085.SH,Õ¨» Ã√,2008-11-17,4.6782,4.6857,4.7569,4.607,4.7569,8911014,111393678,0.0787,1.6813,12.5007,3.8228,2960406347.4,N/A,6614493730.6,233102862,0,520826278,28.4017,2.4859,2.4472,79.2048,
600085.SH,Õ¨» Ã√,2008-11-18,4.7569,4.7569,4.7569,4.2812,4.4422,9457330,113678312,-0.3146,-6.6142,12.0201,4.0571,2764599943.32,N/A,6176999657.08,233102862,0,520826278,26.5231,2.3215,2.2854,73.966,
600085.SH,Õ¨» Ã√,2008-11-19,4.4422,4.3636,4.6819,4.3486,4.6782,6063576,73510646,0.236,5.312,12.1233,2.6012,2911454746.38,N/A,6505120212.22,233102862,0,520826278,27.932,2.4448,2.4068,77.8951,
600085.SH,Õ¨» Ã√,2008-11-20,4.6782,4.5321,4.6745,4.4984,4.5583,4847931,59234660,-0.1199,-2.562,12.2185,2.0797,2836861830.54,N/A,6338455803.26,233102862,0,520826278,27.2164,2.3822,2.3451,75.8994,
600085.SH,Õ¨» Ã√,2008-11-21,4.5583,4.4647,4.5771,4.3374,4.4947,4593101,54627357,-0.0637,-1.3969,11.8933,1.9704,2797234344,N/A,6249915336,233102862,0,520826278,26.8362,2.3489,2.3123,74.8391,
600085.SH,Õ¨» Ã√,2008-11-24,4.4947,4.5171,4.6745,4.416,4.4198,6451641,78578927,-0.0749,-1.6667,12.1797,2.7677,2750613771.6,N/A,6145750080.4,233102862,0,520826278,26.3889,2.3098,2.2738,73.5918,
600085.SH,Õ¨» Ã√,2008-11-25,4.4198,4.4909,4.5246,4.2175,4.2962,3666776,42737806,-0.1236,-2.7966,11.6554,1.573,2673689827.14,N/A,5973877408.66,233102862,0,520826278,25.6509,2.2452,2.2102,71.5337,
600085.SH,Õ¨» Ã√,2008-11-26,4.2962,4.4198,4.446,4.3149,4.3448,2343452,27368505,0.0487,1.1334,11.6787,1.0053,2703993199.2,N/A,6041584824.8,233102862,0,520826278,25.9417,2.2706,2.2353,72.3445,
600085.SH,Õ¨» Ã√,2008-11-27,4.3448,4.607,4.6745,4.401,4.4085,4795818,57943174,0.0637,1.4655,12.082,2.0574,2743620685.74,N/A,6130125292.06,233102862,0,520826278,26.3218,2.3039,2.268,73.4047,
600085.SH,Õ¨» Ã√,2008-11-28,4.4085,4.3673,4.4422,4.3374,4.3523,2226418,26022150,-0.0562,-1.2744,11.6879,0.9551,2708655256.44,N/A,6052001350.36,233102862,0,520826278,25.9864,2.2745,2.2391,72.4692,
600085.SH,Õ¨» Ã√,2008-12-01,4.3523,4.3448,4.5284,4.2624,4.5246,3942974,46884673,0.1723,3.9587,11.8907,0.7571,6291581438.24,N/A,6291581438.24,520826278,0,520826278,27.0151,2.3646,2.3278,75.3381,
600085.SH,Õ¨» Ã√,2008-12-02,4.5246,4.4385,4.6407,4.4085,4.6108,7292151,89258258,0.0861,1.904,12.2403,1.4001,6411371482.18,N/A,6411371482.18,520826278,0,520826278,27.5295,2.4096,2.3721,76.7725,
600085.SH,Õ¨» Ã√,2008-12-03,4.6108,4.6707,4.8805,4.6707,4.8393,9048210,116161737,0.2285,4.9553,12.8381,1.7373,6729075511.76,N/A,6729075511.76,520826278,0,520826278,28.8937,2.529,2.4896,80.5768,
600085.SH,Õ¨» Ã√,2008-12-04,4.8393,4.9104,4.9704,4.7943,4.8093,7662515,99861548,-0.03,-0.6192,13.0325,1.4712,6687409409.52,N/A,6687409409.52,520826278,0,520826278,28.7147,2.5133,2.4742,80.0779,
600085.SH,Õ¨» Ã√,2008-12-05,4.8093,4.7868,4.9778,4.7569,4.9441,5348818,69499264,0.1348,2.8037,12.9934,1.027,6874906869.6,N/A,6874906869.6,520826278,0,520826278,29.5198,2.5838,2.5436,82.3231,
600085.SH,Õ¨» Ã√,2008-12-08,4.9441,4.9853,5.0565,4.8954,5.0528,11289070,150354188,0.1086,2.197,13.3186,2.1675,7025946490.22,N/A,7025946490.22,520826278,0,520826278,30.1684,2.6406,2.5995,84.1317,
600085.SH,Õ¨» Ã√,2008-12-09,5.0528,5.0528,5.0565,4.8655,4.9966,7975208,105002867,-0.0562,-1.1119,13.1662,1.5313,6947822548.52,N/A,6947822548.52,520826278,0,520826278,29.8329,2.6112,2.5706,83.1962,
600085.SH,Õ¨» Ã√,2008-12-10,4.9966,4.9104,5.049,4.8842,5.0116,5720322,76179622,0.015,0.2999,13.3174,1.0983,6968655599.64,N/A,6968655599.64,520826278,0,520826278,29.9224,2.619,2.5783,83.4456,
600085.SH,Õ¨» Ã√,2008-12-11,5.0116,5.0265,5.0415,4.8805,4.8842,4471688,59206178,-0.1273,-2.5411,13.2402,0.8586,6791574665.12,N/A,6791574665.12,520826278,0,520826278,29.162,2.5525,2.5127,81.3252,
600085.SH,Õ¨» Ã√,2008-12-12,4.8842,4.858,4.8842,4.6033,4.637,4222753,53179407,-0.2472,-5.0613,12.5935,0.8108,6447829321.64,N/A,6447829321.64,520826278,0,520826278,27.686,2.4233,2.3856,77.209,
600085.SH,Õ¨» Ã√,2008-12-15,4.637,4.7007,4.8243,4.5995,4.7456,3782712,47450732,0.1086,2.3425,12.5441,0.7263,6598868942.26,N/A,6598868942.26,520826278,0,520826278,28.3346,2.4801,2.4414,79.0177,
600085.SH,Õ¨» Ã√,2008-12-16,4.7456,4.7007,4.9441,4.5396,4.9366,5319163,68225589,0.191,4.0253,12.8264,1.0213,6864490344.04,N/A,6864490344.04,520826278,0,520826278,29.4751,2.5799,2.5397,82.1983,
600085.SH,Õ¨» Ã√,2008-12-17,4.9366,4.9816,5.079,4.9142,4.9853,5563711,74210212,0.0487,0.9863,13.3383,1.0682,6932197760.18,N/A,6932197760.18,520826278,0,520826278,29.7658,2.6053,2.5648,83.0091,
600085.SH,Õ¨» Ã√,2008-12-18,4.9853,4.9966,5.0265,4.8655,4.9891,4521353,59905783,0.0037,0.0751,13.2495,0.8681,6937406022.96,N/A,6937406022.96,520826278,0,520826278,29.7882,2.6073,2.5667,83.0714,
600085.SH,Õ¨» Ã√,2008-12-19,4.9891,4.9741,5.1689,4.9441,5.1239,6889758,93588508,0.1348,2.7027,13.5837,1.3229,7124903483.04,N/A,7124903483.04,520826278,0,520826278,30.5933,2.6778,2.6361,85.3166,
600085.SH,Õ¨» Ã√,2008-12-22,5.1239,5.094,5.3187,5.0677,5.2288,8163053,113579564,0.1049,2.0468,13.9139,1.5673,7270734840.88,N/A,7270734840.88,520826278,0,520826278,31.2195,2.7326,2.69,87.0629,
600085.SH,Õ¨» Ã√,2008-12-23,5.2288,5.2063,5.2063,4.9179,4.9479,6715580,89844780,-0.2809,-5.3725,13.3786,1.2894,6880115132.38,N/A,6880115132.38,520826278,0,520826278,29.5422,2.5858,2.5455,82.3854,
600085.SH,Õ¨» Ã√,2008-12-24,4.9479,4.873,4.9104,4.7756,4.828,2748971,35546923,-0.1199,-2.4224,12.931,0.5278,6713450723.42,N/A,6713450723.42,520826278,0,520826278,28.8266,2.5231,2.4838,80.3897,
600085.SH,Õ¨» Ã√,2008-12-25,4.828,4.8318,4.9366,4.7681,4.8617,2877972,37308777,0.0337,0.6982,12.9636,0.5526,6760325088.44,N/A,6760325088.44,520826278,0,520826278,29.0278,2.5407,2.5012,80.951,
600085.SH,Õ¨» Ã√,2008-12-26,4.8617,4.9029,4.9067,4.7756,4.8168,3670757,47461162,-0.0449,-0.9245,12.9295,0.7048,6697825935.08,N/A,6697825935.08,520826278,0,520826278,28.7595,2.5173,2.4781,80.2026,
600085.SH,Õ¨» Ã√,2008-12-29,4.8168,4.7194,4.7569,4.4872,4.6557,3259490,40089344,-0.1611,-3.3437,12.2993,0.6258,6473870635.54,N/A,6473870635.54,520826278,0,520826278,27.7978,2.4331,2.3952,77.5209,
600085.SH,Õ¨» Ã√,2008-12-30,4.6557,4.6632,4.6932,4.6108,4.6407,1867188,23242425,-0.015,-0.3218,12.4478,0.3585,6453037584.42,N/A,6453037584.42,520826278,0,520826278,27.7084,2.4253,2.3875,77.2714,
600085.SH,Õ¨» Ã√,2008-12-31,4.6407,4.6632,4.7531,4.6033,4.6108,1760503,21946817,-0.03,-0.6457,12.4662,0.338,6411371482.18,N/A,6411371482.18,520826278,0,520826278,27.5295,2.4096,2.3721,76.7725,
600085.SH,Õ¨» Ã√,2009-01-05,4.6108,4.667,4.8055,4.667,4.7943,2651261,33719950,0.1835,3.9805,12.7185,0.509,6666576358.4,N/A,6666576358.4,520826278,0,520826278,25.745,2.3353,2.2683,23.0193,
600085.SH,Õ¨» Ã√,2009-01-06,4.7943,4.7943,4.9666,4.7643,4.9441,3383080,44214530,0.1498,3.125,13.0693,0.6496,6874906869.6,N/A,6874906869.6,520826278,0,520826278,26.5495,2.4082,2.3392,23.7386,
600085.SH,Õ¨» Ã√,2009-01-07,4.9441,4.9629,5.049,4.9067,4.9516,4194134,55748646,0.0075,0.1515,13.2921,0.8053,6885323395.16,N/A,6885323395.16,520826278,0,520826278,26.5898,2.4119,2.3427,23.7746,
600085.SH,Õ¨» Ã√,2009-01-08,4.9516,4.8655,5.094,4.8505,5.0078,5450174,72623493,0.0562,1.1346,13.325,1.0464,6963447336.86,N/A,6963447336.86,520826278,0,520826278,26.8915,2.4393,2.3693,24.0444,
600085.SH,Õ¨» Ã√,2009-01-09,5.0078,5.0265,5.094,4.9629,5.0453,3935465,52963302,0.0375,0.7479,13.458,0.7556,7015529964.66,N/A,7015529964.66,520826278,0,520826278,27.0926,2.4575,2.387,24.2242,
600085.SH,Õ¨» Ã√,2009-01-12,5.0453,5.0752,5.1052,5.0003,5.019,3284159,44268529,-0.0262,-0.5197,13.4794,0.6306,6979072125.2,N/A,6979072125.2,520826278,0,520826278,26.9518,2.4447,2.3746,24.0983,
600085.SH,Õ¨» Ã√,2009-01-13,5.019,4.9067,5.0003,4.7943,4.8243,2837444,36914817,-0.1948,-3.8806,13.0099,0.5448,6708242460.64,N/A,6708242460.64,520826278,0,520826278,25.9059,2.3499,2.2825,23.1632,
600085.SH,Õ¨» Ã√,2009-01-14,4.8243,4.8243,4.9778,4.7943,4.9778,2314404,30272926,0.1536,3.1832,13.0802,0.4444,6921781234.62,N/A,6921781234.62,520826278,0,520826278,26.7305,2.4247,2.3551,23.9005,
600085.SH,Õ¨» Ã√,2009-01-15,4.9778,4.9554,5.2363,4.9254,5.1689,9867846,134523839,0.191,3.8375,13.6325,1.8947,7187402636.4,N/A,7187402636.4,520826278,0,520826278,27.7563,2.5177,2.4455,24.8177,
600085.SH,Õ¨» Ã√,2009-01-16,5.1689,5.2176,5.2925,5.1614,5.2812,8185887,114406175,0.1124,2.1739,13.976,1.5717,7343650519.8,N/A,7343650519.8,520826278,0,520826278,28.3597,2.5724,2.4986,25.3572,
600085.SH,Õ¨» Ã√,2009-01-19,5.2812,5.2812,5.3374,5.2063,5.3299,5280430,74398785,0.0487,0.922,14.0895,1.0139,7411357935.94,N/A,7411357935.94,520826278,0,520826278,28.6212,2.5962,2.5217,25.591,
600085.SH,Õ¨» Ã√,2009-01-20,5.3299,5.2513,5.3561,5.225,5.3187,3819884,53906246,-0.0112,-0.2108,14.112,0.7334,7395733147.6,N/A,7395733147.6,520826278,0,520826278,28.5609,2.5907,2.5164,25.537,
600085.SH,Õ¨» Ã√,2009-01-21,5.3187,5.255,5.3299,5.2213,5.2325,4368800,61363090,-0.0861,-1.6197,14.0458,0.8388,7275943103.66,N/A,7275943103.66,520826278,0,520826278,28.0983,2.5487,2.4756,25.1234,
600085.SH,Õ¨» Ã√,2009-01-22,5.2325,5.3561,5.506,5.3187,5.4835,8587102,124400484,0.251,4.796,14.4869,1.6487,7624896709.92,N/A,7624896709.92,520826278,0,520826278,29.4458,2.671,2.5943,26.3283,
600085.SH,Õ¨» Ã√,2009-01-23,5.4835,5.4648,5.4685,5.285,5.3599,4136216,59424459,-0.1236,-2.2541,14.3669,0.7942,7453024038.18,N/A,7453024038.18,520826278,0,520826278,28.7821,2.6107,2.5359,25.7349,
600085.SH,Õ¨» Ã√,2009-02-02,5.3599,5.3936,5.4123,5.2887,5.3487,3609592,51350466,-0.0112,-0.2096,14.2261,0.6931,7437399249.84,N/A,7437399249.84,520826278,0,520826278,28.7218,2.6053,2.5305,25.6809,
600085.SH,Õ¨» Ã√,2009-02-03,5.3487,5.3561,5.5247,5.3299,5.506,4709866,68829924,0.1573,2.9412,14.614,0.9043,7656146286.6,N/A,7656146286.6,520826278,0,520826278,29.5665,2.6819,2.605,26.4362,
600085.SH,Õ¨» Ã√,2009-02-04,5.506,5.4947,5.5434,5.4236,5.4985,7848284,114601546,-0.0075,-0.1361,14.6021,1.5069,7645729761.04,N/A,7645729761.04,520826278,0,520826278,29.5263,2.6783,2.6014,26.4003,
600085.SH,Õ¨» Ã√,2009-02-05,5.4985,5.4872,5.5284,5.4236,5.4573,7507621,109664547,-0.0412,-0.7493,14.6071,1.4415,7588438870.46,N/A,7588438870.46,520826278,0,520826278,29.305,2.6582,2.5819,26.2024,
600085.SH,Õ¨» Ã√,2009-02-06,5.4573,5.4311,5.6183,5.4311,5.5996,8114993,120240492,0.1423,2.6081,14.8171,1.5581,7786352856.1,N/A,7786352856.1,520826278,0,520826278,30.0694,2.7275,2.6493,26.8858,
