¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600299.SH,∞≤µœÀ’,2000-09-28,5.6606,5.6606,5.6929,5.5602,5.5853,232800,3641014,-0.0753,-1.33,15.6401,0.3233,1121760000,N/A,3739200000,72000000,0,240000000,60.8482,16.8356,8.8794,N/A,
600299.SH,∞≤µœÀ’,2000-09-29,5.5853,5.5746,5.8076,5.5746,5.7215,362500,5771922,0.1362,2.439,15.9225,0.5035,1149120000,N/A,3830400000,72000000,0,240000000,62.3323,17.2462,9.096,N/A,
600299.SH,∞≤µœÀ’,2000-10-09,5.7215,5.8004,5.8004,5.6283,5.7215,253500,4017378,0,0,15.8476,0.3521,1149120000,N/A,3830400000,72000000,0,240000000,62.3323,17.2462,9.096,N/A,
600299.SH,∞≤µœÀ’,2000-10-10,5.7215,5.7359,5.8614,5.7036,5.8291,401200,6471002,0.1075,1.8797,16.1291,0.5572,1170720000,N/A,3902400000,72000000,0,240000000,63.504,17.5704,9.267,N/A,
600299.SH,∞≤µœÀ’,2000-10-11,5.8291,5.8291,5.951,5.7789,5.8542,606500,9952628,0.0251,0.4305,16.4099,0.8424,1175760000,N/A,3919200000,72000000,0,240000000,63.7774,17.646,9.3069,N/A,
600299.SH,∞≤µœÀ’,2000-10-12,5.8542,5.8542,5.8972,5.7717,5.7897,351600,5689972,-0.0645,-1.1023,16.1831,0.4883,1162800000,N/A,3876000000,72000000,0,240000000,63.0744,17.4515,9.2043,N/A,
600299.SH,∞≤µœÀ’,2000-10-13,5.7897,5.7717,5.8363,5.7359,5.7574,326800,5254911,-0.0323,-0.5573,16.0799,0.4539,1156320000,N/A,3854400000,72000000,0,240000000,62.7229,17.3543,9.153,N/A,
600299.SH,∞≤µœÀ’,2000-10-16,5.7574,5.7359,5.8076,5.6642,5.6714,165600,2629097,-0.086,-1.4944,15.8762,0.23,1139040000,N/A,3796800000,72000000,0,240000000,61.7855,17.0949,9.0162,N/A,
600299.SH,∞≤µœÀ’,2000-10-17,5.6714,5.6714,5.7717,5.6714,5.7502,121000,1925966,0.0789,1.3906,15.9171,0.1681,1154880000,N/A,3849600000,72000000,0,240000000,62.6448,17.3327,9.1416,N/A,
600299.SH,∞≤µœÀ’,2000-10-18,5.7502,5.7717,5.8757,5.7,5.8398,259600,4207000,0.0896,1.5586,16.2057,0.3606,1172880000,N/A,3909600000,72000000,0,240000000,63.6211,17.6028,9.2841,N/A,
600299.SH,∞≤µœÀ’,2000-10-19,5.8398,5.8398,5.908,5.7932,5.7932,392400,6400831,-0.0466,-0.798,16.312,0.545,1163520000,N/A,3878400000,72000000,0,240000000,63.1134,17.4623,9.21,N/A,
600299.SH,∞≤µœÀ’,2000-10-20,5.7932,5.7717,6.1231,5.5638,6.0585,3511000,58338236,0.2653,4.5792,16.6158,4.3887,1352000000,N/A,4056000000,80000000,0,240000000,66.0035,18.262,9.6318,N/A,
600299.SH,∞≤µœÀ’,2000-10-23,6.0585,6.0764,6.2449,5.9581,6.1947,1824100,31086209,0.1362,2.2485,17.0419,2.2801,1382400000,N/A,4147200000,80000000,0,240000000,67.4876,18.6726,9.8483,N/A,
600299.SH,∞≤µœÀ’,2000-10-24,6.1947,6.1947,6.1947,6.037,6.1589,709300,12090986,-0.0358,-0.5787,17.0464,0.8866,1374400000,N/A,4123200000,80000000,0,240000000,67.0971,18.5645,9.7913,N/A,
600299.SH,∞≤µœÀ’,2000-10-25,6.1589,6.1589,6.3238,6.1446,6.1697,1607600,28042329,0.0108,0.1746,17.4436,2.0095,1376800000,N/A,4130400000,80000000,0,240000000,67.2142,18.597,9.8084,N/A,
600299.SH,∞≤µœÀ’,2000-10-26,6.1697,6.1697,6.1947,6.0585,6.0944,535400,9140292,-0.0753,-1.2202,17.0719,0.6693,1360000000,N/A,4080000000,80000000,0,240000000,66.3941,18.37,9.6887,N/A,
600299.SH,∞≤µœÀ’,2000-10-27,6.0944,6.0872,6.1589,5.9868,6.0334,840400,14158425,-0.0609,-1,16.8472,1.0505,1346400000,N/A,4039200000,80000000,0,240000000,65.7301,18.1863,9.5919,N/A,
600299.SH,∞≤µœÀ’,2000-10-30,6.0334,6.0263,6.2055,6.0227,6.1338,601600,10327076,0.1004,1.6637,17.166,0.752,1368800000,N/A,4106400000,80000000,0,240000000,66.8237,18.4889,9.7514,N/A,
600299.SH,∞≤µœÀ’,2000-10-31,6.1338,6.1302,6.1661,6.0298,6.0549,444200,7573392,-0.0789,-1.2858,17.0495,0.5553,1351200000,N/A,4053600000,80000000,0,240000000,65.9645,18.2512,9.6261,N/A,
600299.SH,∞≤µœÀ’,2000-11-01,6.0549,6.0263,6.2736,6.0227,6.2306,1096200,18879859,0.1757,2.9011,17.223,1.3702,1390400000,N/A,4171200000,80000000,0,240000000,67.8782,18.7807,9.9053,N/A,
600299.SH,∞≤µœÀ’,2000-11-02,6.2306,6.2736,6.3489,6.1768,6.1876,1340200,23494219,-0.043,-0.6904,17.5304,1.6752,1380800000,N/A,4142400000,80000000,0,240000000,67.4095,18.651,9.8369,N/A,
600299.SH,∞≤µœÀ’,2000-11-03,6.1876,6.1661,6.2234,6.1661,6.2198,388500,6716657,0.0323,0.5214,17.2887,0.4856,1388000000,N/A,4164000000,80000000,0,240000000,67.761,18.7482,9.8882,N/A,
600299.SH,∞≤µœÀ’,2000-11-06,6.2198,6.2378,6.3095,6.2019,6.2342,397100,6925763,0.0143,0.2305,17.4409,0.4964,1391200000,N/A,4173600000,80000000,0,240000000,67.9172,18.7915,9.911,N/A,
600299.SH,∞≤µœÀ’,2000-11-07,6.2342,6.2378,6.3812,6.2378,6.3597,1082800,19142920,0.1255,2.0127,17.6791,1.3535,1419200000,N/A,4257600000,80000000,0,240000000,69.2842,19.1697,10.1105,N/A,
600299.SH,∞≤µœÀ’,2000-11-08,6.3597,6.3632,6.5066,6.3632,6.4242,2466300,44390687,0.0645,1.0147,17.9989,3.0829,1433600000,N/A,4300800000,80000000,0,240000000,69.9872,19.3642,10.2131,N/A,
600299.SH,∞≤µœÀ’,2000-11-09,6.4242,6.46,6.4708,6.3632,6.4493,1367700,24530481,0.0251,0.3906,17.9356,1.7096,1439200000,N/A,4317600000,80000000,0,240000000,70.2605,19.4398,10.253,N/A,
600299.SH,∞≤µœÀ’,2000-11-10,6.4493,6.4529,6.4708,6.374,6.417,1203300,21559989,-0.0323,-0.5003,17.9174,1.5041,1432000000,N/A,4296000000,80000000,0,240000000,69.909,19.3426,10.2017,N/A,
600299.SH,∞≤µœÀ’,2000-11-13,6.417,6.417,6.5532,6.3812,6.4242,1278200,23058681,0.0072,0.1117,18.04,1.5977,1433600000,N/A,4300800000,80000000,0,240000000,69.9872,19.3642,10.2131,N/A,
600299.SH,∞≤µœÀ’,2000-11-14,6.4242,6.4457,6.4457,6.2664,6.3489,1632200,28804480,-0.0753,-1.1719,17.6476,2.0402,1416800000,N/A,4250400000,80000000,0,240000000,69.167,19.1373,10.0934,N/A,
600299.SH,∞≤µœÀ’,2000-11-15,6.3489,6.3417,6.3417,6.2378,6.2736,1179700,20669501,-0.0753,-1.1858,17.521,1.4746,1400000000,N/A,4200000000,80000000,0,240000000,68.3468,18.9103,9.9737,N/A,
600299.SH,∞≤µœÀ’,2000-11-16,6.2736,6.27,6.3883,6.2378,6.3453,701600,12362164,0.0717,1.1429,17.62,0.877,1416000000,N/A,4248000000,80000000,0,240000000,69.1279,19.1265,10.0877,N/A,
600299.SH,∞≤µœÀ’,2000-11-17,6.3453,6.3381,6.3812,6.2019,6.2449,1070600,18677899,-0.1004,-1.5819,17.4462,1.3382,1393600000,N/A,4180800000,80000000,0,240000000,68.0344,18.8239,9.9281,N/A,
600299.SH,∞≤µœÀ’,2000-11-20,6.2449,6.2449,6.27,6.1481,6.27,657485,11342346,0.0251,0.4018,17.2511,0.8219,1399200000,N/A,4197600000,80000000,0,240000000,68.3078,18.8995,9.968,N/A,
600299.SH,∞≤µœÀ’,2000-11-21,6.27,6.2772,6.3668,6.1338,6.1804,764551,13307927,-0.0896,-1.4294,17.4062,0.9557,1379200000,N/A,4137600000,80000000,0,240000000,67.3314,18.6294,9.8255,N/A,
600299.SH,∞≤µœÀ’,2000-11-22,6.1804,6.184,6.3238,6.1768,6.2378,757746,13188301,0.0574,0.9281,17.4046,0.9472,1392000000,N/A,4176000000,80000000,0,240000000,67.9563,18.8023,9.9167,N/A,
600299.SH,∞≤µœÀ’,2000-11-23,6.2378,6.2664,6.5891,6.227,6.4887,3936694,71098806,0.2509,4.023,18.0605,4.9209,1448000000,N/A,4344000000,80000000,0,240000000,70.6901,19.5587,10.3157,N/A,
600299.SH,∞≤µœÀ’,2000-11-24,6.4887,6.4887,6.5425,6.2736,6.3059,1952100,34832954,-0.1828,-2.8177,17.8438,2.4401,1407200000,N/A,4221600000,80000000,0,240000000,68.6983,19.0076,10.025,N/A,
600299.SH,∞≤µœÀ’,2000-11-27,6.3059,6.2557,6.7217,6.2198,6.6823,3489086,63465628,0.3764,5.9693,18.1898,4.3614,1491200000,N/A,4473600000,80000000,0,240000000,72.7991,20.1422,10.6234,N/A,
600299.SH,∞≤µœÀ’,2000-11-28,6.6823,6.6859,6.7397,6.6249,6.7146,2490136,46414541,0.0323,0.4828,18.6394,3.1127,1498400000,N/A,4495200000,80000000,0,240000000,73.1506,20.2395,10.6747,N/A,
600299.SH,∞≤µœÀ’,2000-11-29,6.7146,6.711,6.711,6.5102,6.6142,1488470,27427191,-0.1004,-1.4949,18.4264,1.8606,1476000000,N/A,4428000000,80000000,0,240000000,72.0571,19.9369,10.5151,N/A,
600299.SH,∞≤µœÀ’,2000-11-30,6.6142,6.5963,6.6787,6.5246,6.6178,658601,12120977,0.0036,0.0542,18.4041,0.8233,1476800000,N/A,4430400000,80000000,0,240000000,72.0961,19.9477,10.5208,N/A,
600299.SH,∞≤µœÀ’,2000-12-01,6.6178,6.6321,6.7325,6.5532,6.6142,682872,12649006,-0.0036,-0.0542,18.5232,0.8536,1476000000,N/A,4428000000,80000000,0,240000000,72.0571,19.9369,10.5151,N/A,
600299.SH,∞≤µœÀ’,2000-12-04,6.6142,6.65,6.65,6.5102,6.5676,858200,15686282,-0.0466,-0.7046,18.2781,1.0727,1465600000,N/A,4396800000,80000000,0,240000000,71.5494,19.7964,10.441,N/A,
600299.SH,∞≤µœÀ’,2000-12-05,6.5676,6.5783,6.6285,6.5174,6.5246,593342,10845307,-0.043,-0.655,18.2783,0.7417,1456000000,N/A,4368000000,80000000,0,240000000,71.0807,19.6667,10.3727,N/A,
600299.SH,∞≤µœÀ’,2000-12-06,6.5246,6.5174,6.5425,6.3812,6.4098,851500,15355871,-0.1147,-1.7582,18.0339,1.0644,1430400000,N/A,4291200000,80000000,0,240000000,69.8309,19.321,10.1903,N/A,
600299.SH,∞≤µœÀ’,2000-12-07,6.4098,6.3812,6.4708,6.374,6.4457,575997,10320551,0.0358,0.5593,17.9177,0.72,1438400000,N/A,4315200000,80000000,0,240000000,70.2215,19.429,10.2473,N/A,
600299.SH,∞≤µœÀ’,2000-12-08,6.4457,6.4493,6.5927,6.3991,6.417,446370,8068915,-0.0287,-0.4449,18.0767,0.558,1432000000,N/A,4296000000,80000000,0,240000000,69.909,19.3426,10.2017,N/A,
600299.SH,∞≤µœÀ’,2000-12-11,6.417,6.4636,6.4708,6.2915,6.3095,776810,13837376,-0.1075,-1.676,17.8131,0.971,1408000000,N/A,4224000000,80000000,0,240000000,68.7374,19.0184,10.0307,N/A,
600299.SH,∞≤µœÀ’,2000-12-12,6.3095,6.3095,6.3812,6.2736,6.3381,453360,7978073,0.0287,0.4545,17.5977,0.5667,1414400000,N/A,4243200000,80000000,0,240000000,69.0498,19.1048,10.0763,N/A,
600299.SH,∞≤µœÀ’,2000-12-13,6.3381,6.3453,6.4493,6.3381,6.3919,297774,5302227,0.0538,0.8484,17.8062,0.3722,1426400000,N/A,4279200000,80000000,0,240000000,69.6357,19.2669,10.1618,N/A,
600299.SH,∞≤µœÀ’,2000-12-14,6.3919,6.417,6.417,6.2808,6.3095,358070,6326042,-0.0825,-1.29,17.6671,0.4476,1408000000,N/A,4224000000,80000000,0,240000000,68.7374,19.0184,10.0307,N/A,
600299.SH,∞≤µœÀ’,2000-12-15,6.3095,6.3453,6.3991,6.2198,6.2414,354777,6202485,-0.0681,-1.0795,17.4828,0.4435,1392800000,N/A,4178400000,80000000,0,240000000,67.9953,18.8131,9.9224,N/A,
600299.SH,∞≤µœÀ’,2000-12-18,6.2414,6.2449,6.4098,6.2234,6.4098,489510,8645860,0.1685,2.6996,17.6623,0.6119,1430400000,N/A,4291200000,80000000,0,240000000,69.8309,19.321,10.1903,N/A,
600299.SH,∞≤µœÀ’,2000-12-19,6.4098,6.4242,6.4529,6.3632,6.3632,310550,5545957,-0.0466,-0.7271,17.8585,0.3882,1420000000,N/A,4260000000,80000000,0,240000000,69.3232,19.1805,10.1162,N/A,
600299.SH,∞≤µœÀ’,2000-12-20,6.3632,6.3812,6.5748,6.3417,6.5461,890537,16093337,0.1828,2.8732,18.0715,1.1132,1460800000,N/A,4382400000,80000000,0,240000000,71.315,19.7316,10.4069,N/A,
600299.SH,∞≤µœÀ’,2000-12-21,6.5461,6.5783,6.6178,6.4744,6.4887,608996,11121786,-0.0574,-0.8762,18.2625,0.7612,1448000000,N/A,4344000000,80000000,0,240000000,70.6901,19.5587,10.3157,N/A,
600299.SH,∞≤µœÀ’,2000-12-22,6.4887,6.4887,6.5066,6.3955,6.4063,389902,6979149,-0.0825,-1.2707,17.8998,0.4874,1429600000,N/A,4288800000,80000000,0,240000000,69.7919,19.3102,10.1846,N/A,
600299.SH,∞≤µœÀ’,2000-12-25,6.4063,6.3525,6.4529,6.3095,6.3883,359710,6419789,-0.0179,-0.2798,17.8471,0.4496,1425600000,N/A,4276800000,80000000,0,240000000,69.5966,19.2561,10.1561,N/A,
600299.SH,∞≤µœÀ’,2000-12-26,6.3883,6.3883,6.5425,6.3453,6.4887,490955,8857489,0.1004,1.5713,18.0413,0.6137,1448000000,N/A,4344000000,80000000,0,240000000,70.6901,19.5587,10.3157,N/A,
600299.SH,∞≤µœÀ’,2000-12-27,6.4887,6.5246,6.5425,6.417,6.4815,421651,7596656,-0.0072,-0.1105,18.0165,0.5271,1446400000,N/A,4339200000,80000000,0,240000000,70.612,19.5371,10.3043,N/A,
600299.SH,∞≤µœÀ’,2000-12-28,6.4815,6.4529,6.4887,6.3704,6.4027,559430,10023777,-0.0789,-1.2168,17.9178,0.6993,1428800000,N/A,4286400000,80000000,0,240000000,69.7528,19.2993,10.1789,N/A,
600299.SH,∞≤µœÀ’,2000-12-29,6.4027,6.4385,6.5568,6.4385,6.5066,557102,10134875,0.104,1.6237,18.1921,0.6964,1452000000,N/A,4356000000,80000000,0,240000000,70.8854,19.6127,10.3442,N/A,
600299.SH,∞≤µœÀ’,2001-01-02,6.5066,6.5568,6.6966,6.4529,6.6536,1741872,32091301,0.147,2.259,18.4235,2.1773,1484800000,N/A,4454400000,80000000,0,240000000,72.2932,5.8281,10.4088,52.6632,
600299.SH,∞≤µœÀ’,2001-01-03,6.6536,6.668,6.9834,6.6321,6.8472,4483028,85849857,0.1936,2.9095,19.15,5.6038,1528000000,N/A,4584000000,80000000,0,240000000,74.3965,5.9976,10.7116,54.1954,
600299.SH,∞≤µœÀ’,2001-01-04,6.8472,6.8472,6.9189,6.7468,6.7863,1419097,27013876,-0.0609,-0.8901,19.036,1.7739,1514400000,N/A,4543200000,80000000,0,240000000,73.7344,5.9443,10.6163,53.7131,
600299.SH,∞≤µœÀ’,2001-01-05,6.7863,6.7755,6.9189,6.7755,6.8687,1064121,20359407,0.0825,1.215,19.1326,1.3302,1532800000,N/A,4598400000,80000000,0,240000000,74.6302,6.0165,10.7452,54.3657,
600299.SH,∞≤µœÀ’,2001-01-08,6.8687,6.8759,6.9727,6.7038,6.7146,1128332,21321112,-0.1542,-2.2443,18.8961,1.4104,1498400000,N/A,4495200000,80000000,0,240000000,72.9553,5.8815,10.5041,53.1456,
600299.SH,∞≤µœÀ’,2001-01-09,6.7146,6.7038,6.7827,6.5963,6.6214,860154,15996259,-0.0932,-1.3881,18.597,1.0752,1477600000,N/A,4432800000,80000000,0,240000000,71.9426,5.7998,10.3583,52.4078,
600299.SH,∞≤µœÀ’,2001-01-10,6.6214,6.6429,6.8114,6.6321,6.7934,662475,12425898,0.1721,2.5988,18.7568,0.8281,1516000000,N/A,4548000000,80000000,0,240000000,73.8123,5.9505,10.6275,53.7698,
600299.SH,∞≤µœÀ’,2001-01-11,6.7934,6.8114,6.84,6.6321,6.6465,774310,14510957,-0.147,-2.1636,18.7405,0.9679,1483200000,N/A,4449600000,80000000,0,240000000,72.2153,5.8218,10.3975,52.6064,
600299.SH,∞≤µœÀ’,2001-01-12,6.6465,6.65,6.711,6.5604,6.5927,725000,13351595,-0.0538,-0.8091,18.416,0.9062,1471200000,N/A,4413600000,80000000,0,240000000,71.631,5.7747,10.3134,52.1808,
600299.SH,∞≤µœÀ’,2001-01-15,6.5927,6.5246,6.5963,6.3812,6.3991,1474557,26568959,-0.1936,-2.9364,18.0183,1.8432,1428000000,N/A,4284000000,80000000,0,240000000,69.5277,5.6051,10.0106,50.6486,
600299.SH,∞≤µœÀ’,2001-01-16,6.3991,6.3274,6.4493,6.2915,6.417,532066,9464628,0.0179,0.2801,17.7884,0.6651,1432000000,N/A,4296000000,80000000,0,240000000,69.7224,5.6208,10.0386,50.7905,
600299.SH,∞≤µœÀ’,2001-01-17,6.417,6.417,6.417,6.3095,6.3274,353800,6262944,-0.0896,-1.3966,17.7019,0.4423,1412000000,N/A,4236000000,80000000,0,240000000,68.7486,5.5423,9.8984,50.0811,
600299.SH,∞≤µœÀ’,2001-01-18,6.3274,6.3059,6.3632,6.2915,6.3381,315258,5572623,0.0108,0.17,17.6764,0.3941,1414400000,N/A,4243200000,80000000,0,240000000,68.8655,5.5517,9.9152,50.1662,
600299.SH,∞≤µœÀ’,2001-01-19,6.3381,6.3597,6.4314,6.3597,6.3919,375146,6695034,0.0538,0.8484,17.8465,0.4689,1426400000,N/A,4279200000,80000000,0,240000000,69.4497,5.5988,9.9994,50.5919,
600299.SH,∞≤µœÀ’,2001-02-05,6.3919,6.417,6.4529,6.0944,6.0944,692768,11991129,-0.2975,-4.6551,17.309,0.866,1360000000,N/A,4080000000,80000000,0,240000000,66.2168,5.3382,9.5339,48.2368,
600299.SH,∞≤µœÀ’,2001-02-06,6.0944,6.0227,6.1123,5.7932,6.037,720819,11949629,-0.0574,-0.9412,16.5778,0.901,1347200000,N/A,4041600000,80000000,0,240000000,65.5936,5.288,9.4442,47.7828,
600299.SH,∞≤µœÀ’,2001-02-07,6.037,6.0442,6.0549,5.8972,5.9115,518148,8559749,-0.1255,-2.0784,16.5199,0.6477,1319200000,N/A,3957600000,80000000,0,240000000,64.2303,5.1781,9.2479,46.7897,
600299.SH,∞≤µœÀ’,2001-02-08,5.9115,5.9151,5.9402,5.8076,5.8147,567218,9297630,-0.0968,-1.6374,16.3916,0.709,1297600000,N/A,3892800000,80000000,0,240000000,63.1786,5.0933,9.0964,46.0235,
600299.SH,∞≤µœÀ’,2001-02-09,5.8147,5.8793,6.0944,5.8793,5.9832,294540,4898773,0.1685,2.8977,16.6319,0.3682,1335200000,N/A,4005600000,80000000,0,240000000,65.0093,5.2409,9.36,47.3571,
600299.SH,∞≤µœÀ’,2001-02-12,5.9832,6.0227,6.0944,5.8076,6.0047,434747,7229454,0.0215,0.3595,16.6291,0.5434,1340000000,N/A,4020000000,80000000,0,240000000,65.243,5.2597,9.3937,47.5274,
600299.SH,∞≤µœÀ’,2001-02-13,6.0047,6.0406,6.0585,5.9331,5.9689,282695,4717945,-0.0358,-0.597,16.6892,0.3534,1332000000,N/A,3996000000,80000000,0,240000000,64.8535,5.2283,9.3376,47.2436,
600299.SH,∞≤µœÀ’,2001-02-14,5.9689,5.9653,6.0406,5.9331,6.0227,155500,2605328,0.0538,0.9009,16.7545,0.1944,1344000000,N/A,4032000000,80000000,0,240000000,65.4378,5.2754,9.4217,47.6693,
600299.SH,∞≤µœÀ’,2001-02-15,6.0227,6.0227,6.1015,5.9187,5.9366,349180,5860822,-0.086,-1.4286,16.7845,0.4365,1324800000,N/A,3974400000,80000000,0,240000000,64.503,5.2,9.2871,46.9883,
600299.SH,∞≤µœÀ’,2001-02-16,5.9366,5.9366,5.9797,5.8004,5.8793,578087,9489624,-0.0574,-0.9662,16.4156,0.7226,1312000000,N/A,3936000000,80000000,0,240000000,63.8797,5.1498,9.1974,46.5343,
600299.SH,∞≤µœÀ’,2001-02-19,5.8793,5.9151,5.994,5.8614,5.951,309525,5120294,0.0717,1.2195,16.5424,0.3869,1328000000,N/A,3984000000,80000000,0,240000000,64.6588,5.2126,9.3096,47.1018,
600299.SH,∞≤µœÀ’,2001-02-20,5.951,5.9725,6.0764,5.9474,5.9653,269481,4503681,0.0143,0.241,16.7124,0.3369,1331200000,N/A,3993600000,80000000,0,240000000,64.8146,5.2252,9.332,47.2153,
600299.SH,∞≤µœÀ’,2001-02-21,5.9653,5.9725,6.0155,5.8829,5.8936,335170,5541716,-0.0717,-1.2019,16.534,0.419,1315200000,N/A,3945600000,80000000,0,240000000,64.0356,5.1624,9.2198,46.6478,
600299.SH,∞≤µœÀ’,2001-02-22,5.8936,5.8721,5.9581,5.8721,5.8829,360889,5944024,-0.0108,-0.1825,16.4705,0.4511,1312800000,N/A,3938400000,80000000,0,240000000,63.9187,5.1529,9.203,46.5627,
600299.SH,∞≤µœÀ’,2001-02-23,5.8829,5.8972,5.951,5.8363,5.8972,431671,7076383,0.0143,0.2438,16.393,0.5396,1316000000,N/A,3948000000,80000000,0,240000000,64.0745,5.1655,9.2254,46.6762,
600299.SH,∞≤µœÀ’,2001-02-26,5.8972,6.0227,6.0334,5.9187,6.0227,319525,5348192,0.1255,2.1277,16.7379,0.3994,1344000000,N/A,4032000000,80000000,0,240000000,65.4378,5.2754,9.4217,47.6693,
600299.SH,∞≤µœÀ’,2001-02-27,6.0227,6.0729,6.0729,5.9868,6.0442,259889,4373191,0.0215,0.3571,16.8271,0.3249,1348800000,N/A,4046400000,80000000,0,240000000,65.6715,5.2943,9.4554,47.8395,
600299.SH,∞≤µœÀ’,2001-02-28,6.0442,6.0872,6.0872,5.9904,6.0334,127130,2135655,-0.0108,-0.1779,16.799,0.1589,1346400000,N/A,4039200000,80000000,0,240000000,65.5546,5.2848,9.4385,47.7544,
600299.SH,∞≤µœÀ’,2001-03-01,6.0334,6.0406,6.08,6.0119,6.0585,193067,3253759,0.0251,0.4159,16.853,0.2413,1352000000,N/A,4056000000,80000000,0,240000000,65.8273,5.3068,9.4778,47.953,
600299.SH,∞≤µœÀ’,2001-03-02,6.0585,6.0764,6.2664,6.0693,6.1481,836740,14453724,0.0896,1.4793,17.2739,1.0459,1372000000,N/A,4116000000,80000000,0,240000000,66.8011,5.3853,9.618,48.6624,
600299.SH,∞≤µœÀ’,2001-03-05,6.1481,6.1481,6.1947,6.1302,6.1517,364834,6267575,0.0036,0.0583,17.1793,0.456,1372800000,N/A,4118400000,80000000,0,240000000,66.84,5.3885,9.6236,48.6908,
600299.SH,∞≤µœÀ’,2001-03-06,6.1517,6.1195,6.1374,6.0585,6.0764,202892,3441660,-0.0753,-1.2238,16.963,0.2536,1356000000,N/A,4068000000,80000000,0,240000000,66.0221,5.3225,9.5058,48.0949,
600299.SH,∞≤µœÀ’,2001-03-07,6.0764,6.1302,6.1804,6.0944,6.1123,364600,6242743,0.0358,0.59,17.1222,0.4557,1364000000,N/A,4092000000,80000000,0,240000000,66.4116,5.3539,9.5619,48.3786,
600299.SH,∞≤µœÀ’,2001-03-08,6.1123,6.1302,6.1876,6.0944,6.1553,236875,4068346,0.043,0.7038,17.1751,0.2961,1373600000,N/A,4120800000,80000000,0,240000000,66.879,5.3916,9.6292,48.7191,
600299.SH,∞≤µœÀ’,2001-03-09,6.1553,6.184,6.1983,6.1338,6.1625,237423,4075523,0.0072,0.1165,17.1657,0.2968,1375200000,N/A,4125600000,80000000,0,240000000,66.9569,5.3979,9.6404,48.7759,
600299.SH,∞≤µœÀ’,2001-03-12,6.1625,6.1553,6.1553,6.1051,6.1446,241181,4117635,-0.0179,-0.2909,17.0728,0.3015,1371200000,N/A,4113600000,80000000,0,240000000,66.7621,5.3822,9.6124,48.634,
600299.SH,∞≤µœÀ’,2001-03-13,6.1446,6.184,6.2019,6.0944,6.1302,372960,6407278,-0.0143,-0.2334,17.1795,0.4662,1368000000,N/A,4104000000,80000000,0,240000000,66.6063,5.3696,9.59,48.5205,
600299.SH,∞≤µœÀ’,2001-03-14,6.1302,6.0872,6.1266,6.0442,6.1231,395501,6716722,-0.0072,-0.117,16.9828,0.4944,1366400000,N/A,4099200000,80000000,0,240000000,66.5284,5.3633,9.5787,48.4638,
600299.SH,∞≤µœÀ’,2001-03-15,6.1231,6.1266,6.184,6.1087,6.1302,243045,4161086,0.0072,0.1171,17.1206,0.3038,1368000000,N/A,4104000000,80000000,0,240000000,66.6063,5.3696,9.59,48.5205,
600299.SH,∞≤µœÀ’,2001-03-16,6.1302,6.1231,6.1231,6.0406,6.0585,345287,5843035,-0.0717,-1.1696,16.9223,0.4316,1352000000,N/A,4056000000,80000000,0,240000000,65.8273,5.3068,9.4778,47.953,
600299.SH,∞≤µœÀ’,2001-03-19,6.0585,6.0298,6.037,5.9832,6.037,479390,8028939,-0.0215,-0.355,16.7482,0.5992,1347200000,N/A,4041600000,80000000,0,240000000,65.5936,5.288,9.4442,47.7828,
600299.SH,∞≤µœÀ’,2001-03-20,6.037,6.0406,6.1446,6.0227,6.0585,321506,5456336,0.0215,0.3563,16.9712,0.4019,1352000000,N/A,4056000000,80000000,0,240000000,65.8273,5.3068,9.4778,47.953,
600299.SH,∞≤µœÀ’,2001-03-21,6.0585,6.0621,6.1302,6.0442,6.1266,497864,8445738,0.0681,1.1243,16.9639,0.6223,1367200000,N/A,4101600000,80000000,0,240000000,66.5674,5.3665,9.5844,48.4921,
600299.SH,∞≤µœÀ’,2001-03-22,6.1266,6.1159,6.27,6.1159,6.2485,948535,16468990,0.1219,1.9895,17.3626,1.1857,1394400000,N/A,4183200000,80000000,0,240000000,67.8917,5.4732,9.775,49.4569,
600299.SH,∞≤µœÀ’,2001-03-23,6.2485,6.3059,6.3095,6.1015,6.1231,1066993,18509645,-0.1255,-2.008,17.3475,1.3337,1366400000,N/A,4099200000,80000000,0,240000000,66.5284,5.3633,9.5787,48.4638,
600299.SH,∞≤µœÀ’,2001-03-26,6.1231,6.1015,6.2019,6.098,6.1589,540292,9244476,0.0358,0.5855,17.1101,0.6754,1374400000,N/A,4123200000,80000000,0,240000000,66.9179,5.3947,9.6348,48.7475,
600299.SH,∞≤µœÀ’,2001-03-27,6.1589,6.1732,6.288,6.1589,6.2378,581943,10079202,0.0789,1.2806,17.3199,0.7274,1392000000,N/A,4176000000,80000000,0,240000000,67.7749,5.4638,9.7582,49.3717,
