¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603008.SH,œ≤¡Ÿ√≈,2012-12-19,5.6174,5.5786,5.7337,5.5269,5.682,1738224,15199468,0.0646,1.1507,8.7443,3.3109,461475000,N/A,1845900000,52500000,0,210000000,21.007,5.5627,2.2021,-26.7559,
603008.SH,œ≤¡Ÿ√≈,2012-12-20,5.682,5.5527,5.8372,5.5527,5.8113,1796763,15983674,0.1293,2.2753,8.8958,3.4224,471975000,N/A,1887900000,52500000,0,210000000,21.485,5.6893,2.2522,-27.3647,
603008.SH,œ≤¡Ÿ√≈,2012-12-21,5.8113,5.8049,6.1087,5.7208,5.9406,2136987,19473380,0.1293,2.2247,9.1125,4.0705,482475000,N/A,1929900000,52500000,0,210000000,21.963,5.8159,2.3023,-27.9735,
603008.SH,œ≤¡Ÿ√≈,2012-12-24,5.9406,5.8953,5.96,5.8695,5.9147,1446166,13239661,-0.0259,-0.4353,9.155,2.7546,480375000,N/A,1921500000,52500000,0,210000000,21.8674,5.7906,2.2923,-27.8517,
603008.SH,œ≤¡Ÿ√≈,2012-12-25,5.9147,5.96,6.2186,5.8695,6.1345,3559802,33345137,0.2198,3.7158,9.3671,6.7806,498225000,N/A,1992900000,52500000,0,210000000,22.6799,6.0057,2.3775,-28.8866,
603008.SH,œ≤¡Ÿ√≈,2012-12-26,6.1345,6.0828,6.5094,6.0828,6.4707,4815920,46860297,0.3361,5.4795,9.7303,9.1732,525525000,N/A,2102100000,52500000,0,210000000,23.9227,6.3348,2.5077,-30.4695,
603008.SH,œ≤¡Ÿ√≈,2012-12-27,6.4707,6.4901,6.4901,6.1733,6.1798,3859800,37548103,-0.2909,-4.4955,9.728,7.352,501900000,N/A,2007600000,52500000,0,210000000,22.8472,6.05,2.395,-29.0997,
603008.SH,œ≤¡Ÿ√≈,2012-12-28,6.1798,6.141,6.3155,6.044,6.1927,2699412,25789677,0.0129,0.2092,9.5538,5.1417,502950000,N/A,2011800000,52500000,0,210000000,22.895,6.0627,2.4,-29.1606,
603008.SH,œ≤¡Ÿ√≈,2012-12-31,6.1927,6.1927,6.6581,6.1151,6.6387,4577693,45241587,0.446,7.2025,9.8831,8.7194,539175000,N/A,2156700000,52500000,0,210000000,24.544,6.4994,2.5729,-31.2609,
603008.SH,œ≤¡Ÿ√≈,2013-01-04,6.6387,6.5935,6.6258,6.3414,6.5288,4269411,42888936,-0.1099,-1.6553,10.0456,8.1322,530250000,N/A,2121000000,52500000,0,210000000,20.8485,2.0922,2.3642,31.8811,
603008.SH,œ≤¡Ÿ√≈,2013-01-07,6.5288,6.4577,6.5288,6.3543,6.4901,1596185,15937038,-0.0388,-0.5941,9.9845,3.0404,527100000,N/A,2108400000,52500000,0,210000000,20.7246,2.0798,2.3502,31.6918,
603008.SH,œ≤¡Ÿ√≈,2013-01-08,6.4901,6.4513,6.5999,6.3866,6.5159,2190550,22049134,0.0259,0.3984,10.0656,4.1725,529200000,N/A,2116800000,52500000,0,210000000,20.8072,2.0881,2.3596,31.818,
603008.SH,œ≤¡Ÿ√≈,2013-01-09,6.5159,6.4642,6.5224,6.3543,6.4513,1903878,18993447,-0.0646,-0.9921,9.9762,3.6264,523950000,N/A,2095800000,52500000,0,210000000,20.6008,2.0674,2.3362,31.5024,
603008.SH,œ≤¡Ÿ√≈,2013-01-10,6.4513,6.4448,6.4771,6.322,6.3737,2088049,20696256,-0.0776,-1.2024,9.9118,3.9772,517650000,N/A,2070600000,52500000,0,210000000,20.3531,2.0425,2.3081,31.1236,
603008.SH,œ≤¡Ÿ√≈,2013-01-11,6.3737,6.3349,6.4254,6.2186,6.2703,1895353,18531695,-0.1034,-1.6227,9.7774,3.6102,509250000,N/A,2037000000,52500000,0,210000000,20.0228,2.0094,2.2706,30.6185,
603008.SH,œ≤¡Ÿ√≈,2013-01-14,6.2703,6.2509,6.4836,6.238,6.4642,1831793,18134805,0.1939,3.0928,9.9,3.4891,525000000,N/A,2100000000,52500000,0,210000000,20.6421,2.0715,2.3408,31.5655,
603008.SH,œ≤¡Ÿ√≈,2013-01-15,6.4642,6.4125,6.5482,6.4125,6.5224,2657619,26701899,0.0582,0.9,10.0473,5.0621,529725000,N/A,2118900000,52500000,0,210000000,20.8278,2.0902,2.3619,31.8496,
603008.SH,œ≤¡Ÿ√≈,2013-01-16,6.5224,6.5094,6.5935,6.4383,6.5094,2183533,21994866,-0.0129,-0.1982,10.0731,4.1591,528675000,N/A,2114700000,52500000,0,210000000,20.7866,2.086,2.3572,31.7864,
603008.SH,œ≤¡Ÿ√≈,2013-01-17,6.5094,6.4642,6.503,6.3026,6.3543,1678390,16675755,-0.1551,-2.3833,9.9356,3.1969,516075000,N/A,2064300000,52500000,0,210000000,20.2911,2.0363,2.301,31.0289,
603008.SH,œ≤¡Ÿ√≈,2013-01-18,6.3543,6.3543,6.4836,6.3026,6.4771,1421999,14090209,0.1228,1.9329,9.9087,2.7086,526050000,N/A,2104200000,52500000,0,210000000,20.6833,2.0757,2.3455,31.6286,
603008.SH,œ≤¡Ÿ√≈,2013-01-21,6.4771,6.4771,6.6064,6.3996,6.5935,2327086,23321506,0.1164,1.7964,10.0218,4.4325,535500000,N/A,2142000000,52500000,0,210000000,21.0549,2.1129,2.3877,32.1968,
603008.SH,œ≤¡Ÿ√≈,2013-01-22,6.5935,6.5935,6.6129,6.3931,6.4383,1457678,14632980,-0.1551,-2.3529,10.0386,2.7765,522900000,N/A,2091600000,52500000,0,210000000,20.5595,2.0632,2.3315,31.4392,
603008.SH,œ≤¡Ÿ√≈,2013-01-23,6.4383,6.4189,6.4513,6.238,6.3866,1388599,13617661,-0.0517,-0.8032,9.8068,2.645,518700000,N/A,2074800000,52500000,0,210000000,20.3944,2.0467,2.3127,31.1867,
603008.SH,œ≤¡Ÿ√≈,2013-01-24,6.3866,6.3931,6.4448,5.8695,5.9083,3849559,36171190,-0.4784,-7.4899,9.3962,7.3325,479850000,N/A,1919400000,52500000,0,210000000,18.8668,1.8934,2.1395,28.8509,
603008.SH,œ≤¡Ÿ√≈,2013-01-25,5.9083,5.9212,5.9471,5.8178,5.9406,2332233,21221319,0.0323,0.547,9.0991,4.4423,482475000,N/A,1929900000,52500000,0,210000000,18.9701,1.9037,2.1512,29.0087,
603008.SH,œ≤¡Ÿ√≈,2013-01-28,5.9406,5.9665,6.1798,5.9083,6.141,2416621,22728970,0.2004,3.3732,9.4053,4.6031,498750000,N/A,1995000000,52500000,0,210000000,19.61,1.9679,2.2238,29.9872,
603008.SH,œ≤¡Ÿ√≈,2013-01-29,6.141,6.0893,6.238,6.0893,6.2315,1599485,15305484,0.0905,1.4737,9.569,3.0466,506100000,N/A,2024400000,52500000,0,210000000,19.8989,1.9969,2.2566,30.4291,
603008.SH,œ≤¡Ÿ√≈,2013-01-30,6.2315,6.2444,6.3737,6.1927,6.322,1636794,15957154,0.0905,1.4523,9.749,3.1177,513450000,N/A,2053800000,52500000,0,210000000,20.1879,2.0259,2.2893,30.871,
603008.SH,œ≤¡Ÿ√≈,2013-01-31,6.322,6.3349,6.3672,6.2444,6.3349,893354,8720014,0.0129,0.2045,9.761,1.7016,514500000,N/A,2058000000,52500000,0,210000000,20.2292,2.0301,2.294,30.9342,
603008.SH,œ≤¡Ÿ√≈,2013-02-01,6.3349,6.3349,6.3866,6.2703,6.3608,916201,8981667,0.0259,0.4082,9.8032,1.7451,516600000,N/A,2066400000,52500000,0,210000000,20.3118,2.0384,2.3034,31.0604,
603008.SH,œ≤¡Ÿ√≈,2013-02-04,6.3608,6.3608,6.3802,6.2767,6.3026,925865,9060810,-0.0582,-0.9146,9.7863,1.7636,511875000,N/A,2047500000,52500000,0,210000000,20.126,2.0197,2.2823,30.7764,
603008.SH,œ≤¡Ÿ√≈,2013-02-05,6.3026,6.2444,6.4448,6.238,6.3931,960975,9481879,0.0905,1.4359,9.8669,1.8304,519225000,N/A,2076900000,52500000,0,210000000,20.415,2.0487,2.3151,31.2183,
603008.SH,œ≤¡Ÿ√≈,2013-02-06,6.3931,6.3672,6.4771,6.3478,6.4254,884435,8807992,0.0323,0.5056,9.9589,1.6846,521850000,N/A,2087400000,52500000,0,210000000,20.5182,2.0591,2.3268,31.3761,
603008.SH,œ≤¡Ÿ√≈,2013-02-07,6.4254,6.406,6.4642,6.3931,6.4642,770369,7674406,0.0388,0.6036,9.962,1.4674,525000000,N/A,2100000000,52500000,0,210000000,20.6421,2.0715,2.3408,31.5655,
603008.SH,œ≤¡Ÿ√≈,2013-02-08,6.4642,6.4642,6.6129,6.4513,6.5806,1931736,19592319,0.1164,1.8,10.1423,3.6795,534450000,N/A,2137800000,52500000,0,210000000,21.0136,2.1088,2.383,32.1337,
603008.SH,œ≤¡Ÿ√≈,2013-02-18,6.5806,6.6452,6.8844,6.5612,6.8003,3294200,34563024,0.2198,3.3399,10.4921,6.2747,552300000,N/A,2209200000,52500000,0,210000000,21.7154,2.1792,2.4626,33.2069,
603008.SH,œ≤¡Ÿ√≈,2013-02-19,6.8003,6.7874,6.7874,6.6064,6.6258,1737238,17890289,-0.1745,-2.5665,10.2981,3.309,538125000,N/A,2152500000,52500000,0,210000000,21.1581,2.1233,2.3994,32.3546,
603008.SH,œ≤¡Ÿ√≈,2013-02-20,6.6258,6.6581,6.7357,6.5806,6.7357,1208619,12452263,0.1099,1.6585,10.3029,2.3021,547050000,N/A,2188200000,52500000,0,210000000,21.509,2.1585,2.4391,32.8912,
603008.SH,œ≤¡Ÿ√≈,2013-02-21,6.7357,6.7486,6.7616,6.3802,6.4901,2103329,21179940,-0.2456,-3.6468,10.0697,4.0063,527100000,N/A,2108400000,52500000,0,210000000,20.7246,2.0798,2.3502,31.6918,
603008.SH,œ≤¡Ÿ√≈,2013-02-22,6.4901,6.406,6.6064,6.3349,6.4448,1940258,19374249,-0.0452,-0.6972,9.9854,3.6957,523425000,N/A,2093700000,52500000,0,210000000,20.5801,2.0653,2.3338,31.4708,
603008.SH,œ≤¡Ÿ√≈,2013-02-25,6.4448,6.4319,6.5288,6.4319,6.4642,706847,7088881,0.0194,0.3009,10.0289,1.3464,525000000,N/A,2100000000,52500000,0,210000000,20.6421,2.0715,2.3408,31.5655,
603008.SH,œ≤¡Ÿ√≈,2013-02-26,6.4642,6.4707,6.5612,6.322,6.4383,944202,9432545,-0.0259,-0.4,9.99,1.7985,522900000,N/A,2091600000,52500000,0,210000000,20.5595,2.0632,2.3315,31.4392,
603008.SH,œ≤¡Ÿ√≈,2013-02-27,6.4383,6.406,6.4965,6.3349,6.4513,593981,5891990,0.0129,0.2008,9.9195,1.1314,523950000,N/A,2095800000,52500000,0,210000000,20.6008,2.0674,2.3362,31.5024,
603008.SH,œ≤¡Ÿ√≈,2013-02-28,6.4513,6.4513,6.5418,6.3802,6.5288,1690402,16874120,0.0776,1.2024,9.9823,3.2198,530250000,N/A,2121000000,52500000,0,210000000,20.8485,2.0922,2.3642,31.8811,
603008.SH,œ≤¡Ÿ√≈,2013-03-01,6.5288,6.5288,6.6258,6.4513,6.6064,1377160,13958987,0.0776,1.1881,10.1361,2.6232,536550000,N/A,2146200000,52500000,0,210000000,21.0962,2.1171,2.3923,32.2599,
603008.SH,œ≤¡Ÿ√≈,2013-03-04,6.6064,6.5482,6.5482,6.1862,6.3931,1585304,15698141,-0.2133,-3.229,9.9023,3.0196,519225000,N/A,2076900000,52500000,0,210000000,20.415,2.0487,2.3151,31.2183,
603008.SH,œ≤¡Ÿ√≈,2013-03-05,6.3931,6.2767,6.4448,6.2767,6.3996,3175727,31100202,0.0065,0.1011,9.7931,6.049,519750000,N/A,2079000000,52500000,0,210000000,20.4356,2.0508,2.3174,31.2498,
603008.SH,œ≤¡Ÿ√≈,2013-03-06,6.3996,6.3996,6.4319,6.3349,6.4125,1615808,15967641,0.0129,0.202,9.8821,3.0777,520800000,N/A,2083200000,52500000,0,210000000,20.4769,2.0549,2.3221,31.313,
603008.SH,œ≤¡Ÿ√≈,2013-03-07,6.4125,6.4125,6.4125,6.1927,6.2638,2618068,25463603,-0.1487,-2.3185,9.7261,4.9868,508725000,N/A,2034900000,52500000,0,210000000,20.0022,2.0073,2.2683,30.587,
603008.SH,œ≤¡Ÿ√≈,2013-03-08,6.2638,6.2638,6.3285,6.2315,6.3026,941863,9169750,0.0388,0.6192,9.7358,1.794,511875000,N/A,2047500000,52500000,0,210000000,20.126,2.0197,2.2823,30.7764,
603008.SH,œ≤¡Ÿ√≈,2013-03-11,6.3026,6.3155,6.3155,6.2056,6.2832,607986,5905434,-0.0194,-0.3077,9.7131,1.1581,510300000,N/A,2041200000,52500000,0,210000000,20.0641,2.0135,2.2753,30.6817,
603008.SH,œ≤¡Ÿ√≈,2013-03-12,6.2832,6.2897,6.322,6.0117,6.1992,1748466,16652707,-0.084,-1.3374,9.5242,3.3304,503475000,N/A,2013900000,52500000,0,210000000,19.7957,1.9866,2.2449,30.2713,
603008.SH,œ≤¡Ÿ√≈,2013-03-13,6.1992,6.1539,6.1733,5.9923,6.1022,1077305,10093073,-0.097,-1.5641,9.3688,2.052,495600000,N/A,1982400000,52500000,0,210000000,19.4861,1.9555,2.2097,29.7978,
603008.SH,œ≤¡Ÿ√≈,2013-03-14,6.1022,6.0957,6.2121,6.0828,6.141,600870,5720071,0.0388,0.6356,9.5196,1.1445,498750000,N/A,1995000000,52500000,0,210000000,19.61,1.9679,2.2238,29.9872,
603008.SH,œ≤¡Ÿ√≈,2013-03-15,6.141,6.141,6.2444,6.1087,6.1345,692487,6619773,-0.0065,-0.1053,9.5594,1.319,498225000,N/A,1992900000,52500000,0,210000000,19.5893,1.9659,2.2215,29.9556,
603008.SH,œ≤¡Ÿ√≈,2013-03-18,6.1345,6.1281,6.3931,6.1216,6.3414,1922058,18742275,0.2069,3.372,9.7511,3.6611,515025000,N/A,2060100000,52500000,0,210000000,20.2499,2.0322,2.2964,30.9657,
603008.SH,œ≤¡Ÿ√≈,2013-03-19,6.3414,6.3349,6.4965,6.225,6.4707,2393620,23709800,0.1293,2.0387,9.9054,4.5593,525525000,N/A,2102100000,52500000,0,210000000,20.6627,2.0736,2.3432,31.5971,
603008.SH,œ≤¡Ÿ√≈,2013-03-20,6.4707,6.5935,6.6193,6.4513,6.5288,4096376,41371596,0.0582,0.8991,10.0996,7.8026,530250000,N/A,2121000000,52500000,0,210000000,20.8485,2.0922,2.3642,31.8811,
603008.SH,œ≤¡Ÿ√≈,2013-03-21,6.5288,6.5288,6.6064,6.4513,6.5159,2555688,25848867,-0.0129,-0.198,10.1142,4.868,529200000,N/A,2116800000,52500000,0,210000000,20.8072,2.0881,2.3596,31.818,
603008.SH,œ≤¡Ÿ√≈,2013-03-22,6.5159,6.5353,6.8262,6.5224,6.768,4428488,46017768,0.2521,3.869,10.3913,8.4352,549675000,N/A,2198700000,52500000,0,210000000,21.6122,2.1689,2.4509,33.0491,
603008.SH,œ≤¡Ÿ√≈,2013-03-25,6.768,6.7939,6.8327,6.6581,6.7745,2964768,30901841,0.0065,0.0955,10.423,5.6472,550200000,N/A,2200800000,52500000,0,210000000,21.6329,2.1709,2.4532,33.0806,
603008.SH,œ≤¡Ÿ√≈,2013-03-26,6.7745,6.7357,6.7486,6.5547,6.6064,2203833,22637637,-0.1681,-2.4809,10.2719,4.1978,536550000,N/A,2146200000,52500000,0,210000000,21.0962,2.1171,2.3923,32.2599,
603008.SH,œ≤¡Ÿ√≈,2013-03-27,6.6064,6.5935,6.6969,6.4513,6.5288,2813102,28478877,-0.0776,-1.1742,10.1237,5.3583,530250000,N/A,2121000000,52500000,0,210000000,20.8485,2.0922,2.3642,31.8811,
603008.SH,œ≤¡Ÿ√≈,2013-03-28,6.5288,6.5159,6.5159,6.3349,6.3478,1573934,15562420,-0.181,-2.7723,9.8876,2.998,515550000,N/A,2062200000,52500000,0,210000000,20.2705,2.0342,2.2987,30.9973,
603008.SH,œ≤¡Ÿ√≈,2013-03-29,6.3478,6.3866,6.4319,6.3091,6.3478,1110544,10929749,0,0,9.8418,2.1153,515550000,N/A,2062200000,52500000,0,210000000,20.2705,2.0342,2.2987,30.9973,
603008.SH,œ≤¡Ÿ√≈,2013-04-01,6.3478,6.3478,6.4383,6.3349,6.3414,918677,9069803,-0.0065,-0.1018,9.8727,1.7499,515025000,N/A,2060100000,52500000,0,210000000,20.2499,2.0322,2.2964,30.9657,
603008.SH,œ≤¡Ÿ√≈,2013-04-02,6.3414,6.3478,6.4771,6.3091,6.406,1151055,11396132,0.0646,1.0194,9.9006,2.1925,520275000,N/A,2081100000,52500000,0,210000000,20.4563,2.0529,2.3198,31.2814,
603008.SH,œ≤¡Ÿ√≈,2013-04-03,6.406,6.3866,6.4125,6.2767,6.3737,773471,7595461,-0.0323,-0.5045,9.82,1.4733,517650000,N/A,2070600000,52500000,0,210000000,20.3531,2.0425,2.3081,31.1236,
603008.SH,œ≤¡Ÿ√≈,2013-04-08,6.3737,6.2832,6.3543,6.1151,6.2897,890956,8574474,-0.084,-1.3185,9.6239,1.6971,510825000,N/A,2043300000,52500000,0,210000000,20.0847,2.0156,2.2776,30.7132,
603008.SH,œ≤¡Ÿ√≈,2013-04-09,6.2897,6.2832,6.3737,6.2767,6.3414,664111,6501844,0.0517,0.8222,9.7903,1.265,515025000,N/A,2060100000,52500000,0,210000000,20.2499,2.0322,2.2964,30.9657,
603008.SH,œ≤¡Ÿ√≈,2013-04-10,6.3414,6.3414,6.3608,6.1927,6.2444,788956,7639824,-0.097,-1.5291,9.6835,1.5028,507150000,N/A,2028600000,52500000,0,210000000,19.9402,2.0011,2.2612,30.4923,
603008.SH,œ≤¡Ÿ√≈,2013-04-11,6.2444,6.2767,6.3155,6.2186,6.2315,543605,5268377,-0.0129,-0.207,9.6916,1.0354,506100000,N/A,2024400000,52500000,0,210000000,19.8989,1.9969,2.2566,30.4291,
603008.SH,œ≤¡Ÿ√≈,2013-04-12,6.2315,6.238,6.2703,6.1862,6.2186,438303,4216287,-0.0129,-0.2075,9.6196,0.8349,505050000,N/A,2020200000,52500000,0,210000000,19.8577,1.9928,2.2519,30.366,
603008.SH,œ≤¡Ÿ√≈,2013-04-15,6.2186,6.3091,6.4383,6.1927,6.2444,986717,9604098,0.0259,0.4158,9.7334,1.8795,507150000,N/A,2028600000,52500000,0,210000000,19.9402,2.0011,2.2612,30.4923,
603008.SH,œ≤¡Ÿ√≈,2013-04-16,6.2444,6.1345,6.238,6.044,6.225,750889,7119545,-0.0194,-0.3106,9.4815,1.4303,505575000,N/A,2022300000,52500000,0,210000000,19.8783,1.9949,2.2542,30.3976,
603008.SH,œ≤¡Ÿ√≈,2013-04-17,6.225,6.225,6.2573,6.1733,6.2444,501559,4814281,0.0194,0.3115,9.5986,0.9554,507150000,N/A,2028600000,52500000,0,210000000,19.9402,2.0011,2.2612,30.4923,
603008.SH,œ≤¡Ÿ√≈,2013-04-18,6.2444,6.2056,6.2573,6.141,6.2315,430264,4144672,-0.0129,-0.207,9.6329,0.8196,506100000,N/A,2024400000,52500000,0,210000000,19.8989,1.9969,2.2566,30.4291,
603008.SH,œ≤¡Ÿ√≈,2013-04-19,6.2315,6.2121,6.4254,6.2121,6.4125,1672013,16474478,0.181,2.9046,9.8531,3.1848,520800000,N/A,2083200000,52500000,0,210000000,20.4769,2.0549,2.3221,31.313,
603008.SH,œ≤¡Ÿ√≈,2013-04-22,6.4125,6.4125,6.5224,6.3543,6.4836,1917014,19144924,0.0711,1.1089,9.9868,3.6515,526575000,N/A,2106300000,52500000,0,210000000,20.704,2.0777,2.3479,31.6602,
603008.SH,œ≤¡Ÿ√≈,2013-04-23,6.4836,6.4642,6.4707,6.322,6.3478,1146522,11302183,-0.1357,-2.0937,9.8578,2.1839,515550000,N/A,2062200000,52500000,0,210000000,20.2705,2.0342,2.2987,30.9973,
603008.SH,œ≤¡Ÿ√≈,2013-04-24,6.3478,6.322,6.5094,6.2832,6.4901,1614516,16029221,0.1422,2.2403,9.9282,3.0753,527100000,N/A,2108400000,52500000,0,210000000,20.7246,2.0798,2.3502,31.6918,
603008.SH,œ≤¡Ÿ√≈,2013-04-25,6.4901,6.4965,6.6323,6.4642,6.4965,3230988,32754225,0.0065,0.0996,10.1375,6.1543,527625000,N/A,2110500000,52500000,0,210000000,20.7453,2.0819,2.3525,31.7233,
603008.SH,œ≤¡Ÿ√≈,2013-04-26,6.4965,6.4707,6.5159,6.1475,6.2897,1838288,18046842,-0.2069,-3.1841,9.8172,3.5015,510825000,N/A,2043300000,52500000,0,210000000,20.0847,2.0156,2.2776,30.7132,
603008.SH,œ≤¡Ÿ√≈,2013-05-02,6.2897,6.2056,6.3285,6.2056,6.3026,434975,4215612,0.0129,0.2055,9.6916,0.8285,511875000,N/A,2047500000,52500000,0,210000000,20.126,2.0197,2.2823,30.7764,
603008.SH,œ≤¡Ÿ√≈,2013-05-03,6.3026,6.3026,6.4965,6.2767,6.4642,1534369,15299921,0.1616,2.5641,9.9715,2.9226,525000000,N/A,2100000000,52500000,0,210000000,20.6421,2.0715,2.3408,31.5655,
603008.SH,œ≤¡Ÿ√≈,2013-05-06,6.4642,6.4707,6.5741,6.4513,6.5224,1919282,19351810,0.0582,0.9,10.0828,3.6558,529725000,N/A,2118900000,52500000,0,210000000,20.8278,2.0902,2.3619,31.8496,
603008.SH,œ≤¡Ÿ√≈,2013-05-07,6.5224,6.5224,6.5224,6.4383,6.5159,1537392,15397144,-0.0065,-0.0991,10.0151,2.9284,529200000,N/A,2116800000,52500000,0,210000000,20.8072,2.0881,2.3596,31.818,
603008.SH,œ≤¡Ÿ√≈,2013-05-08,6.5159,6.5806,6.6193,6.503,6.5999,1962293,19942042,0.084,1.2897,10.1626,3.7377,536025000,N/A,2144100000,52500000,0,210000000,21.0755,2.115,2.39,32.2284,
603008.SH,œ≤¡Ÿ√≈,2013-05-09,6.5999,6.6387,6.6387,6.4707,6.5353,1552683,15678002,-0.0646,-0.9794,10.0974,2.9575,530775000,N/A,2123100000,52500000,0,210000000,20.8691,2.0943,2.3666,31.9127,
603008.SH,œ≤¡Ÿ√≈,2013-05-10,6.5353,6.5353,6.6904,6.5094,6.6904,2639026,27052464,0.1551,2.3739,10.2509,5.0267,543375000,N/A,2173500000,52500000,0,210000000,21.3645,2.144,2.4228,32.6703,
603008.SH,œ≤¡Ÿ√≈,2013-05-13,6.6904,6.7486,6.7551,6.6517,6.6969,1909531,19791112,0.0065,0.0966,10.3644,3.6372,543900000,N/A,2175600000,52500000,0,210000000,21.3852,2.1461,2.4251,32.7018,
603008.SH,œ≤¡Ÿ√≈,2013-05-14,6.6969,6.6646,6.7163,6.5418,6.5806,1208644,12319573,-0.1164,-1.7375,10.1929,2.3022,534450000,N/A,2137800000,52500000,0,210000000,21.0136,2.1088,2.383,32.1337,
603008.SH,œ≤¡Ÿ√≈,2013-05-15,6.5806,6.6258,6.8262,6.5676,6.8068,2514565,26159705,0.2262,3.4381,10.4033,4.7896,552825000,N/A,2211300000,52500000,0,210000000,21.7361,2.1813,2.4649,33.2385,
603008.SH,œ≤¡Ÿ√≈,2013-05-16,6.8068,6.8391,7.4855,6.8262,7.4855,8732291,97274227,0.6787,9.9715,11.1396,16.6329,607950000,N/A,2431800000,52500000,0,210000000,23.9035,2.3988,2.7107,36.5528,
603008.SH,œ≤¡Ÿ√≈,2013-05-17,7.4855,7.6278,8.1384,7.4855,7.8281,14039266,167778142,0.3426,4.5769,11.9506,26.7415,635775000,N/A,2543100000,52500000,0,210000000,24.9975,2.5086,2.8348,38.2258,
603008.SH,œ≤¡Ÿ√≈,2013-05-20,7.8281,7.7764,8.2871,7.6859,8.132,11353272,139697656,0.3038,3.8811,12.3046,21.6253,660450000,N/A,2641800000,52500000,0,210000000,25.9677,2.606,2.9448,39.7094,
603008.SH,œ≤¡Ÿ√≈,2013-05-21,8.132,7.9574,8.0738,7.8475,8.0027,6961490,85660902,-0.1293,-1.5898,12.305,13.26,649950000,N/A,2599800000,52500000,0,210000000,25.5549,2.5645,2.898,39.0781,
603008.SH,œ≤¡Ÿ√≈,2013-05-22,8.0027,7.9833,8.1126,7.8411,7.8799,5266466,64730094,-0.1228,-1.5347,12.291,10.0314,639975000,N/A,2559900000,52500000,0,210000000,25.1627,2.5252,2.8535,38.4783,
603008.SH,œ≤¡Ÿ√≈,2013-05-23,7.8799,7.8475,7.9833,7.6924,7.7118,5000556,60546982,-0.1681,-2.1329,12.108,9.5249,626325000,N/A,2505300000,52500000,0,210000000,24.626,2.4713,2.7926,37.6576,
603008.SH,œ≤¡Ÿ√≈,2013-05-24,7.7118,7.77,7.9962,7.6924,7.951,4808338,58532052,0.2392,3.1014,12.173,9.1587,645750000,N/A,2583000000,52500000,0,210000000,25.3897,2.548,2.8792,38.8256,
603008.SH,œ≤¡Ÿ√≈,2013-05-27,7.951,7.9251,8.0544,7.757,7.9962,4252139,52051139,0.0452,0.5691,12.2412,8.0993,649425000,N/A,2597700000,52500000,0,210000000,25.5342,2.5625,2.8956,39.0465,
603008.SH,œ≤¡Ÿ√≈,2013-05-28,7.9962,8.0091,8.0479,7.7958,8.0221,3626785,44461096,0.0259,0.3234,12.2591,6.9082,651525000,N/A,2606100000,52500000,0,210000000,25.6168,2.5707,2.905,39.1728,
603008.SH,œ≤¡Ÿ√≈,2013-05-29,8.0221,8.0156,8.2483,7.8281,7.8605,6260773,78084825,-0.1616,-2.0145,12.4721,11.9253,638400000,N/A,2553600000,52500000,0,210000000,25.1007,2.519,2.8465,38.3836,
603008.SH,œ≤¡Ÿ√≈,2013-05-30,7.8605,7.8281,7.9445,7.7376,7.8799,3413090,41374474,0.0194,0.2467,12.1223,6.5011,639975000,N/A,2559900000,52500000,0,210000000,25.1627,2.5252,2.8535,38.4783,
603008.SH,œ≤¡Ÿ√≈,2013-05-31,7.8799,7.8411,7.8475,7.7441,7.7506,2571914,31009155,-0.1293,-1.6407,12.0568,4.8989,629475000,N/A,2517900000,52500000,0,210000000,24.7498,2.4837,2.8067,37.847,
603008.SH,œ≤¡Ÿ√≈,2013-06-03,7.7506,7.7247,7.8734,7.6989,7.8669,2111183,25438128,0.1164,1.5013,12.0492,4.0213,638925000,N/A,2555700000,52500000,0,210000000,25.1214,2.521,2.8488,38.4152,
603008.SH,œ≤¡Ÿ√≈,2013-06-04,7.8669,7.8605,8.0802,7.7247,8.0738,3473339,42421426,0.2069,2.6294,12.2134,6.6159,655725000,N/A,2622900000,52500000,0,210000000,25.7819,2.5873,2.9237,39.4253,
603008.SH,œ≤¡Ÿ√≈,2013-06-05,8.0738,8.0027,8.1643,7.8346,7.8669,4316407,53426613,-0.2069,-2.562,12.3776,8.2217,638925000,N/A,2555700000,52500000,0,210000000,25.1214,2.521,2.8488,38.4152,
603008.SH,œ≤¡Ÿ√≈,2013-06-06,7.8669,7.7635,7.9445,7.7118,7.8217,2531636,30454542,-0.0452,-0.5752,12.0296,4.8222,635250000,N/A,2541000000,52500000,0,210000000,24.9769,2.5065,2.8324,38.1942,
