¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600352.SH,’„Ω≠¡˙ ¢,2011-07-06,4.6736,4.6597,4.6597,4.5767,4.6136,10278137,102714294,-0.06,-1.2833,9.9935,0.6999,14684159300,N/A,14684159300,1468415930,0,1468415930,18.2393,2.3949,2.1992,-68.2729,
600352.SH,’„Ω≠¡˙ ¢,2011-07-07,4.6136,4.6182,4.7474,4.6044,4.6413,13723587,139073818,0.0277,0.6,10.1339,0.9346,14772264255.8,N/A,14772264255.8,1468415930,0,1468415930,18.3487,2.4092,2.2124,-68.6826,
600352.SH,’„Ω≠¡˙ ¢,2011-07-08,4.6413,4.6413,4.6828,4.5352,4.6367,12804205,127827370,-0.0046,-0.0994,9.9832,0.872,14757580096.5,N/A,14757580096.5,1468415930,0,1468415930,18.3305,2.4068,2.2102,-68.6143,
600352.SH,’„Ω≠¡˙ ¢,2011-07-11,4.6367,4.5951,4.6643,4.5767,4.632,16417297,164148945,-0.0046,-0.0995,9.9985,1.118,14742895937.2,N/A,14742895937.2,1468415930,0,1468415930,18.3122,2.4044,2.208,-68.546,
600352.SH,’„Ω≠¡˙ ¢,2011-07-12,4.632,4.5859,4.6044,4.5352,4.549,12307938,121683967,-0.083,-1.7928,9.8866,0.8382,14478581069.8,N/A,14478581069.8,1468415930,0,1468415930,17.9839,2.3613,2.1684,-67.3171,
600352.SH,’„Ω≠¡˙ ¢,2011-07-13,4.549,4.5536,4.6367,4.5398,4.6182,12357263,123160792,0.0692,1.5213,9.9667,0.8415,14698843459.3,N/A,14698843459.3,1468415930,0,1468415930,18.2575,2.3973,2.2014,-68.3412,
600352.SH,’„Ω≠¡˙ ¢,2011-07-14,4.6182,4.6274,4.6874,4.6044,4.6597,11531406,116170444,0.0415,0.8991,10.0743,0.7853,14831000893,N/A,14831000893,1468415930,0,1468415930,18.4217,2.4188,2.2212,-68.9557,
600352.SH,’„Ω≠¡˙ ¢,2011-07-15,4.6597,4.6228,4.6782,4.6136,4.6505,11045956,111142521,-0.0092,-0.198,10.0618,0.7522,14801632574.4,N/A,14801632574.4,1468415930,0,1468415930,18.3852,2.414,2.2168,-68.8191,
600352.SH,’„Ω≠¡˙ ¢,2011-07-18,4.6505,4.6736,4.7335,4.6367,4.6597,12629779,128272175,0.0092,0.1984,10.1563,0.8601,14831000893,N/A,14831000893,1468415930,0,1468415930,18.4217,2.4188,2.2212,-68.9557,
600352.SH,’„Ω≠¡˙ ¢,2011-07-19,4.6597,4.6182,4.6643,4.5536,4.5674,14531007,144481503,-0.0923,-1.9802,9.943,0.9896,14537317707,N/A,14537317707,1468415930,0,1468415930,18.0569,2.3709,2.1772,-67.5902,
600352.SH,’„Ω≠¡˙ ¢,2011-07-20,4.5674,4.6044,4.6228,4.4752,4.549,11462578,112794428,-0.0185,-0.404,9.8402,0.7806,14478581069.8,N/A,14478581069.8,1468415930,0,1468415930,17.9839,2.3613,2.1684,-67.3171,
600352.SH,’„Ω≠¡˙ ¢,2011-07-21,4.549,4.549,4.5582,4.4429,4.4521,9520011,92621382,-0.0969,-2.1298,9.7291,0.6483,14170213724.5,N/A,14170213724.5,1468415930,0,1468415930,17.6009,2.311,2.1222,-65.8834,
600352.SH,’„Ω≠¡˙ ¢,2011-07-22,4.4521,4.4613,4.4936,4.4014,4.4567,12688377,122044644,0.0046,0.1036,9.6186,0.8641,14184897883.8,N/A,14184897883.8,1468415930,0,1468415930,17.6191,2.3134,2.1244,-65.9517,
600352.SH,’„Ω≠¡˙ ¢,2011-07-25,4.4567,4.429,4.4752,4.263,4.2814,11065137,104580931,-0.1753,-3.9337,9.4514,0.7535,13626899830.4,N/A,13626899830.4,1468415930,0,1468415930,16.926,2.2224,2.0408,-63.3573,
600352.SH,’„Ω≠¡˙ ¢,2011-07-26,4.2814,4.2814,4.3229,4.2076,4.3091,8416550,77886849,0.0277,0.6466,9.254,0.5732,13715004786.2,N/A,13715004786.2,1468415930,0,1468415930,17.0355,2.2368,2.054,-63.7669,
600352.SH,’„Ω≠¡˙ ¢,2011-07-27,4.3091,4.2722,4.3691,4.2491,4.3368,7351103,68839896,0.0277,0.6424,9.3646,0.5006,13803109742,N/A,13803109742,1468415930,0,1468415930,17.1449,2.2512,2.0672,-64.1766,
600352.SH,’„Ω≠¡˙ ¢,2011-07-28,4.3368,4.2906,4.4521,4.2445,4.4014,15074767,142142498,0.0646,1.4894,9.4292,1.0266,14008687972.2,N/A,14008687972.2,1468415930,0,1468415930,17.4003,2.2847,2.098,-65.1324,
600352.SH,’„Ω≠¡˙ ¢,2011-07-29,4.4014,4.3829,4.3829,4.286,4.2952,8276129,77674216,-0.1061,-2.4109,9.3853,0.5636,13670952308.3,N/A,13670952308.3,1468415930,0,1468415930,16.9807,2.2296,2.0474,-63.5621,
600352.SH,’„Ω≠¡˙ ¢,2011-08-01,4.2952,4.3045,4.3322,4.2676,4.3045,5188512,48493185,0.0092,0.2148,9.3463,0.3533,13700320626.9,N/A,13700320626.9,1468415930,0,1468415930,17.0172,2.2344,2.0518,-63.6987,
600352.SH,’„Ω≠¡˙ ¢,2011-08-02,4.3045,4.263,4.2676,4.1707,4.2353,7606655,69300703,-0.0692,-1.6077,9.1105,0.518,13480058237.4,N/A,13480058237.4,1468415930,0,1468415930,16.7436,2.1985,2.0188,-62.6746,
600352.SH,’„Ω≠¡˙ ¢,2011-08-03,4.2353,4.1891,4.3137,4.1661,4.286,11104588,102624051,0.0507,1.1983,9.2416,0.7562,13641583989.7,N/A,13641583989.7,1468415930,0,1468415930,16.9443,2.2248,2.043,-63.4256,
600352.SH,’„Ω≠¡˙ ¢,2011-08-04,4.286,4.286,4.3137,4.2399,4.2537,7432021,68734970,-0.0323,-0.7535,9.2485,0.5061,13538794874.6,N/A,13538794874.6,1468415930,0,1468415930,16.8166,2.2081,2.0276,-62.9477,
600352.SH,’„Ω≠¡˙ ¢,2011-08-05,4.2537,4.1292,4.203,4.0969,4.1845,10590874,95722398,-0.0692,-1.6269,9.0382,0.7212,13318532485.1,N/A,13318532485.1,1468415930,0,1468415930,16.543,2.1721,1.9946,-61.9236,
600352.SH,’„Ω≠¡˙ ¢,2011-08-08,4.1845,4.1292,4.1753,3.8662,4.0184,15964597,140086789,-0.1661,-3.9691,8.7748,1.0872,12789902750.3,N/A,12789902750.3,1468415930,0,1468415930,15.8864,2.0859,1.9155,-59.4657,
600352.SH,’„Ω≠¡˙ ¢,2011-08-09,4.0184,3.8616,4.0323,3.8431,3.9907,11347759,97164599,-0.0277,-0.6889,8.5624,0.7728,12701797794.5,N/A,12701797794.5,1468415930,0,1468415930,15.777,2.0716,1.9023,-59.0561,
600352.SH,’„Ω≠¡˙ ¢,2011-08-10,3.9907,4.0507,4.0876,3.9907,4,13195859,115585900,0.0092,0.2312,8.7593,0.8986,12731166113.1,N/A,12731166113.1,1468415930,0,1468415930,15.8134,2.0764,1.9067,-59.1926,
600352.SH,’„Ω≠¡˙ ¢,2011-08-11,4,3.9123,4.0692,3.8893,4.0646,19664551,169899900,0.0646,1.6148,8.6399,1.3392,12936744343.3,N/A,12936744343.3,1468415930,0,1468415930,16.0688,2.1099,1.9375,-60.1485,
600352.SH,’„Ω≠¡˙ ¢,2011-08-12,4.0646,4.1061,4.1338,4.0415,4.0507,18827847,166600790,-0.0138,-0.3405,8.8486,1.2822,12892691865.4,N/A,12892691865.4,1468415930,0,1468415930,16.0141,2.1027,1.9309,-59.9436,
600352.SH,’„Ω≠¡˙ ¢,2011-08-15,4.0507,4.0553,4.1107,4.0277,4.1061,11842614,104629588,0.0554,1.3667,8.835,0.8065,13068901777,N/A,13068901777,1468415930,0,1468415930,16.2329,2.1314,1.9573,-60.7629,
600352.SH,’„Ω≠¡˙ ¢,2011-08-16,4.1061,4.1753,4.2214,4.0969,4.1061,20126225,181482031,0,0,9.0172,1.3706,13068901777,N/A,13068901777,1468415930,0,1468415930,16.2329,2.1314,1.9573,-60.7629,
600352.SH,’„Ω≠¡˙ ¢,2011-08-17,4.1061,4.1061,4.1107,4.0461,4.0646,6778052,59794679,-0.0415,-1.0112,8.8218,0.4616,12936744343.3,N/A,12936744343.3,1468415930,0,1468415930,16.0688,2.1099,1.9375,-60.1485,
600352.SH,’„Ω≠¡˙ ¢,2011-08-18,4.0646,4.06,4.0738,3.9677,3.9677,8175456,71009827,-0.0969,-2.3837,8.6857,0.5568,12628376998,N/A,12628376998,1468415930,0,1468415930,15.6858,2.0596,1.8913,-58.7147,
600352.SH,’„Ω≠¡˙ ¢,2011-08-19,3.9677,3.8939,3.9262,3.8754,3.9169,7807881,65946957,-0.0507,-1.2791,8.4462,0.5317,12466851245.7,N/A,12466851245.7,1468415930,0,1468415930,15.4851,2.0332,1.8671,-57.9637,
600352.SH,’„Ω≠¡˙ ¢,2011-08-22,3.9169,3.9215,3.9631,3.8754,3.9123,6156088,52354506,-0.0046,-0.1178,8.5045,0.4192,12452167086.4,N/A,12452167086.4,1468415930,0,1468415930,15.4669,2.0309,1.8649,-57.8955,
600352.SH,’„Ω≠¡˙ ¢,2011-08-23,3.9123,3.9123,3.9677,3.8985,3.9631,7490875,63933974,0.0507,1.2972,8.5349,0.5101,12613692838.7,N/A,12613692838.7,1468415930,0,1468415930,15.6675,2.0572,1.8891,-58.6465,
600352.SH,’„Ω≠¡˙ ¢,2011-08-24,3.9631,3.9907,4.0138,3.9446,3.9446,6473377,55903621,-0.0185,-0.4657,8.6359,0.4408,12554956201.5,N/A,12554956201.5,1468415930,0,1468415930,15.5946,2.0476,1.8803,-58.3734,
600352.SH,’„Ω≠¡˙ ¢,2011-08-25,3.9446,3.9538,4.1292,3.9446,4.1015,17024536,150217957,0.1569,3.9766,8.8236,1.1594,13054217617.7,N/A,13054217617.7,1468415930,0,1468415930,16.2147,2.129,1.9551,-60.6946,
600352.SH,’„Ω≠¡˙ ¢,2011-08-26,4.1015,4.0876,4.1384,4.0784,4.1245,9341369,83171868,0.0231,0.5624,8.9036,0.6362,13127638414.2,N/A,13127638414.2,1468415930,0,1468415930,16.3059,2.141,1.9661,-61.036,
600352.SH,’„Ω≠¡˙ ¢,2011-08-29,4.1245,4.0969,4.143,4.0646,4.1245,8165881,72625065,0,0,8.8937,0.5561,13127638414.2,N/A,13127638414.2,1468415930,0,1468415930,16.3059,2.141,1.9661,-61.036,
600352.SH,’„Ω≠¡˙ ¢,2011-08-30,4.1245,4.1661,4.1753,4.0138,4.023,8499662,75629462,-0.1015,-2.4609,8.8979,0.5788,12804586909.6,N/A,12804586909.6,1468415930,0,1468415930,15.9046,2.0883,1.9177,-59.534,
600352.SH,’„Ω≠¡˙ ¢,2011-08-31,4.023,4.0415,4.0646,4.0046,4.06,5832993,50995736,0.0369,0.9174,8.7426,0.3972,12922060184,N/A,12922060184,1468415930,0,1468415930,16.0505,2.1075,1.9353,-60.0802,
600352.SH,’„Ω≠¡˙ ¢,2011-09-01,4.06,4.0507,4.083,4.0138,4.0553,3976437,34921588,-0.0046,-0.1136,8.7821,0.2708,12907376024.7,N/A,12907376024.7,1468415930,0,1468415930,16.0323,2.1051,1.9331,-60.0119,
600352.SH,’„Ω≠¡˙ ¢,2011-09-02,4.0553,4.0277,4.0553,3.9492,3.9585,6316838,54542221,-0.0969,-2.3891,8.6344,0.4302,12599008679.4,N/A,12599008679.4,1468415930,0,1468415930,15.6493,2.0548,1.8869,-58.5782,
600352.SH,’„Ω≠¡˙ ¢,2011-09-05,3.9585,3.9262,3.9262,3.8616,3.9123,6335851,53422008,-0.0461,-1.1655,8.4317,0.4315,12452167086.4,N/A,12452167086.4,1468415930,0,1468415930,15.4669,2.0309,1.8649,-57.8955,
600352.SH,’„Ω≠¡˙ ¢,2011-09-06,3.9123,3.8893,3.94,3.8754,3.8939,5592390,47358452,-0.0185,-0.4717,8.4684,0.3808,12393430449.2,N/A,12393430449.2,1468415930,0,1468415930,15.3939,2.0213,1.8561,-57.6224,
600352.SH,’„Ω≠¡˙ ¢,2011-09-07,3.8939,3.9215,4.0461,3.8939,4.0323,8909454,76834072,0.1384,3.5545,8.6239,0.6067,12833955228.2,N/A,12833955228.2,1468415930,0,1468415930,15.9411,2.0931,1.9221,-59.6706,
600352.SH,’„Ω≠¡˙ ¢,2011-09-08,4.0323,4.0415,4.083,3.9815,3.9861,6107750,53496154,-0.0461,-1.1442,8.7587,0.4159,12687113635.2,N/A,12687113635.2,1468415930,0,1468415930,15.7587,2.0692,1.9001,-58.9878,
600352.SH,’„Ω≠¡˙ ¢,2011-09-09,3.9861,4,4.0784,3.9907,4.0046,4272915,37302607,0.0185,0.463,8.73,0.291,12745850272.4,N/A,12745850272.4,1468415930,0,1468415930,15.8317,2.0787,1.9089,-59.2609,
600352.SH,’„Ω≠¡˙ ¢,2011-09-13,4.0046,3.9446,3.9631,3.9123,3.9446,2965484,25285512,-0.06,-1.4977,8.5266,0.202,12554956201.5,N/A,12554956201.5,1468415930,0,1468415930,15.5946,2.0476,1.8803,-58.3734,
600352.SH,’„Ω≠¡˙ ¢,2011-09-14,3.9446,3.9585,3.9954,3.8893,3.9907,4232856,36137783,0.0461,1.1696,8.5374,0.2883,12701797794.5,N/A,12701797794.5,1468415930,0,1468415930,15.777,2.0716,1.9023,-59.0561,
600352.SH,’„Ω≠¡˙ ¢,2011-09-15,3.9907,3.9907,4.0692,3.9723,4.023,5946577,52036525,0.0323,0.8092,8.7507,0.405,12804586909.6,N/A,12804586909.6,1468415930,0,1468415930,15.9046,2.0883,1.9177,-59.534,
600352.SH,’„Ω≠¡˙ ¢,2011-09-16,4.023,4.0553,4.0738,4.0184,4.0277,3717799,32588779,0.0046,0.1147,8.7656,0.2532,12819271068.9,N/A,12819271068.9,1468415930,0,1468415930,15.9229,2.0907,1.9199,-59.6023,
600352.SH,’„Ω≠¡˙ ¢,2011-09-19,4.0277,4.0046,4.0138,3.8985,3.9077,3676126,31472085,-0.12,-2.9782,8.5612,0.2503,12437482927.1,N/A,12437482927.1,1468415930,0,1468415930,15.4487,2.0285,1.8627,-57.8272,
600352.SH,’„Ω≠¡˙ ¢,2011-09-20,3.9077,3.9123,3.9538,3.8754,3.9354,4199770,35594404,0.0277,0.7084,8.4753,0.286,12525587882.9,N/A,12525587882.9,1468415930,0,1468415930,15.5581,2.0428,1.8759,-58.2368,
600352.SH,’„Ω≠¡˙ ¢,2011-09-21,3.9354,3.9354,4.083,3.8985,4.06,8242848,71794934,0.1246,3.1653,8.71,0.5613,12922060184,N/A,12922060184,1468415930,0,1468415930,16.0505,2.1075,1.9353,-60.0802,
600352.SH,’„Ω≠¡˙ ¢,2011-09-22,4.06,4.0092,4.0507,3.9308,3.94,6083015,52776492,-0.12,-2.9545,8.676,0.4143,12540272042.2,N/A,12540272042.2,1468415930,0,1468415930,15.5763,2.0452,1.8781,-58.3051,
600352.SH,’„Ω≠¡˙ ¢,2011-09-23,3.94,3.8939,3.9354,3.8154,3.8616,10710793,89892868,-0.0784,-1.9906,8.3927,0.7294,12290641334.1,N/A,12290641334.1,1468415930,0,1468415930,15.2663,2.0045,1.8407,-57.1445,
600352.SH,’„Ω≠¡˙ ¢,2011-09-26,3.8616,3.8339,3.8662,3.7416,3.7601,6790963,56024698,-0.1015,-2.6284,8.2499,0.4625,11967589829.5,N/A,11967589829.5,1468415930,0,1468415930,14.865,1.9518,1.7923,-55.6424,
600352.SH,’„Ω≠¡˙ ¢,2011-09-27,3.7601,3.797,3.8062,3.7416,3.7831,4341212,35539946,0.0231,0.6135,8.1866,0.2956,12041010626,N/A,12041010626,1468415930,0,1468415930,14.9562,1.9638,1.8033,-55.9838,
600352.SH,’„Ω≠¡˙ ¢,2011-09-28,3.7831,3.8108,3.8108,3.7139,3.7185,4781452,39018888,-0.0646,-1.7073,8.1605,0.3256,11835432395.8,N/A,11835432395.8,1468415930,0,1468415930,14.7008,1.9303,1.7725,-55.028,
600352.SH,’„Ω≠¡˙ ¢,2011-09-29,3.7185,3.7139,3.7139,3.6401,3.6447,5352695,42612285,-0.0738,-1.9851,7.9609,0.3645,11600485847,N/A,11600485847,1468415930,0,1468415930,14.409,1.8919,1.7373,-53.9356,
600352.SH,’„Ω≠¡˙ ¢,2011-09-30,3.6447,3.6724,3.6863,3.6355,3.654,3256959,25813919,0.0092,0.2532,7.9258,0.2218,11629854165.6,N/A,11629854165.6,1468415930,0,1468415930,14.4455,1.8967,1.7417,-54.0722,
600352.SH,’„Ω≠¡˙ ¢,2011-10-10,3.654,3.677,3.7001,3.6401,3.6493,3126162,24833794,-0.0046,-0.1263,7.9439,0.2129,11615170006.3,N/A,11615170006.3,1468415930,0,1468415930,14.4273,1.8943,1.7395,-54.0039,
600352.SH,’„Ω≠¡˙ ¢,2011-10-11,3.6493,3.737,3.7555,3.6032,3.617,7528060,59926375,-0.0323,-0.885,7.9604,0.5127,11512380891.2,N/A,11512380891.2,1468415930,0,1468415930,14.2996,1.8776,1.7241,-53.526,
600352.SH,’„Ω≠¡˙ ¢,2011-10-12,3.617,3.6032,3.7739,3.5755,3.7508,8470776,68029480,0.1338,3.699,8.0311,0.5769,11938221510.9,N/A,11938221510.9,1468415930,0,1468415930,14.8285,1.947,1.7879,-55.5059,
600352.SH,’„Ω≠¡˙ ¢,2011-10-13,3.7508,3.737,3.8062,3.7232,3.7693,12228674,99851752,0.0185,0.492,8.1654,0.8328,11996958148.1,N/A,11996958148.1,1468415930,0,1468415930,14.9015,1.9566,1.7967,-55.779,
600352.SH,’„Ω≠¡˙ ¢,2011-10-14,3.7693,3.7647,3.7924,3.7047,3.737,8793096,71356017,-0.0323,-0.8568,8.115,0.5988,11894169033,N/A,11894169033,1468415930,0,1468415930,14.7738,1.9398,1.7813,-55.3011,
600352.SH,’„Ω≠¡˙ ¢,2011-10-17,3.737,3.7462,3.8247,3.7416,3.8016,11887034,97609658,0.0646,1.7284,8.2114,0.8095,12099747263.2,N/A,12099747263.2,1468415930,0,1468415930,15.0291,1.9734,1.8121,-56.2569,
600352.SH,’„Ω≠¡˙ ¢,2011-10-18,3.8016,3.7693,3.8108,3.6816,3.7047,7355263,59933996,-0.0969,-2.5485,8.1485,0.5009,11791379917.9,N/A,11791379917.9,1468415930,0,1468415930,14.6461,1.9231,1.7659,-54.8232,
600352.SH,’„Ω≠¡˙ ¢,2011-10-19,3.7047,3.7047,3.7508,3.6955,3.7093,4820063,38830890,0.0046,0.1245,8.0561,0.3282,11806064077.2,N/A,11806064077.2,1468415930,0,1468415930,14.6644,1.9255,1.7681,-54.8914,
600352.SH,’„Ω≠¡˙ ¢,2011-10-20,3.7093,3.6909,3.7047,3.5525,3.5617,7116368,55489179,-0.1476,-3.9801,7.7974,0.4846,11336170979.6,N/A,11336170979.6,1468415930,0,1468415930,14.0807,1.8488,1.6978,-52.7067,
600352.SH,’„Ω≠¡˙ ¢,2011-10-21,3.5617,3.5663,3.5848,3.4879,3.5017,5968744,45621569,-0.06,-1.6839,7.6434,0.4065,11145276908.7,N/A,11145276908.7,1468415930,0,1468415930,13.8436,1.8177,1.6692,-51.8192,
600352.SH,’„Ω≠¡˙ ¢,2011-10-24,3.5017,3.5294,3.6032,3.4556,3.5801,7169848,54916398,0.0784,2.2398,7.6594,0.4883,11394907616.8,N/A,11394907616.8,1468415930,0,1468415930,14.1537,1.8584,1.7066,-52.9798,
600352.SH,’„Ω≠¡˙ ¢,2011-10-25,3.5801,3.6032,3.7462,3.5663,3.7001,9443194,75154151,0.12,3.3505,7.9586,0.6431,11776695758.6,N/A,11776695758.6,1468415930,0,1468415930,14.6279,1.9207,1.7637,-54.7549,
600352.SH,’„Ω≠¡˙ ¢,2011-10-26,3.7001,3.6909,3.7785,3.6632,3.7416,8347936,67454873,0.0415,1.1222,8.0804,0.5685,11908853192.3,N/A,11908853192.3,1468415930,0,1468415930,14.792,1.9422,1.7835,-55.3694,
600352.SH,’„Ω≠¡˙ ¢,2011-10-27,3.7416,3.7462,3.7647,3.7139,3.7232,5657380,45824412,-0.0185,-0.4932,8.0999,0.3853,11850116555.1,N/A,11850116555.1,1468415930,0,1468415930,14.7191,1.9327,1.7747,-55.0963,
600352.SH,’„Ω≠¡˙ ¢,2011-10-28,3.7232,3.7739,3.8108,3.7416,3.8062,8943830,73216981,0.083,2.2305,8.1863,0.6091,12114431422.5,N/A,12114431422.5,1468415930,0,1468415930,15.0474,1.9758,1.8143,-56.3252,
600352.SH,’„Ω≠¡˙ ¢,2011-10-31,3.8062,3.7831,3.7878,3.7093,3.737,10260723,83142409,-0.0692,-1.8182,8.103,0.6988,11894169033,N/A,11894169033,1468415930,0,1468415930,14.7738,1.9398,1.7813,-55.3011,
600352.SH,’„Ω≠¡˙ ¢,2011-11-01,3.737,3.7093,3.7555,3.6863,3.7232,7381652,59515177,-0.0138,-0.3704,8.0626,0.5027,11850116555.1,N/A,11850116555.1,1468415930,0,1468415930,14.7191,1.9327,1.7747,-55.0963,
600352.SH,’„Ω≠¡˙ ¢,2011-11-02,3.7232,3.6632,3.7693,3.6355,3.7693,8073433,64895920,0.0461,1.2392,8.0382,0.5498,11996958148.1,N/A,11996958148.1,1468415930,0,1468415930,14.9015,1.9566,1.7967,-55.779,
600352.SH,’„Ω≠¡˙ ¢,2011-11-03,3.7693,3.7831,3.8662,3.7831,3.797,15385815,127794211,0.0277,0.7344,8.306,1.0478,12085063103.9,N/A,12085063103.9,1468415930,0,1468415930,15.0109,1.971,1.8099,-56.1886,
600352.SH,’„Ω≠¡˙ ¢,2011-11-04,3.797,3.8339,3.8431,3.7878,3.8247,7035529,58217547,0.0277,0.729,8.2748,0.4791,12173168059.7,N/A,12173168059.7,1468415930,0,1468415930,15.1203,1.9853,1.8231,-56.5983,
600352.SH,’„Ω≠¡˙ ¢,2011-11-07,3.8247,3.8293,3.8523,3.7785,3.7924,5289986,43700884,-0.0323,-0.8444,8.2611,0.3603,12070378944.6,N/A,12070378944.6,1468415930,0,1468415930,14.9927,1.9686,1.8077,-56.1204,
600352.SH,’„Ω≠¡˙ ¢,2011-11-08,3.7924,3.8108,3.82,3.7693,3.7785,5225149,42960982,-0.0138,-0.365,8.222,0.3558,12026326466.7,N/A,12026326466.7,1468415930,0,1468415930,14.938,1.9614,1.8011,-55.9155,
600352.SH,’„Ω≠¡˙ ¢,2011-11-09,3.7785,3.7924,3.82,3.7232,3.797,6346469,51809733,0.0185,0.4884,8.1636,0.4322,12085063103.9,N/A,12085063103.9,1468415930,0,1468415930,15.0109,1.971,1.8099,-56.1886,
600352.SH,’„Ω≠¡˙ ¢,2011-11-10,3.797,3.737,3.7508,3.6678,3.6678,13041430,104602505,-0.1292,-3.4022,8.0208,0.8881,11673906643.5,N/A,11673906643.5,1468415930,0,1468415930,14.5002,1.9039,1.7483,-54.277,
600352.SH,’„Ω≠¡˙ ¢,2011-11-11,3.6678,3.6863,3.7278,3.6493,3.6955,6884707,54942892,0.0277,0.7547,7.9804,0.4689,11762011599.3,N/A,11762011599.3,1468415930,0,1468415930,14.6096,1.9183,1.7615,-54.6866,
600352.SH,’„Ω≠¡˙ ¢,2011-11-14,3.6955,3.7139,3.7739,3.6955,3.7693,8809311,71603608,0.0738,1.9975,8.1282,0.5999,11996958148.1,N/A,11996958148.1,1468415930,0,1468415930,14.9015,1.9566,1.7967,-55.779,
600352.SH,’„Ω≠¡˙ ¢,2011-11-15,3.7693,3.7601,3.8247,3.7508,3.8247,11788834,96893647,0.0554,1.4688,8.2191,0.8028,12173168059.7,N/A,12173168059.7,1468415930,0,1468415930,15.1203,1.9853,1.8231,-56.5983,
600352.SH,’„Ω≠¡˙ ¢,2011-11-16,3.8247,3.8247,3.8431,3.7462,3.7878,12974756,106435581,-0.0369,-0.965,8.2033,0.8836,12055694785.3,N/A,12055694785.3,1468415930,0,1468415930,14.9744,1.9662,1.8055,-56.0521,
600352.SH,’„Ω≠¡˙ ¢,2011-11-17,3.7878,3.8477,3.8523,3.7601,3.7739,14700221,121419441,-0.0138,-0.3654,8.2597,1.0011,12011642307.4,N/A,12011642307.4,1468415930,0,1468415930,14.9197,1.959,1.7989,-55.8473,
600352.SH,’„Ω≠¡˙ ¢,2011-11-18,3.7739,3.737,3.737,3.6217,3.6355,12328240,97474844,-0.1384,-3.6675,7.9066,0.8396,11571117528.4,N/A,11571117528.4,1468415930,0,1468415930,14.3725,1.8872,1.7329,-53.7991,
600352.SH,’„Ω≠¡˙ ¢,2011-11-21,3.6355,3.6355,3.6447,3.5202,3.5848,9640723,74558947,-0.0507,-1.3959,7.7338,0.6565,11409591776.1,N/A,11409591776.1,1468415930,0,1468415930,14.1719,1.8608,1.7088,-53.0481,
600352.SH,’„Ω≠¡˙ ¢,2011-11-22,3.5848,3.534,3.5709,3.4971,3.5432,10607003,80998269,-0.0415,-1.1583,7.6363,0.7223,11277434342.4,N/A,11277434342.4,1468415930,0,1468415930,14.0077,1.8393,1.689,-52.4336,
600352.SH,’„Ω≠¡˙ ¢,2011-11-23,3.5432,3.5432,3.5571,3.4648,3.474,7009017,53155670,-0.0692,-1.9531,7.5839,0.4773,11057171952.9,N/A,11057171952.9,1468415930,0,1468415930,13.7342,1.8033,1.656,-51.4095,
600352.SH,’„Ω≠¡˙ ¢,2011-11-24,3.474,3.4371,3.5202,3.4233,3.5109,4807742,36213700,0.0369,1.0624,7.5324,0.3274,11174645227.3,N/A,11174645227.3,1468415930,0,1468415930,13.8801,1.8225,1.6736,-51.9557,
600352.SH,’„Ω≠¡˙ ¢,2011-11-25,3.5109,3.5017,3.5156,3.4279,3.4417,4897021,36864009,-0.0692,-1.9711,7.5278,0.3335,10954382837.8,N/A,10954382837.8,1468415930,0,1468415930,13.6065,1.7866,1.6406,-50.9316,
600352.SH,’„Ω≠¡˙ ¢,2011-11-28,3.4417,3.474,3.5017,3.4279,3.4833,4778534,35903051,0.0415,1.2064,7.5134,0.3254,11086540271.5,N/A,11086540271.5,1468415930,0,1468415930,13.7706,1.8081,1.6604,-51.5461,
600352.SH,’„Ω≠¡˙ ¢,2011-11-29,3.4833,3.5063,3.5525,3.4925,3.5478,6623937,50622369,0.0646,1.8543,7.6423,0.4511,11292118501.7,N/A,11292118501.7,1468415930,0,1468415930,14.026,1.8417,1.6912,-52.5019,
600352.SH,’„Ω≠¡˙ ¢,2011-11-30,3.5478,3.5432,3.5432,3.3818,3.4371,6537495,48816618,-0.1107,-3.1209,7.4672,0.4452,10939698678.5,N/A,10939698678.5,1468415930,0,1468415930,13.5882,1.7842,1.6384,-50.8633,
600352.SH,’„Ω≠¡˙ ¢,2011-12-01,3.4371,3.5156,3.5894,3.4786,3.4833,10566303,80758825,0.0461,1.3423,7.6431,0.7196,11086540271.5,N/A,11086540271.5,1468415930,0,1468415930,13.7706,1.8081,1.6604,-51.5461,
600352.SH,’„Ω≠¡˙ ¢,2011-12-02,3.4833,3.4833,3.4833,3.4833,3.4833,N/A,N/A,0,0,N/A,N/A,11086540271.5,N/A,11086540271.5,1468415930,0,1468415930,13.7706,1.8081,1.6604,-51.5461,
