¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600966.SH,≤©ª„÷Ω“µ,2012-11-26,2.215,2.22,2.22,2.185,2.2,620209,2728567,-0.015,-0.6772,4.3994,0.1229,2220141624.8,N/A,2220141624.8,504577642,0,504577642,17.3051,0.7225,0.4165,6.7996,
600966.SH,≤©ª„÷Ω“µ,2012-11-27,2.2,2.19,2.19,2.15,2.17,2028338,8770857,-0.03,-1.3636,4.3242,0.402,2189866966.28,N/A,2189866966.28,504577642,0,504577642,17.0691,0.7127,0.4108,6.7069,
600966.SH,≤©ª„÷Ω“µ,2012-11-28,2.17,2.15,2.165,2.135,2.14,1865640,8002503,-0.03,-1.3825,4.2894,0.3697,2159592307.76,N/A,2159592307.76,504577642,0,504577642,16.8331,0.7028,0.4052,6.6141,
600966.SH,≤©ª„÷Ω“µ,2012-11-29,2.14,2.135,2.15,2.125,2.145,1773365,7580231,0.005,0.2336,4.2745,0.3515,2164638084.18,N/A,2164638084.18,504577642,0,504577642,16.8724,0.7045,0.4061,6.6296,
600966.SH,≤©ª„÷Ω“µ,2012-11-30,2.145,2.14,2.16,2.135,2.16,2194928,9426920,0.015,0.6993,4.2949,0.435,2179775413.44,N/A,2179775413.44,504577642,0,504577642,16.9904,0.7094,0.4089,6.6759,
600966.SH,≤©ª„÷Ω“µ,2012-12-03,2.16,2.15,2.15,2.14,2.145,1447737,6209500,-0.015,-0.6944,4.2891,0.2869,2164638084.18,N/A,2164638084.18,504577642,0,504577642,16.8724,0.7045,0.4061,6.6296,
600966.SH,≤©ª„÷Ω“µ,2012-12-04,2.145,2.14,2.15,2.13,2.145,1919550,8210644,0,0,4.2774,0.3804,2164638084.18,N/A,2164638084.18,504577642,0,504577642,16.8724,0.7045,0.4061,6.6296,
600966.SH,≤©ª„÷Ω“µ,2012-12-05,2.145,2.145,2.215,2.135,2.205,5978741,26025104,0.06,2.7972,4.3529,1.1849,2225187401.22,N/A,2225187401.22,504577642,0,504577642,17.3444,0.7242,0.4175,6.815,
600966.SH,≤©ª„÷Ω“µ,2012-12-06,2.205,2.195,2.205,2.18,2.18,1972271,8624909,-0.025,-1.1338,4.3731,0.3909,2199958519.12,N/A,2199958519.12,504577642,0,504577642,17.1478,0.716,0.4127,6.7378,
600966.SH,≤©ª„÷Ω“µ,2012-12-07,2.18,2.18,2.225,2.17,2.215,4715844,20781253,0.035,1.6055,4.4067,0.9346,2235278954.06,N/A,2235278954.06,504577642,0,504577642,17.4231,0.7275,0.4194,6.8459,
600966.SH,≤©ª„÷Ω“µ,2012-12-10,2.215,2.215,2.24,2.205,2.23,3226075,14346653,0.015,0.6772,4.4471,0.6394,2250416283.32,N/A,2250416283.32,504577642,0,504577642,17.5411,0.7324,0.4222,6.8923,
600966.SH,≤©ª„÷Ω“µ,2012-12-11,2.23,2.225,2.245,2.215,2.22,3037900,13566089,-0.01,-0.4484,4.4656,0.6021,2240324730.48,N/A,2240324730.48,504577642,0,504577642,17.4624,0.7291,0.4203,6.8614,
600966.SH,≤©ª„÷Ω“µ,2012-12-12,2.22,2.21,2.225,2.19,2.21,1788311,7890908,-0.01,-0.4505,4.4125,0.3544,2230233177.64,N/A,2230233177.64,504577642,0,504577642,17.3837,0.7258,0.4184,6.8305,
600966.SH,≤©ª„÷Ω“µ,2012-12-13,2.21,2.205,2.27,2.19,2.225,4626901,20725440,0.015,0.6787,4.4793,0.917,2245370506.9,N/A,2245370506.9,504577642,0,504577642,17.5017,0.7308,0.4212,6.8768,
600966.SH,≤©ª„÷Ω“µ,2012-12-14,2.225,2.215,2.295,2.205,2.29,5382375,24327035,0.065,2.9213,4.5198,1.0667,2310965600.36,N/A,2310965600.36,504577642,0,504577642,18.013,0.7521,0.4335,7.0777,
600966.SH,≤©ª„÷Ω“µ,2012-12-17,2.29,2.27,2.325,2.27,2.3,4131608,18989524,0.01,0.4367,4.5962,0.8188,2321057153.2,N/A,2321057153.2,504577642,0,504577642,18.0917,0.7554,0.4354,7.1086,
600966.SH,≤©ª„÷Ω“µ,2012-12-18,2.3,2.3,2.315,2.275,2.295,2387588,10959826,-0.005,-0.2174,4.5903,0.4732,2316011376.78,N/A,2316011376.78,504577642,0,504577642,18.0523,0.7537,0.4345,7.0932,
600966.SH,≤©ª„÷Ω“µ,2012-12-19,2.295,2.285,2.3,2.265,2.27,2403966,10971687,-0.025,-1.0893,4.564,0.4764,2290782494.68,N/A,2290782494.68,504577642,0,504577642,17.8557,0.7455,0.4298,7.0159,
600966.SH,≤©ª„÷Ω“µ,2012-12-20,2.27,2.265,2.28,2.25,2.27,2059244,9343195,0,0,4.5372,0.4081,2290782494.68,N/A,2290782494.68,504577642,0,504577642,17.8557,0.7455,0.4298,7.0159,
600966.SH,≤©ª„÷Ω“µ,2012-12-21,2.27,2.28,2.305,2.265,2.3,3526538,16124803,0.03,1.3216,4.5724,0.6989,2321057153.2,N/A,2321057153.2,504577642,0,504577642,18.0917,0.7554,0.4354,7.1086,
600966.SH,≤©ª„÷Ω“µ,2012-12-24,2.3,2.295,2.3,2.27,2.28,1580047,7231294,-0.02,-0.8696,4.5766,0.3131,2300874047.52,N/A,2300874047.52,504577642,0,504577642,17.9344,0.7488,0.4317,7.0468,
600966.SH,≤©ª„÷Ω“µ,2012-12-25,2.28,2.285,2.335,2.27,2.325,4571698,21157255,0.045,1.9737,4.6279,0.906,2346286035.3,N/A,2346286035.3,504577642,0,504577642,18.2883,0.7636,0.4402,7.1859,
600966.SH,≤©ª„÷Ω“µ,2012-12-26,2.325,2.325,2.41,2.315,2.4,11041523,52179303,0.075,3.2258,4.7257,2.1883,2421972681.6,N/A,2421972681.6,504577642,0,504577642,18.8783,0.7882,0.4544,7.4177,
600966.SH,≤©ª„÷Ω“µ,2012-12-27,2.4,2.385,2.39,2.335,2.345,5649456,26701959,-0.055,-2.2917,4.7265,1.1196,2366469140.98,N/A,2366469140.98,504577642,0,504577642,18.4456,0.7702,0.444,7.2477,
600966.SH,≤©ª„÷Ω“µ,2012-12-28,2.345,2.34,2.365,2.325,2.355,2896847,13593575,0.01,0.4264,4.6925,0.5741,2376560693.82,N/A,2376560693.82,504577642,0,504577642,18.5243,0.7735,0.4459,7.2786,
600966.SH,≤©ª„÷Ω“µ,2012-12-31,2.355,2.35,2.375,2.34,2.365,2880028,13577322,0.01,0.4246,4.7143,0.5707,2386848801.81,N/A,2386848801.81,504619197,0,504619197,18.6045,0.7768,0.4478,7.3101,
600966.SH,≤©ª„÷Ω“µ,2013-01-04,2.365,2.37,2.385,2.335,2.34,2711505,12745982,-0.025,-1.0571,4.7007,0.5373,2361617841.96,N/A,2361617841.96,504619197,0,504619197,336.6107,0.7668,0.4724,-24.7422,
600966.SH,≤©ª„÷Ω“µ,2013-01-07,2.34,2.345,2.4,2.33,2.39,8022877,38053091,0.05,2.1368,4.7431,1.5899,2412079761.66,N/A,2412079761.66,504619197,0,504619197,343.8033,0.7832,0.4825,-25.2709,
600966.SH,≤©ª„÷Ω“µ,2013-01-08,2.39,2.39,2.395,2.35,2.375,3844923,18252974,-0.015,-0.6276,4.7473,0.7619,2396941185.75,N/A,2396941185.75,504619197,0,504619197,341.6455,0.7783,0.4794,-25.1123,
600966.SH,≤©ª„÷Ω“µ,2013-01-09,2.375,2.375,2.39,2.345,2.37,3625949,17175903,-0.005,-0.2105,4.7369,0.7186,2391894993.78,N/A,2391894993.78,504619197,0,504619197,340.9262,0.7766,0.4784,-25.0595,
600966.SH,≤©ª„÷Ω“µ,2013-01-10,2.37,2.37,2.385,2.345,2.365,5543535,26224192,-0.005,-0.211,4.7306,1.0986,2386848801.81,N/A,2386848801.81,504619197,0,504619197,340.207,0.775,0.4774,-25.0066,
600966.SH,≤©ª„÷Ω“µ,2013-01-11,2.365,2.37,2.38,2.305,2.315,4854159,22751097,-0.05,-2.1142,4.6869,0.9619,2336386882.11,N/A,2336386882.11,504619197,0,504619197,333.0144,0.7586,0.4673,-24.4779,
600966.SH,≤©ª„÷Ω“µ,2013-01-14,2.315,2.315,2.365,2.295,2.36,4417815,20661586,0.045,1.9438,4.6769,0.8755,2381802609.84,N/A,2381802609.84,504619197,0,504619197,339.4877,0.7733,0.4764,-24.9537,
600966.SH,≤©ª„÷Ω“µ,2013-01-15,2.36,2.355,2.39,2.355,2.38,5847379,27743451,0.02,0.8475,4.7446,1.1588,2401987377.72,N/A,2401987377.72,504619197,0,504619197,342.3647,0.7799,0.4804,-25.1652,
600966.SH,≤©ª„÷Ω“µ,2013-01-16,2.38,2.385,2.405,2.34,2.37,7552587,35827818,-0.01,-0.4202,4.7438,1.4967,2391894993.78,N/A,2391894993.78,504619197,0,504619197,340.9262,0.7766,0.4784,-25.0595,
600966.SH,≤©ª„÷Ω“µ,2013-01-17,2.37,2.365,2.405,2.35,2.37,4701296,22388282,0,0,4.7622,0.9317,2391894993.78,N/A,2391894993.78,504619197,0,504619197,340.9262,0.7766,0.4784,-25.0595,
600966.SH,≤©ª„÷Ω“µ,2013-01-18,2.37,2.37,2.4,2.365,2.39,3768168,17975769,0.02,0.8439,4.7704,0.7467,2412079761.66,N/A,2412079761.66,504619197,0,504619197,343.8033,0.7832,0.4825,-25.2709,
600966.SH,≤©ª„÷Ω“µ,2013-01-21,2.39,2.395,2.43,2.39,2.42,6220419,29978071,0.03,1.2552,4.8193,1.2327,2442356913.48,N/A,2442356913.48,504619197,0,504619197,348.1188,0.793,0.4885,-25.5881,
600966.SH,≤©ª„÷Ω“µ,2013-01-22,2.42,2.425,2.43,2.36,2.38,3804466,18181443,-0.04,-1.6529,4.779,0.7539,2401987377.72,N/A,2401987377.72,504619197,0,504619197,342.3647,0.7799,0.4804,-25.1652,
600966.SH,≤©ª„÷Ω“µ,2013-01-23,2.38,2.375,2.385,2.33,2.36,3337850,15731311,-0.02,-0.8403,4.713,0.6615,2381802609.84,N/A,2381802609.84,504619197,0,504619197,339.4877,0.7733,0.4764,-24.9537,
600966.SH,≤©ª„÷Ω“µ,2013-01-24,2.36,2.36,2.38,2.31,2.315,4585629,21507555,-0.045,-1.9068,4.6902,0.9087,2336386882.11,N/A,2336386882.11,504619197,0,504619197,333.0144,0.7586,0.4673,-24.4779,
600966.SH,≤©ª„÷Ω“µ,2013-01-25,2.315,2.335,2.335,2.3,2.315,2063145,9536009,0,0,4.6221,0.4089,2336386882.11,N/A,2336386882.11,504619197,0,504619197,333.0144,0.7586,0.4673,-24.4779,
600966.SH,≤©ª„÷Ω“µ,2013-01-28,2.315,2.325,2.355,2.305,2.35,2953216,13787363,0.035,1.5119,4.6686,0.5852,2371710225.9,N/A,2371710225.9,504619197,0,504619197,338.0492,0.7701,0.4744,-24.848,
600966.SH,≤©ª„÷Ω“µ,2013-01-29,2.35,2.355,2.36,2.33,2.35,2631933,12351562,0,0,4.693,0.5216,2371710225.9,N/A,2371710225.9,504619197,0,504619197,338.0492,0.7701,0.4744,-24.848,
600966.SH,≤©ª„÷Ω“µ,2013-01-30,2.35,2.36,2.36,2.325,2.36,4068946,19102958,0.01,0.4255,4.6948,0.8063,2381802609.84,N/A,2381802609.84,504619197,0,504619197,339.4877,0.7733,0.4764,-24.9537,
600966.SH,≤©ª„÷Ω“µ,2013-01-31,2.36,2.355,2.36,2.33,2.34,2632129,12327744,-0.02,-0.8475,4.6836,0.5216,2361617841.96,N/A,2361617841.96,504619197,0,504619197,336.6107,0.7668,0.4724,-24.7422,
600966.SH,≤©ª„÷Ω“µ,2013-02-01,2.34,2.325,2.355,2.315,2.35,3616914,16911556,0.01,0.4274,4.6757,0.7168,2371710225.9,N/A,2371710225.9,504619197,0,504619197,338.0492,0.7701,0.4744,-24.848,
600966.SH,≤©ª„÷Ω“µ,2013-02-04,2.35,2.35,2.37,2.315,2.355,4958301,23256529,0.005,0.2128,4.6904,0.9826,2376756417.87,N/A,2376756417.87,504619197,0,504619197,338.7685,0.7717,0.4754,-24.9008,
600966.SH,≤©ª„÷Ω“µ,2013-02-05,2.355,2.34,2.375,2.335,2.37,4250900,20016278,0.015,0.6369,4.7087,0.8424,2391894993.78,N/A,2391894993.78,504619197,0,504619197,340.9262,0.7766,0.4784,-25.0595,
600966.SH,≤©ª„÷Ω“µ,2013-02-06,2.37,2.37,2.375,2.355,2.365,2960463,14018681,-0.005,-0.211,4.7353,0.5867,2386848801.81,N/A,2386848801.81,504619197,0,504619197,340.207,0.775,0.4774,-25.0066,
600966.SH,≤©ª„÷Ω“µ,2013-02-07,2.365,2.365,2.39,2.355,2.375,4038259,19178031,0.01,0.4228,4.7491,0.8003,2396941185.75,N/A,2396941185.75,504619197,0,504619197,341.6455,0.7783,0.4794,-25.1123,
600966.SH,≤©ª„÷Ω“µ,2013-02-08,2.375,2.38,2.4,2.375,2.385,3957835,18911390,0.01,0.4211,4.7782,0.7843,2407033569.69,N/A,2407033569.69,504619197,0,504619197,343.084,0.7815,0.4815,-25.2181,
600966.SH,≤©ª„÷Ω“µ,2013-02-18,2.385,2.395,2.415,2.38,2.395,4461676,21399422,0.01,0.4193,4.7963,0.8842,2417125953.63,N/A,2417125953.63,504619197,0,504619197,344.5225,0.7848,0.4835,-25.3238,
600966.SH,≤©ª„÷Ω“µ,2013-02-19,2.395,2.395,2.405,2.365,2.37,4571855,21770407,-0.025,-1.0438,4.7618,0.906,2391894993.78,N/A,2391894993.78,504619197,0,504619197,340.9262,0.7766,0.4784,-25.0595,
600966.SH,≤©ª„÷Ω“µ,2013-02-20,2.37,2.38,2.4,2.365,2.4,4820712,22956882,0.03,1.2658,4.7621,0.9553,2422172145.6,N/A,2422172145.6,504619197,0,504619197,345.2418,0.7864,0.4845,-25.3767,
600966.SH,≤©ª„÷Ω“µ,2013-02-21,2.4,2.38,2.39,2.32,2.33,4714328,22173962,-0.07,-2.9167,4.7035,0.9342,2351525458.02,N/A,2351525458.02,504619197,0,504619197,335.1722,0.7635,0.4704,-24.6365,
600966.SH,≤©ª„÷Ω“µ,2013-02-22,2.33,2.335,2.36,2.32,2.345,3701755,17310643,0.015,0.6438,4.6763,0.7336,2366664033.93,N/A,2366664033.93,504619197,0,504619197,337.33,0.7684,0.4734,-24.7951,
600966.SH,≤©ª„÷Ω“µ,2013-02-25,2.345,2.335,2.35,2.325,2.34,2286396,10694564,-0.005,-0.2132,4.6775,0.4531,2361617841.96,N/A,2361617841.96,504619197,0,504619197,336.6107,0.7668,0.4724,-24.7422,
600966.SH,≤©ª„÷Ω“µ,2013-02-26,2.34,2.34,2.34,2.285,2.295,4527697,20989518,-0.045,-1.9231,4.6358,0.8973,2316202114.23,N/A,2316202114.23,504619197,0,504619197,330.1374,0.752,0.4633,-24.2664,
600966.SH,≤©ª„÷Ω“µ,2013-02-27,2.295,2.3,2.31,2.27,2.28,2987894,13684063,-0.015,-0.6536,4.5798,0.5921,2301063538.32,N/A,2301063538.32,504619197,0,504619197,327.9797,0.7471,0.4603,-24.1078,
600966.SH,≤©ª„÷Ω“µ,2013-02-28,2.28,2.29,2.32,2.275,2.315,3096953,14245345,0.035,1.5351,4.5998,0.6137,2336386882.11,N/A,2336386882.11,504619197,0,504619197,333.0144,0.7586,0.4673,-24.4779,
600966.SH,≤©ª„÷Ω“µ,2013-03-01,2.315,2.315,2.32,2.295,2.315,3155128,14549215,0,0,4.6113,0.6252,2336386882.11,N/A,2336386882.11,504619197,0,504619197,333.0144,0.7586,0.4673,-24.4779,
600966.SH,≤©ª„÷Ω“µ,2013-03-04,2.315,2.3,2.305,2.235,2.245,3861063,17512357,-0.07,-3.0238,4.5356,0.7651,2265740194.53,N/A,2265740194.53,504619197,0,504619197,322.9449,0.7357,0.4532,-23.7378,
600966.SH,≤©ª„÷Ω“µ,2013-03-05,2.245,2.245,2.27,2.235,2.26,3015941,13620268,0.015,0.6682,4.5161,0.5977,2280878770.44,N/A,2280878770.44,504619197,0,504619197,325.1027,0.7406,0.4562,-23.8964,
600966.SH,≤©ª„÷Ω“µ,2013-03-06,2.26,2.265,2.32,2.255,2.315,4444698,20372320,0.055,2.4336,4.5835,0.8808,2336386882.11,N/A,2336386882.11,504619197,0,504619197,333.0144,0.7586,0.4673,-24.4779,
600966.SH,≤©ª„÷Ω“µ,2013-03-07,2.315,2.31,2.315,2.265,2.285,3161910,14510613,-0.03,-1.2959,4.5892,0.6266,2306109730.29,N/A,2306109730.29,504619197,0,504619197,328.6989,0.7488,0.4613,-24.1607,
600966.SH,≤©ª„÷Ω“µ,2013-03-08,2.285,2.285,2.31,2.28,2.29,1615051,7392603,0.005,0.2188,4.5773,0.3201,2311155922.26,N/A,2311155922.26,504619197,0,504619197,329.4182,0.7504,0.4623,-24.2136,
600966.SH,≤©ª„÷Ω“µ,2013-03-11,2.29,2.28,2.295,2.265,2.295,1608981,7341421,0.005,0.2183,4.5628,0.3189,2316202114.23,N/A,2316202114.23,504619197,0,504619197,330.1374,0.752,0.4633,-24.2664,
600966.SH,≤©ª„÷Ω“µ,2013-03-12,2.295,2.295,2.3,2.24,2.25,3019517,13658398,-0.045,-1.9608,4.5234,0.5984,2270786386.5,N/A,2270786386.5,504619197,0,504619197,323.6641,0.7373,0.4542,-23.7906,
600966.SH,≤©ª„÷Ω“µ,2013-03-13,2.25,2.25,2.25,2.22,2.225,2079331,9281377,-0.025,-1.1111,4.4636,0.4121,2245555426.65,N/A,2245555426.65,504619197,0,504619197,320.0679,0.7291,0.4492,-23.5263,
600966.SH,≤©ª„÷Ω“µ,2013-03-14,2.225,2.225,2.23,2.205,2.225,1957324,8686286,0,0,4.4378,0.3879,2245555426.65,N/A,2245555426.65,504619197,0,504619197,320.0679,0.7291,0.4492,-23.5263,
600966.SH,≤©ª„÷Ω“µ,2013-03-15,2.225,2.23,2.245,2.205,2.225,1778674,7909219,0,0,4.4467,0.3525,2245555426.65,N/A,2245555426.65,504619197,0,504619197,320.0679,0.7291,0.4492,-23.5263,
600966.SH,≤©ª„÷Ω“µ,2013-03-18,2.225,2.225,2.225,2.19,2.195,1440774,6353871,-0.03,-1.3483,4.41,0.2855,2215278274.83,N/A,2215278274.83,504619197,0,504619197,315.7524,0.7193,0.4431,-23.2091,
600966.SH,≤©ª„÷Ω“µ,2013-03-19,2.195,2.195,2.21,2.18,2.205,1413772,6201009,0.01,0.4556,4.3861,0.2802,2225370658.77,N/A,2225370658.77,504619197,0,504619197,317.1909,0.7225,0.4451,-23.3148,
600966.SH,≤©ª„÷Ω“µ,2013-03-20,2.205,2.2,2.245,2.195,2.24,2948075,13122912,0.035,1.5873,4.4513,0.5842,2260694002.56,N/A,2260694002.56,504619197,0,504619197,322.2256,0.734,0.4522,-23.6849,
600966.SH,≤©ª„÷Ω“µ,2013-03-21,2.24,2.24,2.285,2.235,2.25,3120020,14081592,0.01,0.4464,4.5133,0.6183,2270786386.5,N/A,2270786386.5,504619197,0,504619197,323.6641,0.7373,0.4542,-23.7906,
600966.SH,≤©ª„÷Ω“µ,2013-03-22,2.25,2.26,2.335,2.26,2.295,7970547,36632870,0.045,2,4.596,1.5795,2316202114.23,N/A,2316202114.23,504619197,0,504619197,330.1374,0.752,0.4633,-24.2664,
600966.SH,≤©ª„÷Ω“µ,2013-03-25,2.295,2.28,2.29,2.27,2.275,2671879,12178323,-0.02,-0.8715,4.558,0.5295,2296017346.35,N/A,2296017346.35,504619197,0,504619197,327.2604,0.7455,0.4592,-24.055,
600966.SH,≤©ª„÷Ω“µ,2013-03-26,2.275,2.27,2.28,2.25,2.265,2591129,11734037,-0.01,-0.4396,4.5285,0.5135,2285924962.41,N/A,2285924962.41,504619197,0,504619197,325.8219,0.7422,0.4572,-23.9492,
600966.SH,≤©ª„÷Ω“µ,2013-03-27,2.265,2.275,2.28,2.255,2.265,1466321,6642402,0,0,4.53,0.2906,2285924962.41,N/A,2285924962.41,504619197,0,504619197,325.8219,0.7422,0.4572,-23.9492,
600966.SH,≤©ª„÷Ω“µ,2013-03-28,2.265,2.255,2.255,2.2,2.2,2338614,10342933,-0.065,-2.8698,4.4227,0.4634,2220324466.8,N/A,2220324466.8,504619197,0,504619197,316.4716,0.7209,0.4441,-23.2619,
600966.SH,≤©ª„÷Ω“µ,2013-03-29,2.2,2.195,2.215,2.19,2.2,1401710,6162828,0,0,4.3966,0.2778,2220324466.8,N/A,2220324466.8,504619197,0,504619197,316.4716,0.7209,0.4441,-23.2619,
600966.SH,≤©ª„÷Ω“µ,2013-04-01,2.2,2.195,2.215,2.185,2.205,1067331,4698626,0.005,0.2273,4.4022,0.2115,2225372087.61,N/A,2225372087.61,504619521,0,504619521,317.1911,0.7225,0.4451,-23.3148,
600966.SH,≤©ª„÷Ω“µ,2013-04-02,2.205,2.215,2.225,2.19,2.2,1431655,6309347,-0.005,-0.2268,4.407,0.2837,2220325892.4,N/A,2220325892.4,504619521,0,504619521,316.4718,0.7209,0.4441,-23.262,
600966.SH,≤©ª„÷Ω“µ,2013-04-03,2.2,2.21,2.22,2.195,2.2,1300240,5734358,0,0,4.4102,0.2577,2220325892.4,N/A,2220325892.4,504619521,0,504619521,316.4718,0.7209,0.4441,-23.262,
600966.SH,≤©ª„÷Ω“µ,2013-04-08,2.2,2.175,2.2,2.17,2.2,2103863,9187669,0,0,4.367,0.4169,2220325892.4,N/A,2220325892.4,504619521,0,504619521,316.4718,0.7209,0.4441,-23.262,
600966.SH,≤©ª„÷Ω“µ,2013-04-09,2.2,2.195,2.205,2.18,2.2,1944940,8531128,0,0,4.3863,0.3854,2220325892.4,N/A,2220325892.4,504619521,0,504619521,316.4718,0.7209,0.4441,-23.262,
600966.SH,≤©ª„÷Ω“µ,2013-04-10,2.2,2.2,2.215,2.185,2.2,1358170,5975134,0,0,4.3994,0.2691,2220325892.4,N/A,2220325892.4,504619521,0,504619521,316.4718,0.7209,0.4441,-23.262,
600966.SH,≤©ª„÷Ω“µ,2013-04-11,2.2,2.21,2.225,2.2,2.2,1911774,8452243,0,0,4.4212,0.3789,2220325892.4,N/A,2220325892.4,504619521,0,504619521,316.4718,0.7209,0.4441,-23.262,
600966.SH,≤©ª„÷Ω“µ,2013-04-12,2.2,2.2,2.215,2.19,2.205,1515064,6672125,0.005,0.2273,4.4039,0.3002,2225372087.61,N/A,2225372087.61,504619521,0,504619521,317.1911,0.7225,0.4451,-23.3148,
600966.SH,≤©ª„÷Ω“µ,2013-04-15,2.205,2.205,2.215,2.17,2.175,2208274,9656605,-0.03,-1.3605,4.3729,0.4376,2195094916.35,N/A,2195094916.35,504619521,0,504619521,312.8755,0.7127,0.4391,-22.9976,
600966.SH,≤©ª„÷Ω“µ,2013-04-16,2.175,2.165,2.205,2.16,2.205,1890148,8281350,0.03,1.3793,4.3813,0.3746,2225372087.61,N/A,2225372087.61,504619521,0,504619521,317.1911,0.7225,0.4451,-23.3148,
600966.SH,≤©ª„÷Ω“µ,2013-04-17,2.205,2.205,2.21,2.185,2.205,1301799,5718861,0,0,4.393,0.258,2225372087.61,N/A,2225372087.61,504619521,0,504619521,317.1911,0.7225,0.4451,-23.3148,
600966.SH,≤©ª„÷Ω“µ,2013-04-18,2.205,2.2,2.23,2.185,2.22,2347745,10414818,0.015,0.6803,4.4361,0.4653,2240510673.24,N/A,2240510673.24,504619521,0,504619521,319.3488,0.7275,0.4481,-23.4734,
600966.SH,≤©ª„÷Ω“µ,2013-04-19,2.22,2.22,2.24,2.21,2.24,2790118,12450563,0.02,0.9009,4.4624,0.5529,2260695454.08,N/A,2260695454.08,504619521,0,504619521,322.2258,0.734,0.4522,-23.6849,
600966.SH,≤©ª„÷Ω“µ,2013-04-22,2.24,2.23,2.23,2.205,2.22,1795020,7948480,-0.02,-0.8929,4.4281,0.3557,2240510673.24,N/A,2240510673.24,504619521,0,504619521,319.3488,0.7275,0.4481,-23.4734,
600966.SH,≤©ª„÷Ω“µ,2013-04-23,2.22,2.22,2.22,2.17,2.18,2092574,9139140,-0.04,-1.8018,4.3674,0.4147,2200141111.56,N/A,2200141111.56,504619521,0,504619521,313.5948,0.7144,0.4401,-23.0505,
600966.SH,≤©ª„÷Ω“µ,2013-04-24,2.18,2.175,2.205,2.175,2.2,1767183,7749937,0.02,0.9174,4.3855,0.3502,2220325892.4,N/A,2220325892.4,504619521,0,504619521,316.4718,0.7209,0.4441,-23.262,
600966.SH,≤©ª„÷Ω“µ,2013-04-25,2.2,2.19,2.2,2.175,2.18,1361030,5953136,-0.02,-0.9091,4.374,0.2697,2200141111.56,N/A,2200141111.56,504619521,0,504619521,313.5948,0.7144,0.4401,-23.0505,
600966.SH,≤©ª„÷Ω“µ,2013-04-26,2.18,2.18,2.19,2.165,2.175,1384863,6015712,-0.005,-0.2294,4.3439,0.2744,2195094916.35,N/A,2195094916.35,504619521,0,504619521,312.8755,0.7127,0.4391,-22.9976,
600966.SH,≤©ª„÷Ω“µ,2013-05-02,2.175,2.155,2.16,2.115,2.16,2137157,9140153,-0.015,-0.6897,4.2768,0.4235,2179956330.72,N/A,2179956330.72,504619521,0,504619521,310.7178,0.7078,0.436,-22.839,
600966.SH,≤©ª„÷Ω“µ,2013-05-03,2.16,2.155,2.21,2.15,2.18,2528498,11027082,0.02,0.9259,4.3611,0.5011,2200141111.56,N/A,2200141111.56,504619521,0,504619521,313.5948,0.7144,0.4401,-23.0505,
600966.SH,≤©ª„÷Ω“µ,2013-05-06,2.18,2.19,2.19,2.175,2.19,1526696,6668569,0.01,0.4587,4.368,0.3025,2210233501.98,N/A,2210233501.98,504619521,0,504619521,315.0333,0.7176,0.4421,-23.1562,
600966.SH,≤©ª„÷Ω“µ,2013-05-07,2.19,2.185,2.185,2.165,2.185,1085344,4724753,-0.005,-0.2283,4.3532,0.2151,2205187306.77,N/A,2205187306.77,504619521,0,504619521,314.3141,0.716,0.4411,-23.1033,
600966.SH,≤©ª„÷Ω“µ,2013-05-08,2.185,2.19,2.195,2.165,2.18,1843828,8020023,-0.005,-0.2288,4.3497,0.3654,2200141111.56,N/A,2200141111.56,504619521,0,504619521,313.5948,0.7144,0.4401,-23.0505,
600966.SH,≤©ª„÷Ω“µ,2013-05-09,2.18,2.175,2.185,2.155,2.165,2513293,10893418,-0.015,-0.6881,4.3343,0.4981,2185002525.93,N/A,2185002525.93,504619521,0,504619521,311.437,0.7094,0.437,-22.8919,
600966.SH,≤©ª„÷Ω“µ,2013-05-10,2.165,2.16,2.175,2.155,2.175,1698744,7355083,0.01,0.4619,4.3297,0.3366,2195094916.35,N/A,2195094916.35,504619521,0,504619521,312.8755,0.7127,0.4391,-22.9976,
600966.SH,≤©ª„÷Ω“µ,2013-05-13,2.175,2.175,2.175,2.16,2.17,1318616,5707227,-0.005,-0.2299,4.3282,0.2613,2190048721.14,N/A,2190048721.14,504619521,0,504619521,312.1563,0.7111,0.4381,-22.9447,
600966.SH,≤©ª„÷Ω“µ,2013-05-14,2.17,2.17,2.21,2.16,2.205,6085905,26689043,0.035,1.6129,4.3854,1.206,2225372087.61,N/A,2225372087.61,504619521,0,504619521,317.1911,0.7225,0.4451,-23.3148,
