¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-22,28.0567,28.345,29.0262,27.3904,28.9268,862289,48765000,0.8701,3.1012,56.553,1.4908,3365131200,N/A,12891123132.54,57840000,0,221573103,64.4301,5.1241,8.9242,-1617.692,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-25,28.9268,29.3245,30.4631,28.9367,29.9211,1133002,68293316,0.9944,3.4376,60.2764,1.9589,3480811200,N/A,13334269338.54,57840000,0,221573103,66.6449,5.3003,9.231,-1673.302,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-26,29.9211,29.3345,29.6576,27.8329,27.9771,841023,48564974,-1.944,-6.4972,57.7451,1.4541,3254656800,N/A,12467918505.81,57840000,0,221573103,62.3149,4.9559,8.6312,-1564.5846,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-27,27.9771,28.2804,28.7627,26.4507,28.5887,1127484,62520338,0.6115,2.1859,55.4512,1.9493,3325800000,N/A,12740453422.5,57840000,0,221573103,63.677,5.0643,8.8199,-1598.7847,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-28,28.5887,27.8727,28.9367,27.8677,27.9224,533094,30348870,-0.6662,-2.3304,56.9297,0.9217,3248294400,N/A,12443545464.48,57840000,0,221573103,62.1931,4.9462,8.6144,-1561.5261,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-29,27.9224,27.9423,29.7919,27.9423,29.0809,968622,56478805,1.1585,4.1489,58.3084,1.6747,3383061600,N/A,12959810794.47,57840000,0,221573103,64.7734,5.1515,8.9718,-1626.3116,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-01,29.0809,29.0859,29.3345,28.2158,28.5389,1204558,69826659,-0.5419,-1.8636,57.9687,2.0826,3320016000,N/A,12718296112.2,57840000,0,221573103,63.5663,5.0554,8.8046,-1596.0042,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-02,28.5389,28.8373,29.7968,28.7378,29.3195,1182607,69721674,0.7806,2.7352,58.9559,2.0446,3410824800,N/A,13066165883.91,57840000,0,221573103,65.3049,5.1937,9.0454,-1639.658,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-03,29.3195,28.887,29.3096,28.8373,29.2052,666030,38971903,-0.1144,-0.39,58.5137,1.1515,3397521600,N/A,13015204070.22,57840000,0,221573103,65.0502,5.1735,9.0101,-1633.2628,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-04,29.2052,29.1455,29.6725,29.0013,29.3792,1726190,101655861,0.174,0.5958,58.8903,2.9844,3417765600,N/A,13092754656.27,57840000,0,221573103,65.4378,5.2043,9.0638,-1642.9946,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-05,29.3792,29.4836,29.5234,28.5887,28.6235,703246,41028382,-0.7557,-2.5723,58.3414,1.2158,3329848800,N/A,12755963539.71,57840000,0,221573103,63.7545,5.0704,8.8306,-1600.7311,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-15,28.6235,27.7434,28.4445,27.3457,28.2058,472123,26636079,-0.4176,-1.4591,56.4177,0.8163,3281263200,N/A,12569842133.19,57840000,0,221573103,62.8243,4.9964,8.7018,-1577.3749,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-16,28.2058,28.7378,29.5085,28.4296,29.3792,937269,54850511,1.1734,4.1601,58.5216,1.6205,3417765600,N/A,13092754656.27,57840000,0,221573103,65.4378,5.2043,9.0638,-1642.9946,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-17,29.3792,29.3693,29.4389,29.0411,29.409,876439,51625895,0.0298,0.1015,58.9042,1.5153,3421236000,N/A,13106049042.45,57840000,0,221573103,65.5043,5.2096,9.073,-1644.6628,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-18,29.409,29.4886,30.0802,29.3394,29.4637,995961,59345107,0.0547,0.186,59.5858,1.7219,3427598400,N/A,13130422083.78,57840000,0,221573103,65.6261,5.2193,9.0899,-1647.7214,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-19,29.4637,29.4836,30.5675,29.0859,30.2592,1713351,103100407,0.7955,2.7,60.1747,2.9622,3520142400,N/A,13484939048.58,57840000,0,221573103,67.398,5.3602,9.3353,-1692.2094,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-22,30.2592,30.5078,31.0746,29.9808,30.4681,1619269,98895506,0.2088,0.6901,61.0742,2.7996,3544435200,N/A,13577999751.84,57840000,0,221573103,67.8631,5.3972,9.3997,-1703.8875,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-23,30.4681,31.3083,31.3083,30.0802,30.836,1696381,105228724,0.3679,1.2076,62.0313,2.9329,3587236800,N/A,13741963848.06,57840000,0,221573103,68.6826,5.4624,9.5132,-1724.4631,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-24,30.836,30.5277,30.7664,29.6825,30.1349,995756,60415648,-0.701,-2.2735,60.6731,1.7216,3505682400,N/A,13429545772.83,57840000,0,221573103,67.1211,5.3382,9.2969,-1685.2581,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-25,30.1349,30.2294,30.3288,27.1219,27.1816,1250860,71432432,-2.9533,-9.8004,57.1067,2.1626,3162112800,N/A,12113401541.01,57840000,0,221573103,60.543,4.815,8.3858,-1520.0967,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-26,27.1816,27.2164,27.8031,26.2071,26.8187,1102835,59950022,-0.363,-1.3353,54.3599,1.9067,3119889600,N/A,11951653175.82,57840000,0,221573103,59.7346,4.7507,8.2738,-1499.7991,
603456.SH,æ≈÷ﬁ“©“µ,2016-02-29,26.8187,26.5949,26.5949,24.1388,24.1388,1512187,75129635,-2.6799,-9.9926,49.6828,2.6144,2808132000,N/A,10757374150.65,57840000,0,221573103,53.7656,4.276,7.4471,-1349.9304,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-01,24.1388,24.3029,24.6857,23.3184,24.4818,835051,40428076,0.3431,1.4212,48.4139,1.4437,2848041600,N/A,10910259591.72,57840000,0,221573103,54.5297,4.3368,7.5529,-1369.1158,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-02,24.4818,24.6012,25.3867,24.0145,25.3171,869522,43256087,0.8353,3.4119,49.747,1.5033,2945212800,N/A,11282502404.76,57840000,0,221573103,56.3902,4.4847,7.8106,-1415.8281,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-03,25.3171,25.3171,26.1474,25.1083,25.3171,830725,42780772,0,0,51.4981,1.4362,2945212800,N/A,11282502404.76,57840000,0,221573103,56.3902,4.4847,7.8106,-1415.8281,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-04,25.3171,25.1083,25.4762,24.1487,24.3029,456300,22778198,-1.0143,-4.0063,49.9193,0.7889,2827219200,N/A,10830493274.64,57840000,0,221573103,54.131,4.3051,7.4977,-1359.106,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-07,24.3029,24.462,25.2028,24.462,24.7553,418700,20975227,0.4524,1.8617,50.0961,0.7239,2879853600,N/A,11032124798.37,57840000,0,221573103,55.1388,4.3852,7.6373,-1384.4086,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-08,24.7553,24.7603,24.8597,23.6267,24.6708,541871,26488742,-0.0845,-0.3414,48.8839,0.9368,2870020800,N/A,10994457370.86,57840000,0,221573103,54.9505,4.3702,7.6112,-1379.6816,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-09,24.6708,24.2631,24.6111,23.8902,24.1736,340724,16606566,-0.4972,-2.0153,48.7391,0.5891,2812180800,N/A,10772884267.86,57840000,0,221573103,53.8431,4.2822,7.4578,-1351.8767,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-10,24.1736,24.1636,24.4769,23.6018,23.6267,524252,25262634,-0.5469,-2.2624,48.188,0.9064,2748556800,N/A,10529153854.56,57840000,0,221573103,52.6249,4.1853,7.2891,-1321.2913,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-11,23.6267,23.8653,23.8653,23.3085,23.4576,452501,21405720,-0.169,-0.7155,47.3054,0.7823,2728891200,N/A,10453818999.54,57840000,0,221573103,52.2484,4.1553,7.2369,-1311.8376,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-14,23.4576,23.5421,25.5608,23.5421,24.9343,1346526,66756996,1.4767,6.295,49.5772,2.328,2900676000,N/A,11111891115.45,57840000,0,221573103,55.5374,4.4169,7.6925,-1394.4183,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-15,24.9343,24.8597,25.1033,24.4073,24.4769,617927,30655297,-0.4574,-1.8345,49.6099,1.0683,2847463200,N/A,10908043860.69,57840000,0,221573103,54.5186,4.3359,7.5514,-1368.8378,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-16,24.4769,24.8846,25.0536,24.2382,24.4421,588759,29042155,-0.0348,-0.1422,49.3277,1.0179,2843414400,N/A,10892533743.48,57840000,0,221573103,54.4411,4.3297,7.5406,-1366.8914,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-17,24.4421,25.4563,26.4756,25.3569,26.0729,1928293,100600279,1.6308,6.6721,52.1706,3.3338,3033129600,N/A,11619293521.32,57840000,0,221573103,58.0734,4.6186,8.0438,-1458.0917,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-18,26.0729,25.7547,26.8932,25.7547,26.6198,1670661,88838843,0.5469,2.0976,53.1759,2.8884,3096753600,N/A,11863023934.62,57840000,0,221573103,59.2916,4.7155,8.2125,-1488.6771,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-21,26.6198,26.6993,27.0424,26.3911,26.6446,1390455,74730851,0.0249,0.0934,53.7456,2.404,3099645600,N/A,11874102589.77,57840000,0,221573103,59.347,4.7199,8.2202,-1490.0674,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-22,26.6446,26.4259,26.9728,26.1425,26.4507,949034,50870290,-0.1939,-0.7277,53.6022,1.6408,3077088000,N/A,11787689079.6,57840000,0,221573103,58.9151,4.6855,8.1603,-1479.2234,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-23,26.4507,26.3016,26.7888,25.9933,26.754,751821,39790418,0.3033,1.1466,52.9254,1.2998,3112370400,N/A,11922848672.43,57840000,0,221573103,59.5906,4.7393,8.2539,-1496.1844,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-24,26.754,26.5004,26.9976,26.1524,26.7938,1065492,57190387,0.0398,0.1487,53.6751,1.8421,3116997600,N/A,11940574520.67,57840000,0,221573103,59.6792,4.7463,8.2662,-1498.4088,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-25,26.7938,26.6496,27.0971,26.3662,26.7441,796012,42792104,-0.0497,-0.1856,53.7581,1.3762,3111213600,N/A,11918417210.37,57840000,0,221573103,59.5685,4.7375,8.2508,-1495.6283,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-28,26.7441,26.7441,27.2214,26.5104,26.6297,920096,49875716,-0.1144,-0.4276,54.2071,1.5908,3097910400,N/A,11867455396.68,57840000,0,221573103,59.3138,4.7172,8.2156,-1489.2332,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-29,26.6297,26.4507,27.6191,26.1922,26.4458,873801,46807384,-0.184,-0.6908,53.5676,1.5107,3076509600,N/A,11785473348.57,57840000,0,221573103,58.904,4.6847,8.1588,-1478.9453,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-30,26.4458,26.6397,29.0908,26.5004,29.0908,2085866,116723085,2.6451,10.0019,55.9591,3.6063,3384218400,N/A,12964242256.53,57840000,0,221573103,64.7955,5.1532,8.9748,-1626.8677,
603456.SH,æ≈÷ﬁ“©“µ,2016-03-31,29.0908,29.7819,29.7819,29.1406,29.4041,1808891,106958928,0.3132,1.0767,59.1296,3.1274,3420657600,N/A,13103833311.42,57840000,0,221573103,65.4932,5.2087,9.0715,-1644.3848,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-01,29.4041,29.5831,30.2592,28.36,30.1001,1233731,72739031,0.6961,2.3673,58.9586,2.133,3501633600,N/A,13414035655.62,57840000,0,221573103,67.0436,5.332,9.2862,-1683.3118,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-05,30.1001,30.0802,31.6215,29.6377,31.2536,1453247,89681314,1.1535,3.8322,61.711,2.5125,3635822400,N/A,13928085254.58,57840000,0,221573103,69.6128,5.5363,9.6421,-1747.8192,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-06,31.2536,31.1691,31.6464,30.7266,31.3381,698804,43870874,0.0845,0.2704,62.7799,1.2082,3645655200,N/A,13965752682.09,57840000,0,221573103,69.8011,5.5513,9.6682,-1752.546,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-07,31.3381,31.3481,31.542,30.2095,30.5128,1195846,73630025,-0.8253,-2.6337,61.5715,2.0675,3549640800,N/A,13597941331.11,57840000,0,221573103,67.9628,5.4051,9.4135,-1706.3899,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-08,30.5128,30.9752,31.4227,30.4333,30.5625,1756220,109370136,0.0497,0.1629,62.2759,3.0363,3555424800,N/A,13620098641.41,57840000,0,221573103,68.0735,5.4139,9.4289,-1709.1704,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-11,30.5625,30.5774,30.9155,29.9211,30.7316,966886,59262595,0.169,0.5531,61.2922,1.6717,3575090400,N/A,13695433496.43,57840000,0,221573103,68.45,5.4439,9.481,-1718.624,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-12,30.7316,30.5526,30.5625,29.9361,30.0952,563403,34091528,-0.6364,-2.0709,60.51,0.9741,3501055200,N/A,13411819924.59,57840000,0,221573103,67.0325,5.3311,9.2847,-1683.0337,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-13,30.0952,30.1399,30.9006,30.0703,30.0952,812598,49835304,0,0,61.3284,1.4049,3501055200,N/A,13411819924.59,57840000,0,221573103,67.0325,5.3311,9.2847,-1683.0337,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-14,30.0952,30.3288,30.5973,29.8963,30.483,496131,30303167,0.3878,1.2886,61.079,0.8578,3546170400,N/A,13584646944.93,57840000,0,221573103,67.8963,5.3998,9.4043,-1704.7216,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-15,30.483,30.5277,30.5476,29.7571,30.2692,723698,43705270,-0.2138,-0.7014,60.3916,1.2512,3521299200,N/A,13489370510.64,57840000,0,221573103,67.4201,5.3619,9.3384,-1692.7654,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-18,30.2692,29.9559,30.13,29.24,29.4538,505948,30058378,-0.8154,-2.6938,59.41,0.8747,3426441600,N/A,13125990621.72,57840000,0,221573103,65.6039,5.2175,9.0868,-1647.1653,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-19,29.4538,29.7322,29.8317,29.2648,29.3345,389538,23070550,-0.1193,-0.4051,59.2254,0.6735,3412560000,N/A,13072813077,57840000,0,221573103,65.3382,5.1964,9.05,-1640.4921,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-20,29.3345,29.6825,29.7819,27.1369,27.818,960167,54408245,-1.5164,-5.1695,56.6654,1.66,3236148000,N/A,12397015112.85,57840000,0,221573103,61.9605,4.9277,8.5822,-1555.687,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-21,27.818,27.823,28.8373,27.4103,27.6937,877155,49873432,-0.1243,-0.4468,56.8582,1.5165,3221688000,N/A,12341621837.1,57840000,0,221573103,61.6837,4.9057,8.5438,-1548.7358,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-22,27.6937,27.7782,28.002,27.286,27.7584,510828,28480163,0.0646,0.2334,55.7529,0.8832,3229207200,N/A,12370426340.49,57840000,0,221573103,61.8276,4.9172,8.5637,-1552.3505,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-25,27.7584,28.2555,28.2555,27.3457,27.7584,631525,35122223,0,0,55.6149,1.0918,3229207200,N/A,12370426340.49,57840000,0,221573103,61.8276,4.9172,8.5637,-1552.3505,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-26,27.7584,27.4252,28.3301,26.8883,28.2555,1272200,69847775,0.4972,1.7912,54.9031,2.1995,3287047200,N/A,12591999443.49,57840000,0,221573103,62.935,5.0052,8.7171,-1580.1554,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-27,28.2555,27.8429,28.1412,27.5893,27.6092,697513,38975235,-0.6464,-2.2875,55.8774,1.2059,3211855200,N/A,12303954409.59,57840000,0,221573103,61.4954,4.8908,8.5177,-1544.0089,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-28,27.6092,27.5992,27.7285,26.9678,27.3357,513350,28136113,-0.2735,-0.9905,54.8088,0.8875,3180043200,N/A,12182089202.94,57840000,0,221573103,60.8863,4.8423,8.4334,-1528.7162,
603456.SH,æ≈÷ﬁ“©“µ,2016-04-29,27.3357,27.1717,27.286,26.8783,26.938,617679,33523961,-0.3978,-1.4551,54.2741,1.0679,3133771200,N/A,12004830720.54,57840000,0,221573103,60.0004,4.7719,8.3107,-1506.4723,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-03,26.938,26.938,27.5943,26.754,27.4849,839554,46034824,0.5469,2.0303,54.8325,1.4515,3197395200,N/A,12248561133.84,57840000,0,221573103,61.2185,4.8687,8.4794,-1537.0577,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-04,27.4849,27.4849,27.5893,27.296,27.3556,655508,36134681,-0.1293,-0.4703,55.1247,1.1333,3182356800,N/A,12190952127.06,57840000,0,221573103,60.9306,4.8458,8.4395,-1529.8284,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-05,27.3556,27.3457,28.5389,27.2761,28.2605,1165806,65191618,0.9049,3.3079,55.9198,2.0156,3287625600,N/A,12594215174.52,57840000,0,221573103,62.9461,5.0061,8.7187,-1580.4335,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-06,28.2605,28.3401,28.529,27.1468,27.4252,1107218,62249456,-0.8353,-2.9557,56.2215,1.9143,3190454400,N/A,12221972361.48,57840000,0,221573103,61.0856,4.8582,8.461,-1533.7211,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-09,27.4252,27.3507,27.4551,25.879,25.9685,668123,35283711,-1.4568,-5.3118,52.8102,1.1551,3020983200,N/A,11572763169.69,57840000,0,221573103,57.8409,4.6001,8.0115,-1452.2526,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-10,25.9685,25.7895,26.2469,25.4116,25.69,437576,22705022,-0.2784,-1.0722,51.8882,0.7565,2988592800,N/A,11448682232.01,57840000,0,221573103,57.2207,4.5508,7.9256,-1436.6819,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-11,25.69,25.7994,26.1524,25.4762,25.8491,448074,23332365,0.1591,0.6193,52.0726,0.7747,3007101600,N/A,11519585624.97,57840000,0,221573103,57.5751,4.579,7.9747,-1445.5795,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-12,25.8491,25.7049,25.7497,24.9393,25.5757,377096,19234170,-0.2735,-1.0579,51.006,0.652,2975289600,N/A,11397720418.32,57840000,0,221573103,56.966,4.5305,7.8904,-1430.2867,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-13,25.5757,25.5558,25.8491,25.4066,25.7049,339495,17540243,0.1293,0.5054,51.6657,0.587,2990328000,N/A,11455329425.1,57840000,0,221573103,57.2539,4.5534,7.9302,-1437.516,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-16,25.7049,25.4563,26.3463,25.3619,26.1325,277040,14345238,0.4276,1.6634,51.7804,0.479,3040070400,N/A,11645882293.68,57840000,0,221573103,58.2063,4.6292,8.0622,-1461.4282,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-17,26.1325,25.9535,26.3463,25.8839,26.1226,309121,16223448,-0.0099,-0.0381,52.4825,0.5344,3038913600,N/A,11641450831.62,57840000,0,221573103,58.1842,4.6274,8.0591,-1460.8722,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-18,26.1226,25.8939,25.8939,25.1083,25.3221,330120,16866096,-0.8005,-3.0643,51.0908,0.5707,2945791200,N/A,11284718135.79,57840000,0,221573103,56.4012,4.4856,7.8121,-1416.1062,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-19,25.3221,25.6055,26.5054,25.6055,26.1077,609880,32065983,0.7856,3.1023,52.5775,1.0544,3037178400,N/A,11634803638.53,57840000,0,221573103,58.151,4.6248,8.0545,-1460.038,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-20,26.1077,25.9933,26.7888,25.4563,26.411,517555,27595935,0.3033,1.1617,53.3198,0.8948,3072460800,N/A,11769963231.36,57840000,0,221573103,58.8265,4.6785,8.1481,-1476.999,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-23,26.411,26.6645,27.0424,26.4955,27.0424,623793,33632011,0.6314,2.3908,53.9153,1.0785,3145917600,N/A,12051361072.17,57840000,0,221573103,60.2329,4.7903,8.3429,-1512.3113,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-24,27.0424,27.0971,27.1319,26.3513,26.585,517119,27735462,-0.4574,-1.6915,53.6346,0.8941,3092704800,N/A,11847513817.41,57840000,0,221573103,59.2141,4.7093,8.2017,-1486.7307,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-25,26.585,26.8733,27.0076,26.3563,26.58,499336,26833769,-0.005,-0.0187,53.7389,0.8633,3092126400,N/A,11845298086.38,57840000,0,221573103,59.203,4.7084,8.2002,-1486.4526,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-26,26.58,26.58,27.21,25.83,27.13,678652,18035187,0.55,2.0692,26.575,0.5867,3138398400,N/A,12022556568.78,115680000,0,443146206,60.089,4.7789,8.3229,-1508.6967,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-27,27.13,26.2,26.82,26.17,26.24,1054104,27794659,-0.89,-3.2805,26.368,0.9112,3035443200,N/A,11628156445.44,115680000,0,443146206,58.1177,4.6221,8.0499,-1459.2039,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-30,26.24,26,26.37,25.6,25.66,619171,16022508,-0.58,-2.2104,25.8774,0.5352,2968348800,N/A,11371131645.96,115680000,0,443146206,56.8331,4.52,7.872,-1426.9501,
603456.SH,æ≈÷ﬁ“©“µ,2016-05-31,25.66,25.69,26.46,25.69,26.4,1222968,32079350,0.74,2.8839,26.2307,1.0572,3053952000,N/A,11699059838.4,115680000,0,443146206,58.4721,4.6503,8.099,-1468.1014,
603456.SH,æ≈÷ﬁ“©“µ,2016-06-01,26.4,26.4,26.95,26.21,26.51,1462022,38815614,0.11,0.4167,26.5493,1.2639,3066676800,N/A,11747805921.06,115680000,0,443146206,58.7157,4.6697,8.1327,-1474.2185,
603456.SH,æ≈÷ﬁ“©“µ,2016-06-02,26.51,26.57,26.77,25.9,26.34,1154243,30250925,-0.17,-0.6413,26.2085,0.9978,3047011200,N/A,11672471066.04,115680000,0,443146206,58.3392,4.6397,8.0806,-1464.7649,
603456.SH,æ≈÷ﬁ“©“µ,2016-06-03,26.34,26.31,28.3,25.93,27.61,3290673,90277283,1.27,4.8216,27.4343,2.8446,3193924800,N/A,12235266747.66,115680000,0,443146206,61.1521,4.8634,8.4702,-1535.3894,
603456.SH,æ≈÷ﬁ“©“µ,2016-06-06,27.61,27.62,28.19,27.27,27.45,1934891,53566045,-0.16,-0.5795,27.6843,1.6726,3175416000,N/A,12164363354.7,115680000,0,443146206,60.7977,4.8353,8.4211,-1526.4918,
603456.SH,æ≈÷ﬁ“©“µ,2016-06-07,27.45,27.42,27.8,27.11,27.45,1208309,33157556,0,0,27.4413,1.0445,3175416000,N/A,12164363354.7,115680000,0,443146206,60.7977,4.8353,8.4211,-1526.4918,
603456.SH,æ≈÷ﬁ“©“µ,2016-06-08,27.45,27.17,27.47,26.6,26.95,1354573,36541434,-0.5,-1.8215,26.9763,1.171,3117576000,N/A,11942790251.7,115680000,0,443146206,59.6903,4.7472,8.2677,-1498.6869,
