¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600830.SH,œ„“Á»⁄Õ®,2009-08-17,6.6544,6.4545,6.5973,6.1689,6.1784,9044354,60918536,-0.476,-7.1531,6.7355,3.1053,1890272409.19,N/A,2948554628.03,291259231,0,454322747,58.675,2.3336,2.4251,9.4637,
600830.SH,œ„“Á»⁄Õ®,2009-08-18,6.1784,6.1023,6.3498,6.1023,6.3022,5904522,38801048,0.1238,2.0031,6.5714,2.0272,1928136109.22,N/A,3007616585.14,291259231,0,454322747,59.8503,2.3804,2.4736,9.6532,
600830.SH,œ„“Á»⁄Õ®,2009-08-19,6.3022,6.3212,6.3308,5.7881,5.9024,7342735,46596518,-0.3998,-6.3444,6.3459,2.521,1805807232.2,N/A,2816801031.4,291259231,0,454322747,56.0532,2.2294,2.3167,9.0408,
600830.SH,œ„“Á»⁄Õ®,2009-08-20,5.9024,5.9309,6.1308,5.9214,6.1213,6885844,43610811,0.219,3.7097,6.3334,2.3642,1872796855.33,N/A,2921295263.21,291259231,0,454322747,58.1325,2.3121,2.4026,9.3762,
600830.SH,œ„“Á»⁄Õ®,2009-08-21,6.1213,6.0452,6.3117,6.0071,6.3022,7721703,50045456,0.1809,2.9549,6.4811,2.6511,1928136109.22,N/A,3007616585.14,291259231,0,454322747,59.8503,2.3804,2.4736,9.6532,
600830.SH,œ„“Á»⁄Õ®,2009-08-24,6.3022,6.3022,6.4736,6.1784,6.3784,9869703,65687453,0.0762,1.2085,6.6555,3.3886,1951436847.7,N/A,3043962404.9,291259231,0,454322747,60.5736,2.4092,2.5035,9.7699,
600830.SH,œ„“Á»⁄Õ®,2009-08-25,6.3784,6.3022,6.3403,6.0071,6.2451,8878198,57537771,-0.1333,-2.0896,6.4808,3.0482,1910660555.36,N/A,2980357220.32,291259231,0,454322747,59.3079,2.3588,2.4512,9.5657,
600830.SH,œ„“Á»⁄Õ®,2009-08-26,6.2451,6.188,6.5878,6.1689,6.4736,10156852,68760886,0.2285,3.6585,6.7699,3.4872,1980562770.8,N/A,3089394679.6,291259231,0,454322747,61.4777,2.4451,2.5409,9.9157,
600830.SH,œ„“Á»⁄Õ®,2009-08-27,6.4736,6.445,6.6449,6.3784,6.5973,11261696,77298553,0.1238,1.9118,6.8638,3.8666,2018426470.83,N/A,3148456636.71,291259231,0,454322747,62.653,2.4919,2.5895,10.1053,
600830.SH,œ„“Á»⁄Õ®,2009-08-28,6.5973,6.5592,6.5592,6.207,6.2451,7517896,50205672,-0.3522,-5.3391,6.6782,2.5812,1910660555.36,N/A,2980357220.32,291259231,0,454322747,59.3079,2.3588,2.4512,9.5657,
600830.SH,œ„“Á»⁄Õ®,2009-08-31,6.2451,6.1689,6.1689,5.7405,5.7596,6832486,42465039,-0.4855,-7.7744,6.2152,2.3458,1762118347.55,N/A,2748652619.35,291259231,0,454322747,54.697,2.1754,2.2607,8.8221,
600830.SH,œ„“Á»⁄Õ®,2009-09-01,5.7596,5.75,5.9024,5.7024,5.7881,4919248,29981246,0.0286,0.4959,6.0947,1.689,1770856124.48,N/A,2762282301.76,291259231,0,454322747,54.9683,2.1862,2.2719,8.8658,
600830.SH,œ„“Á»⁄Õ®,2009-09-02,5.7881,5.7405,5.8643,5.6834,5.8548,4782884,29073387,0.0666,1.1513,6.0786,1.6421,1791244270.65,N/A,2794084894.05,291259231,0,454322747,55.6011,2.2114,2.298,8.9679,
600830.SH,œ„“Á»⁄Õ®,2009-09-03,5.8548,5.8548,6.207,5.8072,6.1308,8467385,53607665,0.2761,4.7154,6.3311,2.9072,1875709447.64,N/A,2925838490.68,291259231,0,454322747,58.223,2.3157,2.4064,9.3908,
600830.SH,œ„“Á»⁄Õ®,2009-09-04,6.1308,6.0737,6.2832,6.0737,6.1975,8599519,56026650,0.0666,1.087,6.5151,2.9525,1896097593.81,N/A,2957641082.97,291259231,0,454322747,58.8558,2.3408,2.4325,9.4928,
600830.SH,œ„“Á»⁄Õ®,2009-09-07,6.1975,6.226,6.3022,6.1404,6.2165,7713050,50514090,0.019,0.3072,6.5492,2.6482,1901922778.43,N/A,2966727537.91,291259231,0,454322747,59.0366,2.348,2.44,9.522,
600830.SH,œ„“Á»⁄Õ®,2009-09-08,6.2165,6.2356,6.4069,6.1213,6.3498,9084117,60144648,0.1333,2.144,6.6209,3.1189,1942699070.77,N/A,3030332722.49,291259231,0,454322747,60.3023,2.3984,2.4923,9.7261,
600830.SH,œ„“Á»⁄Õ®,2009-09-09,6.3498,6.4164,6.4164,6.1975,6.3022,6480999,42745445,-0.0476,-0.7496,6.5955,2.2252,1928136109.22,N/A,3007616585.14,291259231,0,454322747,59.8503,2.3804,2.4736,9.6532,
600830.SH,œ„“Á»⁄Õ®,2009-09-10,6.3022,6.2832,6.3498,6.188,6.2641,5130437,33801430,-0.0381,-0.6042,6.5884,1.7615,1916485739.98,N/A,2989443675.26,291259231,0,454322747,59.4887,2.366,2.4587,9.5949,
600830.SH,œ„“Á»⁄Õ®,2009-09-11,6.2641,6.2165,6.4164,6.207,6.4069,7978608,53258889,0.1428,2.2796,6.6752,2.7393,1960174624.63,N/A,3057592087.31,291259231,0,454322747,60.8448,2.4199,2.5147,9.8136,
600830.SH,œ„“Á»⁄Õ®,2009-09-14,6.4069,6.4069,6.6164,6.3784,6.5212,11544126,78839757,0.1142,1.7831,6.8294,3.9635,1995125732.35,N/A,3112110816.95,291259231,0,454322747,61.9297,2.4631,2.5596,9.9886,
600830.SH,œ„“Á»⁄Õ®,2009-09-15,6.5212,6.5212,6.7496,6.464,6.7306,14151876,98257299,0.2094,3.2117,6.9431,4.8589,2059202763.17,N/A,3212061821.29,291259231,0,454322747,63.9187,2.5422,2.6418,10.3094,
600830.SH,œ„“Á»⁄Õ®,2009-09-16,6.7306,6.664,6.8353,6.5402,6.7877,16315822,114647764,0.0571,0.8487,7.0268,5.6018,2076678317.03,N/A,3239321186.11,291259231,0,454322747,64.4611,2.5638,2.6642,10.3969,
600830.SH,œ„“Á»⁄Õ®,2009-09-17,6.7877,6.7591,6.9495,6.7306,6.8258,15022466,108129172,0.0381,0.561,7.1978,5.1578,2088328686.27,N/A,3257494095.99,291259231,0,454322747,64.8228,2.5782,2.6792,10.4552,
600830.SH,œ„“Á»⁄Õ®,2009-09-18,6.8258,6.8734,7.1304,6.7211,6.7591,27725377,203254655,-0.0666,-0.9763,7.331,9.5191,2067940540.1,N/A,3225691503.7,291259231,0,454322747,64.1899,2.553,2.653,10.3532,
600830.SH,œ„“Á»⁄Õ®,2009-09-21,6.7591,6.6544,7.0923,6.4926,6.9686,21923159,158136345,0.2094,3.0986,7.2132,7.527,2132017570.92,N/A,3325642508.04,291259231,0,454322747,66.1789,2.6321,2.7352,10.674,
600830.SH,œ„“Á»⁄Õ®,2009-09-22,6.9686,6.9495,7.1304,6.7591,6.7687,18253040,133611945,-0.1999,-2.8689,7.32,6.2669,2070853132.41,N/A,3230234731.17,291259231,0,454322747,64.2803,2.5566,2.6567,10.3677,
600830.SH,œ„“Á»⁄Õ®,2009-09-23,6.7687,6.7401,6.9019,6.5021,6.5783,8926519,63000396,-0.1904,-2.8129,7.0577,3.0648,2012601286.21,N/A,3139370181.77,291259231,0,454322747,62.4721,2.4847,2.582,10.0761,
600830.SH,œ„“Á»⁄Õ®,2009-09-24,6.5783,6.5307,6.5783,6.2832,6.3879,8395300,56798974,-0.1904,-2.8944,6.7656,2.8824,1954349440.01,N/A,3048505632.37,291259231,0,454322747,60.664,2.4128,2.5073,9.7845,
600830.SH,œ„“Á»⁄Õ®,2009-09-25,6.3879,6.3879,6.5688,6.3403,6.4355,5029105,34101969,0.0476,0.7452,6.7809,1.7267,1968912401.56,N/A,3071221769.72,291259231,0,454322747,61.116,2.4307,2.526,9.8574,
600830.SH,œ„“Á»⁄Õ®,2009-09-28,6.4355,6.5116,6.7116,6.3974,6.4545,8209084,56482262,0.019,0.2959,6.8805,2.8185,1974737586.18,N/A,3080308224.66,291259231,0,454322747,61.2968,2.4379,2.5334,9.8865,
600830.SH,œ„“Á»⁄Õ®,2009-09-29,6.4545,6.4736,6.7496,6.1213,6.7306,15858064,109791888,0.2761,4.2773,6.9234,5.4447,2059202763.17,N/A,3212061821.29,291259231,0,454322747,63.9187,2.5422,2.6418,10.3094,
600830.SH,œ„“Á»⁄Õ®,2009-09-30,6.7306,6.7116,6.9971,6.702,6.8448,23628004,169107390,0.1142,1.6973,7.1571,8.1124,2094153870.89,N/A,3266580550.93,291259231,0,454322747,65.0036,2.5853,2.6866,10.4844,
600830.SH,œ„“Á»⁄Õ®,2009-10-09,6.8448,6.9305,7.0257,6.7591,6.9876,15960506,115701694,0.1428,2.0862,7.2492,5.4798,2137842755.54,N/A,3334728962.98,291259231,0,454322747,66.3597,2.6393,2.7427,10.7031,
600830.SH,œ„“Á»⁄Õ®,2009-10-12,6.9876,6.9495,6.9876,6.7877,6.8163,10068035,72659283,-0.1714,-2.4523,7.2168,3.4567,2085416093.96,N/A,3252950868.52,291259231,0,454322747,64.7324,2.5746,2.6754,10.4407,
600830.SH,œ„“Á»⁄Õ®,2009-10-13,6.8163,6.8353,6.8543,6.7401,6.8448,6844071,48867592,0.0286,0.419,7.1401,2.3498,2094153870.89,N/A,3266580550.93,291259231,0,454322747,65.0036,2.5853,2.6866,10.4844,
600830.SH,œ„“Á»⁄Õ®,2009-10-14,6.8448,6.8543,7.0447,6.8163,6.8924,11632752,84607323,0.0476,0.6954,7.2732,3.994,2108716832.44,N/A,3289296688.28,291259231,0,454322747,65.4556,2.6033,2.7053,10.5573,
600830.SH,œ„“Á»⁄Õ®,2009-10-15,6.8924,6.9781,6.9781,6.8067,6.9115,7697103,55708034,0.019,0.2762,7.2375,2.6427,2114542017.06,N/A,3298383143.22,291259231,0,454322747,65.6364,2.6105,2.7128,10.5865,
600830.SH,œ„“Á»⁄Õ®,2009-10-16,6.9115,6.921,6.9971,6.8543,6.94,8378821,60958728,0.0286,0.4132,7.2753,2.8768,2123279793.99,N/A,3312012825.63,291259231,0,454322747,65.9077,2.6213,2.724,10.6302,
600830.SH,œ„“Á»⁄Õ®,2009-10-19,6.94,6.9495,7.0352,6.8067,7.0067,13320912,97253122,0.0666,0.9602,7.3008,4.5736,2143667940.16,N/A,3343815417.92,291259231,0,454322747,66.5405,2.6465,2.7502,10.7323,
600830.SH,œ„“Á»⁄Õ®,2009-10-20,7.0067,7.0067,7.1685,6.9495,7.1019,14558753,108138537,0.0952,1.3587,7.4277,4.9986,2172793863.26,N/A,3389247692.62,291259231,0,454322747,67.4446,2.6824,2.7875,10.8781,
600830.SH,œ„“Á»⁄Õ®,2009-10-21,7.1019,7.1019,7.1019,6.94,6.9591,14026325,103238261,-0.1428,-2.0107,7.3603,4.8158,2129104978.61,N/A,3321099280.57,291259231,0,454322747,66.0885,2.6285,2.7315,10.6594,
600830.SH,œ„“Á»⁄Õ®,2009-10-22,6.9591,6.9019,7.0638,6.8734,7.0067,11026895,81191101,0.0476,0.684,7.363,3.7859,2143667940.16,N/A,3343815417.92,291259231,0,454322747,66.5405,2.6465,2.7502,10.7323,
600830.SH,œ„“Á»⁄Õ®,2009-10-23,7.0067,7.0447,7.397,7.0067,7.2923,22109717,166747009,0.2856,4.0761,7.5418,7.5911,2231045709.46,N/A,3480112242.02,291259231,0,454322747,69.2528,2.7543,2.8623,11.1698,
600830.SH,œ„“Á»⁄Õ®,2009-10-26,7.2923,7.4255,8.0253,7.397,7.6159,44045001,359434413,0.3237,4.4386,8.1606,12.0896,2914581976,N/A,3634581976,364322747,0,454322747,72.3267,2.8766,2.9893,11.6655,
600830.SH,œ„“Á»⁄Õ®,2009-10-27,7.6159,7.4731,7.8254,7.397,7.6255,21342556,171889360,0.0095,0.125,8.0538,5.8581,2918225203.47,N/A,3639125203.47,364322747,0,454322747,72.4171,2.8802,2.993,11.6801,
600830.SH,œ„“Á»⁄Õ®,2009-10-28,7.6255,7.6064,7.9396,7.5683,7.6826,14944723,121736664,0.0571,0.7491,8.1458,4.1021,2940084568.29,N/A,3666384568.29,364322747,0,454322747,72.9595,2.9018,3.0155,11.7676,
600830.SH,œ„“Á»⁄Õ®,2009-10-29,7.6826,7.5398,7.6731,7.3208,7.416,14869227,116497565,-0.2666,-3.4696,7.8348,4.0813,2838074199.13,N/A,3539174199.13,364322747,0,454322747,70.4281,2.8011,2.9108,11.3593,
600830.SH,œ„“Á»⁄Õ®,2009-10-30,7.416,7.5303,8.0729,7.4541,7.8444,26444211,219008038,0.4284,5.7766,8.2819,7.2585,3002019435.28,N/A,3743619435.28,364322747,0,454322747,74.4965,2.9629,3.079,12.0155,
600830.SH,œ„“Á»⁄Õ®,2009-11-02,7.8444,7.7016,8.5394,7.635,8.368,30000444,257905355,0.5236,6.6748,8.5967,8.2346,3202396946.13,N/A,3993496946.13,364322747,0,454322747,79.4689,3.1607,3.2845,12.8175,
600830.SH,œ„“Á»⁄Õ®,2009-11-03,8.368,8.2823,8.8821,8.2443,8.5965,32325661,291416684,0.2285,2.7304,9.015,8.8728,3289834405.41,N/A,4102534405.41,364322747,0,454322747,81.6387,3.247,3.3742,13.1675,
600830.SH,œ„“Á»⁄Õ®,2009-11-04,8.5965,8.5965,8.9011,8.5108,8.7869,24139238,221654277,0.1904,2.2148,9.1823,6.6258,3362698954.81,N/A,4193398954.81,364322747,0,454322747,83.4469,3.3189,3.4489,13.4591,
600830.SH,œ„“Á»⁄Õ®,2009-11-05,8.7869,8.7583,9.0725,8.6727,8.825,23308644,217223337,0.0381,0.4334,9.3194,6.3978,3377271864.69,N/A,4211571864.69,364322747,0,454322747,83.8085,3.3333,3.4638,13.5174,
600830.SH,œ„“Á»⁄Õ®,2009-11-06,8.825,8.8535,9.7103,8.8535,9.6342,37018580,364518614,0.8092,9.1694,9.8469,10.1609,3686946199.64,N/A,4597746199.64,364322747,0,454322747,91.4932,3.6389,3.7815,14.7569,
600830.SH,œ„“Á»⁄Õ®,2009-11-09,9.6342,9.5104,9.8246,9.3581,9.5009,28446188,285575937,-0.1333,-1.3834,10.0392,7.808,3635941015.06,N/A,4534141015.06,364322747,0,454322747,90.2275,3.5886,3.7291,14.5528,
600830.SH,œ„“Á»⁄Õ®,2009-11-10,9.5009,9.5199,9.8912,9.5199,9.6437,17474918,178439809,0.1428,1.503,10.2112,4.7965,3690589427.11,N/A,4602289427.11,364322747,0,454322747,91.5836,3.6425,3.7852,14.7715,
600830.SH,œ„“Á»⁄Õ®,2009-11-11,9.6437,9.6151,10.4624,9.4818,10.2339,23053405,241607788,0.5902,6.1204,10.4804,6.3277,3916469530.25,N/A,4883969530.25,364322747,0,454322747,97.1889,3.8654,4.0169,15.6756,
600830.SH,œ„“Á»⁄Õ®,2009-11-12,10.2339,10.1863,10.3767,9.3105,9.5866,73528555,744850125,-0.6474,-6.3256,10.1301,20.1823,3668730062.29,N/A,4575030062.29,364322747,0,454322747,91.0412,3.6209,3.7628,14.684,
600830.SH,œ„“Á»⁄Õ®,2009-11-13,9.5866,9.3295,9.3391,8.9011,9.1582,39367650,376843195,-0.4284,-4.4687,9.5724,10.8057,3504784826.14,N/A,4370584826.14,364322747,0,454322747,86.9728,3.4591,3.5946,14.0278,
600830.SH,œ„“Á»⁄Õ®,2009-11-16,9.1582,9.1391,9.4723,9.063,9.3676,36255356,353564612,0.2094,2.2869,9.7521,9.9514,3584935830.48,N/A,4470535830.48,364322747,0,454322747,88.9618,3.5382,3.6768,14.3486,
600830.SH,œ„“Á»⁄Õ®,2009-11-17,9.3676,9.3486,9.4057,9.1963,9.3105,18599452,181545424,-0.0571,-0.6098,9.7608,5.1052,3563076465.66,N/A,4443276465.66,364322747,0,454322747,88.4193,3.5166,3.6544,14.2611,
600830.SH,œ„“Á»⁄Õ®,2009-11-18,9.3105,9.3105,9.3676,9.1391,9.2153,15290532,148161792,-0.0952,-1.0225,9.6898,4.197,3526644190.96,N/A,4397844190.96,364322747,0,454322747,87.5153,3.4807,3.6171,14.1153,
600830.SH,œ„“Á»⁄Õ®,2009-11-19,9.2153,9.1867,9.9198,9.1391,9.815,37447566,381490945,0.5998,6.5083,10.1873,10.2787,3756167521.57,N/A,4684067521.57,364322747,0,454322747,93.211,3.7072,3.8525,15.034,
600830.SH,œ„“Á»⁄Õ®,2009-11-20,9.815,9.796,9.9007,9.6056,9.7103,19597155,200608220,-0.1047,-1.0669,10.2366,5.3791,3716092019.4,N/A,4634092019.4,364322747,0,454322747,92.2165,3.6677,3.8114,14.8736,
600830.SH,œ„“Á»⁄Õ®,2009-11-23,9.7103,9.796,10.4243,9.796,10.272,26355651,282838208,0.5617,5.7843,10.7316,7.2341,3931042440.13,N/A,4902142440.13,364322747,0,454322747,97.5506,3.8798,4.0318,15.7339,
600830.SH,œ„“Á»⁄Õ®,2009-11-24,10.272,10.3672,10.9194,10.0626,10.3767,35307870,385803673,0.1047,1.0195,10.9268,9.6914,3971117942.3,N/A,4952117942.3,364322747,0,454322747,98.5451,3.9194,4.0729,15.8943,
600830.SH,œ„“Á»⁄Õ®,2009-11-25,10.3767,10.2815,11.3287,10.2339,11.1383,31227649,358434510,0.7616,7.3394,11.4781,8.5714,4262576139.9,N/A,5315576139.9,364322747,0,454322747,105.7777,4.207,4.3718,17.0608,
600830.SH,œ„“Á»⁄Õ®,2009-11-26,11.1383,11.1383,11.5667,10.7766,11.1193,28237153,330581984,-0.019,-0.1709,11.7073,7.7506,4255289684.96,N/A,5306489684.96,364322747,0,454322747,105.5969,4.1998,4.3644,17.0317,
600830.SH,œ„“Á»⁄Õ®,2009-11-27,11.1193,11.0336,11.243,10.0054,10.291,24889490,278769330,-0.8282,-7.4486,11.2003,6.8317,3938328895.07,N/A,4911228895.07,364322747,0,454322747,97.7314,3.887,4.0393,15.7631,
600830.SH,œ„“Á»⁄Õ®,2009-11-30,10.291,10.2149,11.3192,10.2149,11.3192,27123501,312401298,1.0282,9.9907,11.5177,7.4449,4331797461.83,N/A,5401897461.83,364322747,0,454322747,107.4955,4.2754,4.4428,17.3379,
600830.SH,œ„“Á»⁄Õ®,2009-12-01,11.3192,11.3763,11.7095,11.1954,11.481,23773080,285745990,0.1618,1.4298,12.0197,6.5253,4393732328.82,N/A,5479132328.82,364322747,0,454322747,109.0324,4.3365,4.5064,17.5858,
600830.SH,œ„“Á»⁄Õ®,2009-12-02,11.481,11.6334,12.2807,11.4239,11.8618,19721664,247371965,0.3808,3.3167,12.5432,5.4132,4539461427.62,N/A,5660861427.62,364322747,0,454322747,112.6488,4.4803,4.6558,18.1691,
600830.SH,œ„“Á»⁄Õ®,2009-12-03,11.8618,11.7286,12.0427,11.5001,11.8333,16775825,206963714,-0.0286,-0.2408,12.337,4.6047,4528531745.21,N/A,5647231745.21,364322747,0,454322747,112.3775,4.4695,4.6446,18.1253,
600830.SH,œ„“Á»⁄Õ®,2009-12-04,11.8333,11.8047,11.9285,11.243,11.443,16343848,198568982,-0.3903,-3.2985,12.1495,4.4861,4379159418.94,N/A,5460959418.94,364322747,0,454322747,108.6708,4.3221,4.4914,17.5275,
600830.SH,œ„“Á»⁄Õ®,2009-12-07,11.443,11.481,12.2617,11.481,12.0427,13106433,164857685,0.5998,5.2413,12.5784,3.5975,4608682749.55,N/A,5747182749.55,364322747,0,454322747,114.3665,4.5486,4.7268,18.4461,
600830.SH,œ„“Á»⁄Õ®,2009-12-08,12.0427,12.0427,12.2807,11.7762,12.176,12855797,162835055,0.1333,1.1067,12.6663,3.5287,4659687934.13,N/A,5810787934.13,364322747,0,454322747,115.6322,4.599,4.7791,18.6503,
600830.SH,œ„“Á»⁄Õ®,2009-12-09,12.176,12.0237,12.0427,11.7095,11.7762,9062451,113296664,-0.3998,-3.2838,12.5018,2.4875,4506672380.39,N/A,5619972380.39,364322747,0,454322747,111.8351,4.4479,4.6222,18.0378,
600830.SH,œ„“Á»⁄Õ®,2009-12-10,11.7762,11.8809,12.0427,11.5762,11.7095,8606378,106500866,-0.0666,-0.5659,12.3746,2.3623,4481169788.1,N/A,5588169788.1,364322747,0,454322747,111.2022,4.4228,4.596,17.9358,
600830.SH,œ„“Á»⁄Õ®,2009-12-11,11.7095,11.719,12.0142,11.6143,11.6714,7158834,88664602,-0.0381,-0.3252,12.3853,1.965,4466596878.22,N/A,5569996878.22,364322747,0,454322747,110.8406,4.4084,4.5811,17.8774,
600830.SH,œ„“Á»⁄Õ®,2009-12-14,11.6714,11.5953,11.5953,10.8622,11.3192,10610606,124645856,-0.3522,-3.0179,11.7473,2.9124,4331797461.83,N/A,5401897461.83,364322747,0,454322747,107.4955,4.2754,4.4428,17.3379,
600830.SH,œ„“Á»⁄Õ®,2009-12-15,11.3192,11.2811,11.5191,11.1193,11.2335,6483071,77116642,-0.0857,-0.7569,11.8951,1.7795,4299008414.6,N/A,5361008414.6,364322747,0,454322747,106.6818,4.243,4.4092,17.2067,
600830.SH,œ„“Á»⁄Õ®,2009-12-16,11.2335,11.2335,11.919,11.2335,11.681,8978018,110319018,0.4474,3.9831,12.2877,2.4643,4470240105.69,N/A,5574540105.69,364322747,0,454322747,110.931,4.412,4.5848,17.892,
600830.SH,œ„“Á»⁄Õ®,2009-12-17,11.681,11.5286,11.7571,11.243,11.2811,5682352,68145032,-0.3998,-3.423,11.9924,1.5597,4317224551.95,N/A,5383724551.95,364322747,0,454322747,107.1339,4.261,4.4279,17.2796,
600830.SH,œ„“Á»⁄Õ®,2009-12-18,11.2811,11.2716,11.3478,10.7385,10.9955,5146866,59950133,-0.2856,-2.5316,11.6479,1.4127,4207927727.85,N/A,5247427727.85,364322747,0,454322747,104.4216,4.1531,4.3158,16.8421,
600830.SH,œ„“Á»⁄Õ®,2009-12-21,10.9955,10.9765,11.224,10.9194,10.986,3779180,43732684,-0.0095,-0.0866,11.572,1.0373,4204284500.38,N/A,5242884500.38,364322747,0,454322747,104.3312,4.1495,4.3121,16.8275,
600830.SH,œ„“Á»⁄Õ®,2009-12-22,10.986,10.986,11.3763,10.9765,10.986,8049648,94325739,0,0,11.718,2.2095,4204284500.38,N/A,5242884500.38,364322747,0,454322747,104.3312,4.1495,4.3121,16.8275,
600830.SH,œ„“Á»⁄Õ®,2009-12-23,10.986,10.9479,11.1288,10.8051,11.0241,4826438,55434567,0.0381,0.3466,11.4856,1.3248,4218857410.26,N/A,5261057410.26,364322747,0,454322747,104.6928,4.1639,4.327,16.8859,
600830.SH,œ„“Á»⁄Õ®,2009-12-24,11.0241,11.0241,11.3763,10.9765,11.3192,8233785,97183850,0.2951,2.677,11.8031,2.26,4331797461.83,N/A,5401897461.83,364322747,0,454322747,107.4955,4.2754,4.4428,17.3379,
600830.SH,œ„“Á»⁄Õ®,2009-12-25,11.3192,11.3287,11.6714,11.2526,11.6048,10230206,123266285,0.2856,2.5231,12.0492,2.808,4441094285.93,N/A,5538194285.93,364322747,0,454322747,110.2077,4.3832,4.5549,17.7754,
600830.SH,œ„“Á»⁄Õ®,2009-12-28,11.6048,11.6334,11.7381,11.5096,11.6143,7711567,94016112,0.0095,0.082,12.1916,2.1167,4444737513.4,N/A,5542737513.4,364322747,0,454322747,110.2981,4.3868,4.5587,17.7899,
600830.SH,œ„“Á»⁄Õ®,2009-12-29,11.6143,11.6905,11.7857,11.1859,11.3287,9201680,110122355,-0.2856,-2.459,11.9676,2.5257,4335440689.3,N/A,5406440689.3,364322747,0,454322747,107.5859,4.2789,4.4466,17.3525,
600830.SH,œ„“Á»⁄Õ®,2009-12-30,11.3287,11.2811,11.3763,10.4719,10.8622,16713213,190212648,-0.4665,-4.1176,11.381,4.5875,4156922543.27,N/A,5183822543.27,364322747,0,454322747,103.1559,4.1028,4.2635,16.638,
600830.SH,œ„“Á»⁄Õ®,2009-12-31,10.8622,10.8051,10.9003,10.5671,10.8051,6007293,67969443,-0.0571,-0.5259,11.3145,1.6489,4135063178.45,N/A,5156563178.45,364322747,0,454322747,102.6134,4.0812,4.2411,16.5505,
600830.SH,œ„“Á»⁄Õ®,2010-01-04,10.8051,10.8527,11.0717,10.7575,10.967,5887226,67753681,0.1618,1.4978,11.5086,1.6159,4196998045.44,N/A,5233798045.44,364322747,0,454322747,84.2351,3.9937,5.6427,-15.9098,
600830.SH,œ„“Á»⁄Õ®,2010-01-05,10.967,11.0336,11.0336,10.7099,10.748,7370487,83506513,-0.219,-1.9965,11.3299,2.0231,4113203813.63,N/A,5129303813.63,364322747,0,454322747,82.5533,3.914,5.5301,-15.5922,
600830.SH,œ„“Á»⁄Õ®,2010-01-06,10.748,10.748,10.8432,10.6718,10.7194,5178723,58511776,-0.0286,-0.2657,11.2985,1.4215,4102274131.22,N/A,5115674131.22,364322747,0,454322747,82.334,3.9036,5.5154,-15.5507,
600830.SH,œ„“Á»⁄Õ®,2010-01-07,10.7194,10.6814,10.7385,10.291,10.3767,8342546,92113695,-0.3427,-3.1972,11.0414,2.2899,3971117942.3,N/A,4952117942.3,364322747,0,454322747,79.7016,3.7788,5.339,-15.0536,
600830.SH,œ„“Á»⁄Õ®,2010-01-08,10.3767,10.3482,10.6433,10.253,10.6147,6305864,69566615,0.238,2.2936,11.0321,1.7308,4062198629.05,N/A,5065698629.05,364322747,0,454322747,81.5296,3.8654,5.4615,-15.3988,
600830.SH,œ„“Á»⁄Õ®,2010-01-11,10.6147,10.6242,10.7194,10.4719,10.6338,4358113,48547348,0.019,0.1794,11.1395,1.1962,4069485083.99,N/A,5074785083.99,364322747,0,454322747,81.6759,3.8724,5.4713,-15.4264,
600830.SH,œ„“Á»⁄Õ®,2010-01-12,10.6338,10.6433,10.9955,10.6433,10.967,7598664,87020668,0.3332,3.1334,11.4521,2.0857,4196998045.44,N/A,5233798045.44,364322747,0,454322747,84.2351,3.9937,5.6427,-15.9098,
600830.SH,œ„“Á»⁄Õ®,2010-01-13,10.967,10.7385,10.986,10.6623,10.8908,6130130,69650152,-0.0762,-0.6944,11.3619,1.6826,4167852225.68,N/A,5197452225.68,364322747,0,454322747,83.6501,3.966,5.6035,-15.7993,
600830.SH,œ„“Á»⁄Õ®,2010-01-14,10.8908,10.8527,11.224,10.7575,11.0336,7956031,92574470,0.1428,1.3112,11.6358,2.1838,4222500637.73,N/A,5265600637.73,364322747,0,454322747,84.7469,4.018,5.677,-16.0065,
600830.SH,œ„“Á»⁄Õ®,2010-01-15,11.0336,11.0336,11.5382,11.0336,11.481,14865656,177119193,0.4474,4.0552,11.9147,4.0804,4393732328.82,N/A,5479132328.82,364322747,0,454322747,88.1836,4.1809,5.9072,-16.6556,
600830.SH,œ„“Á»⁄Õ®,2010-01-18,11.481,11.5191,11.6429,11.3382,11.5286,9219235,111387083,0.0476,0.4146,12.082,2.5305,4411948466.17,N/A,5501848466.17,364322747,0,454322747,88.5492,4.1982,5.9317,-16.7246,
600830.SH,œ„“Á»⁄Õ®,2010-01-19,11.5286,11.5286,11.5953,11.1954,11.2335,9675284,116009881,-0.2951,-2.5599,11.9903,2.6557,4299008414.6,N/A,5361008414.6,364322747,0,454322747,86.2825,4.0908,5.7799,-16.2965,
