¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601100.SH,∫„¡¢“∫—π,2015-04-08,15.6813,15.6813,15.9689,15.1755,15.5424,5884330,92518640,-0.1389,-0.8855,15.7229,0.934,9872100000,N/A,9872100000,630000000,0,630000000,107.4138,2.8667,9.0297,-34.6468,
601100.SH,∫„¡¢“∫—π,2015-04-09,15.5424,15.5623,15.5623,14.4613,14.8481,6723908,100980019,-0.6943,-4.4671,15.0181,1.0673,9431100000,N/A,9431100000,630000000,0,630000000,102.6155,2.7386,8.6264,-33.0991,
601100.SH,∫„¡¢“∫—π,2015-04-10,14.8481,14.8481,15.5226,14.6101,15.2052,6765372,104405407,0.3571,2.4048,15.4323,1.0739,9657900000,N/A,9657900000,630000000,0,630000000,105.0832,2.8045,8.8338,-33.895,
601100.SH,∫„¡¢“∫—π,2015-04-13,15.2052,15.106,15.8598,15.106,15.7904,6215582,97126768,0.5852,3.8487,15.6263,0.9866,10029600000,N/A,10029600000,630000000,0,630000000,109.1275,2.9124,9.1738,-35.1995,
601100.SH,∫„¡¢“∫—π,2015-04-14,15.7904,15.8202,15.959,15.0068,15.3242,8124806,126127229,-0.4662,-2.9523,15.5237,1.2897,9733500000,N/A,9733500000,630000000,0,630000000,105.9058,2.8264,8.903,-34.1604,
601100.SH,∫„¡¢“∫—π,2015-04-15,15.3242,15.2846,15.3341,14.5605,14.6398,5906275,88681567,-0.6844,-4.466,15.0148,0.9375,9298800000,N/A,9298800000,630000000,0,630000000,101.176,2.7002,8.5053,-32.6348,
601100.SH,∫„¡¢“∫—π,2015-04-16,14.6398,14.4811,14.5407,13.9654,14.4911,7306139,105285316,-0.1488,-1.0163,14.4105,1.1597,9204300000,N/A,9204300000,630000000,0,630000000,100.1478,2.6727,8.4189,-32.3031,
601100.SH,∫„¡¢“∫—π,2015-04-17,14.4911,14.5506,14.739,14.4415,14.6299,7101591,104359720,0.1389,0.9582,14.6953,1.1272,9292500000,N/A,9292500000,630000000,0,630000000,101.1074,2.6984,8.4996,-32.6126,
601100.SH,∫„¡¢“∫—π,2015-04-20,14.6299,14.5605,14.8779,14.1836,14.3919,7193438,105258504,-0.238,-1.6271,14.6326,1.1418,9141300000,N/A,9141300000,630000000,0,630000000,99.4623,2.6545,8.3613,-32.082,
601100.SH,∫„¡¢“∫—π,2015-04-21,14.3919,14.2729,14.868,14.2729,14.8085,4920945,72813595,0.4166,2.8946,14.7967,0.7811,9405900000,N/A,9405900000,630000000,0,630000000,102.3413,2.7313,8.6033,-33.0106,
601100.SH,∫„¡¢“∫—π,2015-04-22,14.8085,14.7787,15.2449,14.5903,15.1556,6941893,104910238,0.3472,2.3443,15.1126,1.1019,9626400000,N/A,9626400000,630000000,0,630000000,104.7405,2.7953,8.805,-33.7845,
601100.SH,∫„¡¢“∫—π,2015-04-23,15.1556,15.1755,15.473,14.9969,15.1655,6835101,104632100,0.0099,0.0654,15.3081,1.0849,9632700000,N/A,9632700000,630000000,0,630000000,104.809,2.7971,8.8108,-33.8066,
601100.SH,∫„¡¢“∫—π,2015-04-24,15.1655,15.0366,15.7408,14.8382,15.6218,10626417,164782059,0.4563,3.0085,15.5068,1.6867,9922500000,N/A,9922500000,630000000,0,630000000,107.9622,2.8813,9.0758,-34.8237,
601100.SH,∫„¡¢“∫—π,2015-04-27,15.6218,15.6019,16.4946,15.5623,15.6714,12755799,204627584,0.0496,0.3175,16.0419,2.0247,9954000000,N/A,9954000000,630000000,0,630000000,108.3049,2.8904,9.1046,-34.9342,
601100.SH,∫„¡¢“∫—π,2015-04-28,15.6714,15.4234,15.7309,14.7886,14.9176,7048432,107971101,-0.7538,-4.8101,15.3185,1.1188,9475200000,N/A,9475200000,630000000,0,630000000,103.0953,2.7514,8.6667,-33.2538,
601100.SH,∫„¡¢“∫—π,2015-04-29,14.9176,14.6795,15.0961,14.6795,14.9672,6039277,91103610,0.0496,0.3324,15.0852,0.9586,9506700000,N/A,9506700000,630000000,0,630000000,103.4381,2.7606,8.6955,-33.3644,
601100.SH,∫„¡¢“∫—π,2015-04-30,14.9672,14.9771,15.4333,14.9672,15.1854,5889924,89990390,0.2182,1.4579,15.2787,0.9349,9645300000,N/A,9645300000,630000000,0,630000000,104.9461,2.8008,8.8223,-33.8508,
601100.SH,∫„¡¢“∫—π,2015-05-04,15.1854,15.2647,15.5325,15.1457,15.4135,5491951,84866732,0.2281,1.5023,15.4529,0.8717,9790200000,N/A,9790200000,630000000,0,630000000,106.5227,2.8429,8.9548,-34.3594,
601100.SH,∫„¡¢“∫—π,2015-05-05,15.4135,15.3837,15.4333,14.5605,14.62,6274303,94968438,-0.7935,-5.148,15.1361,0.9959,9286200000,N/A,9286200000,630000000,0,630000000,101.0389,2.6965,8.4938,-32.5905,
601100.SH,∫„¡¢“∫—π,2015-05-06,14.62,14.6299,14.9275,14.0646,14.4216,5022571,74033679,-0.1984,-1.3569,14.7402,0.7972,9160200000,N/A,9160200000,630000000,0,630000000,99.668,2.6599,8.3786,-32.1483,
601100.SH,∫„¡¢“∫—π,2015-05-07,14.4216,14.4216,14.6894,14.2332,14.5307,3955529,57712863,0.1091,0.7565,14.5904,0.6279,9229500000,N/A,9229500000,630000000,0,630000000,100.422,2.6801,8.442,-32.3915,
601100.SH,∫„¡¢“∫—π,2015-05-08,14.5307,14.5903,14.749,14.372,14.6894,5140393,75330406,0.1587,1.0922,14.6546,0.8159,9330300000,N/A,9330300000,630000000,0,630000000,101.5187,2.7093,8.5342,-32.7453,
601100.SH,∫„¡¢“∫—π,2015-05-11,14.6894,14.7192,16.0483,14.7192,15.6119,9839453,152750026,0.9224,6.2795,15.5242,1.5618,9916200000,N/A,9916200000,630000000,0,630000000,107.8936,2.8795,9.0701,-34.8016,
601100.SH,∫„¡¢“∫—π,2015-05-12,15.6119,15.5226,16.0582,15.473,15.7606,10863715,172436214,0.1488,0.953,15.8727,1.7244,10010700000,N/A,10010700000,630000000,0,630000000,108.9219,2.9069,9.1565,-35.1332,
601100.SH,∫„¡¢“∫—π,2015-05-13,15.7606,15.7606,16.326,15.4829,16.1177,13555748,218531271,0.3571,2.2656,16.1209,2.1517,10237500000,N/A,10237500000,630000000,0,630000000,111.3896,2.9728,9.3639,-35.9292,
601100.SH,∫„¡¢“∫—π,2015-05-14,16.1177,16.0681,16.5244,15.8698,15.9789,9461887,154420961,-0.1389,-0.8615,16.3203,1.5019,10149300000,N/A,10149300000,630000000,0,630000000,110.4299,2.9472,9.2833,-35.6196,
601100.SH,∫„¡¢“∫—π,2015-05-15,15.9789,16.0979,16.0979,15.3441,15.6218,7804249,122636679,-0.3571,-2.2346,15.7141,1.2388,9922500000,N/A,9922500000,630000000,0,630000000,107.9622,2.8813,9.0758,-34.8237,
601100.SH,∫„¡¢“∫—π,2015-05-18,15.6218,15.5226,16.445,15.4234,16.4153,10237174,166611780,0.7935,5.0794,16.2752,1.6249,10426500000,N/A,10426500000,630000000,0,630000000,113.446,3.0276,9.5368,-36.5925,
601100.SH,∫„¡¢“∫—π,2015-05-19,16.4153,16.5641,17.0203,16.0979,16.6434,9442780,158323381,0.2281,1.3897,16.7666,1.4989,10571400000,N/A,10571400000,630000000,0,630000000,115.0226,3.0697,9.6694,-37.101,
601100.SH,∫„¡¢“∫—π,2015-05-20,16.6434,16.6632,17.5063,16.2467,16.5343,9936721,170166516,-0.1091,-0.6555,17.125,1.5773,10502100000,N/A,10502100000,630000000,0,630000000,114.2686,3.0496,9.606,-36.8578,
601100.SH,∫„¡¢“∫—π,2015-05-21,16.5343,16.5839,17.2584,16.5641,16.8814,7152448,121105166,0.3472,2.0996,16.932,1.1353,10722600000,N/A,10722600000,630000000,0,630000000,116.6677,3.1136,9.8077,-37.6317,
601100.SH,∫„¡¢“∫—π,2015-05-22,16.8814,17.2385,17.8535,16.9211,17.7444,13528747,238596901,0.8629,5.1116,17.6363,2.1474,11270700000,N/A,11270700000,630000000,0,630000000,122.6313,3.2728,10.309,-39.5553,
601100.SH,∫„¡¢“∫—π,2015-05-25,17.7444,18.0518,18.9247,18.0518,18.4287,11704659,218793711,0.6844,3.8569,18.6929,1.8579,11705400000,N/A,11705400000,630000000,0,630000000,127.3611,3.399,10.7066,-41.0809,
601100.SH,∫„¡¢“∫—π,2015-05-26,18.4287,18.4486,18.8156,17.9527,18.6966,10712349,199660809,0.2678,1.4532,18.6384,1.7004,11875500000,N/A,11875500000,630000000,0,630000000,129.2119,3.4484,10.8622,-41.6779,
601100.SH,∫„¡¢“∫—π,2015-05-27,18.6966,18.7263,19.0239,18.0518,18.7561,9567406,178717578,0.0595,0.3183,18.6798,1.5186,11913300000,N/A,11913300000,630000000,0,630000000,129.6232,3.4594,10.8968,-41.8105,
601100.SH,∫„¡¢“∫—π,2015-05-28,18.7561,18.7561,19.2421,16.8814,16.8814,12406891,229331803,-1.8746,-9.9947,18.4842,1.9693,10722600000,N/A,10722600000,630000000,0,630000000,116.6677,3.1136,9.8077,-37.6317,
601100.SH,∫„¡¢“∫—π,2015-05-29,16.8814,16.8814,17.3377,15.8797,16.7922,11355405,190614022,-0.0893,-0.5288,16.7862,1.8024,10665900000,N/A,10665900000,630000000,0,630000000,116.0508,3.0972,9.7558,-37.4327,
601100.SH,∫„¡¢“∫—π,2015-06-01,16.7922,16.8616,17.7344,16.6335,17.7146,8673957,151615349,0.9224,5.4932,17.4794,1.3768,11251800000,N/A,11251800000,630000000,0,630000000,122.4257,3.2673,10.2917,-39.4889,
601100.SH,∫„¡¢“∫—π,2015-06-02,17.7146,17.7146,19.49,17.7047,19.49,7594060,144001254,1.7754,10.0224,18.9624,1.2054,12379500000,N/A,12379500000,630000000,0,630000000,134.6957,3.5948,11.3232,-43.4467,
601100.SH,∫„¡¢“∫—π,2015-06-03,19.49,20.5315,21.1068,19.7182,20.9481,19094243,394712613,1.458,7.4809,20.6718,3.0308,13305600000,N/A,13305600000,630000000,0,630000000,144.7722,3.8637,12.1702,-46.6969,
601100.SH,∫„¡¢“∫—π,2015-06-04,20.9481,20.9481,20.9679,19.2619,20.6406,11706584,240883938,-0.3075,-1.4678,20.5768,1.8582,13110300000,N/A,13110300000,630000000,0,630000000,142.6472,3.807,11.9916,-46.0115,
601100.SH,∫„¡¢“∫—π,2015-06-05,20.6406,20.5712,21.6523,20.2934,21.0473,10355986,219479495,0.4067,1.9702,21.1935,1.6438,13368600000,N/A,13368600000,630000000,0,630000000,145.4576,3.882,12.2279,-46.918,
601100.SH,∫„¡¢“∫—π,2015-06-08,21.0473,20.9282,21.5234,20.6505,21.1266,10605443,224675296,0.0793,0.377,21.1849,1.6834,13419000000,N/A,13419000000,630000000,0,630000000,146.006,3.8966,12.274,-47.0949,
601100.SH,∫„¡¢“∫—π,2015-06-09,21.1266,21.0175,21.1266,20.0157,20.5612,8395727,173926834,-0.5654,-2.6761,20.7161,1.3327,13059900000,N/A,13059900000,630000000,0,630000000,142.0988,3.7923,11.9455,-45.8346,
601100.SH,∫„¡¢“∫—π,2015-06-10,20.5612,20.4323,21.4242,19.9562,21.1663,9222928,192574485,0.605,2.9426,20.88,1.464,13444200000,N/A,13444200000,630000000,0,630000000,146.2802,3.9039,12.297,-47.1833,
601100.SH,∫„¡¢“∫—π,2015-06-11,21.1663,21.3051,21.3151,20.5712,20.8092,8015874,168568652,-0.3571,-1.687,21.0294,1.2724,13217400000,N/A,13217400000,630000000,0,630000000,143.8125,3.8381,12.0896,-46.3873,
601100.SH,∫„¡¢“∫—π,2015-06-12,20.8092,20.9087,22.4505,20.7694,22.0824,12366786,268239382,1.2732,6.1185,21.6903,1.963,13986000000,N/A,13986000000,630000000,0,630000000,152.1753,4.0613,12.7926,-49.0848,
601100.SH,∫„¡¢“∫—π,2015-06-15,22.0824,22.2913,23.7237,22.2913,23.0373,12638895,293687177,0.9549,4.3243,23.2368,2.0062,14590800000,N/A,14590800000,630000000,0,630000000,158.7558,4.2369,13.3458,-51.2074,
601100.SH,∫„¡¢“∫—π,2015-06-16,23.0373,22.7588,22.8782,21.038,21.6746,10752134,237292910,-1.3627,-5.9154,22.0694,1.7067,13727700000,N/A,13727700000,630000000,0,630000000,149.3648,3.9863,12.5563,-48.1783,
601100.SH,∫„¡¢“∫—π,2015-06-17,21.6746,21.8835,22.6693,20.3516,22.3311,8880267,194023952,0.6565,3.0289,21.8489,1.4096,14143500000,N/A,14143500000,630000000,0,630000000,153.889,4.107,12.9367,-49.6376,
601100.SH,∫„¡¢“∫—π,2015-06-18,22.3311,22.5102,22.8285,21.0678,21.1076,11397914,252938537,-1.2235,-5.4788,22.1917,1.8092,13368600000,N/A,13368600000,630000000,0,630000000,145.4576,3.882,12.2279,-46.918,
601100.SH,∫„¡¢“∫—π,2015-06-19,21.1076,20.4113,20.8888,18.9988,18.9988,8204954,162569707,-2.1088,-9.9906,19.8136,1.3024,12033000000,N/A,12033000000,630000000,0,630000000,130.9256,3.4941,11.0062,-42.2306,
601100.SH,∫„¡¢“∫—π,2015-06-23,18.9988,18.8894,19.3967,17.099,19.1481,10961645,200912980,0.1492,0.7853,18.3287,1.7399,12127500000,N/A,12127500000,630000000,0,630000000,131.9538,3.5216,11.0927,-42.5623,
601100.SH,∫„¡¢“∫—π,2015-06-24,19.1481,19.2475,19.725,18.7402,19.4962,10020073,195057511,0.3481,1.8182,19.4667,1.5905,12348000000,N/A,12348000000,630000000,0,630000000,134.3529,3.5856,11.2944,-43.3361,
601100.SH,∫„¡¢“∫—π,2015-06-25,19.4962,19.8742,19.8742,17.9146,18.1633,8040946,155740304,-1.3329,-6.8367,19.3684,1.2763,11503800000,N/A,11503800000,630000000,0,630000000,125.1676,3.3405,10.5222,-40.3734,
601100.SH,∫„¡¢“∫—π,2015-06-26,18.1633,17.4272,17.9146,16.343,16.343,10492140,177653158,-1.8203,-10.0219,16.932,1.6654,10350900000,N/A,10350900000,630000000,0,630000000,112.6234,3.0057,9.4677,-36.3272,
601100.SH,∫„¡¢“∫—π,2015-06-29,16.343,17.2084,17.4272,15.1195,16.7409,12755582,212356278,0.3979,2.4346,16.6481,2.0247,10602900000,N/A,10602900000,630000000,0,630000000,115.3653,3.0789,9.6982,-37.2116,
601100.SH,∫„¡¢“∫—π,2015-06-30,16.7409,16.3629,18.412,16.3231,18.1335,15505053,271279550,1.3926,8.3185,17.4962,2.4611,11484900000,N/A,11484900000,630000000,0,630000000,124.9619,3.335,10.5049,-40.307,
601100.SH,∫„¡¢“∫—π,2015-07-01,18.1335,17.9047,19.8941,17.7654,18.9193,14322695,275088577,0.7858,4.3335,19.2065,2.2734,11982600000,N/A,11982600000,630000000,0,630000000,130.3772,3.4795,10.9601,-42.0537,
601100.SH,∫„¡¢“∫—π,2015-07-02,18.9193,19.0585,19.4465,17.0293,17.2482,10765958,199564211,-1.6711,-8.8328,18.5366,1.7089,10924200000,N/A,10924200000,630000000,0,630000000,118.8612,3.1722,9.9921,-38.3392,
601100.SH,∫„¡¢“∫—π,2015-07-03,17.2482,15.9153,17.7057,15.5273,15.5273,9369151,151887642,-1.7208,-9.9769,16.2115,1.4872,9834300000,N/A,9834300000,630000000,0,630000000,107.0025,2.8557,8.9952,-34.5141,
601100.SH,∫„¡¢“∫—π,2015-07-06,15.5273,17.0791,17.0791,13.9756,13.9756,12899864,194762224,-1.5517,-9.9936,15.098,2.0476,8851500000,N/A,8851500000,630000000,0,630000000,96.3091,2.5703,8.0962,-31.0649,
601100.SH,∫„¡¢“∫—π,2015-07-07,13.9756,13.9756,13.9756,13.9756,13.9756,N/A,N/A,0,0,N/A,N/A,8851500000,N/A,8851500000,630000000,0,630000000,96.3091,2.5703,8.0962,-31.0649,
601100.SH,∫„¡¢“∫—π,2015-07-08,13.9756,13.9756,13.9756,13.9756,13.9756,N/A,N/A,0,0,N/A,N/A,8851500000,N/A,8851500000,630000000,0,630000000,96.3091,2.5703,8.0962,-31.0649,
601100.SH,∫„¡¢“∫—π,2015-07-09,13.9756,13.9756,13.9756,13.9756,13.9756,N/A,N/A,0,0,N/A,N/A,8851500000,N/A,8851500000,630000000,0,630000000,96.3091,2.5703,8.0962,-31.0649,
601100.SH,∫„¡¢“∫—π,2015-07-10,13.9756,13.9756,13.9756,13.9756,13.9756,N/A,N/A,0,0,N/A,N/A,8851500000,N/A,8851500000,630000000,0,630000000,96.3091,2.5703,8.0962,-31.0649,
601100.SH,∫„¡¢“∫—π,2015-07-13,13.9756,15.3781,15.3781,15.3781,15.3781,1795408,27757008,1.4025,10.0356,15.46,0.285,9739800000,N/A,9739800000,630000000,0,630000000,105.9743,2.8282,8.9087,-34.1825,
601100.SH,∫„¡¢“∫—π,2015-07-14,15.3781,16.9199,16.9199,16.2137,16.9199,16642722,281057752,1.5418,10.0259,16.8877,2.6417,10716300000,N/A,10716300000,630000000,0,630000000,116.5992,3.1118,9.8019,-37.6096,
601100.SH,∫„¡¢“∫—π,2015-07-15,16.9199,16.91,16.91,15.2289,15.2289,11281506,179670483,-1.691,-9.9941,15.9261,1.7907,9645300000,N/A,9645300000,630000000,0,630000000,104.9461,2.8008,8.8223,-33.8508,
601100.SH,∫„¡¢“∫—π,2015-07-16,15.2289,13.707,15.3284,13.707,14.5127,10988849,160492237,-0.7162,-4.7028,14.605,1.7443,9191700000,N/A,9191700000,630000000,0,630000000,100.0107,2.6691,8.4074,-32.2589,
601100.SH,∫„¡¢“∫—π,2015-07-17,14.5127,14.5028,15.4676,14.3635,15.1692,9153553,138530810,0.6565,4.5236,15.1341,1.4529,9607500000,N/A,9607500000,630000000,0,630000000,104.5348,2.7898,8.7877,-33.7182,
601100.SH,∫„¡¢“∫—π,2015-07-20,15.1692,15.3184,16.3131,15.1195,15.965,10219943,161421905,0.7958,5.2459,15.7948,1.6222,10111500000,N/A,10111500000,630000000,0,630000000,110.0186,2.9362,9.2487,-35.487,
601100.SH,∫„¡¢“∫—π,2015-07-21,15.965,15.6964,16.3828,15.3781,16.0844,7983955,128456257,0.1194,0.7477,16.0893,1.2673,10187100000,N/A,10187100000,630000000,0,630000000,110.8412,2.9581,9.3178,-35.7523,
601100.SH,∫„¡¢“∫—π,2015-07-22,16.0844,16.2137,16.2137,15.4378,15.7163,6958052,110831144,-0.368,-2.2882,15.9285,1.1045,9954000000,N/A,9954000000,630000000,0,630000000,108.3049,2.8904,9.1046,-34.9342,
601100.SH,∫„¡¢“∫—π,2015-07-23,15.7163,15.7163,16.8403,15.7163,16.7707,9787532,160888236,1.0544,6.7089,16.4381,1.5536,10621800000,N/A,10621800000,630000000,0,630000000,115.571,3.0844,9.7155,-37.2779,
601100.SH,∫„¡¢“∫—π,2015-07-24,16.7707,16.7011,18.1036,16.5419,17.1984,12829367,226514439,0.4277,2.5504,17.6559,2.0364,10892700000,N/A,10892700000,630000000,0,630000000,118.5185,3.163,9.9632,-38.2287,
601100.SH,∫„¡¢“∫—π,2015-07-27,17.1984,16.8105,18.3523,15.9352,16.9697,21572577,380380948,-0.2288,-1.3302,17.6326,3.4242,10747800000,N/A,10747800000,630000000,0,630000000,116.9419,3.1209,9.8307,-37.7201,
601100.SH,∫„¡¢“∫—π,2015-07-28,16.9697,16.0446,17.0691,15.2687,16.1938,15126807,241752057,-0.7759,-4.5721,15.9817,2.4011,10256400000,N/A,10256400000,630000000,0,630000000,111.5952,2.9783,9.3812,-35.9955,
601100.SH,∫„¡¢“∫—π,2015-07-29,16.1938,16.6116,17.3576,15.9451,17.2681,10513791,175728299,1.0743,6.6339,16.7141,1.6689,10936800000,N/A,10936800000,630000000,0,630000000,118.9983,3.1758,10.0036,-38.3834,
601100.SH,∫„¡¢“∫—π,2015-07-30,17.2681,17.3178,17.4073,16.5121,16.6513,10255215,175528056,-0.6167,-3.5714,17.116,1.6278,10546200000,N/A,10546200000,630000000,0,630000000,114.7484,3.0624,9.6463,-37.0126,
601100.SH,∫„¡¢“∫—π,2015-07-31,16.6513,16.3131,16.6513,15.2787,15.8158,6072356,98325309,-0.8356,-5.0179,16.1923,0.9639,10017000000,N/A,10017000000,630000000,0,630000000,108.9904,2.9087,9.1623,-35.1553,
601100.SH,∫„¡¢“∫—π,2015-08-03,15.8158,15.4179,16.2137,14.7216,15.9053,7881690,120874280,0.0895,0.566,15.3361,1.2511,10073700000,N/A,10073700000,630000000,0,630000000,109.6073,2.9252,9.2141,-35.3543,
601100.SH,∫„¡¢“∫—π,2015-08-04,15.9053,16.0147,16.7011,15.8954,16.5021,7122737,117026863,0.5968,3.7523,16.43,1.1306,10451700000,N/A,10451700000,630000000,0,630000000,113.7202,3.035,9.5599,-36.6809,
601100.SH,∫„¡¢“∫—π,2015-08-05,16.5021,16.6513,16.91,16.144,16.5021,8599219,142747145,0,0,16.6,1.365,10451700000,N/A,10451700000,630000000,0,630000000,113.7202,3.035,9.5599,-36.6809,
601100.SH,∫„¡¢“∫—π,2015-08-06,16.5021,16.2535,16.6116,16.1043,16.3529,5986101,98199860,-0.1492,-0.9042,16.4046,0.9502,10357200000,N/A,10357200000,630000000,0,630000000,112.692,3.0075,9.4734,-36.3493,
601100.SH,∫„¡¢“∫—π,2015-08-07,16.3529,16.5519,16.8503,16.4226,16.8006,8642724,144729128,0.4476,2.7372,16.7458,1.3719,10640700000,N/A,10640700000,630000000,0,630000000,115.7766,3.0898,9.7327,-37.3442,
601100.SH,∫„¡¢“∫—π,2015-08-10,16.8006,16.9895,17.5963,16.7707,17.4869,13145825,227262443,0.6863,4.0853,17.2878,2.0866,11075400000,N/A,11075400000,630000000,0,630000000,120.5064,3.2161,10.1303,-38.8699,
601100.SH,∫„¡¢“∫—π,2015-08-11,17.4869,17.3078,17.6858,17.1686,17.2283,7889601,137908026,-0.2586,-1.479,17.4797,1.2523,10911600000,N/A,10911600000,630000000,0,630000000,118.7241,3.1685,9.9805,-38.295,
601100.SH,∫„¡¢“∫—π,2015-08-12,17.2283,17.1089,18.1335,16.9796,17.8549,10251953,180991501,0.6267,3.6374,17.6543,1.6273,11308500000,N/A,11308500000,630000000,0,630000000,123.0426,3.2838,10.3436,-39.6879,
601100.SH,∫„¡¢“∫—π,2015-08-13,17.8549,17.6162,18.1235,17.4272,18.0837,6832315,122461510,0.2288,1.2813,17.9239,1.0845,11453400000,N/A,11453400000,630000000,0,630000000,124.6192,3.3258,10.4761,-40.1965,
601100.SH,∫„¡¢“∫—π,2015-08-14,18.0837,18.223,19.0287,18.0439,18.6805,9824839,183298878,0.5968,3.3003,18.6567,1.5595,11831400000,N/A,11831400000,630000000,0,630000000,128.7321,3.4356,10.8218,-41.5231,
601100.SH,∫„¡¢“∫—π,2015-08-17,18.6805,18.6606,18.6606,18.0539,18.3026,6515248,120037028,-0.378,-2.0234,18.424,1.0342,11592000000,N/A,11592000000,630000000,0,630000000,126.1273,3.3661,10.6029,-40.6829,
601100.SH,∫„¡¢“∫—π,2015-08-18,18.3026,18.5114,18.5114,16.4723,16.4723,10804086,188996702,-1.8303,-10,17.4931,1.7149,10432800000,N/A,10432800000,630000000,0,630000000,113.5145,3.0295,9.5426,-36.6146,
601100.SH,∫„¡¢“∫—π,2015-08-19,16.4723,15.7959,16.91,15.6666,16.8006,7421550,121870558,0.3283,1.9928,16.4212,1.178,10640700000,N/A,10640700000,630000000,0,630000000,115.7766,3.0898,9.7327,-37.3442,
601100.SH,∫„¡¢“∫—π,2015-08-20,16.8006,16.7807,17.1785,16.4425,16.4822,3798434,64190426,-0.3183,-1.8946,16.8992,0.6029,10439100000,N/A,10439100000,630000000,0,630000000,113.5831,3.0313,9.5483,-36.6367,
601100.SH,∫„¡¢“∫—π,2015-08-21,16.4822,16.4922,16.6812,15.7362,16.0645,4981485,80490773,-0.4178,-2.5347,16.158,0.7907,10174500000,N/A,10174500000,630000000,0,630000000,110.7041,2.9545,9.3063,-35.7081,
601100.SH,∫„¡¢“∫—π,2015-08-24,16.0645,15.6865,15.8158,14.463,14.9802,11990350,177273358,-1.0842,-6.7492,14.7847,1.9032,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-08-25,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-08-26,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-08-27,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-08-28,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-08-31,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-09-01,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-09-02,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-09-07,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-09-08,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-09-09,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-09-10,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-09-11,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
601100.SH,∫„¡¢“∫—π,2015-09-14,14.9802,14.9802,14.9802,14.9802,14.9802,N/A,N/A,0,0,N/A,N/A,9487800000,N/A,9487800000,630000000,0,630000000,103.2324,2.7551,8.6782,-33.2981,
