¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600725.SH,*ST‘∆Œ¨,2013-06-14,3.51,3.54,3.56,3.5,3.53,1234980,4349292,0.02,0.5698,3.5218,0.2004,2175309550,N/A,2175309550,616235000,0,616235000,-1.858,1.6092,0.3047,5.2594,
600725.SH,*ST‘∆Œ¨,2013-06-17,3.53,3.55,3.56,3.47,3.5,1046629,3667376,-0.03,-0.8499,3.504,0.1698,2156822500,N/A,2156822500,616235000,0,616235000,-1.8422,1.5956,0.3021,5.2147,
600725.SH,*ST‘∆Œ¨,2013-06-18,3.5,3.5,3.53,3.46,3.49,1126276,3936128,-0.01,-0.2857,3.4948,0.1828,2150660150,N/A,2150660150,616235000,0,616235000,-1.837,1.591,0.3012,5.1998,
600725.SH,*ST‘∆Œ¨,2013-06-19,3.49,3.52,3.54,3.44,3.52,1837994,6396826,0.03,0.8596,3.4803,0.2983,2169147200,N/A,2169147200,616235000,0,616235000,-1.8528,1.6047,0.3038,5.2445,
600725.SH,*ST‘∆Œ¨,2013-06-20,3.52,3.49,3.51,3.4,3.43,1861833,6452785,-0.09,-2.5568,3.4658,0.3021,2113686050,N/A,2113686050,616235000,0,616235000,-1.8054,1.5637,0.2961,5.1104,
600725.SH,*ST‘∆Œ¨,2013-06-21,3.43,3.6,3.77,3.5,3.77,17248410,64262122,0.34,9.9125,3.7257,2.799,2323205950,N/A,2323205950,616235000,0,616235000,-1.9844,1.7187,0.3254,5.617,
600725.SH,*ST‘∆Œ¨,2013-06-24,3.77,3.77,3.77,3.77,3.77,N/A,N/A,0,0,N/A,N/A,2323205950,N/A,2323205950,616235000,0,616235000,-1.9844,1.7187,0.3254,5.617,
600725.SH,*ST‘∆Œ¨,2013-06-25,3.77,3.77,3.77,3.77,3.77,N/A,N/A,0,0,N/A,N/A,2323205950,N/A,2323205950,616235000,0,616235000,-1.9844,1.7187,0.3254,5.617,
600725.SH,*ST‘∆Œ¨,2013-06-26,3.77,3.77,3.77,3.77,3.77,N/A,N/A,0,0,N/A,N/A,2323205950,N/A,2323205950,616235000,0,616235000,-1.9844,1.7187,0.3254,5.617,
600725.SH,*ST‘∆Œ¨,2013-06-27,3.77,3.77,3.77,3.77,3.77,N/A,N/A,0,0,N/A,N/A,2323205950,N/A,2323205950,616235000,0,616235000,-1.9844,1.7187,0.3254,5.617,
600725.SH,*ST‘∆Œ¨,2013-06-28,3.77,3.77,3.77,3.77,3.77,N/A,N/A,0,0,N/A,N/A,2323205950,N/A,2323205950,616235000,0,616235000,-1.9844,1.7187,0.3254,5.617,
600725.SH,*ST‘∆Œ¨,2013-07-01,3.77,3.42,3.62,3.39,3.59,13302382,46367922,-0.18,-4.7745,3.4857,2.1587,2212283650,N/A,2212283650,616235000,0,616235000,-1.8896,1.6366,0.3099,5.3488,
600725.SH,*ST‘∆Œ¨,2013-07-02,3.59,3.5,3.54,3.41,3.51,9876826,34320673,-0.08,-2.2284,3.4749,1.6028,2162984850,N/A,2162984850,616235000,0,616235000,-1.8475,1.6001,0.303,5.2296,
600725.SH,*ST‘∆Œ¨,2013-07-03,3.51,3.47,3.49,3.4,3.41,6926529,23711816,-0.1,-2.849,3.4233,1.124,2101361350,N/A,2101361350,616235000,0,616235000,-1.7949,1.5545,0.2943,5.0806,
600725.SH,*ST‘∆Œ¨,2013-07-04,3.41,3.32,3.42,3.15,3.41,9349858,30719745,0,0,3.2856,1.5173,2101361350,N/A,2101361350,616235000,0,616235000,-1.7949,1.5545,0.2943,5.0806,
600725.SH,*ST‘∆Œ¨,2013-07-05,3.41,3.33,3.43,3.31,3.34,5480136,18440314,-0.07,-2.0528,3.3649,0.8893,2058224900,N/A,2058224900,616235000,0,616235000,-1.758,1.5226,0.2883,4.9763,
600725.SH,*ST‘∆Œ¨,2013-07-08,3.34,3.3,3.3,3.1,3.11,5030645,15975585,-0.23,-6.8862,3.1757,0.8164,1916490850,N/A,1916490850,616235000,0,616235000,-1.637,1.4178,0.2684,4.6337,
600725.SH,*ST‘∆Œ¨,2013-07-09,3.11,3.09,3.16,3.05,3.13,2936311,9157764,0.02,0.6431,3.1188,0.4765,1928815550,N/A,1928815550,616235000,0,616235000,-1.6475,1.4269,0.2702,4.6635,
600725.SH,*ST‘∆Œ¨,2013-07-10,3.13,3.08,3.23,3.08,3.22,3656323,11612299,0.09,2.8754,3.1759,0.5933,1984276700,N/A,1984276700,616235000,0,616235000,-1.6949,1.4679,0.2779,4.7975,
600725.SH,*ST‘∆Œ¨,2013-07-11,3.22,3.23,3.34,3.21,3.29,4772817,15679118,0.07,2.1739,3.2851,0.7745,2027413150,N/A,2027413150,616235000,0,616235000,-1.7317,1.4998,0.284,4.9018,
600725.SH,*ST‘∆Œ¨,2013-07-12,3.29,3.28,3.32,3.21,3.22,3907779,12713090,-0.07,-2.1277,3.2533,0.6341,1984276700,N/A,1984276700,616235000,0,616235000,-1.6949,1.4679,0.2779,4.7975,
600725.SH,*ST‘∆Œ¨,2013-07-15,3.22,3.2,3.26,3.19,3.24,2885056,9303445,0.02,0.6211,3.2247,0.4682,1996601400,N/A,1996601400,616235000,0,616235000,-1.7054,1.477,0.2797,4.8273,
600725.SH,*ST‘∆Œ¨,2013-07-16,3.24,3.22,3.32,3.21,3.31,3907842,12765257,0.07,2.1605,3.2666,0.6341,2039737850,N/A,2039737850,616235000,0,616235000,-1.7422,1.509,0.2857,4.9316,
600725.SH,*ST‘∆Œ¨,2013-07-17,3.31,3.32,3.37,3.25,3.27,4291469,14197592,-0.04,-1.2085,3.3083,0.6964,2015088450,N/A,2015088450,616235000,0,616235000,-1.7212,1.4907,0.2823,4.872,
600725.SH,*ST‘∆Œ¨,2013-07-18,3.27,3.28,3.32,3.21,3.22,2653069,8605616,-0.05,-1.5291,3.2436,0.4305,1984276700,N/A,1984276700,616235000,0,616235000,-1.6949,1.4679,0.2779,4.7975,
600725.SH,*ST‘∆Œ¨,2013-07-19,3.22,3.22,3.25,3.09,3.11,2405763,7675864,-0.11,-3.4161,3.1906,0.3904,1916490850,N/A,1916490850,616235000,0,616235000,-1.637,1.4178,0.2684,4.6337,
600725.SH,*ST‘∆Œ¨,2013-07-22,3.11,3.1,3.14,3.05,3.12,2193571,6787203,0.01,0.3215,3.0941,0.356,1922653200,N/A,1922653200,616235000,0,616235000,-1.6422,1.4223,0.2693,4.6486,
600725.SH,*ST‘∆Œ¨,2013-07-23,3.12,3.12,3.2,3.1,3.2,3001168,9512019,0.08,2.5641,3.1694,0.487,1971952000,N/A,1971952000,616235000,0,616235000,-1.6843,1.4588,0.2762,4.7677,
600725.SH,*ST‘∆Œ¨,2013-07-24,3.2,3.18,3.19,3.11,3.14,2787150,8769632,-0.06,-1.875,3.1465,0.4523,1934977900,N/A,1934977900,616235000,0,616235000,-1.6528,1.4315,0.271,4.6783,
600725.SH,*ST‘∆Œ¨,2013-07-25,3.14,3.16,3.19,3.12,3.12,3195613,10065059,-0.02,-0.6369,3.1496,0.5186,1922653200,N/A,1922653200,616235000,0,616235000,-1.6422,1.4223,0.2693,4.6486,
600725.SH,*ST‘∆Œ¨,2013-07-26,3.12,3.15,3.15,3.08,3.12,2092313,6492519,0,0,3.103,0.3395,1922653200,N/A,1922653200,616235000,0,616235000,-1.6422,1.4223,0.2693,4.6486,
600725.SH,*ST‘∆Œ¨,2013-07-29,3.12,3.12,3.12,3.05,3.06,2050821,6290717,-0.06,-1.9231,3.0674,0.3328,1885679100,N/A,1885679100,616235000,0,616235000,-1.6107,1.395,0.2641,4.5592,
600725.SH,*ST‘∆Œ¨,2013-07-30,3.06,3.06,3.11,3.04,3.09,1699858,5234887,0.03,0.9804,3.0796,0.2758,1904166150,N/A,1904166150,616235000,0,616235000,-1.6264,1.4087,0.2667,4.6039,
600725.SH,*ST‘∆Œ¨,2013-07-31,3.09,3.1,3.14,3.1,3.14,2466892,7715901,0.05,1.6181,3.1278,0.4003,1934977900,N/A,1934977900,616235000,0,616235000,-1.6528,1.4315,0.271,4.6783,
600725.SH,*ST‘∆Œ¨,2013-08-01,3.14,3.14,3.2,3.14,3.19,3525287,11174145,0.05,1.5924,3.1697,0.5721,1965789650,N/A,1965789650,616235000,0,616235000,-1.6791,1.4542,0.2754,4.7528,
600725.SH,*ST‘∆Œ¨,2013-08-02,3.19,3.18,3.23,3.16,3.18,3167776,10140424,-0.01,-0.3135,3.2011,0.5141,1959627300,N/A,1959627300,616235000,0,616235000,-1.6738,1.4497,0.2745,4.7379,
600725.SH,*ST‘∆Œ¨,2013-08-05,3.18,3.19,3.22,3.15,3.21,2257043,7200822,0.03,0.9434,3.1904,0.3663,1978114350,N/A,1978114350,616235000,0,616235000,-1.6896,1.4634,0.2771,4.7826,
600725.SH,*ST‘∆Œ¨,2013-08-06,3.21,3.21,3.32,3.2,3.29,4333096,14121108,0.08,2.4922,3.2589,0.7032,2027413150,N/A,2027413150,616235000,0,616235000,-1.7317,1.4998,0.284,4.9018,
600725.SH,*ST‘∆Œ¨,2013-08-07,3.29,3.28,3.31,3.22,3.24,3555645,11577357,-0.05,-1.5198,3.256,0.577,1996601400,N/A,1996601400,616235000,0,616235000,-1.7054,1.477,0.2797,4.8273,
600725.SH,*ST‘∆Œ¨,2013-08-08,3.24,3.22,3.26,3.2,3.22,2624234,8455909,-0.02,-0.6173,3.2222,0.4258,1984276700,N/A,1984276700,616235000,0,616235000,-1.6949,1.4679,0.2779,4.7975,
600725.SH,*ST‘∆Œ¨,2013-08-09,3.22,3.23,3.47,3.2,3.36,8771174,29416858,0.14,4.3478,3.3538,1.4233,2070549600,N/A,2070549600,616235000,0,616235000,-1.7686,1.5317,0.29,5.0061,
600725.SH,*ST‘∆Œ¨,2013-08-12,3.36,3.35,3.57,3.31,3.54,11106595,38311813,0.18,5.3571,3.4495,1.8023,2181471900,N/A,2181471900,616235000,0,616235000,-1.8633,1.6138,0.3056,5.2743,
600725.SH,*ST‘∆Œ¨,2013-08-13,3.54,3.5,3.52,3.43,3.49,7108199,24640432,-0.05,-1.4124,3.4665,1.1535,2150660150,N/A,2150660150,616235000,0,616235000,-1.837,1.591,0.3012,5.1998,
600725.SH,*ST‘∆Œ¨,2013-08-14,3.49,3.47,3.55,3.4,3.41,5010318,17312748,-0.08,-2.2923,3.4554,0.8131,2101361350,N/A,2101361350,616235000,0,616235000,-1.7949,1.5545,0.2943,5.0806,
600725.SH,*ST‘∆Œ¨,2013-08-15,3.41,3.39,3.44,3.35,3.35,2733453,9254831,-0.06,-1.7595,3.3858,0.4436,2064387250,N/A,2064387250,616235000,0,616235000,-1.7633,1.5272,0.2892,4.9912,
600725.SH,*ST‘∆Œ¨,2013-08-16,3.35,3.34,3.44,3.3,3.32,3543009,11878762,-0.03,-0.8955,3.3527,0.5749,2045900200,N/A,2045900200,616235000,0,616235000,-1.7475,1.5135,0.2866,4.9465,
600725.SH,*ST‘∆Œ¨,2013-08-19,3.32,3.31,3.39,3.3,3.38,2380075,8001794,0.06,1.8072,3.362,0.3862,2082874300,N/A,2082874300,616235000,0,616235000,-1.7791,1.5409,0.2918,5.0359,
600725.SH,*ST‘∆Œ¨,2013-08-20,3.38,3.36,3.39,3.31,3.33,2545700,8516919,-0.05,-1.4793,3.3456,0.4131,2052062550,N/A,2052062550,616235000,0,616235000,-1.7528,1.5181,0.2874,4.9614,
600725.SH,*ST‘∆Œ¨,2013-08-21,3.33,3.34,3.38,3.31,3.36,2057431,6891405,0.03,0.9009,3.3495,0.3339,2070549600,N/A,2070549600,616235000,0,616235000,-1.7686,1.5317,0.29,5.0061,
600725.SH,*ST‘∆Œ¨,2013-08-22,3.36,3.38,3.38,3.31,3.33,2123944,7076561,-0.03,-0.8929,3.3318,0.3447,2052062550,N/A,2052062550,616235000,0,616235000,-1.7528,1.5181,0.2874,4.9614,
600725.SH,*ST‘∆Œ¨,2013-08-23,3.33,3.36,3.36,3.22,3.26,2859463,9395873,-0.07,-2.1021,3.2859,0.464,2008926100,N/A,2008926100,616235000,0,616235000,-1.7159,1.4862,0.2814,4.8571,
600725.SH,*ST‘∆Œ¨,2013-08-26,3.26,3.27,3.33,3.24,3.33,2160207,7135767,0.07,2.1472,3.3033,0.3505,2052062550,N/A,2052062550,616235000,0,616235000,-1.7528,1.5181,0.2874,4.9614,
600725.SH,*ST‘∆Œ¨,2013-08-27,3.33,3.35,3.39,3.32,3.39,3232061,10872467,0.06,1.8018,3.3639,0.5245,2089036650,N/A,2089036650,616235000,0,616235000,-1.7843,1.5454,0.2926,5.0508,
600725.SH,*ST‘∆Œ¨,2013-08-28,3.39,3.38,3.42,3.32,3.38,4569409,15448562,-0.01,-0.295,3.3809,0.7415,2082874300,N/A,2082874300,616235000,0,616235000,-1.7791,1.5409,0.2918,5.0359,
600725.SH,*ST‘∆Œ¨,2013-08-29,3.38,3.38,3.4,3.35,3.39,3092659,10446967,0.01,0.2959,3.378,0.5019,2089036650,N/A,2089036650,616235000,0,616235000,-1.7843,1.5454,0.2926,5.0508,
600725.SH,*ST‘∆Œ¨,2013-08-30,3.39,3.35,3.42,3.32,3.39,5609398,18895130,0,0,3.3685,0.9103,2089036650,N/A,2089036650,616235000,0,616235000,-1.7843,1.5454,0.2926,5.0508,
600725.SH,*ST‘∆Œ¨,2013-09-02,3.39,3.4,3.4,3.32,3.38,3456955,11600893,-0.01,-0.295,3.3558,0.561,2082874300,N/A,2082874300,616235000,0,616235000,-1.7791,1.5409,0.2918,5.0359,
600725.SH,*ST‘∆Œ¨,2013-09-03,3.38,3.39,3.44,3.37,3.4,5406797,18440378,0.02,0.5917,3.4106,0.8774,2095199000,N/A,2095199000,616235000,0,616235000,-1.7896,1.55,0.2935,5.0657,
600725.SH,*ST‘∆Œ¨,2013-09-04,3.4,3.4,3.51,3.38,3.48,7315266,25359390,0.08,2.3529,3.4666,1.1871,2144497800,N/A,2144497800,616235000,0,616235000,-1.8317,1.5865,0.3004,5.1849,
600725.SH,*ST‘∆Œ¨,2013-09-05,3.48,3.45,3.46,3.4,3.41,3008011,10289870,-0.07,-2.0115,3.4208,0.4881,2101361350,N/A,2101361350,616235000,0,616235000,-1.7949,1.5545,0.2943,5.0806,
600725.SH,*ST‘∆Œ¨,2013-09-06,3.41,3.38,3.45,3.38,3.42,3401974,11611618,0.01,0.2933,3.4132,0.5521,2107523700,N/A,2107523700,616235000,0,616235000,-1.8001,1.5591,0.2952,5.0955,
600725.SH,*ST‘∆Œ¨,2013-09-09,3.42,3.42,3.47,3.38,3.44,4359706,14975958,0.02,0.5848,3.4351,0.7075,2119848400,N/A,2119848400,616235000,0,616235000,-1.8107,1.5682,0.2969,5.1253,
600725.SH,*ST‘∆Œ¨,2013-09-10,3.44,3.44,3.51,3.42,3.5,5977949,20810686,0.06,1.7442,3.4812,0.9701,2156822500,N/A,2156822500,616235000,0,616235000,-1.8422,1.5956,0.3021,5.2147,
600725.SH,*ST‘∆Œ¨,2013-09-11,3.5,3.5,3.64,3.48,3.63,9611667,34266528,0.13,3.7143,3.5651,1.5597,2236933050,N/A,2236933050,616235000,0,616235000,-1.9107,1.6548,0.3133,5.4084,
600725.SH,*ST‘∆Œ¨,2013-09-12,3.63,3.61,3.62,3.54,3.6,6195694,22140688,-0.03,-0.8264,3.5736,1.0054,2218446000,N/A,2218446000,616235000,0,616235000,-1.8949,1.6412,0.3107,5.3637,
600725.SH,*ST‘∆Œ¨,2013-09-13,3.6,3.58,3.58,3.48,3.56,5550562,19527785,-0.04,-1.1111,3.5182,0.9007,2193796600,N/A,2193796600,616235000,0,616235000,-1.8738,1.6229,0.3073,5.3041,
600725.SH,*ST‘∆Œ¨,2013-09-16,3.56,3.56,3.57,3.49,3.5,2727581,9591933,-0.06,-1.6854,3.5166,0.4426,2156822500,N/A,2156822500,616235000,0,616235000,-1.8422,1.5956,0.3021,5.2147,
600725.SH,*ST‘∆Œ¨,2013-09-17,3.5,3.51,3.55,3.36,3.38,3508741,12061433,-0.12,-3.4286,3.4375,0.5694,2082874300,N/A,2082874300,616235000,0,616235000,-1.7791,1.5409,0.2918,5.0359,
600725.SH,*ST‘∆Œ¨,2013-09-18,3.38,3.39,3.44,3.37,3.43,2261337,7713484,0.05,1.4793,3.411,0.367,2113686050,N/A,2113686050,616235000,0,616235000,-1.8054,1.5637,0.2961,5.1104,
600725.SH,*ST‘∆Œ¨,2013-09-23,3.43,3.44,3.51,3.43,3.46,2741969,9491069,0.03,0.8746,3.4614,0.445,2132173100,N/A,2132173100,616235000,0,616235000,-1.8212,1.5773,0.2987,5.1551,
600725.SH,*ST‘∆Œ¨,2013-09-24,3.46,3.47,3.47,3.38,3.41,3589611,12234421,-0.05,-1.4451,3.4083,0.5825,2101361350,N/A,2101361350,616235000,0,616235000,-1.7949,1.5545,0.2943,5.0806,
600725.SH,*ST‘∆Œ¨,2013-09-25,3.41,3.42,3.43,3.37,3.37,2656485,9029046,-0.04,-1.173,3.3989,0.4311,2076711950,N/A,2076711950,616235000,0,616235000,-1.7738,1.5363,0.2909,5.021,
600725.SH,*ST‘∆Œ¨,2013-09-26,3.37,3.39,3.39,3.31,3.32,3515600,11791068,-0.05,-1.4837,3.3539,0.5705,2045900200,N/A,2045900200,616235000,0,616235000,-1.7475,1.5135,0.2866,4.9465,
600725.SH,*ST‘∆Œ¨,2013-09-27,3.32,3.32,3.35,3.31,3.33,1816174,6049144,0.01,0.3012,3.3307,0.2947,2052062550,N/A,2052062550,616235000,0,616235000,-1.7528,1.5181,0.2874,4.9614,
600725.SH,*ST‘∆Œ¨,2013-09-30,3.33,3.34,3.37,3.33,3.36,1440709,4824015,0.03,0.9009,3.3484,0.2338,2070549600,N/A,2070549600,616235000,0,616235000,-1.7686,1.5317,0.29,5.0061,
600725.SH,*ST‘∆Œ¨,2013-10-08,3.36,3.36,3.43,3.32,3.41,2359222,7980967,0.05,1.4881,3.3829,0.3828,2101361350,N/A,2101361350,616235000,0,616235000,-1.7949,1.5545,0.2943,5.0806,
600725.SH,*ST‘∆Œ¨,2013-10-09,3.41,3.41,3.41,3.37,3.41,2139248,7258038,0,0,3.3928,0.3471,2101361350,N/A,2101361350,616235000,0,616235000,-1.7949,1.5545,0.2943,5.0806,
600725.SH,*ST‘∆Œ¨,2013-10-10,3.41,3.42,3.42,3.35,3.38,2367595,8008960,-0.03,-0.8798,3.3827,0.3842,2082874300,N/A,2082874300,616235000,0,616235000,-1.7791,1.5409,0.2918,5.0359,
600725.SH,*ST‘∆Œ¨,2013-10-11,3.38,3.38,3.45,3.38,3.45,3541135,12137072,0.07,2.071,3.4275,0.5746,2126010750,N/A,2126010750,616235000,0,616235000,-1.8159,1.5728,0.2978,5.1402,
600725.SH,*ST‘∆Œ¨,2013-10-14,3.45,3.45,3.5,3.43,3.47,3608966,12492198,0.02,0.5797,3.4614,0.5856,2138335450,N/A,2138335450,616235000,0,616235000,-1.8265,1.5819,0.2995,5.17,
600725.SH,*ST‘∆Œ¨,2013-10-15,3.47,3.48,3.49,3.44,3.48,3196478,11084853,0.01,0.2882,3.4678,0.5187,2144497800,N/A,2144497800,616235000,0,616235000,-1.8317,1.5865,0.3004,5.1849,
600725.SH,*ST‘∆Œ¨,2013-10-16,3.48,3.48,3.48,3.34,3.36,2559781,8694717,-0.12,-3.4483,3.3967,0.4154,2070549600,N/A,2070549600,616235000,0,616235000,-1.7686,1.5317,0.29,5.0061,
600725.SH,*ST‘∆Œ¨,2013-10-17,3.36,3.36,3.48,3.36,3.37,3456334,11807371,0.01,0.2976,3.4162,0.5609,2076711950,N/A,2076711950,616235000,0,616235000,-1.7738,1.5363,0.2909,5.021,
600725.SH,*ST‘∆Œ¨,2013-10-18,3.37,3.39,3.45,3.36,3.44,1864906,6356600,0.07,2.0772,3.4085,0.3026,2119848400,N/A,2119848400,616235000,0,616235000,-1.8107,1.5682,0.2969,5.1253,
600725.SH,*ST‘∆Œ¨,2013-10-21,3.44,3.45,3.5,3.41,3.49,3912651,13558741,0.05,1.4535,3.4654,0.6349,2150660150,N/A,2150660150,616235000,0,616235000,-1.837,1.591,0.3012,5.1998,
600725.SH,*ST‘∆Œ¨,2013-10-22,3.49,3.49,3.54,3.43,3.49,4094449,14240548,0,0,3.478,0.6644,2150660150,N/A,2150660150,616235000,0,616235000,-1.837,1.591,0.3012,5.1998,
600725.SH,*ST‘∆Œ¨,2013-10-23,3.49,3.46,3.51,3.41,3.47,3414862,11822925,-0.02,-0.5731,3.4622,0.5541,2138335450,N/A,2138335450,616235000,0,616235000,-1.8265,1.5819,0.2995,5.17,
600725.SH,*ST‘∆Œ¨,2013-10-24,3.47,3.46,3.46,3.39,3.44,2050421,7012316,-0.03,-0.8646,3.4199,0.3327,2119848400,N/A,2119848400,616235000,0,616235000,-1.8107,1.5682,0.2969,5.1253,
600725.SH,*ST‘∆Œ¨,2013-10-25,3.44,3.46,3.47,3.37,3.4,2280983,7810573,-0.04,-1.1628,3.4242,0.3701,2095199000,N/A,2095199000,616235000,0,616235000,-1.7896,1.55,0.2935,5.0657,
600725.SH,*ST‘∆Œ¨,2013-10-28,3.4,3.37,3.41,3.3,3.32,1912502,6428917,-0.08,-2.3529,3.3615,0.3104,2045900200,N/A,2045900200,616235000,0,616235000,-1.7475,1.5135,0.2866,4.9465,
600725.SH,*ST‘∆Œ¨,2013-10-29,3.32,3.41,3.41,3.18,3.25,3832584,12609300,-0.07,-2.1084,3.29,0.6219,2002763750,N/A,2002763750,616235000,0,616235000,-1.7107,1.4816,0.2805,4.8422,
600725.SH,*ST‘∆Œ¨,2013-10-30,3.25,3.31,3.58,3.31,3.58,9583457,33765258,0.33,10.1538,3.5233,1.5552,2206121300,N/A,2206121300,616235000,0,616235000,-1.8844,1.632,0.309,5.3339,
600725.SH,*ST‘∆Œ¨,2013-10-31,3.58,3.9,3.94,3.67,3.81,39516835,152796290,0.23,6.4246,3.8666,6.4126,2347855350,N/A,2347855350,616235000,0,616235000,-2.0054,1.7369,0.3289,5.6766,
600725.SH,*ST‘∆Œ¨,2013-11-01,3.81,3.71,3.71,3.43,3.51,23206435,81520370,-0.3,-7.874,3.5128,3.7658,2162984850,N/A,2162984850,616235000,0,616235000,-1.8475,1.6001,0.303,5.2296,
600725.SH,*ST‘∆Œ¨,2013-11-04,3.51,3.45,3.68,3.45,3.68,13167973,46812938,0.17,4.8433,3.5551,2.1368,2267744800,N/A,2267744800,616235000,0,616235000,-1.937,1.6776,0.3176,5.4829,
600725.SH,*ST‘∆Œ¨,2013-11-05,3.68,3.6,3.85,3.55,3.77,19118558,71423560,0.09,2.4457,3.7358,3.1025,2323205950,N/A,2323205950,616235000,0,616235000,-1.9844,1.7187,0.3254,5.617,
600725.SH,*ST‘∆Œ¨,2013-11-06,3.77,3.73,3.83,3.63,3.65,12357534,45834791,-0.12,-3.183,3.7091,2.0053,2249257750,N/A,2249257750,616235000,0,616235000,-1.9212,1.6639,0.3151,5.4382,
600725.SH,*ST‘∆Œ¨,2013-11-07,3.65,3.59,3.69,3.56,3.64,6515745,23658338,-0.01,-0.274,3.6309,1.0573,2243095400,N/A,2243095400,616235000,0,616235000,-1.9159,1.6594,0.3142,5.4233,
600725.SH,*ST‘∆Œ¨,2013-11-08,3.64,3.59,3.9,3.59,3.79,18365180,69585491,0.15,4.1209,3.789,2.9802,2335530650,N/A,2335530650,616235000,0,616235000,-1.9949,1.7278,0.3271,5.6468,
600725.SH,*ST‘∆Œ¨,2013-11-11,3.79,3.75,3.99,3.68,3.9,17978992,69798782,0.11,2.9024,3.8822,2.9176,2403316500,N/A,2403316500,616235000,0,616235000,-2.0528,1.7779,0.3366,5.8107,
600725.SH,*ST‘∆Œ¨,2013-11-12,3.9,3.89,3.96,3.8,3.84,12231588,47228952,-0.06,-1.5385,3.8612,1.9849,2366342400,N/A,2366342400,616235000,0,616235000,-2.0212,1.7506,0.3315,5.7213,
600725.SH,*ST‘∆Œ¨,2013-11-13,3.84,3.83,3.83,3.63,3.69,8604636,32128008,-0.15,-3.9062,3.7338,1.3963,2273907150,N/A,2273907150,616235000,0,616235000,-1.9423,1.6822,0.3185,5.4978,
600725.SH,*ST‘∆Œ¨,2013-11-14,3.69,3.63,3.79,3.61,3.74,6754668,25144347,0.05,1.355,3.7225,1.0961,2304718900,N/A,2304718900,616235000,0,616235000,-1.9686,1.705,0.3228,5.5723,
600725.SH,*ST‘∆Œ¨,2013-11-15,3.74,3.75,3.87,3.66,3.78,9851322,37111106,0.04,1.0695,3.7671,1.5986,2329368300,N/A,2329368300,616235000,0,616235000,-1.9896,1.7232,0.3263,5.6319,
600725.SH,*ST‘∆Œ¨,2013-11-18,3.78,3.77,3.82,3.65,3.82,9645044,36210310,0.04,1.0582,3.7543,1.5652,2354017700,N/A,2354017700,616235000,0,616235000,-2.0107,1.7414,0.3297,5.6915,
600725.SH,*ST‘∆Œ¨,2013-11-19,3.82,3.79,3.81,3.7,3.76,7741922,29057340,-0.06,-1.5707,3.7532,1.2563,2317043600,N/A,2317043600,616235000,0,616235000,-1.9791,1.7141,0.3246,5.6021,
600725.SH,*ST‘∆Œ¨,2013-11-20,3.76,3.74,3.8,3.7,3.76,6792086,25349498,0,0,3.7322,1.1022,2317043600,N/A,2317043600,616235000,0,616235000,-1.9791,1.7141,0.3246,5.6021,
600725.SH,*ST‘∆Œ¨,2013-11-21,3.76,3.73,4,3.71,3.95,21796533,85129925,0.19,5.0532,3.9057,3.537,2434128250,N/A,2434128250,616235000,0,616235000,-2.0791,1.8007,0.341,5.8852,
600725.SH,*ST‘∆Œ¨,2013-11-22,3.95,3.92,4.2,3.88,4.18,26383271,106926003,0.23,5.8228,4.0528,4.2814,2575862300,N/A,2575862300,616235000,0,616235000,-2.2002,1.9056,0.3608,6.2279,
600725.SH,*ST‘∆Œ¨,2013-11-25,4.18,4.16,4.16,4.01,4.05,13784683,56024890,-0.13,-3.11,4.0643,2.2369,2495751750,N/A,2495751750,616235000,0,616235000,-2.1317,1.8463,0.3496,6.0342,
600725.SH,*ST‘∆Œ¨,2013-11-26,4.05,4.03,4.11,4,4.02,8426260,34096451,-0.03,-0.7407,4.0465,1.3674,2477264700,N/A,2477264700,616235000,0,616235000,-2.116,1.8326,0.347,5.9895,
600725.SH,*ST‘∆Œ¨,2013-11-27,4.02,4.06,4.23,4.03,4.1,11895011,49208884,0.08,1.99,4.1369,1.9303,2526563500,N/A,2526563500,616235000,0,616235000,-2.1581,1.8691,0.3539,6.1087,
600725.SH,*ST‘∆Œ¨,2013-11-28,4.1,4.1,4.15,4.01,4.05,9727102,39496165,-0.05,-1.2195,4.0604,1.5785,2495751750,N/A,2495751750,616235000,0,616235000,-2.1317,1.8463,0.3496,6.0342,
600725.SH,*ST‘∆Œ¨,2013-11-29,4.05,4.05,4.06,3.97,4.02,7664832,30627586,-0.03,-0.7407,3.9959,1.2438,2477264700,N/A,2477264700,616235000,0,616235000,-2.116,1.8326,0.347,5.9895,
600725.SH,*ST‘∆Œ¨,2013-12-02,4.02,3.93,3.93,3.74,3.77,8700709,33285356,-0.25,-6.2189,3.8256,1.4119,2323205950,N/A,2323205950,616235000,0,616235000,-1.9844,1.7187,0.3254,5.617,
